,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
230,Allegany,856,Allegany Precinct 14-000,766,52,19,138,111,19,856,1,0.8948598130841121,0.06074766355140187,0.02219626168224299,0.02219626168224299,607,0.16121495327102803,0.12967289719626168,0.7091121495327103
231,Allegany,1491,Allegany Precinct 05-004,1387,66,10,216,407,28,1491,1,0.9302481556002683,0.04426559356136821,0.00670690811535882,0.018779342723004695,868,0.1448692152917505,0.27297116029510393,0.5821596244131455
232,Allegany,2358,Allegany Precinct 23-000,2120,171,17,351,733,50,2358,1,0.899067005937235,0.07251908396946564,0.00720949957591179,0.021204410517387615,1274,0.14885496183206107,0.31085665818490243,0.5402883799830365
233,Allegany,624,Allegany Precinct 05-006,619,3,0,67,269,2,624,1,0.9919871794871795,0.004807692307692308,0.0,0.003205128205128205,288,0.10737179487179487,0.4310897435897436,0.46153846153846156
234,Allegany,2552,Allegany Precinct 22-001,2173,297,35,276,587,47,2552,1,0.8514890282131662,0.11637931034482758,0.01371473354231975,0.01841692789968652,1689,0.10815047021943573,0.23001567398119122,0.661833855799373
235,Allegany,3185,Allegany Precinct 16-000,1973,833,346,198,820,33,3185,1,0.6194662480376766,0.26153846153846155,0.10863422291993721,0.010361067503924647,2167,0.06216640502354788,0.25745682888540034,0.6803767660910518
236,Allegany,1346,Allegany Precinct 34-000,1324,4,6,236,725,12,1346,1,0.9836552748885586,0.0029717682020802376,0.004457652303120356,0.008915304606240713,385,0.17533432392273401,0.5386329866270431,0.28603268945022287
237,Allegany,956,Allegany Precinct 21-000,934,3,4,121,487,15,956,1,0.9769874476987448,0.0031380753138075313,0.0041841004184100415,0.015690376569037656,348,0.12656903765690378,0.5094142259414226,0.36401673640167365
238,Allegany,944,Allegany Precinct 02-000,924,4,8,75,450,8,944,1,0.9788135593220338,0.00423728813559322,0.00847457627118644,0.00847457627118644,419,0.07944915254237288,0.4766949152542373,0.4438559322033898
239,Allegany,852,Allegany Precinct 03-000,839,2,3,81,441,8,852,1,0.9847417840375586,0.002347417840375587,0.0035211267605633804,0.009389671361502348,330,0.09507042253521127,0.5176056338028169,0.3873239436619718
240,Allegany,746,Allegany Precinct 01-000,734,4,3,66,418,5,746,1,0.9839142091152815,0.005361930294906166,0.004021447721179625,0.006702412868632708,262,0.08847184986595175,0.5603217158176944,0.3512064343163539
265,Allegany,2806,Allegany Precinct 08-000,2755,17,13,282,1234,21,2806,1,0.9818246614397719,0.0060584461867426945,0.004632929436920884,0.007483962936564505,1290,0.10049893086243764,0.4397719173200285,0.4597291518175339
266,Allegany,1114,Allegany Precinct 09-000,1103,0,1,79,527,10,1114,1,0.9901256732495511,0.0,0.0008976660682226212,0.008976660682226212,508,0.07091561938958707,0.4730700179533214,0.45601436265709155
267,Allegany,1650,Allegany Precinct 10-000,1628,5,5,122,813,12,1650,1,0.9866666666666667,0.0030303030303030303,0.0030303030303030303,0.007272727272727273,715,0.07393939393939394,0.49272727272727274,0.43333333333333335
268,Allegany,1273,Allegany Precinct 31-000,1251,4,3,124,589,15,1273,1,0.9827179890023566,0.003142183817753339,0.002356637863315004,0.01178318931657502,560,0.0974076983503535,0.4626865671641791,0.4399057344854674
273,Allegany,1685,Allegany Precinct 18-000,1660,3,7,141,927,15,1685,1,0.9851632047477745,0.0017804154302670622,0.004154302670623145,0.008902077151335312,617,0.08367952522255193,0.5501483679525223,0.3661721068249258
274,Allegany,4960,Allegany Precinct 26-000,3677,968,114,598,673,201,4960,1,0.7413306451612903,0.19516129032258064,0.022983870967741935,0.0405241935483871,3689,0.12056451612903225,0.13568548387096774,0.74375
275,Allegany,1016,Allegany Precinct 11-000,971,17,12,285,346,16,1016,1,0.9557086614173228,0.01673228346456693,0.011811023622047244,0.015748031496062992,385,0.28051181102362205,0.3405511811023622,0.37893700787401574
276,Allegany,2829,Allegany Precinct 12-000,2623,113,38,481,874,55,2829,1,0.9271827500883705,0.039943442912689996,0.01343230823612584,0.019441498762813716,1474,0.17002474372569812,0.3089430894308943,0.5210321668434076
277,Allegany,1572,Allegany Precinct 24-000,1544,8,7,188,684,13,1572,1,0.9821882951653944,0.005089058524173028,0.004452926208651399,0.00826972010178117,700,0.11959287531806616,0.4351145038167939,0.44529262086513993
278,Allegany,1653,Allegany Precinct 07-002,1584,18,15,255,877,36,1653,1,0.9582577132486388,0.010889292196007259,0.009074410163339383,0.021778584392014518,521,0.1542649727767695,0.530550514216576,0.31518451300665457
279,Allegany,1346,Allegany Precinct 29-003,1304,12,7,245,585,23,1346,1,0.9687964338781575,0.008915304606240713,0.005200594353640416,0.017087667161961365,516,0.18202080237741455,0.4346210995542348,0.3833580980683507
280,Allegany,1884,Allegany Precinct 13-000,1845,10,8,193,852,21,1884,1,0.9792993630573248,0.005307855626326964,0.004246284501061571,0.011146496815286623,839,0.10244161358811041,0.45222929936305734,0.4453290870488323
281,Allegany,3275,Allegany Precinct 07-001,2017,1213,19,287,737,26,3275,1,0.6158778625954199,0.370381679389313,0.005801526717557252,0.007938931297709924,2251,0.08763358778625954,0.2250381679389313,0.6873282442748092
