,County,VAP,BVAP,EL16G_GV_D,EL16G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,GOV16None,EL16G_GV_D_pct,EL16G_GV_R_pct,GOV16None_pct
1323,37099,6562,95,2076,1545,6467,6562,1.0,0.014477293508076805,0.9855227064919232,2941,0.3163669612922889,0.23544651021030175,0.4481865284974093
1324,37099,8698,507,2481,1485,8191,8698,1.0,0.058289261899287195,0.9417107381007128,4732,0.2852379857438492,0.17072890319613704,0.5440331110600138
1325,37099,1147,6,352,370,1141,1147,1.0,0.0052310374891020054,0.994768962510898,425,0.30688753269398433,0.3225806451612903,0.37053182214472535
1326,37099,518,1,97,202,517,518,1.0,0.0019305019305019305,0.9980694980694981,219,0.18725868725868725,0.38996138996138996,0.42277992277992277
1327,37101,3336,1255,958,552,2081,3336,1.0,0.3761990407673861,0.6238009592326139,1826,0.2871702637889688,0.16546762589928057,0.5473621103117506
1328,37101,3100,994,856,566,2106,3100,1.0,0.32064516129032256,0.6793548387096774,1678,0.2761290322580645,0.18258064516129033,0.5412903225806451
1329,37101,3446,792,787,1254,2654,3446,1.0,0.2298316889146837,0.7701683110853164,1405,0.22838073128264655,0.3639001741149158,0.4077190946024376
1330,37101,4164,445,1342,2138,3719,4164,1.0,0.1068683957732949,0.8931316042267051,684,0.3222862632084534,0.5134486071085494,0.1642651296829971
1331,37101,1681,205,263,679,1476,1681,1.0,0.12195121951219512,0.8780487804878049,739,0.15645449137418205,0.40392623438429504,0.4396192742415229
1332,37101,3517,435,607,1508,3082,3517,1.0,0.12368495877168041,0.8763150412283196,1402,0.1725902758032414,0.4287745237418254,0.39863520045493317
1333,37101,3032,246,376,1424,2786,3032,1.0,0.08113456464379948,0.9188654353562006,1232,0.12401055408970976,0.46965699208443273,0.40633245382585753
1334,37101,3178,828,851,756,2350,3178,1.0,0.2605412208936438,0.7394587791063562,1571,0.26777847702957835,0.23788546255506607,0.49433606041535555
1335,37101,5521,1064,1463,1701,4457,5521,1.0,0.19271871037855462,0.8072812896214454,2357,0.2649882267705126,0.30809635935518925,0.42691541387429816
1336,37101,4314,593,970,1602,3721,4314,1.0,0.13745943439962913,0.8625405656003708,1742,0.22484932777005098,0.3713490959666203,0.4038015762633287
1337,37101,4766,907,1606,1785,3859,4766,1.0,0.1903063365505665,0.8096936634494335,1375,0.3369702056231641,0.3745279060008393,0.28850188837599666
1338,37101,2129,238,295,884,1891,2129,1.0,0.11178957256928135,0.8882104274307187,950,0.1385627054955378,0.41521841240018786,0.4462188821042743
1339,37101,6596,836,2544,3589,5760,6596,1.0,0.12674348089751364,0.8732565191024864,463,0.3856882959369315,0.5441176470588235,0.070194057004245
1340,37101,2659,240,517,1309,2419,2659,1.0,0.09025949605114705,0.909740503948853,833,0.1944339977435126,0.4922903347122979,0.31327566754418956
1341,37101,4043,1039,1018,1384,3004,4043,1.0,0.25698738560474893,0.743012614395251,1641,0.2517932228543161,0.34232005936186,0.4058867177838239
1342,37101,1973,234,302,825,1739,1973,1.0,0.11860111505321845,0.8813988849467815,846,0.15306639635073493,0.41814495691839837,0.4287886467308667
1343,37101,2235,87,265,1103,2148,2235,1.0,0.038926174496644296,0.9610738255033557,867,0.1185682326621924,0.4935123042505593,0.38791946308724834
1344,37101,1312,214,205,582,1098,1312,1.0,0.16310975609756098,0.836890243902439,525,0.15625,0.44359756097560976,0.40015243902439024
1345,37101,2327,63,323,1327,2264,2327,1.0,0.027073485174043833,0.9729265148259562,677,0.13880532874946283,0.5702621400945423,0.2909325311559948
1346,37101,2305,305,316,773,2000,2305,1.0,0.13232104121475055,0.8676789587852495,1216,0.1370932754880694,0.33535791757049893,0.5275488069414317
1347,37101,2893,193,499,1209,2700,2893,1.0,0.06671275492568268,0.9332872450743174,1185,0.17248530936743864,0.4179052886277221,0.40960940200483925
1348,37101,1257,349,191,510,908,1257,1.0,0.27764518695306284,0.7223548130469372,556,0.15194908512330946,0.40572792362768495,0.4423229912490056
1349,37101,3120,367,443,1492,2753,3120,1.0,0.11762820512820513,0.8823717948717948,1185,0.14198717948717948,0.4782051282051282,0.3798076923076923
1350,37101,1424,273,278,582,1151,1424,1.0,0.19171348314606743,0.8082865168539326,564,0.1952247191011236,0.40870786516853935,0.3960674157303371
1351,37101,1503,114,151,662,1389,1503,1.0,0.07584830339321358,0.9241516966067864,690,0.10046573519627412,0.44045242847638055,0.4590818363273453
1352,37101,4290,293,1363,2557,3997,4290,1.0,0.0682983682983683,0.9317016317016317,370,0.31771561771561774,0.596037296037296,0.08624708624708624
1353,37101,2793,280,647,1304,2513,2793,1.0,0.10025062656641603,0.899749373433584,842,0.23165055495882564,0.46688148943788044,0.3014679556032939
1354,37101,5858,574,2215,3642,5284,5858,1.118601986249045,0.09798566063502902,0.902014339364971,1,0.37811539774667124,0.6217138955274838,0.0001707067258449983
1355,37101,6135,1352,2055,1928,4783,6135,1.0,0.22037489812550937,0.7796251018744906,2152,0.33496332518337407,0.3142624286878566,0.35077424612876934
1356,37101,4077,598,1526,1734,3479,4077,1.0,0.1466764778023056,0.8533235221976944,817,0.37429482462595043,0.42531272994849156,0.200392445425558
1357,37101,4463,468,1485,2246,3995,4463,1.0,0.10486220031369034,0.8951377996863097,732,0.33273582791844053,0.5032489356934797,0.16401523638807977
1358,37101,2535,306,700,1245,2229,2535,1.0,0.12071005917159763,0.8792899408284024,590,0.27613412228796846,0.4911242603550296,0.23274161735700197
1359,37101,6742,621,1651,3357,6121,6742,1.0,0.0921091664194601,0.9078908335805399,1734,0.24488282408780776,0.4979234648472263,0.2571937110649659
1360,37101,3702,211,682,1953,3491,3702,1.0,0.056996218260399786,0.9430037817396002,1067,0.1842247433819557,0.5275526742301458,0.28822258238789844
1361,37101,2244,212,399,1040,2032,2244,1.0,0.0944741532976827,0.9055258467023173,805,0.17780748663101603,0.46345811051693403,0.35873440285204994
1362,37101,985,45,117,495,940,985,1.0,0.04568527918781726,0.9543147208121827,373,0.11878172588832488,0.5025380710659898,0.3786802030456853
1363,37101,2875,669,916,1224,2206,2875,1.0,0.23269565217391305,0.7673043478260869,735,0.3186086956521739,0.4257391304347826,0.25565217391304346
1364,37103,822,249,171,312,573,822,1.0,0.3029197080291971,0.6970802919708029,339,0.20802919708029197,0.3795620437956204,0.4124087591240876
1365,37103,521,61,57,291,460,521,1.0,0.11708253358925144,0.8829174664107485,173,0.10940499040307101,0.5585412667946257,0.33205374280230326
1366,37103,2102,676,557,881,1426,2102,1.0,0.32159847764034255,0.6784015223596574,664,0.26498572787821123,0.4191246431969553,0.31588962892483347
1367,37103,1566,611,436,406,955,1566,1.0,0.3901660280970626,0.6098339719029374,724,0.2784163473818646,0.25925925925925924,0.4623243933588761
1368,37103,1538,759,662,471,779,1538,1.0,0.49349804941482445,0.5065019505851756,405,0.4304291287386216,0.30624187256176855,0.2633289986996099
1369,37103,689,67,77,335,622,689,1.0,0.09724238026124818,0.9027576197387518,277,0.11175616835994194,0.4862119013062409,0.4020319303338171
1370,37103,707,101,90,302,606,707,1.0,0.14285714285714285,0.8571428571428571,315,0.1272984441301273,0.42715700141442714,0.44554455445544555
1371,37105,5063,1016,1318,1582,4047,5063,1.0,0.20067153861347028,0.7993284613865297,2163,0.2603199683981829,0.3124629666205807,0.4272170649812364
1372,37105,8015,853,2310,3521,7162,8015,1.0,0.10642545227698066,0.8935745477230194,2184,0.28820960698689957,0.4393013100436681,0.2724890829694323
1373,37105,7643,1089,1821,2353,6554,7643,1.0,0.14248331806882114,0.8575166819311788,3469,0.23825722883684416,0.3078634044223472,0.4538793667408086
1374,37105,13299,4254,3960,2172,9045,13299,1.0,0.31987367471238437,0.6801263252876156,7167,0.2977667493796526,0.1633205504173246,0.5389127002030227
1375,37105,8986,1033,1960,3389,7953,8986,1.0,0.11495659915423993,0.88504340084576,3637,0.2181170709993323,0.37714222123302915,0.40474070776763854
1376,37107,945,119,112,420,826,945,1.0,0.1259259259259259,0.8740740740740741,413,0.11851851851851852,0.4444444444444444,0.43703703703703706
1377,37107,1324,123,124,596,1201,1324,1.0,0.09290030211480363,0.9070996978851964,604,0.09365558912386707,0.4501510574018127,0.4561933534743202
1378,37107,3898,886,665,1488,3012,3898,1.0,0.22729604925602873,0.7727039507439712,1745,0.17060030785017957,0.38173422267829654,0.44766546947152386
1379,37107,1373,1230,510,38,143,1373,1.0,0.8958485069191552,0.10415149308084487,825,0.37144938091769847,0.027676620538965767,0.6008739985433358
1380,37107,1941,403,355,807,1538,1941,1.0,0.2076249356002061,0.7923750643997939,779,0.18289541473467286,0.41576506955177744,0.4013395157135497
1381,37107,1564,150,167,763,1414,1564,1.0,0.0959079283887468,0.9040920716112532,634,0.10677749360613811,0.48785166240409206,0.4053708439897698
1382,37107,4572,781,852,2111,3791,4572,1.0,0.17082239720034995,0.82917760279965,1609,0.18635170603674542,0.4617235345581802,0.35192475940507434
1383,37107,4381,1772,1183,1322,2609,4381,1.0,0.4044738644145172,0.5955261355854827,1876,0.27002967359050445,0.30175758959141746,0.4282127368180781
1384,37107,2150,1702,968,247,448,2150,1.0,0.7916279069767442,0.20837209302325582,935,0.4502325581395349,0.11488372093023255,0.43488372093023253
1385,37107,1998,927,856,502,1071,1998,1.0,0.46396396396396394,0.536036036036036,640,0.42842842842842843,0.25125125125125125,0.3203203203203203
1386,37107,1242,1198,487,20,44,1242,1.0,0.964573268921095,0.03542673107890499,735,0.392109500805153,0.01610305958132045,0.5917874396135265
1387,37107,2322,1929,1087,208,393,2322,1.0,0.8307493540051679,0.16925064599483206,1027,0.4681309216192937,0.08957795004306632,0.44229112833763995
1388,37107,3020,828,865,947,2192,3020,1.0,0.27417218543046357,0.7258278145695364,1208,0.28642384105960267,0.31357615894039736,0.4
1389,37107,1118,1097,624,18,21,1118,1.0,0.981216457960644,0.018783542039355994,476,0.5581395348837209,0.016100178890876567,0.4257602862254025
1390,37107,1541,872,618,181,669,1541,1.0,0.5658663205710578,0.43413367942894227,742,0.40103828682673587,0.11745619727449708,0.48150551589876706
1391,37107,2709,1190,746,711,1519,2709,1.0,0.4392764857881137,0.5607235142118863,1252,0.2753783684016242,0.26245847176079734,0.46216315983757844
1392,37107,2724,1067,683,846,1657,2724,1.0,0.39170337738619676,0.6082966226138032,1195,0.25073421439060206,0.31057268722466963,0.43869309838472836
1393,37107,1177,66,109,551,1111,1177,1.0,0.056074766355140186,0.9439252336448598,517,0.09260832625318606,0.46813933729821583,0.4392523364485981
1394,37107,1282,69,133,708,1213,1282,1.0,0.05382215288611544,0.9461778471138845,441,0.10374414976599064,0.5522620904836193,0.34399375975039004
1395,37107,1622,925,670,239,697,1622,1.0,0.5702836004932182,0.42971639950678175,713,0.4130702836004932,0.14734895191122072,0.4395807644882861
1396,37107,1467,143,140,648,1324,1467,1.0,0.09747784594410361,0.9025221540558964,679,0.09543285616905249,0.44171779141104295,0.46284935241990455
1397,37107,793,60,81,379,733,793,1.0,0.07566204287515763,0.9243379571248423,333,0.1021437578814628,0.47793190416141235,0.41992433795712486
1398,37109,2558,94,432,1189,2464,2558,1.0,0.03674745895230649,0.9632525410476935,937,0.16888193901485535,0.46481626270523846,0.36630179827990617
1399,37109,2237,326,468,932,1911,2237,1.0,0.14573088958426464,0.8542691104157354,837,0.20920876173446581,0.41662941439427803,0.3741618238712561
1400,37109,2484,345,433,544,2139,2484,1.0,0.1388888888888889,0.8611111111111112,1507,0.17431561996779388,0.21900161030595813,0.606682769726248
1401,37109,2002,85,325,910,1917,2002,1.0,0.042457542457542456,0.9575424575424576,767,0.16233766233766234,0.45454545454545453,0.38311688311688313
1402,37109,1584,26,244,669,1558,1584,1.0,0.016414141414141416,0.9835858585858586,671,0.15404040404040403,0.42234848484848486,0.4236111111111111
1403,37109,1783,105,342,719,1678,1783,1.0,0.05888951205832866,0.9411104879416713,722,0.19181155356141336,0.4032529444756029,0.4049355019629837
1404,37109,1108,12,144,382,1096,1108,1.0,0.010830324909747292,0.9891696750902527,582,0.1299638989169675,0.3447653429602888,0.5252707581227437
1405,37109,2066,299,541,551,1767,2066,1.0,0.1447241045498548,0.8552758954501453,974,0.26185866408518876,0.26669893514036785,0.4714424007744434
1406,37109,2770,53,470,1224,2717,2770,1.0,0.019133574007220218,0.9808664259927797,1076,0.16967509025270758,0.44187725631768954,0.3884476534296029
1407,37109,1755,249,499,517,1506,1755,1.0,0.14188034188034188,0.8581196581196581,739,0.28433048433048436,0.2945868945868946,0.42108262108262107
1408,37109,3020,70,397,1414,2950,3020,1.0,0.023178807947019868,0.9768211920529801,1209,0.1314569536423841,0.4682119205298013,0.40033112582781455
1409,37109,1108,94,253,608,1014,1108,1.0,0.08483754512635379,0.9151624548736462,247,0.2283393501805054,0.5487364620938628,0.22292418772563177
1410,37109,1764,28,231,630,1736,1764,1.0,0.015873015873015872,0.9841269841269841,903,0.13095238095238096,0.35714285714285715,0.5119047619047619
1411,37109,2905,40,444,1362,2865,2905,1.0,0.013769363166953529,0.9862306368330465,1099,0.15283993115318417,0.4688468158347676,0.3783132530120482
1412,37109,3812,101,1095,2320,3711,3812,1.0,0.026495278069254984,0.973504721930745,397,0.2872507869884575,0.608604407135362,0.10414480587618048
1413,37109,1471,25,182,654,1446,1471,1.0,0.01699524133242692,0.9830047586675731,635,0.12372535690006799,0.44459551325628827,0.43167912984364376
1414,37109,2823,112,655,1569,2711,2823,1.0,0.03967410556145944,0.9603258944385406,599,0.2320226709174637,0.5557917109458024,0.21218561813673398
1415,37109,1770,65,234,905,1705,1770,1.0,0.03672316384180791,0.963276836158192,631,0.13220338983050847,0.5112994350282486,0.35649717514124296
1416,37109,1362,180,232,512,1182,1362,1.0,0.13215859030837004,0.8678414096916299,618,0.17033773861967694,0.37591776798825255,0.45374449339207046
1417,37109,1402,13,330,897,1389,1402,1.0,0.009272467902995721,0.9907275320970043,175,0.23537803138373753,0.6398002853067047,0.12482168330955777
1418,37109,1764,29,446,1072,1735,1764,1.0,0.016439909297052153,0.9835600907029478,246,0.2528344671201814,0.6077097505668935,0.13945578231292516
1419,37109,2515,272,526,1196,2243,2515,1.0,0.10815109343936381,0.8918489065606362,793,0.2091451292246521,0.47554671968190854,0.31530815109343935
1420,37109,2210,47,332,1226,2163,2210,1.0,0.021266968325791856,0.9787330316742081,652,0.1502262443438914,0.5547511312217195,0.29502262443438915
1421,37109,2644,49,550,1466,2595,2644,1.0,0.018532526475037822,0.9814674735249622,628,0.20801815431164902,0.5544629349470499,0.23751891074130105
1422,37109,2234,131,543,1360,2103,2234,1.0,0.05863921217547001,0.94136078782453,331,0.2430617726051925,0.6087735004476276,0.14816472694717994
1423,37109,2582,47,336,1266,2535,2582,1.0,0.01820294345468629,0.9817970565453137,980,0.13013168086754454,0.4903175832687839,0.37955073586367155
1424,37109,2156,270,289,653,1886,2156,1.0,0.12523191094619665,0.8747680890538033,1214,0.13404452690166976,0.30287569573283857,0.5630797773654916
1425,37109,1895,60,358,810,1835,1895,1.0,0.0316622691292876,0.9683377308707124,727,0.18891820580474933,0.42744063324538256,0.38364116094986805
1426,37111,859,2,138,411,857,859,1.0,0.002328288707799767,0.9976717112922002,310,0.16065192083818394,0.47846332945285214,0.3608847497089639
1427,37111,2638,40,376,1033,2598,2638,1.0,0.015163002274450341,0.9848369977255497,1229,0.1425322213798332,0.39158453373768004,0.4658832448824867
1428,37111,1957,6,289,867,1951,1957,1.0,0.0030659172202350538,0.9969340827797649,801,0.14767501277465508,0.4430250383239652,0.40929994890137966
1429,37111,1894,10,258,864,1884,1894,1.0,0.005279831045406547,0.9947201689545935,772,0.13621964097148892,0.45617740232312565,0.40760295670538543
1430,37111,1445,20,192,347,1425,1445,1.0,0.01384083044982699,0.986159169550173,906,0.1328719723183391,0.24013840830449826,0.6269896193771626
1431,37111,2295,22,464,1087,2273,2295,1.0,0.009586056644880174,0.9904139433551198,744,0.20217864923747278,0.4736383442265795,0.3241830065359477
1432,37111,1524,77,299,581,1447,1524,1.0,0.0505249343832021,0.949475065616798,644,0.19619422572178477,0.38123359580052496,0.4225721784776903
1433,37111,3357,93,642,1214,3264,3357,1.0,0.02770330652368186,0.9722966934763181,1501,0.19124218051831993,0.36163240988978257,0.4471254095918975
1434,37111,1655,25,204,361,1630,1655,1.0,0.015105740181268883,0.9848942598187311,1090,0.12326283987915408,0.21812688821752266,0.6586102719033232
1435,37111,2640,348,232,559,2292,2640,1.0,0.1318181818181818,0.8681818181818182,1849,0.08787878787878788,0.21174242424242423,0.7003787878787879
1436,37111,1211,22,195,344,1189,1211,1.0,0.018166804293971925,0.9818331957060281,672,0.1610239471511148,0.28406275805119735,0.5549132947976878
1437,37111,4238,176,681,1523,4062,4238,1.0,0.04152902312411515,0.9584709768758849,2034,0.16068900424728647,0.35936762623879187,0.47994336951392164
1438,37111,1930,17,588,1195,1913,1930,1.0,0.008808290155440414,0.9911917098445596,147,0.30466321243523314,0.6191709844559585,0.07616580310880829
1439,37111,2057,98,221,500,1959,2057,1.0,0.047642197374817695,0.9523578026251823,1336,0.10743801652892562,0.24307243558580457,0.6494895478852698
1440,37111,1826,309,537,431,1517,1826,1.0,0.1692223439211391,0.8307776560788609,858,0.2940854326396495,0.23603504928806135,0.46987951807228917
1441,37111,2727,100,598,1310,2627,2727,1.0,0.03667033370003667,0.9633296662999633,819,0.2192885955262193,0.4803813714704804,0.30033003300330036
1442,37111,958,2,108,422,956,958,1.0,0.0020876826722338203,0.9979123173277662,428,0.1127348643006263,0.4405010438413361,0.44676409185803756
1443,37113,2245,7,517,931,2238,2245,1.0,0.0031180400890868597,0.9968819599109131,797,0.23028953229398663,0.41469933184855234,0.355011135857461
1444,37113,380,6,111,194,374,380,1.0,0.015789473684210527,0.9842105263157894,75,0.29210526315789476,0.5105263157894737,0.19736842105263158
1445,37113,3071,21,627,1161,3050,3071,1.0,0.006838163464669489,0.9931618365353305,1283,0.20416802344513188,0.37805275154672746,0.4177792250081407
1446,37113,2296,9,688,996,2287,2296,1.0,0.0039198606271777,0.9960801393728222,612,0.29965156794425085,0.4337979094076655,0.2665505226480836
1447,37113,2991,13,582,1121,2978,2991,1.0,0.0043463724506853894,0.9956536275493146,1288,0.1945837512537613,0.37479103978602474,0.430625208960214
1448,37113,451,0,78,214,451,451,1.0,0.0,1.0,159,0.1729490022172949,0.4745011086474501,0.352549889135255
1449,37113,1495,30,344,423,1465,1495,1.0,0.020066889632107024,0.979933110367893,728,0.23010033444816053,0.282943143812709,0.48695652173913045
1450,37113,2007,115,517,843,1892,2007,1.0,0.057299451918286,0.942700548081714,647,0.25759840558046837,0.4200298953662182,0.3223716990533134
1451,37113,2208,6,455,881,2202,2208,1.0,0.002717391304347826,0.9972826086956522,872,0.20606884057971014,0.3990036231884058,0.39492753623188404
1452,37113,667,0,94,307,667,667,1.0,0.0,1.0,266,0.1409295352323838,0.46026986506746626,0.3988005997001499
1453,37113,751,0,163,340,751,751,1.0,0.0,1.0,248,0.2170439414114514,0.45272969374167776,0.33022636484687085
1454,37113,1871,6,469,806,1865,1871,1.0,0.003206841261357563,0.9967931587386424,596,0.2506680919294495,0.4307856761090326,0.3185462319615179
1455,37113,1612,7,344,598,1605,1612,1.0,0.004342431761786601,0.9956575682382134,670,0.21339950372208435,0.3709677419354839,0.41563275434243174
1456,37113,2614,60,682,912,2554,2614,1.0,0.022953328232593728,0.9770466717674062,1020,0.260902830910482,0.34889058913542464,0.39020657995409336
1457,37113,2729,41,608,988,2688,2729,1.0,0.015023818248442653,0.9849761817515573,1133,0.22279223158666178,0.3620373763283254,0.41517039208501283
1458,37115,437,1,154,191,436,437,1.0,0.002288329519450801,0.9977116704805492,92,0.3524027459954233,0.43707093821510296,0.21052631578947367
1459,37115,2466,3,709,833,2463,2466,1.0,0.0012165450121654502,0.9987834549878345,924,0.2875101378751014,0.33779399837794,0.3746958637469586
1460,37115,945,1,243,343,944,945,1.0,0.0010582010582010583,0.9989417989417989,359,0.2571428571428571,0.362962962962963,0.3798941798941799
1461,37115,263,7,111,70,256,263,1.0,0.026615969581749048,0.973384030418251,82,0.4220532319391635,0.2661596958174905,0.311787072243346
1462,37115,1148,3,304,416,1145,1148,1.0,0.002613240418118467,0.9973867595818815,428,0.26480836236933797,0.3623693379790941,0.37282229965156793
1463,37115,1002,7,252,434,995,1002,1.0,0.006986027944111776,0.9930139720558883,316,0.25149700598802394,0.43313373253493015,0.3153692614770459
1464,37115,3867,177,1189,1329,3690,3867,1.0,0.045771916214119475,0.9542280837858805,1349,0.3074734936643393,0.34367726920093095,0.34884923713472976
1465,37115,982,3,325,321,979,982,1.0,0.003054989816700611,0.9969450101832994,336,0.33095723014256617,0.3268839103869654,0.3421588594704684
1466,37115,1330,0,369,479,1330,1330,1.0,0.0,1.0,482,0.2774436090225564,0.3601503759398496,0.362406015037594
1467,37115,952,5,255,276,947,952,1.0,0.005252100840336135,0.9947478991596639,421,0.26785714285714285,0.28991596638655465,0.4422268907563025
1468,37115,780,2,233,271,778,780,1.0,0.002564102564102564,0.9974358974358974,276,0.2987179487179487,0.3474358974358974,0.35384615384615387
1469,37115,2500,8,652,1086,2492,2500,1.0,0.0032,0.9968,762,0.2608,0.4344,0.3048
1470,37117,994,258,195,452,736,994,1.0,0.2595573440643863,0.7404426559356136,347,0.19617706237424548,0.45472837022132795,0.34909456740442657
1471,37117,2075,548,509,844,1527,2075,1.0,0.2640963855421687,0.7359036144578314,722,0.2453012048192771,0.40674698795180725,0.34795180722891567
1472,37117,1004,174,200,568,830,1004,1.0,0.17330677290836655,0.8266932270916335,236,0.199203187250996,0.5657370517928287,0.2350597609561753
1473,37117,905,537,329,231,368,905,1.0,0.5933701657458563,0.4066298342541437,345,0.36353591160220994,0.25524861878453037,0.3812154696132597
1474,37117,929,525,374,206,404,929,1.0,0.5651237890204521,0.43487621097954793,349,0.4025834230355221,0.2217438105489774,0.3756727664155005
1475,37117,3359,1688,1265,732,1671,3359,1.0,0.5025305150342364,0.4974694849657636,1362,0.37660017862459066,0.2179220005954153,0.40547782077999406
1476,37117,312,188,126,68,124,312,1.0,0.6025641025641025,0.3974358974358974,118,0.40384615384615385,0.21794871794871795,0.3782051282051282
1477,37117,1536,970,543,309,566,1536,1.0,0.6315104166666666,0.3684895833333333,684,0.353515625,0.201171875,0.4453125
1478,37117,3593,1700,1151,904,1893,3593,1.0,0.4731422209852491,0.526857779014751,1538,0.3203451155023657,0.25160033398274423,0.42805455051489005
1479,37117,387,111,105,121,276,387,1.0,0.2868217054263566,0.7131782945736435,161,0.2713178294573643,0.31266149870801035,0.4160206718346253
1480,37117,1196,705,430,237,491,1196,1.0,0.5894648829431438,0.4105351170568562,529,0.3595317725752508,0.19816053511705686,0.4423076923076923
1481,37117,1158,365,294,424,793,1158,1.0,0.31519861830742657,0.6848013816925734,440,0.2538860103626943,0.36614853195164077,0.3799654576856649
1482,37117,1622,216,234,904,1406,1622,1.0,0.13316892725030827,0.8668310727496917,484,0.1442663378545006,0.5573366214549939,0.29839704069050554
1483,37119,2770,1570,1192,212,1200,2770,1.0,0.5667870036101083,0.4332129963898917,1366,0.43032490974729243,0.07653429602888087,0.49314079422382673
1484,37119,3152,657,1020,305,2495,3152,1.0,0.20843908629441624,0.7915609137055838,1827,0.3236040609137056,0.09676395939086295,0.5796319796954315
1485,37119,2461,546,1756,331,1915,2461,1.0,0.22186103210077204,0.778138967899228,374,0.7135310849248273,0.13449817147501017,0.15197074360016252
1486,37119,2659,2428,1393,95,231,2659,1.0,0.9131252350507709,0.08687476494922904,1171,0.5238811583301993,0.035727717186912374,0.4403911244828883
1487,37119,1690,8,734,930,1682,1690,1.0,0.004733727810650888,0.9952662721893492,26,0.43431952662721895,0.5502958579881657,0.015384615384615385
1488,37119,3136,822,1010,273,2314,3136,1.0,0.26211734693877553,0.7378826530612245,1853,0.32206632653061223,0.08705357142857142,0.5908801020408163
1489,37119,3257,808,1147,425,2449,3257,1.0,0.24808105618667486,0.7519189438133251,1685,0.35216456862143075,0.13048817930610992,0.5173472520724594
1490,37119,2426,262,674,1076,2164,2426,1.0,0.1079967023907667,0.8920032976092334,676,0.27782357790601814,0.44352844187963725,0.2786479802143446
1491,37119,4229,236,1100,2125,3993,4229,1.0,0.055805154882951055,0.944194845117049,1004,0.2601087727595176,0.50248285646725,0.23740837077323243
1492,37119,6351,3347,3488,1045,3004,6351,1.0,0.5270036214769328,0.47299637852306725,1818,0.5492048496299795,0.16454101716265154,0.2862541332073689
1493,37119,3466,1266,1551,782,2200,3466,1.0,0.36526255049047895,0.634737449509521,1133,0.44748990190421234,0.2256203115983843,0.32688978649740336
1494,37119,6055,2020,3020,1716,4035,6055,1.0,0.33360858794384807,0.6663914120561519,1319,0.49876135425268375,0.283402146985962,0.21783649876135425
1495,37119,3036,779,1015,754,2257,3036,1.0,0.25658761528326746,0.7434123847167325,1267,0.3343214756258234,0.24835309617918314,0.4173254281949934
1496,37119,4171,466,1418,1202,3705,4171,1.0,0.11172380724046992,0.8882761927595301,1551,0.339966434907696,0.28818029249580435,0.37185327259649964
1497,37119,5336,374,2170,2153,4962,5336,1.0,0.07008995502248876,0.9299100449775113,1013,0.40667166416791606,0.4034857571214393,0.18984257871064467
1498,37119,6274,1222,3203,2478,5052,6274,1.0,0.19477207523111253,0.8052279247688875,593,0.5105196047178834,0.3949633407714377,0.09451705451067899
1499,37119,6725,1938,3415,1471,4787,6725,1.0,0.28817843866171006,0.71182156133829,1839,0.5078066914498142,0.2187360594795539,0.27345724907063196
1500,37119,4816,745,1782,1215,4071,4816,1.0,0.15469269102990033,0.8453073089700996,1819,0.3700166112956811,0.25228405315614616,0.37769933554817275
1501,37119,5142,340,1773,1940,4802,5142,1.0,0.06612213146635551,0.9338778685336445,1429,0.34480746791131855,0.37728510307273433,0.2779074290159471
1502,37119,3921,91,1275,1734,3830,3921,1.0,0.02320836521295588,0.9767916347870441,912,0.32517214996174443,0.44223412394797246,0.2325937260902831
1503,37119,4107,712,1228,1035,3395,4107,1.0,0.17336255174093013,0.8266374482590699,1844,0.2990017044071098,0.252008765522279,0.44898953007061115
1504,37119,1635,196,804,540,1439,1635,1.0,0.1198776758409786,0.8801223241590214,291,0.4917431192660551,0.3302752293577982,0.1779816513761468
1505,37119,2492,108,1074,816,2384,2492,1.0,0.04333868378812199,0.956661316211878,602,0.43097913322632425,0.3274478330658106,0.24157303370786518
1506,37119,2262,91,902,606,2171,2262,1.0,0.040229885057471264,0.9597701149425287,754,0.39876215738284704,0.26790450928381965,0.3333333333333333
1507,37119,3031,594,989,439,2437,3031,1.0,0.19597492576707357,0.8040250742329265,1603,0.32629495216100296,0.14483668756186077,0.5288683602771362
1508,37119,3121,2589,1354,100,532,3121,1.0,0.8295418135213073,0.17045818647869274,1667,0.43383530919577057,0.03204101249599487,0.5341236783082346
1509,37119,3188,2254,1349,177,934,3188,1.0,0.7070263488080301,0.2929736511919699,1662,0.42314930991217065,0.055520702634880806,0.5213299874529486
1510,37119,3650,2716,1585,97,934,3650,1.0,0.7441095890410959,0.25589041095890414,1968,0.43424657534246575,0.026575342465753424,0.5391780821917809
1511,37119,3863,187,1031,2095,3676,3863,1.0,0.04840797307791871,0.9515920269220813,737,0.26689101734403314,0.5423246181724048,0.190784364483562
1512,37119,4676,1902,2152,575,2774,4676,1.0,0.4067579127459367,0.5932420872540634,1949,0.4602224123182207,0.12296834901625321,0.4168092386655261
1513,37119,2924,713,1459,728,2211,2924,1.0,0.24384404924760603,0.756155950752394,737,0.49897400820793436,0.24897400820793433,0.25205198358413133
1514,37119,3854,1561,2188,771,2293,3854,1.0,0.4050337311883757,0.5949662688116243,895,0.5677218474312403,0.20005189413596264,0.2322262584327971
