,County,VAP,BVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
2161,37163,1126,167,197,447,959,1126,1.0,0.1483126110124334,0.8516873889875666,482,0.17495559502664298,0.3969804618117229,0.4280639431616341
2162,37163,1921,185,252,789,1736,1921,1.0,0.09630400832899531,0.9036959916710047,880,0.13118167621030713,0.41072358146798543,0.45809474232170744
2163,37163,3233,1548,1206,655,1685,3233,1.0,0.4788122486854315,0.5211877513145685,1372,0.3730281472316734,0.20259820600061862,0.424373646767708
2164,37163,1491,617,486,370,874,1491,1.0,0.4138162307176392,0.5861837692823608,635,0.32595573440643866,0.24815560026827632,0.425888665325285
2165,37163,1230,912,551,95,318,1230,1.0,0.7414634146341463,0.25853658536585367,584,0.4479674796747967,0.07723577235772358,0.47479674796747967
2166,37163,2083,487,517,720,1596,2083,1.0,0.23379740758521364,0.7662025924147864,846,0.24819971195391263,0.3456553048487758,0.40614498319731157
2167,37163,2443,393,460,915,2050,2443,1.0,0.16086778550961933,0.8391322144903807,1068,0.1882930822758903,0.37453950061399915,0.43716741711011053
2168,37163,3050,346,295,1436,2704,3050,1.0,0.11344262295081967,0.8865573770491804,1319,0.09672131147540984,0.47081967213114756,0.43245901639344264
2169,37163,2251,534,403,580,1717,2251,1.0,0.2372278987116837,0.7627721012883163,1268,0.17903154153709464,0.2576632607729898,0.5633051976899156
2170,37163,2708,774,422,825,1934,2708,1.0,0.2858197932053176,0.7141802067946824,1461,0.15583456425406203,0.30465288035450516,0.5395125553914328
2171,37163,1601,221,250,601,1380,1601,1.0,0.13803872579637727,0.8619612742036228,750,0.1561524047470331,0.37539038101186756,0.4684572142410993
2172,37163,2008,1139,808,365,869,2008,1.0,0.5672310756972112,0.43276892430278885,835,0.40239043824701193,0.18177290836653387,0.4158366533864542
2173,37163,1722,536,411,381,1186,1722,1.0,0.31126596980255516,0.6887340301974448,930,0.23867595818815332,0.22125435540069685,0.5400696864111498
2174,37163,2318,570,478,663,1748,2318,1.0,0.2459016393442623,0.7540983606557377,1177,0.20621225194132872,0.28602243313201037,0.5077653149266609
2175,37163,1962,331,313,645,1631,1962,1.0,0.16870540265035677,0.8312945973496432,1004,0.15953109072375127,0.3287461773700306,0.5117227319062182
2176,37163,1841,567,420,378,1274,1841,1.0,0.30798479087452474,0.6920152091254753,1043,0.22813688212927757,0.20532319391634982,0.5665399239543726
2177,37163,2875,486,360,1248,2389,2875,1.0,0.16904347826086957,0.8309565217391305,1267,0.12521739130434784,0.4340869565217391,0.44069565217391304
2178,37163,1824,242,260,691,1582,1824,1.0,0.13267543859649122,0.8673245614035088,873,0.1425438596491228,0.3788377192982456,0.4786184210526316
2179,37163,823,49,73,468,774,823,1.0,0.05953827460510328,0.9404617253948967,282,0.08869987849331713,0.56865127582017,0.34264884568651277
2180,37165,1627,356,274,467,1271,1627,1.0,0.21880762138905963,0.7811923786109404,886,0.1684081130915796,0.28703134603564845,0.544560540872772
2181,37165,3372,986,924,1003,2386,3372,1.0,0.29240806642941874,0.7075919335705813,1445,0.27402135231316727,0.2974495848161329,0.42852906287069986
2182,37165,4308,969,1070,1421,3339,4308,1.0,0.22493036211699163,0.7750696378830083,1817,0.24837511606313833,0.3298514391829155,0.4217734447539461
2183,37165,2393,476,449,671,1917,2393,1.0,0.19891349770162975,0.8010865022983702,1273,0.1876305892185541,0.28040117007939824,0.5319682407020476
2184,37165,3703,1734,1200,695,1969,3703,1.0,0.4682689711045099,0.5317310288954902,1808,0.32406157169862276,0.18768566027545233,0.48825276802592493
2185,37165,2671,774,541,598,1897,2671,1.0,0.28977910894795955,0.7102208910520404,1532,0.2025458629726694,0.22388618494945714,0.5735679520778735
2186,37165,2189,1329,927,239,860,2189,1.0,0.6071265417999087,0.39287345820009134,1023,0.42348104157149385,0.10918227501142073,0.46733668341708545
2187,37165,1755,261,235,607,1494,1755,1.0,0.14871794871794872,0.8512820512820513,913,0.1339031339031339,0.34586894586894584,0.5202279202279202
2188,37165,1780,852,212,165,928,1780,1.0,0.4786516853932584,0.5213483146067416,1403,0.11910112359550562,0.09269662921348315,0.7882022471910113
2189,37165,3286,2216,1329,247,1070,3286,1.0,0.6743761412051126,0.3256238587948874,1710,0.40444309190505173,0.07516737674984784,0.5203895313451005
2190,37167,1811,211,232,502,1600,1811,1.0,0.11651021535063501,0.883489784649365,1077,0.12810601877415792,0.2771949199337383,0.5946990612921038
2191,37167,3401,32,306,1823,3369,3401,1.0,0.009408997353719493,0.9905910026462805,1272,0.08997353719494267,0.5360188179947074,0.37400764481034987
2192,37167,2070,1413,974,142,657,2070,1.0,0.6826086956521739,0.3173913043478261,954,0.47053140096618357,0.06859903381642513,0.4608695652173913
2193,37167,2042,52,219,932,1990,2042,1.0,0.025465230166503428,0.9745347698334965,891,0.10724779627815867,0.4564152791380999,0.4363369245837414
2194,37167,2341,320,553,870,2021,2341,1.0,0.13669372063220847,0.8633062793677916,918,0.23622383596753524,0.37163605296881674,0.392140111063648
2195,37167,3094,47,273,1699,3047,3094,1.0,0.015190691661279896,0.9848093083387202,1122,0.08823529411764706,0.5491273432449904,0.3626373626373626
2196,37167,1926,431,363,568,1495,1926,1.0,0.2237798546209761,0.7762201453790238,995,0.18847352024922118,0.2949117341640706,0.5166147455867082
2197,37167,1236,40,126,566,1196,1236,1.0,0.032362459546925564,0.9676375404530745,544,0.10194174757281553,0.45792880258899676,0.4401294498381877
2198,37167,2217,727,341,523,1490,2217,1.0,0.32792061344158774,0.6720793865584123,1353,0.15381145692377085,0.2359043752819125,0.6102841677943166
2199,37167,1985,136,274,1069,1849,1985,1.0,0.06851385390428212,0.9314861460957179,642,0.1380352644836272,0.5385390428211587,0.3234256926952141
2200,37167,1699,7,162,953,1692,1699,1.0,0.004120070629782225,0.9958799293702177,584,0.09535020600353149,0.5609181871689229,0.3437316068275456
2201,37167,1725,141,268,581,1584,1725,1.0,0.0817391304347826,0.9182608695652174,876,0.15536231884057972,0.3368115942028985,0.5078260869565218
2202,37167,1806,130,246,596,1676,1806,1.0,0.07198228128460686,0.9280177187153932,964,0.1362126245847176,0.3300110741971207,0.5337763012181617
2203,37167,2457,10,218,1461,2447,2457,1.0,0.00407000407000407,0.995929995929996,778,0.08872608872608873,0.5946275946275946,0.31664631664631665
2204,37167,2883,27,288,1857,2856,2883,1.0,0.009365244536940686,0.9906347554630593,738,0.09989594172736732,0.644120707596254,0.2559833506763788
2205,37167,1177,24,166,577,1153,1177,1.0,0.020390824129141887,0.9796091758708582,434,0.14103653355989804,0.49022939677145283,0.36873406966864913
2206,37167,1875,87,236,865,1788,1875,1.0,0.0464,0.9536,774,0.12586666666666665,0.4613333333333333,0.4128
2207,37167,1357,5,127,833,1352,1357,1.0,0.0036845983787767134,0.9963154016212233,397,0.09358879882092852,0.6138540899042004,0.29255711127487105
2208,37167,2623,256,444,1228,2367,2623,1.0,0.09759817003431186,0.9024018299656882,951,0.1692718261532596,0.4681662218833397,0.3625619519634007
2209,37167,2193,228,665,876,1965,2193,1.0,0.1039671682626539,0.896032831737346,652,0.3032375740994072,0.399452804377565,0.2973096215230278
2210,37167,2017,188,272,1031,1829,2017,1.0,0.0932077342588002,0.9067922657411998,714,0.13485374318294496,0.5111551809618244,0.35399107585523054
2211,37167,1549,76,227,697,1473,1549,1.0,0.04906391220142027,0.9509360877985797,625,0.14654615881213687,0.4499677211103938,0.4034861200774693
2212,37167,1368,303,275,582,1065,1368,1.0,0.22149122807017543,0.7785087719298246,511,0.2010233918128655,0.42543859649122806,0.37353801169590645
2213,37169,2147,15,241,1050,2132,2147,1.0,0.0069864927806241265,0.9930135072193759,856,0.11224965067536097,0.4890544946436889,0.39869585468095015
2214,37169,3341,41,483,1839,3300,3341,1.0,0.012271774917689314,0.9877282250823107,1019,0.1445674947620473,0.5504340017958695,0.30499850344208324
2215,37169,1602,8,159,779,1594,1602,1.0,0.004993757802746567,0.9950062421972534,664,0.09925093632958802,0.48626716604244696,0.41448189762796506
2216,37169,4513,76,465,1820,4437,4513,1.0,0.016840239308663858,0.9831597606913361,2228,0.10303567471748283,0.40327941502326614,0.49368491025925104
2217,37169,761,79,127,321,682,761,1.0,0.1038107752956636,0.8961892247043364,313,0.16688567674113008,0.42181340341655715,0.41130091984231276
2218,37169,1004,15,126,456,989,1004,1.0,0.014940239043824702,0.9850597609561753,422,0.1254980079681275,0.4541832669322709,0.4203187250996016
2219,37169,2198,33,250,903,2165,2198,1.0,0.015013648771610554,0.9849863512283894,1045,0.11373976342129208,0.410828025477707,0.4754322111010009
2220,37169,1984,24,187,1001,1960,1984,1.0,0.012096774193548387,0.9879032258064516,796,0.09425403225806452,0.5045362903225806,0.4012096774193548
2221,37169,1446,27,148,709,1419,1446,1.0,0.01867219917012448,0.9813278008298755,589,0.10235131396957123,0.4903181189488243,0.4073305670816044
2222,37169,772,30,81,353,742,772,1.0,0.038860103626943004,0.961139896373057,338,0.10492227979274611,0.4572538860103627,0.4378238341968912
2223,37169,2459,84,308,1089,2375,2459,1.0,0.03416022773485156,0.9658397722651484,1062,0.1252541683611224,0.4428629524196828,0.43188287921919477
2224,37169,2310,18,220,1162,2292,2310,1.0,0.007792207792207792,0.9922077922077922,928,0.09523809523809523,0.503030303030303,0.4017316017316017
2225,37169,811,39,137,352,772,811,1.0,0.04808877928483354,0.9519112207151664,322,0.16892725030826142,0.43403205918618987,0.3970406905055487
2226,37169,1680,65,207,701,1615,1680,1.0,0.03869047619047619,0.9613095238095238,772,0.12321428571428572,0.4172619047619048,0.4595238095238095
2227,37169,2683,17,293,1210,2666,2683,1.0,0.00633619083115915,0.9936638091688409,1180,0.10920611256056653,0.4509877003354454,0.43980618710398806
2228,37169,1192,122,144,471,1070,1192,1.0,0.10234899328859061,0.8976510067114094,577,0.12080536912751678,0.3951342281879195,0.48406040268456374
2229,37169,543,273,210,149,270,543,1.0,0.5027624309392266,0.4972375690607735,184,0.3867403314917127,0.27440147329650094,0.3388581952117864
2230,37169,2071,190,345,857,1881,2071,1.0,0.09174311926605505,0.908256880733945,869,0.16658619024625784,0.41380975374215356,0.4196040560115886
2231,37169,1870,377,435,699,1493,1870,1.0,0.2016042780748663,0.7983957219251336,736,0.232620320855615,0.37379679144385025,0.39358288770053473
2232,37169,1493,12,206,761,1481,1493,1.0,0.008037508372404554,0.9919624916275954,526,0.13797722705961152,0.5097119892833222,0.3523107836570663
2233,37171,1782,25,200,656,1757,1782,1.0,0.014029180695847363,0.9859708193041526,926,0.1122334455667789,0.3681257014590348,0.5196408529741863
2234,37171,2490,54,281,1112,2436,2490,1.0,0.021686746987951807,0.9783132530120482,1097,0.11285140562248996,0.4465863453815261,0.44056224899598395
2235,37171,2790,22,216,1437,2768,2790,1.0,0.007885304659498209,0.9921146953405018,1137,0.07741935483870968,0.5150537634408602,0.4075268817204301
2236,37171,1646,38,185,704,1608,1646,1.0,0.023086269744835967,0.976913730255164,757,0.11239368165249089,0.42770352369380316,0.4599027946537059
2237,37171,3344,262,461,833,3082,3344,1.0,0.07834928229665072,0.9216507177033493,2050,0.13785885167464115,0.24910287081339713,0.6130382775119617
2238,37171,1967,92,199,820,1875,1967,1.0,0.04677173360447382,0.9532282663955262,948,0.10116929334011185,0.4168784951703101,0.48195221148957806
2239,37171,3071,39,370,1144,3032,3071,1.0,0.012699446434386193,0.9873005535656139,1557,0.12048192771084337,0.3725170954086617,0.507000976880495
2240,37171,1593,48,381,523,1545,1593,1.0,0.030131826741996232,0.9698681732580038,689,0.2391713747645951,0.3283113622096673,0.4325172630257376
2241,37171,1832,64,221,580,1768,1832,1.0,0.034934497816593885,0.9650655021834061,1031,0.12063318777292577,0.3165938864628821,0.5627729257641921
2242,37171,872,0,98,464,872,872,1.0,0.0,1.0,310,0.11238532110091744,0.5321100917431193,0.3555045871559633
2243,37171,1589,30,200,767,1559,1589,1.0,0.018879798615481436,0.9811202013845186,622,0.12586532410320955,0.48269351793580867,0.3914411579609817
2244,37171,1747,32,179,717,1715,1747,1.0,0.018317115054378934,0.9816828849456211,851,0.10246136233543217,0.41041785918717805,0.4871207784773898
2245,37171,2114,11,236,1019,2103,2114,1.0,0.005203405865657522,0.9947965941343425,859,0.11163670766319773,0.48202459791863767,0.4063386944181646
2246,37171,1669,116,298,639,1553,1669,1.0,0.0695026962252846,0.9304973037747154,732,0.17855002995805871,0.38286399041342123,0.4385859796285201
2247,37171,3220,33,332,1365,3187,3220,1.0,0.010248447204968944,0.989751552795031,1523,0.1031055900621118,0.42391304347826086,0.47298136645962735
2248,37171,1510,121,275,490,1389,1510,1.0,0.08013245033112583,0.9198675496688742,745,0.18211920529801323,0.32450331125827814,0.49337748344370863
2249,37171,2791,212,407,1070,2579,2791,1.0,0.07595843783590112,0.9240415621640989,1314,0.14582586886420637,0.3833751343604443,0.4707989967753493
2250,37171,1421,26,161,617,1395,1421,1.0,0.018296973961998593,0.9817030260380014,643,0.11330049261083744,0.434201266713582,0.4524982406755806
2251,37171,1121,76,223,455,1045,1121,1.0,0.06779661016949153,0.9322033898305084,443,0.19892952720785012,0.40588760035682425,0.3951828724353256
2252,37171,2535,208,304,816,2327,2535,1.0,0.08205128205128205,0.9179487179487179,1415,0.11992110453648915,0.32189349112426036,0.5581854043392505
2253,37171,2029,44,326,1127,1985,2029,1.0,0.02168555938886151,0.9783144406111385,576,0.16067028092656482,0.5554460325283391,0.2838836865450961
2254,37171,1730,180,351,800,1550,1730,1.0,0.10404624277456648,0.8959537572254336,579,0.20289017341040463,0.4624277456647399,0.3346820809248555
2255,37171,1122,50,142,257,1072,1122,1.0,0.044563279857397504,0.9554367201426025,723,0.1265597147950089,0.22905525846702318,0.6443850267379679
2256,37171,1367,111,335,554,1256,1367,1.0,0.08119970738844184,0.9188002926115582,478,0.24506217995610827,0.40526700804681787,0.3496708119970739
2257,37171,2301,31,265,939,2270,2301,1.0,0.013472403302911778,0.9865275966970882,1097,0.11516731855714907,0.40808344198174706,0.47674923946110387
2258,37171,1793,48,224,936,1745,1793,1.0,0.026770775237032907,0.9732292247629671,633,0.1249302844394869,0.5220301171221416,0.35303959843837146
2259,37171,2458,30,344,977,2428,2458,1.0,0.012205044751830757,0.9877949552481693,1137,0.13995117982099267,0.3974776240846216,0.4625711960943857
2260,37171,1325,12,156,573,1313,1325,1.0,0.009056603773584906,0.9909433962264151,596,0.11773584905660377,0.43245283018867925,0.44981132075471697
2261,37171,1227,11,111,630,1216,1227,1.0,0.008964955175224124,0.9910350448247759,486,0.09046454767726161,0.5134474327628362,0.3960880195599022
2262,37173,3926,43,751,680,3883,3926,1.0,0.010952623535404993,0.9890473764645951,2495,0.1912888436067244,0.17320427916454406,0.6355068772287316
2263,37173,2389,5,494,921,2384,2389,1.0,0.002092925910422771,0.9979070740895772,974,0.20678107994976977,0.3855169526998744,0.4077019673503558
2264,37173,2433,17,577,831,2416,2433,1.0,0.006987258528565557,0.9930127414714345,1025,0.23715577476366625,0.34155363748458695,0.4212905877517468
2265,37173,1204,2,303,547,1202,1204,1.0,0.0016611295681063123,0.9983388704318937,354,0.2516611295681063,0.4543189368770764,0.29401993355481726
2266,37173,760,0,195,344,760,760,1.0,0.0,1.0,221,0.2565789473684211,0.45263157894736844,0.29078947368421054
2267,37175,544,7,78,226,537,544,1.0,0.012867647058823529,0.9871323529411765,240,0.14338235294117646,0.41544117647058826,0.4411764705882353
2268,37175,2970,137,591,1129,2833,2970,1.0,0.04612794612794613,0.9538720538720539,1250,0.198989898989899,0.38013468013468016,0.4208754208754209
2269,37175,443,0,39,236,443,443,1.0,0.0,1.0,168,0.08803611738148984,0.5327313769751693,0.3792325056433409
2270,37175,1729,127,280,549,1602,1729,1.0,0.07345286292654714,0.9265471370734528,900,0.16194331983805668,0.3175245806824754,0.5205320994794679
2271,37175,2020,6,261,956,2014,2020,1.0,0.0029702970297029703,0.997029702970297,803,0.1292079207920792,0.47326732673267324,0.39752475247524754
2272,37175,2584,16,476,1115,2568,2584,1.0,0.006191950464396285,0.9938080495356038,993,0.18421052631578946,0.4315015479876161,0.3842879256965944
2273,37175,1902,102,677,677,1800,1902,1.0,0.05362776025236593,0.9463722397476341,548,0.3559411146161935,0.3559411146161935,0.288117770767613
2274,37175,1906,394,588,411,1512,1906,1.0,0.20671563483735572,0.7932843651626443,907,0.30849947534102834,0.21563483735571878,0.4758656873032529
2275,37175,1541,14,365,752,1527,1541,1.0,0.009085009733939001,0.990914990266061,424,0.23685918234912395,0.4879948085658663,0.27514600908500975
2276,37175,1943,83,605,458,1860,1943,1.0,0.04271744724652599,0.957282552753474,880,0.31137416366443643,0.2357179619145651,0.45290787442099845
2277,37175,1599,8,504,699,1591,1599,1.0,0.0050031269543464665,0.9949968730456535,396,0.3151969981238274,0.4371482176360225,0.24765478424015008
2278,37175,2085,76,708,516,2009,2085,1.0,0.03645083932853717,0.9635491606714628,861,0.339568345323741,0.2474820143884892,0.41294964028776976
2279,37175,2376,7,801,943,2369,2376,1.0,0.002946127946127946,0.9970538720538721,632,0.3371212121212121,0.3968855218855219,0.265993265993266
2280,37175,754,1,247,301,753,754,1.0,0.001326259946949602,0.9986737400530504,206,0.3275862068965517,0.39920424403183025,0.27320954907161804
2281,37175,579,2,41,256,577,579,1.0,0.0034542314335060447,0.9965457685664939,282,0.07081174438687392,0.4421416234887737,0.48704663212435234
2282,37175,619,1,107,310,618,619,1.0,0.0016155088852988692,0.9983844911147012,202,0.172859450726979,0.5008077544426495,0.3263327948303716
2283,37175,684,0,94,283,684,684,1.0,0.0,1.0,307,0.13742690058479531,0.4137426900584795,0.44883040935672514
2284,37175,980,0,287,404,980,980,1.0,0.0,1.0,289,0.29285714285714287,0.4122448979591837,0.29489795918367345
2285,37177,72,5,3,42,67,72,1.0,0.06944444444444445,0.9305555555555556,27,0.041666666666666664,0.5833333333333334,0.375
2286,37177,275,95,46,82,180,275,1.0,0.34545454545454546,0.6545454545454545,147,0.16727272727272727,0.29818181818181816,0.5345454545454545
2287,37177,279,213,125,21,66,279,1.0,0.7634408602150538,0.23655913978494625,133,0.44802867383512546,0.07526881720430108,0.4767025089605735
2288,37177,2414,890,362,593,1524,2414,1.0,0.36868268434134216,0.6313173156586578,1459,0.1499585749792875,0.24565037282518642,0.6043910521955261
2289,37177,532,207,152,188,325,532,1.0,0.3890977443609023,0.6109022556390977,192,0.2857142857142857,0.3533834586466165,0.3609022556390977
2290,37177,40,9,7,15,31,40,1.0,0.225,0.775,18,0.175,0.375,0.45
2291,37179,2430,253,502,1108,2177,2430,1.0,0.10411522633744856,0.8958847736625515,820,0.20658436213991768,0.45596707818930043,0.3374485596707819
2292,37179,2750,120,776,1973,2630,2750,1.079732914375491,0.04363636363636364,0.9563636363636364,1,0.2821818181818182,0.7174545454545455,0.0003636363636363636
2293,37179,2454,115,336,1308,2339,2454,1.0,0.04686226568867156,0.9531377343113284,810,0.13691931540342298,0.5330073349633252,0.33007334963325186
2294,37179,11747,856,3740,7907,10891,11747,1.0,0.07286966885162169,0.9271303311483783,100,0.3183791606367583,0.6731080275815102,0.008512811781731506
2295,37179,2771,109,779,1991,2662,2771,1.1287693561532193,0.039335979790689285,0.9606640202093107,1,0.2811259473114399,0.7185131721400216,0.00036088054853843375
2296,37179,2168,138,453,1034,2030,2168,1.0,0.06365313653136531,0.9363468634686347,681,0.20894833948339483,0.4769372693726937,0.31411439114391143
2297,37179,3118,181,885,2139,2937,3118,1.0,0.058050032071840924,0.9419499679281591,94,0.2838357921744708,0.6860166773572803,0.030147530468248876
2298,37179,3443,393,865,1493,3050,3443,1.0,0.11414464130119083,0.8858553586988092,1085,0.2512343886145803,0.43363345919256463,0.31513215219285506
2299,37179,1621,808,482,82,813,1621,1.0,0.4984577421344849,0.5015422578655151,1057,0.297347316471314,0.05058605798889575,0.6520666255397902
2300,37179,4219,498,840,1342,3721,4219,1.0,0.11803744963261437,0.8819625503673857,2037,0.19909931263332542,0.3180848542308604,0.48281583313581417
2301,37179,3918,393,1081,2574,3525,3918,1.0,0.1003062787136294,0.8996937212863706,263,0.27590607452782034,0.6569678407350689,0.06712608473711078
2302,37179,3431,438,788,1504,2993,3431,1.0,0.1276595744680851,0.8723404255319149,1139,0.22967064995628098,0.4383561643835616,0.3319731856601574
2303,37179,2397,60,274,1493,2337,2397,1.0,0.025031289111389236,0.9749687108886108,630,0.11430955360867752,0.6228619107217355,0.26282853566958697
2304,37179,4162,393,1230,2037,3769,4162,1.0,0.09442575684766939,0.9055742431523306,895,0.2955309947140798,0.48942815953868335,0.2150408457472369
2305,37179,2157,78,500,1435,2079,2157,1.0,0.03616133518776078,0.9638386648122392,222,0.23180343069077422,0.665275846082522,0.10292072322670376
2306,37179,2225,201,411,1060,2024,2225,1.0,0.09033707865168539,0.9096629213483146,754,0.18471910112359552,0.4764044943820225,0.338876404494382
2307,37179,2154,198,427,813,1956,2154,1.0,0.09192200557103064,0.9080779944289693,914,0.19823584029712163,0.3774373259052925,0.4243268337975859
2308,37179,3410,373,666,1280,3037,3410,1.0,0.1093841642228739,0.8906158357771261,1464,0.19530791788856305,0.375366568914956,0.42932551319648093
2309,37179,2620,955,659,150,1665,2620,1.0,0.36450381679389315,0.6354961832061069,1811,0.2515267175572519,0.05725190839694656,0.6912213740458015
2310,37179,2506,598,424,175,1908,2506,1.0,0.2386272944932163,0.7613727055067837,1907,0.16919393455706305,0.06983240223463687,0.7609736632083001
2311,37179,3245,410,581,1706,2835,3245,1.0,0.1263482280431433,0.8736517719568567,958,0.1790446841294299,0.5257318952234207,0.29522342064714946
2312,37179,2004,126,268,975,1878,2004,1.0,0.06287425149700598,0.937125748502994,761,0.13373253493013973,0.4865269461077844,0.37974051896207583
2313,37179,2351,397,386,953,1954,2351,1.0,0.16886431305827307,0.8311356869417269,1012,0.16418545299872395,0.4053594215227563,0.4304551254785198
2314,37179,2103,244,275,991,1859,2103,1.0,0.11602472658107466,0.8839752734189253,837,0.13076557299096528,0.4712315739419876,0.3980028530670471
2315,37179,3716,1112,928,654,2604,3716,1.0,0.2992465016146394,0.7007534983853606,2134,0.24973089343379978,0.1759956942949408,0.5742734122712594
2316,37179,2624,13,217,1729,2611,2624,1.0,0.004954268292682927,0.995045731707317,678,0.08269817073170732,0.6589176829268293,0.2583841463414634
2317,37179,2103,132,275,1249,1971,2103,1.0,0.06276747503566334,0.9372325249643366,579,0.13076557299096528,0.5939134569662388,0.275320970042796
2318,37179,1620,543,564,246,1077,1620,1.0,0.3351851851851852,0.6648148148148149,810,0.34814814814814815,0.15185185185185185,0.5
2319,37179,1961,422,392,293,1539,1961,1.0,0.21519632840387556,0.7848036715961244,1276,0.19989801121876594,0.14941356450790413,0.65068842427333
2320,37179,2125,671,711,375,1454,2125,1.0,0.31576470588235295,0.684235294117647,1039,0.33458823529411763,0.17647058823529413,0.4889411764705882
2321,37179,2211,200,317,978,2011,2211,1.0,0.09045680687471733,0.9095431931252826,916,0.14337403889642697,0.4423337856173677,0.41429217548620534
2322,37179,2552,162,320,1312,2390,2552,1.0,0.06347962382445141,0.9365203761755486,920,0.12539184952978055,0.5141065830721003,0.3605015673981191
2323,37179,1717,735,620,348,982,1717,1.0,0.4280722189866045,0.5719277810133955,749,0.36109493302271406,0.20267909143855561,0.4362259755387303
2324,37179,2149,220,270,1005,1929,2149,1.0,0.10237319683573755,0.8976268031642625,874,0.12563983248022337,0.4676593764541647,0.4067007910656119
2325,37179,2972,200,575,1689,2772,2972,1.0,0.06729475100942127,0.9327052489905787,708,0.19347240915208613,0.5683041722745625,0.23822341857335128
2326,37179,3224,172,786,1943,3052,3224,1.0,0.05334987593052109,0.9466501240694789,495,0.24379652605459057,0.6026674937965261,0.15353598014888337
2327,37179,1751,101,256,640,1650,1751,1.0,0.05768132495716733,0.9423186750428326,855,0.14620217018846374,0.36550542547115933,0.4882924043403769
2328,37179,4710,681,1021,1912,4029,4710,1.0,0.1445859872611465,0.8554140127388535,1777,0.2167728237791932,0.4059447983014862,0.3772823779193206
2329,37179,3793,243,1008,2306,3550,3793,1.0,0.06406538360137094,0.9359346163986291,479,0.2657527023464276,0.6079620353282362,0.12628526232533616
2330,37179,4273,314,1066,1853,3959,4273,1.0,0.07348467119120056,0.9265153288087994,1354,0.24947343786566814,0.43365317107418677,0.3168733910601451
2331,37179,2328,18,196,1538,2310,2328,1.0,0.007731958762886598,0.9922680412371134,594,0.08419243986254296,0.6606529209621993,0.2551546391752577
2332,37179,1797,44,419,1025,1753,1797,1.0,0.02448525319977741,0.9755147468002225,353,0.23316638842515303,0.57039510294936,0.19643850862548692
2333,37179,2524,32,227,1598,2492,2524,1.0,0.012678288431061807,0.9873217115689382,699,0.08993660855784469,0.633122028526149,0.27694136291600635
2334,37179,3079,421,1063,1624,2658,3079,1.0,0.13673270542383892,0.8632672945761611,392,0.3452419616758688,0.5274439753166612,0.12731406300746995
2335,37179,3154,235,651,1525,2919,3154,1.0,0.07450856055802156,0.9254914394419784,978,0.20640456563094484,0.4835129993658846,0.31008243500317056
2336,37179,3815,545,1361,1739,3270,3815,1.0,0.14285714285714285,0.8571428571428571,715,0.35674967234600263,0.4558322411533421,0.1874180865006553
2337,37179,2455,153,575,1109,2302,2455,1.0,0.06232179226069246,0.9376782077393075,771,0.23421588594704684,0.45173116089613036,0.3140529531568228
2338,37179,1276,60,280,873,1216,1276,1.0,0.047021943573667714,0.9529780564263323,123,0.219435736677116,0.6841692789968652,0.09639498432601881
2339,37179,1600,113,390,807,1487,1600,1.0,0.070625,0.929375,403,0.24375,0.504375,0.251875
2340,37181,504,18,161,215,486,504,1.0,0.03571428571428571,0.9642857142857143,128,0.3194444444444444,0.42658730158730157,0.25396825396825395
2341,37181,1220,590,344,293,630,1220,1.0,0.48360655737704916,0.5163934426229508,583,0.2819672131147541,0.24016393442622952,0.4778688524590164
2342,37181,2587,1586,974,240,1001,2587,1.0,0.6130653266331658,0.3869346733668342,1373,0.37649787398531115,0.09277155005798222,0.5307305759567066
2343,37181,1089,537,405,256,552,1089,1.0,0.4931129476584022,0.5068870523415978,428,0.371900826446281,0.23507805325987144,0.39302112029384756
2344,37181,2875,1344,1140,761,1531,2875,1.0,0.46747826086956523,0.5325217391304348,974,0.39652173913043476,0.26469565217391305,0.3387826086956522
2345,37181,2145,733,605,808,1412,2145,1.0,0.3417249417249417,0.6582750582750583,732,0.28205128205128205,0.37668997668997667,0.3412587412587413
2346,37181,2477,1254,1016,640,1223,2477,1.0,0.5062575696406943,0.4937424303593056,821,0.41017359709325796,0.25837706903512314,0.3314493338716189
2347,37181,916,429,335,164,487,916,1.0,0.4683406113537118,0.5316593886462883,417,0.36572052401746724,0.17903930131004367,0.45524017467248906
2348,37181,4829,1859,1443,1133,2970,4829,1.0,0.38496583143507973,0.6150341685649203,2253,0.2988196313936633,0.23462414578587698,0.4665562228204597
2349,37181,1188,443,333,149,745,1188,1.0,0.3728956228956229,0.627104377104377,706,0.2803030303030303,0.12542087542087543,0.5942760942760943
2350,37181,937,536,366,122,401,937,1.0,0.5720384204909285,0.4279615795090715,449,0.39060832443970117,0.13020277481323372,0.4791889007470651
2351,37181,2565,2116,1190,126,449,2565,1.0,0.8249512670565302,0.1750487329434698,1249,0.46393762183235865,0.04912280701754386,0.48693957115009745
2352,37181,988,503,279,136,485,988,1.0,0.5091093117408907,0.4908906882591093,573,0.2823886639676113,0.13765182186234817,0.5799595141700404
2353,37181,2298,1863,1219,74,435,2298,1.0,0.8107049608355091,0.18929503916449086,1005,0.5304612706701479,0.03220191470844212,0.43733681462140994
2354,37181,2930,839,1089,918,2091,2930,1.0,0.2863481228668942,0.7136518771331058,923,0.37167235494880546,0.31331058020477814,0.3150170648464164
