,County,VAP,BVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
358,37031,699,10,46,267,689,699,1,0.01430615164520744,0.9856938483547926,386,0.06580829756795423,0.38197424892703863,0.5522174535050072
359,37031,343,2,35,100,341,343,1,0.0058309037900874635,0.9941690962099126,208,0.10204081632653061,0.2915451895043732,0.6064139941690962
360,37031,176,0,16,54,176,176,1,0.0,1.0,106,0.09090909090909091,0.3068181818181818,0.6022727272727273
361,37031,468,3,27,51,465,468,1,0.00641025641025641,0.9935897435897436,390,0.057692307692307696,0.10897435897435898,0.8333333333333334
362,37031,251,0,56,44,251,251,1,0.0,1.0,151,0.22310756972111553,0.1752988047808765,0.601593625498008
363,37031,284,0,39,99,284,284,1,0.0,1.0,146,0.13732394366197184,0.3485915492957746,0.5140845070422535
364,37031,3123,20,565,1175,3103,3123,1,0.006404098623118796,0.9935959013768813,1383,0.180915786103106,0.37624079410822925,0.44284341978866476
365,37031,2275,53,196,651,2222,2275,1,0.023296703296703296,0.9767032967032967,1428,0.08615384615384615,0.28615384615384615,0.6276923076923077
366,37031,1360,12,168,531,1348,1360,1,0.008823529411764706,0.9911764705882353,661,0.12352941176470589,0.39044117647058824,0.4860294117647059
367,37031,3148,320,438,689,2828,3148,1,0.10165184243964422,0.8983481575603558,2021,0.13913595933926304,0.21886912325285895,0.6419949174078781
368,37031,572,6,38,184,566,572,1,0.01048951048951049,0.9895104895104895,350,0.06643356643356643,0.32167832167832167,0.6118881118881119
369,37031,2286,116,279,926,2170,2286,1,0.05074365704286964,0.9492563429571304,1081,0.1220472440944882,0.40507436570428695,0.47287839020122485
370,37031,3966,230,394,1062,3736,3966,1,0.05799293998991427,0.9420070600100857,2510,0.09934442763489662,0.26777609682299547,0.6328794755421079
371,37031,2526,285,417,704,2241,2526,1,0.11282660332541568,0.8871733966745843,1405,0.16508313539192399,0.278701504354711,0.556215360253365
372,37031,3624,287,697,875,3337,3624,1,0.07919426048565122,0.9208057395143487,2052,0.19232891832229582,0.2414459161147903,0.5662251655629139
373,37031,1228,6,130,373,1222,1228,1,0.004885993485342019,0.995114006514658,725,0.10586319218241043,0.30374592833876224,0.5903908794788274
374,37031,2645,21,338,1126,2624,2645,1,0.007939508506616257,0.9920604914933837,1181,0.1277882797731569,0.42570888468809076,0.44650283553875236
375,37031,1529,294,440,302,1235,1529,1,0.19228253760627861,0.8077174623937214,787,0.28776978417266186,0.197514715500327,0.5147155003270111
376,37031,1960,8,187,554,1952,1960,1,0.004081632653061225,0.9959183673469387,1219,0.09540816326530613,0.2826530612244898,0.621938775510204
377,37031,2545,19,420,1078,2526,2545,1,0.007465618860510805,0.9925343811394892,1047,0.1650294695481336,0.42357563850687624,0.4113948919449902
378,37031,322,1,55,83,321,322,1,0.003105590062111801,0.9968944099378882,184,0.17080745341614906,0.2577639751552795,0.5714285714285714
379,37031,1055,0,147,382,1055,1055,1,0.0,1.0,526,0.13933649289099526,0.36208530805687206,0.4985781990521327
380,37031,3076,141,214,877,2935,3076,1,0.045838751625487645,0.9541612483745123,1985,0.06957087126137841,0.285110533159948,0.6453185955786735
381,37031,4488,442,393,965,4046,4488,1,0.09848484848484848,0.9015151515151515,3130,0.0875668449197861,0.21501782531194297,0.6974153297682709
382,37031,452,0,67,130,452,452,1,0.0,1.0,255,0.14823008849557523,0.28761061946902655,0.5641592920353983
383,37033,3514,663,481,721,2851,3514,1,0.18867387592487195,0.811326124075128,2312,0.13688104723961297,0.2051792828685259,0.6579396698918611
384,37033,2380,1186,568,335,1194,2380,1,0.49831932773109244,0.5016806722689076,1477,0.23865546218487396,0.1407563025210084,0.6205882352941177
385,37033,914,217,172,221,697,914,1,0.237417943107221,0.762582056892779,521,0.18818380743982493,0.24179431072210067,0.5700218818380745
386,37033,2486,559,347,527,1927,2486,1,0.2248592115848753,0.7751407884151247,1612,0.13958165728077232,0.21198712791633145,0.6484312148028962
387,37033,2652,1168,302,281,1484,2652,1,0.44042232277526394,0.5595776772247361,2069,0.1138763197586727,0.1059577677224736,0.7801659125188537
388,37033,966,543,266,120,423,966,1,0.562111801242236,0.43788819875776397,580,0.2753623188405797,0.12422360248447205,0.6004140786749482
389,37033,2256,1116,657,359,1140,2256,1,0.4946808510638298,0.5053191489361702,1240,0.2912234042553192,0.15913120567375885,0.549645390070922
390,37033,721,281,167,147,440,721,1,0.3897364771151179,0.6102635228848821,407,0.231622746185853,0.20388349514563106,0.5644937586685159
391,37033,1076,399,235,201,677,1076,1,0.370817843866171,0.629182156133829,640,0.2184014869888476,0.18680297397769516,0.5947955390334573
392,37033,971,128,136,299,843,971,1,0.13182286302780638,0.8681771369721936,536,0.1400617919670443,0.3079299691040165,0.5520082389289392
393,37033,894,196,110,274,698,894,1,0.21923937360178972,0.7807606263982103,510,0.12304250559284116,0.30648769574944074,0.5704697986577181
394,37035,2779,174,256,622,2605,2779,1,0.06261245052177042,0.9373875494782296,1901,0.09211946743432889,0.22382151853184598,0.6840590140338251
395,37035,4300,168,472,1257,4132,4300,1,0.03906976744186046,0.9609302325581396,2571,0.10976744186046512,0.2923255813953488,0.597906976744186
396,37035,3840,187,542,1193,3653,3840,1,0.04869791666666667,0.9513020833333333,2105,0.14114583333333333,0.3106770833333333,0.5481770833333334
397,37035,3258,344,396,444,2914,3258,1,0.10558624923265807,0.894413750767342,2418,0.12154696132596685,0.13627992633517497,0.7421731123388582
398,37035,2382,30,238,756,2352,2382,1,0.012594458438287154,0.9874055415617129,1388,0.09991603694374475,0.31738035264483627,0.5827036104114189
399,37035,2878,330,275,376,2548,2878,1,0.11466296038915914,0.8853370396108409,2227,0.09555246699096595,0.13064628214037527,0.7738012508686588
400,37035,2577,89,509,911,2488,2577,1,0.03453628249902988,0.9654637175009702,1157,0.1975164920450136,0.35351183546759796,0.44897167248738845
401,37035,1961,313,293,362,1648,1961,1,0.15961244263131055,0.8403875573686894,1306,0.14941356450790413,0.1845996940336563,0.6659867414584396
402,37035,4915,182,625,1443,4733,4915,1,0.037029501525941,0.962970498474059,2847,0.1271617497456765,0.2935910478128179,0.5792472024415056
403,37035,2770,94,343,818,2676,2770,1,0.03393501805054152,0.9660649819494584,1609,0.12382671480144404,0.29530685920577615,0.5808664259927798
404,37035,2284,438,290,147,1846,2284,1,0.19176882661996497,0.808231173380035,1847,0.12697022767075306,0.06436077057793345,0.8086690017513135
405,37035,4367,270,351,803,4097,4367,1,0.061827341424318755,0.9381726585756812,3213,0.08037554385161438,0.18387909319899245,0.7357453629493932
406,37035,3176,30,319,1087,3146,3176,1,0.009445843828715366,0.9905541561712846,1770,0.10044080604534004,0.3422544080604534,0.5573047858942065
407,37035,1572,50,366,494,1522,1572,1,0.031806615776081425,0.9681933842239185,712,0.23282442748091603,0.3142493638676845,0.4529262086513995
408,37035,4193,203,465,1258,3990,4193,1,0.048414023372287146,0.9515859766277128,2470,0.11089911757691391,0.3000238492725972,0.5890770331504889
409,37035,2013,906,545,118,1107,2013,1,0.45007451564828616,0.5499254843517138,1350,0.2707401887729757,0.058618976651763535,0.6706408345752608
410,37035,3788,80,248,1113,3708,3788,1,0.021119324181626188,0.9788806758183738,2427,0.06546990496304118,0.29382259767687435,0.6407074973600845
411,37035,932,186,137,137,746,932,1,0.19957081545064378,0.8004291845493562,658,0.14699570815450644,0.14699570815450644,0.7060085836909872
412,37035,2712,111,189,749,2601,2712,1,0.04092920353982301,0.959070796460177,1774,0.06969026548672566,0.27617994100294985,0.6541297935103245
413,37035,2296,112,428,752,2184,2296,1,0.04878048780487805,0.9512195121951219,1116,0.18641114982578397,0.32752613240418116,0.48606271777003485
414,37035,1604,220,232,251,1384,1604,1,0.1371571072319202,0.8628428927680798,1121,0.14463840399002495,0.15648379052369077,0.6988778054862843
415,37035,4153,288,544,796,3865,4153,1,0.0693474596677101,0.93065254033229,2813,0.13098964603900795,0.19166867324825426,0.6773416807127378
416,37035,744,238,149,45,506,744,1,0.31989247311827956,0.6801075268817204,550,0.20026881720430106,0.06048387096774194,0.739247311827957
417,37035,3697,409,435,728,3288,3697,1,0.11063024073573167,0.8893697592642683,2534,0.11766296997565594,0.19691641871787935,0.6854206113064647
418,37035,3672,323,369,865,3349,3672,1,0.08796296296296297,0.9120370370370371,2438,0.10049019607843138,0.2355664488017429,0.6639433551198257
419,37035,1909,77,174,514,1832,1909,1,0.04033525405971713,0.9596647459402828,1221,0.09114719748559455,0.26925091671031953,0.639601885804086
420,37035,4105,280,411,846,3825,4105,1,0.0682095006090134,0.9317904993909866,2848,0.10012180267965895,0.20609013398294762,0.6937880633373934
421,37035,2265,130,323,743,2135,2265,1,0.05739514348785872,0.9426048565121413,1199,0.14260485651214128,0.3280353200883002,0.5293598233995584
422,37035,2444,262,229,309,2182,2444,1,0.1072013093289689,0.8927986906710311,1906,0.09369885433715221,0.12643207855973815,0.7798690671031097
423,37035,7073,236,664,1670,6837,7073,1,0.03336632263537396,0.966633677364626,4739,0.09387812809274707,0.23610914746218012,0.6700127244450728
424,37035,2842,71,279,710,2771,2842,1,0.02498240675580577,0.9750175932441942,1853,0.09817030260380014,0.2498240675580577,0.6520056298381421
425,37035,3468,305,257,477,3163,3468,1,0.08794694348327567,0.9120530565167243,2734,0.07410611303344868,0.1375432525951557,0.7883506343713956
426,37035,1809,76,377,579,1733,1809,1,0.04201216141514649,0.9579878385848535,853,0.2084024322830293,0.3200663349917081,0.4715312327252626
427,37035,1365,192,182,276,1173,1365,1,0.14065934065934066,0.8593406593406593,907,0.13333333333333333,0.2021978021978022,0.6644688644688644
428,37035,3639,448,438,654,3191,3639,1,0.1231107447100852,0.8768892552899148,2547,0.12036273701566365,0.179719703215169,0.6999175597691674
429,37035,3049,334,415,559,2715,3049,1,0.10954411282387667,0.8904558871761233,2075,0.13611020006559527,0.18333879960642835,0.6805510003279764
430,37035,3452,462,481,637,2990,3452,1,0.13383545770567787,0.8661645422943222,2334,0.13933951332560834,0.18453070683661646,0.6761297798377752
431,37035,858,715,339,5,143,858,1,0.8333333333333334,0.16666666666666666,514,0.3951048951048951,0.005827505827505828,0.5990675990675991
432,37035,4442,153,337,999,4289,4442,1,0.03444394416929311,0.9655560558307069,3106,0.07586672669968483,0.22489869428185502,0.6992345790184602
433,37035,1980,23,361,922,1957,1980,1,0.011616161616161616,0.9883838383838384,697,0.18232323232323233,0.46565656565656566,0.352020202020202
434,37037,6508,1429,2224,1331,5079,6508,1,0.2195759065765212,0.7804240934234788,2953,0.34173325138291333,0.20451751690227413,0.4537492317148125
435,37037,1969,250,784,359,1719,1969,1,0.12696800406297612,0.8730319959370239,826,0.3981716607414931,0.18232605383443373,0.41950228542407314
436,37037,880,60,90,324,820,880,1,0.06818181818181818,0.9318181818181818,466,0.10227272727272728,0.36818181818181817,0.5295454545454545
437,37037,5209,461,2047,1251,4748,5209,1,0.08850067191399501,0.911499328086005,1911,0.3929736993664811,0.2401612593588021,0.36686504127471686
438,37037,3908,83,1795,1077,3825,3908,1,0.021238485158648925,0.9787615148413511,1036,0.4593142272262027,0.2755885363357216,0.26509723643807576
439,37037,1654,195,237,459,1459,1654,1,0.11789600967351874,0.8821039903264812,958,0.14328899637243048,0.27750906892382105,0.5792019347037485
440,37037,2642,597,544,621,2045,2642,1,0.2259651778955337,0.7740348221044663,1477,0.20590461771385316,0.23504920514761543,0.5590461771385314
441,37037,948,139,259,278,809,948,1,0.14662447257383968,0.8533755274261603,411,0.2732067510548523,0.29324894514767935,0.43354430379746833
442,37037,1587,97,379,530,1490,1587,1,0.06112161310649023,0.9388783868935098,678,0.23881537492123503,0.33396345305608066,0.42722117202268434
443,37037,4227,326,2237,812,3901,4227,1,0.07712325526378046,0.9228767447362195,1178,0.5292169387272297,0.19209841495150226,0.27868464632126805
444,37037,2016,156,275,522,1860,2016,1,0.07738095238095238,0.9226190476190477,1219,0.13640873015873015,0.25892857142857145,0.6046626984126984
445,37037,3853,678,596,595,3175,3853,1,0.17596677913314301,0.824033220866857,2662,0.15468466130288086,0.1544251232805606,0.6908902154165585
446,37037,839,12,43,318,827,839,1,0.014302741358760428,0.9856972586412396,478,0.05125148986889154,0.37902264600715135,0.5697258641239571
447,37037,1377,29,416,405,1348,1377,1,0.021060275962236745,0.9789397240377633,556,0.3021060275962237,0.29411764705882354,0.4037763253449528
448,37037,5912,1330,994,861,4582,5912,1,0.22496617050067658,0.7750338294993234,4057,0.16813261163734777,0.1456359945872801,0.6862313937753721
449,37037,1680,239,413,452,1441,1680,1,0.14226190476190476,0.8577380952380952,815,0.24583333333333332,0.26904761904761904,0.4851190476190476
450,37037,1958,379,447,535,1579,1958,1,0.19356486210418794,0.806435137895812,976,0.22829417773237998,0.2732379979570991,0.49846782431052095
451,37037,2497,179,1214,1191,2318,2497,1,0.07168602322787344,0.9283139767721266,92,0.48618342010412496,0.4769723668402083,0.0368442130556668
452,37039,1296,7,139,403,1289,1296,1,0.005401234567901234,0.9945987654320988,754,0.10725308641975309,0.3109567901234568,0.5817901234567902
453,37039,1897,2,213,582,1895,1897,1,0.0010542962572482868,0.9989457037427517,1102,0.11228255139694254,0.30680021085925147,0.580917237743806
454,37039,1101,1,88,333,1100,1101,1,0.0009082652134423251,0.9990917347865577,680,0.07992733878292461,0.3024523160762943,0.6176203451407811
455,37039,755,1,69,300,754,755,1,0.0013245033112582781,0.9986754966887417,386,0.0913907284768212,0.3973509933774834,0.5112582781456954
456,37039,2461,10,290,732,2451,2461,1,0.0040633888663145065,0.9959366111336855,1439,0.11783827712312069,0.2974400650142219,0.5847216578626575
457,37039,1141,4,138,363,1137,1141,1,0.0035056967572304996,0.9964943032427696,640,0.12094653812445223,0.31814198071866784,0.5609114811568799
458,37039,2427,23,315,668,2404,2427,1,0.009476720230737536,0.9905232797692625,1444,0.12978986402966625,0.27523691800576844,0.5949732179645653
459,37039,2442,15,315,641,2427,2442,1,0.006142506142506142,0.9938574938574939,1486,0.128992628992629,0.26248976248976247,0.6085176085176085
460,37039,1819,36,224,455,1783,1819,1,0.019791094007696537,0.9802089059923035,1140,0.12314458493677845,0.25013743815283124,0.6267179769103903
461,37039,1838,9,230,439,1829,1838,1,0.004896626768226333,0.9951033732317737,1169,0.1251360174102285,0.23884657236126225,0.6360174102285092
462,37039,2328,124,334,567,2204,2328,1,0.05326460481099656,0.9467353951890034,1427,0.14347079037800686,0.24355670103092783,0.6129725085910653
463,37039,1486,12,168,453,1474,1486,1,0.008075370121130552,0.9919246298788694,865,0.11305518169582772,0.30484522207267833,0.582099596231494
464,37039,518,4,57,159,514,518,1,0.007722007722007722,0.9922779922779923,302,0.11003861003861004,0.30694980694980695,0.583011583011583
465,37039,648,3,133,279,645,648,1,0.004629629629629629,0.9953703703703703,236,0.2052469135802469,0.4305555555555556,0.36419753086419754
466,37041,1053,204,143,301,849,1053,1,0.19373219373219372,0.8062678062678063,609,0.13580246913580246,0.2858499525166192,0.5783475783475783
467,37041,994,433,222,215,561,994,1,0.43561368209255535,0.5643863179074446,557,0.22334004024144868,0.21629778672032193,0.5603621730382293
468,37041,3437,1330,766,819,2107,3437,1,0.3869653767820774,0.6130346232179226,1852,0.22286878091358744,0.23828920570264767,0.5388420133837649
469,37041,1674,401,346,534,1273,1674,1,0.23954599761051373,0.7604540023894862,794,0.2066905615292712,0.31899641577060933,0.4743130227001195
470,37041,1841,78,162,613,1763,1841,1,0.042368278109722976,0.957631721890277,1066,0.08799565453557849,0.3329712112982075,0.579033134166214
471,37041,2477,1294,625,339,1183,2477,1,0.5224061364553896,0.4775938635446104,1513,0.25232135647961246,0.13685910375454177,0.6108195397658458
472,37043,861,3,144,289,858,861,1,0.003484320557491289,0.9965156794425087,428,0.1672473867595819,0.3356562137049942,0.49709639953542395
473,37043,759,4,105,235,755,759,1,0.005270092226613966,0.994729907773386,419,0.1383399209486166,0.3096179183135705,0.5520421607378129
474,37043,1476,7,242,447,1469,1476,1,0.0047425474254742545,0.9952574525745257,787,0.16395663956639567,0.30284552845528456,0.5331978319783198
475,37043,1314,8,187,506,1306,1314,1,0.0060882800608828,0.9939117199391172,621,0.14231354642313546,0.3850837138508371,0.4726027397260274
476,37043,1236,4,153,497,1232,1236,1,0.003236245954692557,0.9967637540453075,586,0.12378640776699029,0.4021035598705502,0.4741100323624595
477,37043,624,1,119,254,623,624,1,0.0016025641025641025,0.9983974358974359,251,0.1907051282051282,0.40705128205128205,0.40224358974358976
478,37043,688,2,95,237,686,688,1,0.0029069767441860465,0.997093023255814,356,0.1380813953488372,0.3444767441860465,0.5174418604651163
479,37043,1102,13,207,405,1089,1102,1,0.011796733212341199,0.9882032667876588,490,0.18784029038112524,0.367513611615245,0.44464609800362975
480,37043,544,2,68,141,542,544,1,0.003676470588235294,0.9963235294117647,335,0.125,0.25919117647058826,0.6158088235294118
481,37045,3749,783,509,793,2966,3749,1,0.2088556948519605,0.7911443051480395,2447,0.13576953854361162,0.2115230728194185,0.6527073886369699
482,37045,1437,3,86,468,1434,1437,1,0.0020876826722338203,0.9979123173277662,883,0.059846903270702856,0.325678496868476,0.6144745998608212
483,37045,1969,611,472,334,1358,1969,1,0.31030980192991364,0.6896901980700864,1163,0.23971559167089893,0.16962925342813612,0.590655154900965
484,37045,2725,839,641,582,1886,2725,1,0.30788990825688073,0.6921100917431192,1502,0.23522935779816515,0.21357798165137615,0.5511926605504587
485,37045,2707,121,260,645,2586,2707,1,0.04469892870336165,0.9553010712966383,1802,0.09604728481714074,0.23827114887329146,0.6656815663095678
486,37045,2909,417,393,627,2492,2909,1,0.143348229632176,0.856651770367824,1889,0.13509797181161912,0.2155379855620488,0.6493640426263321
487,37045,5028,580,550,1113,4448,5028,1,0.11535401750198886,0.8846459824980112,3365,0.10938743038981702,0.22136038186157517,0.6692521877486078
488,37045,2464,55,182,559,2409,2464,1,0.022321428571428572,0.9776785714285714,1723,0.07386363636363637,0.2268668831168831,0.6992694805194806
489,37045,3395,267,284,842,3128,3395,1,0.07864506627393225,0.9213549337260677,2269,0.08365243004418262,0.2480117820324006,0.6683357879234167
490,37045,3752,502,368,744,3250,3752,1,0.1337953091684435,0.8662046908315565,2640,0.09808102345415778,0.19829424307036247,0.7036247334754797
491,37045,2511,676,501,483,1835,2511,1,0.26921545201115094,0.7307845479888491,1527,0.19952210274790919,0.1923536439665472,0.6081242532855436
492,37045,2967,765,555,644,2202,2967,1,0.25783619817997977,0.7421638018200202,1768,0.1870576339737108,0.21705426356589147,0.5958881024603977
493,37045,3536,1116,688,491,2420,3536,1,0.3156108597285068,0.6843891402714932,2357,0.19457013574660634,0.13885746606334842,0.6665723981900452
494,37045,1735,419,262,280,1316,1735,1,0.2414985590778098,0.7585014409221902,1193,0.15100864553314122,0.16138328530259366,0.6876080691642651
495,37045,2587,557,402,477,2030,2587,1,0.21530730575956705,0.784692694240433,1708,0.1553923463471202,0.18438345574023965,0.6602241979126401
496,37045,1847,63,139,530,1784,1847,1,0.03410936654033568,0.9658906334596643,1178,0.0752571737953438,0.2869518137520303,0.6377910124526259
497,37045,924,485,341,134,439,924,1,0.5248917748917749,0.4751082251082251,449,0.36904761904761907,0.14502164502164502,0.48593073593073594
498,37045,2483,1050,678,363,1433,2483,1,0.42287555376560615,0.5771244462343939,1442,0.2730567861457914,0.14619412001610954,0.580749093838099
499,37045,2211,1049,506,267,1162,2211,1,0.47444595205789236,0.5255540479421077,1438,0.22885572139303484,0.12075983717774763,0.6503844414292176
500,37045,3861,212,331,925,3649,3861,1,0.05490805490805491,0.945091945091945,2605,0.08572908572908573,0.23957523957523957,0.6746956746956747
501,37045,4375,841,516,862,3534,4375,1,0.19222857142857142,0.8077714285714286,2997,0.11794285714285714,0.19702857142857144,0.6850285714285714
502,37045,3356,896,676,798,2460,3356,1,0.266984505363528,0.733015494636472,1882,0.20143027413587605,0.23778307508939214,0.5607866507747318
503,37045,1727,146,155,409,1581,1727,1,0.08453966415749856,0.9154603358425014,1163,0.0897510133178923,0.2368268674001158,0.6734221192819919
504,37045,2965,469,413,733,2496,2965,1,0.1581787521079258,0.8418212478920742,1819,0.13929173693086003,0.2472175379426644,0.6134907251264755
505,37045,822,43,71,141,779,822,1,0.052311435523114354,0.9476885644768857,610,0.08637469586374696,0.17153284671532848,0.7420924574209246
506,37045,2209,828,418,261,1381,2209,1,0.37483023992756903,0.625169760072431,1530,0.1892258940697148,0.11815301041195111,0.6926210955183341
507,37045,1957,191,196,511,1766,1957,1,0.0975983648441492,0.9024016351558508,1250,0.10015329586101175,0.2611139499233521,0.6387327542156361
508,37045,2872,564,384,518,2308,2872,1,0.19637883008356546,0.8036211699164345,1970,0.13370473537604458,0.18036211699164345,0.685933147632312
509,37047,1129,254,186,276,875,1129,1,0.224977856510186,0.775022143489814,667,0.16474756421612047,0.24446412754650132,0.5907883082373782
510,37047,1367,659,368,143,708,1367,1,0.4820775420629115,0.5179224579370885,856,0.2692026335040234,0.10460863204096561,0.626188734455011
511,37047,1677,234,272,320,1443,1677,1,0.13953488372093023,0.8604651162790697,1085,0.16219439475253428,0.19081693500298152,0.6469886702444841
512,37047,2138,565,377,348,1573,2138,1,0.26426566884939195,0.735734331150608,1413,0.17633302151543498,0.1627689429373246,0.6608980355472404
513,37047,1107,214,139,204,893,1107,1,0.1933152664859982,0.8066847335140018,764,0.12556458897922312,0.1842818428184282,0.6901535682023487
514,37047,521,14,36,111,507,521,1,0.026871401151631478,0.9731285988483686,374,0.0690978886756238,0.21305182341650672,0.7178502879078695
515,37047,2218,206,152,471,2012,2218,1,0.09287646528403967,0.9071235347159603,1595,0.06853020739404869,0.21235347159603246,0.7191163210099188
516,37047,5287,2402,527,583,2885,5287,1,0.4543219216947229,0.5456780783052771,4177,0.09967845659163987,0.11027047474938528,0.7900510686589749
517,37047,2972,1001,520,475,1971,2972,1,0.33681022880215344,0.6631897711978466,1977,0.17496635262449528,0.1598250336473755,0.6652086137281292
518,37047,1693,512,99,253,1181,1693,1,0.3024217365623154,0.6975782634376846,1341,0.05847607796810396,0.1494388659184879,0.7920850561134082
519,37047,824,46,69,159,778,824,1,0.055825242718446605,0.9441747572815534,596,0.08373786407766991,0.1929611650485437,0.7233009708737864
520,37047,500,41,66,94,459,500,1,0.082,0.918,340,0.132,0.188,0.68
521,37047,985,15,60,225,970,985,1,0.015228426395939087,0.9847715736040609,700,0.06091370558375635,0.22842639593908629,0.7106598984771574
522,37047,517,204,54,73,313,517,1,0.3945841392649903,0.6054158607350096,390,0.10444874274661509,0.14119922630560927,0.7543520309477756
523,37047,793,112,52,127,681,793,1,0.14123581336696092,0.8587641866330391,614,0.06557377049180328,0.1601513240857503,0.7742749054224464
524,37047,2533,922,515,390,1611,2533,1,0.363995262534544,0.6360047374654559,1628,0.20331622581918674,0.15396762731938413,0.6427161468614291
525,37047,1403,579,296,198,824,1403,1,0.4126870990734141,0.5873129009265858,909,0.21097647897362795,0.14112615823235922,0.6478973627940128
526,37047,1218,595,205,67,623,1218,1,0.4885057471264368,0.5114942528735632,946,0.1683087027914614,0.055008210180623976,0.7766830870279147
527,37047,2534,538,319,405,1996,2534,1,0.2123125493291239,0.7876874506708761,1810,0.12588792423046566,0.15982636148382004,0.7142857142857143
528,37047,3648,1445,687,474,2203,3648,1,0.39610745614035087,0.6038925438596491,2487,0.18832236842105263,0.1299342105263158,0.6817434210526315
529,37047,636,192,107,104,444,636,1,0.3018867924528302,0.6981132075471698,425,0.16823899371069181,0.16352201257861634,0.6682389937106918
530,37047,2216,775,452,407,1441,2216,1,0.3497292418772563,0.6502707581227437,1357,0.20397111913357402,0.18366425992779783,0.6123646209386282
531,37047,3605,1220,803,589,2385,3605,1,0.33841886269070737,0.6615811373092927,2213,0.22274618585298198,0.16338418862690707,0.6138696255201109
532,37047,1569,68,132,360,1501,1569,1,0.043339706819630335,0.9566602931803697,1077,0.0841300191204589,0.2294455066921606,0.6864244741873805
533,37047,1204,492,375,131,712,1204,1,0.40863787375415284,0.5913621262458472,698,0.31146179401993357,0.10880398671096346,0.579734219269103
534,37047,272,3,31,63,269,272,1,0.011029411764705883,0.9889705882352942,178,0.11397058823529412,0.23161764705882354,0.6544117647058824
535,37049,559,20,34,193,539,559,1,0.03577817531305903,0.964221824686941,332,0.06082289803220036,0.34525939177101966,0.59391771019678
536,37049,2240,195,410,996,2045,2240,1,0.08705357142857142,0.9129464285714286,834,0.18303571428571427,0.4446428571428571,0.3723214285714286
537,37049,1130,313,155,245,817,1130,1,0.27699115044247785,0.7230088495575221,730,0.13716814159292035,0.2168141592920354,0.6460176991150443
538,37049,634,271,165,130,363,634,1,0.4274447949526814,0.5725552050473186,339,0.26025236593059936,0.20504731861198738,0.5347003154574133
539,37049,1060,273,179,215,787,1060,1,0.25754716981132075,0.7424528301886792,666,0.16886792452830188,0.2028301886792453,0.6283018867924528
540,37049,851,92,79,230,759,851,1,0.10810810810810811,0.8918918918918919,542,0.09283196239717979,0.2702702702702703,0.63689776733255
541,37049,4655,1553,651,745,3102,4655,1,0.33361976369495167,0.6663802363050484,3259,0.13984962406015036,0.16004296455424274,0.7001074113856068
542,37049,5124,1551,897,610,3573,5124,1,0.30269320843091335,0.6973067915690867,3617,0.17505854800936768,0.11904761904761904,0.7058938329430132
543,37049,2527,773,478,622,1754,2527,1,0.30589631974673526,0.6941036802532647,1427,0.18915710328452712,0.24614166996438464,0.5647012267510882
544,37049,2688,1717,739,245,971,2688,1,0.6387648809523809,0.36123511904761907,1704,0.27492559523809523,0.09114583333333333,0.6339285714285714
545,37049,2699,208,487,933,2491,2699,1,0.0770655798443868,0.9229344201556132,1279,0.18043719896257873,0.34568358651352354,0.47387921452389775
546,37049,3148,110,591,1148,3038,3148,1,0.0349428208386277,0.9650571791613723,1409,0.1877382465057179,0.3646759847522236,0.44758576874205847
547,37049,3299,54,587,1535,3245,3299,1,0.016368596544407397,0.9836314034555926,1177,0.17793270688087298,0.46529251288269174,0.3567747802364353
548,37049,1395,493,219,188,902,1395,1,0.353405017921147,0.646594982078853,988,0.15698924731182795,0.13476702508960572,0.7082437275985664
549,37049,889,268,250,287,621,889,1,0.3014623172103487,0.6985376827896513,352,0.281214848143982,0.3228346456692913,0.39595050618672667
550,37049,983,328,233,268,655,983,1,0.3336724313326551,0.6663275686673449,482,0.237029501525941,0.2726347914547304,0.4903357070193286
551,37049,2648,1157,587,429,1491,2648,1,0.4369335347432024,0.5630664652567976,1632,0.22167673716012085,0.16200906344410876,0.6163141993957704
552,37049,4276,542,747,1430,3734,4276,1,0.12675397567820393,0.8732460243217961,2099,0.17469597754911131,0.3344246959775491,0.4908793264733396
553,37049,2177,449,391,419,1728,2177,1,0.20624712907671108,0.793752870923289,1367,0.17960496095544326,0.19246669728984842,0.6279283417547084
554,37049,2225,174,220,779,2051,2225,1,0.07820224719101124,0.9217977528089888,1226,0.09887640449438202,0.3501123595505618,0.5510112359550562
555,37049,2417,1092,506,218,1325,2417,1,0.45179975175837817,0.5482002482416218,1693,0.20935043442283824,0.09019445593711212,0.7004551096400496
556,37049,2897,1110,715,670,1787,2897,1,0.3831549879185364,0.6168450120814636,1512,0.24680704176734553,0.2312737314463238,0.5219192267863307
557,37049,10395,1198,453,984,9197,10395,1,0.11524771524771525,0.8847522847522847,8958,0.04357864357864358,0.09466089466089467,0.8617604617604617
558,37049,3373,252,266,841,3121,3373,1,0.07471093981618737,0.9252890601838126,2266,0.07886154758375334,0.24933293803735548,0.6718055143788912
559,37049,4787,694,871,1218,4093,4787,1,0.1449759766033006,0.8550240233966994,2698,0.18195111761019428,0.2544391059118446,0.5636097764779612
560,37049,4175,445,482,1199,3730,4175,1,0.10658682634730539,0.8934131736526946,2494,0.11544910179640719,0.28718562874251496,0.5973652694610778
