,County,VAP,BVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
1320,37099,591,0,139,247,591,591,1.0,0.0,1.0,205,0.23519458544839256,0.4179357021996616,0.34686971235194586
1321,37099,2159,21,651,666,2138,2159,1.0,0.009726725335803613,0.9902732746641963,842,0.301528485409912,0.30847614636405746,0.3899953682260306
1322,37099,1186,1,255,512,1185,1186,1.0,0.0008431703204047217,0.9991568296795953,419,0.21500843170320405,0.4317032040472175,0.35328836424957843
1323,37099,6562,95,1696,1810,6467,6562,1.0,0.014477293508076805,0.9855227064919232,3056,0.2584577872599817,0.2758305394696739,0.4657116732703444
1324,37099,8698,507,2139,1689,8191,8698,1.0,0.058289261899287195,0.9417107381007128,4870,0.2459186019774661,0.1941825707059094,0.5598988273166245
1325,37099,1147,6,263,442,1141,1147,1.0,0.0052310374891020054,0.994768962510898,442,0.22929380993897122,0.3853530950305144,0.3853530950305144
1326,37099,518,1,85,217,517,518,1.0,0.0019305019305019305,0.9980694980694981,216,0.1640926640926641,0.4189189189189189,0.416988416988417
1327,37101,3336,1255,973,536,2081,3336,1.0,0.3761990407673861,0.6238009592326139,1827,0.2916666666666667,0.1606714628297362,0.5476618705035972
1328,37101,3100,994,853,550,2106,3100,1.0,0.32064516129032256,0.6793548387096774,1697,0.27516129032258063,0.1774193548387097,0.5474193548387096
1329,37101,3446,792,722,1306,2654,3446,1.0,0.2298316889146837,0.7701683110853164,1418,0.20951828206616366,0.3789901334881021,0.4114915844457342
1330,37101,4164,445,1239,2173,3719,4164,1.0,0.1068683957732949,0.8931316042267051,752,0.29755043227665706,0.5218539865513929,0.18059558117195004
1331,37101,1681,205,235,693,1476,1681,1.0,0.12195121951219512,0.8780487804878049,753,0.13979773944080903,0.41225461035098154,0.4479476502082094
1332,37101,3517,435,532,1566,3082,3517,1.0,0.12368495877168041,0.8763150412283196,1419,0.15126528291157237,0.4452658515780495,0.40346886551037814
1333,37101,3032,246,314,1482,2786,3032,1.0,0.08113456464379948,0.9188654353562006,1236,0.10356200527704486,0.4887862796833773,0.4076517150395778
1334,37101,3178,828,824,779,2350,3178,1.0,0.2605412208936438,0.7394587791063562,1575,0.2592825676526117,0.24512271869100064,0.4955947136563877
1335,37101,5521,1064,1391,1751,4457,5521,1.0,0.19271871037855462,0.8072812896214454,2379,0.2519471110306104,0.31715268973012134,0.43090019923926826
1336,37101,4314,593,874,1625,3721,4314,1.0,0.13745943439962913,0.8625405656003708,1815,0.20259619842373666,0.3766805748725081,0.4207232267037552
1337,37101,4766,907,1546,1769,3859,4766,1.0,0.1903063365505665,0.8096936634494335,1451,0.3243810323122115,0.37117079311791856,0.3044481745698699
1338,37101,2129,238,267,909,1891,2129,1.0,0.11178957256928135,0.8882104274307187,953,0.12541099107562237,0.4269610145608267,0.44762799436355094
1339,37101,6596,836,2298,3697,5760,6596,1.0,0.12674348089751364,0.8732565191024864,601,0.3483929654335961,0.5604912067919952,0.09111582777440873
1340,37101,2659,240,440,1375,2419,2659,1.0,0.09025949605114705,0.909740503948853,844,0.16547574276043625,0.5171116961263633,0.31741256111320043
1341,37101,4043,1039,938,1433,3004,4043,1.0,0.25698738560474893,0.743012614395251,1672,0.2320059361860005,0.35443977244620334,0.4135542913677962
1342,37101,1973,234,279,841,1739,1973,1.0,0.11860111505321845,0.8813988849467815,853,0.141409021794222,0.4262544348707552,0.4323365433350228
1343,37101,2235,87,196,1172,2148,2235,1.0,0.038926174496644296,0.9610738255033557,867,0.08769574944071588,0.5243847874720358,0.38791946308724834
1344,37101,1312,214,190,585,1098,1312,1.0,0.16310975609756098,0.836890243902439,537,0.1448170731707317,0.4458841463414634,0.4092987804878049
1345,37101,2327,63,247,1373,2264,2327,1.0,0.027073485174043833,0.9729265148259562,707,0.10614525139664804,0.5900300816501933,0.3038246669531586
1346,37101,2305,305,281,796,2000,2305,1.0,0.13232104121475055,0.8676789587852495,1228,0.12190889370932755,0.34533622559652927,0.5327548806941431
1347,37101,2893,193,440,1246,2700,2893,1.0,0.06671275492568268,0.9332872450743174,1207,0.1520912547528517,0.4306947805046664,0.41721396474248185
1348,37101,1257,349,182,517,908,1257,1.0,0.27764518695306284,0.7223548130469372,558,0.14478918058870327,0.411296738265712,0.4439140811455847
1349,37101,3120,367,396,1529,2753,3120,1.0,0.11762820512820513,0.8823717948717948,1195,0.12692307692307692,0.49006410256410254,0.38301282051282054
1350,37101,1424,273,268,592,1151,1424,1.0,0.19171348314606743,0.8082865168539326,564,0.18820224719101122,0.4157303370786517,0.3960674157303371
1351,37101,1503,114,124,679,1389,1503,1.0,0.07584830339321358,0.9241516966067864,700,0.0825016633399867,0.4517631403858949,0.4657351962741184
1352,37101,4290,293,1164,2600,3997,4290,1.0,0.0682983682983683,0.9317016317016317,526,0.27132867132867133,0.6060606060606061,0.12261072261072262
1353,37101,2793,280,572,1357,2513,2793,1.0,0.10025062656641603,0.899749373433584,864,0.20479770855710705,0.4858575008950949,0.30934479054779807
1354,37101,5737,562,2021,3715,5175,5737,1.0954927425515661,0.09796060658880948,0.9020393934111905,1,0.35227470803555866,0.6475509848352797,0.0001743071291615827
1355,37101,6135,1352,1949,1972,4783,6135,1.0,0.22037489812550937,0.7796251018744906,2214,0.3176854115729421,0.3214343928280359,0.360880195599022
1356,37101,4077,598,1397,1796,3479,4077,1.0,0.1466764778023056,0.8533235221976944,884,0.34265391219033603,0.44051999018886434,0.2168260976207996
1357,37101,4463,468,1342,2311,3995,4463,1.0,0.10486220031369034,0.8951377996863097,810,0.3006946000448129,0.5178131301814922,0.18149226977369481
1358,37101,2535,306,596,1301,2229,2535,1.0,0.12071005917159763,0.8792899408284024,638,0.23510848126232742,0.513214990138067,0.25167652859960554
1359,37101,6742,621,1424,3493,6121,6742,1.0,0.0921091664194601,0.9078908335805399,1825,0.21121328982497775,0.5180955206170276,0.27069118955799465
1360,37101,3702,211,552,2033,3491,3702,1.0,0.056996218260399786,0.9430037817396002,1117,0.14910858995137763,0.5491626148028093,0.3017287952458131
1361,37101,2244,212,370,1055,2032,2244,1.0,0.0944741532976827,0.9055258467023173,819,0.16488413547237077,0.4701426024955437,0.3649732620320856
1362,37101,985,45,92,506,940,985,1.0,0.04568527918781726,0.9543147208121827,387,0.09340101522842639,0.5137055837563452,0.3928934010152284
1363,37101,2875,669,834,1259,2206,2875,1.0,0.23269565217391305,0.7673043478260869,782,0.2900869565217391,0.4379130434782609,0.272
1364,37103,822,249,175,304,573,822,1.0,0.3029197080291971,0.6970802919708029,343,0.21289537712895376,0.36982968369829683,0.4172749391727494
1365,37103,521,61,61,289,460,521,1.0,0.11708253358925144,0.8829174664107485,171,0.11708253358925144,0.5547024952015355,0.32821497120921306
1366,37103,2102,676,542,880,1426,2102,1.0,0.32159847764034255,0.6784015223596574,680,0.25784966698382494,0.4186489058039962,0.3235014272121789
1367,37103,1566,611,451,397,955,1566,1.0,0.3901660280970626,0.6098339719029374,718,0.2879948914431673,0.25351213282247764,0.45849297573435505
1368,37103,1538,759,677,457,779,1538,1.0,0.49349804941482445,0.5065019505851756,404,0.44018205461638493,0.29713914174252276,0.2626788036410923
1369,37103,689,67,71,342,622,689,1.0,0.09724238026124818,0.9027576197387518,276,0.10304789550072568,0.49637155297532654,0.4005805515239477
1370,37103,707,101,88,305,606,707,1.0,0.14285714285714285,0.8571428571428571,314,0.12446958981612447,0.4314002828854314,0.44413012729844414
1371,37105,5063,1016,1179,1682,4047,5063,1.0,0.20067153861347028,0.7993284613865297,2202,0.23286588978866285,0.3322141023108829,0.43492000790045426
1372,37105,8015,853,1999,3714,7162,8015,1.0,0.10642545227698066,0.8935745477230194,2302,0.24940736119775422,0.46338116032439175,0.287211478477854
1373,37105,7643,1089,1674,2464,6554,7643,1.0,0.14248331806882114,0.8575166819311788,3505,0.219023943477692,0.32238649744864584,0.45858955907366217
1374,37105,13299,4254,3900,2265,9045,13299,1.0,0.31987367471238437,0.6801263252876156,7134,0.2932551319648094,0.1703135574103316,0.536431310624859
1375,37105,8986,1033,1717,3587,7953,8986,1.0,0.11495659915423993,0.88504340084576,3682,0.191075005564211,0.3991764967727576,0.4097484976630314
1376,37107,945,119,100,421,826,945,1.0,0.1259259259259259,0.8740740740740741,424,0.10582010582010581,0.4455026455026455,0.4486772486772487
1377,37107,1324,123,124,597,1201,1324,1.0,0.09290030211480363,0.9070996978851964,603,0.09365558912386707,0.4509063444108761,0.4554380664652568
1378,37107,3898,886,685,1476,3012,3898,1.0,0.22729604925602873,0.7727039507439712,1737,0.17573114417650076,0.3786557208825038,0.44561313494099536
1379,37107,1373,1230,541,16,143,1373,1.0,0.8958485069191552,0.10415149308084487,816,0.39402767662053895,0.011653313911143482,0.5943190094683175
1380,37107,1941,403,343,823,1538,1941,1.0,0.2076249356002061,0.7923750643997939,775,0.17671303451828954,0.42400824317362185,0.39927872230808864
1381,37107,1564,150,159,754,1414,1564,1.0,0.0959079283887468,0.9040920716112532,651,0.10166240409207161,0.4820971867007673,0.4162404092071611
1382,37107,4572,781,802,2118,3791,4572,1.0,0.17082239720034995,0.82917760279965,1652,0.17541557305336833,0.463254593175853,0.36132983377077865
1383,37107,4381,1772,1200,1296,2609,4381,1.0,0.4044738644145172,0.5955261355854827,1885,0.2739100661949327,0.2958228714905273,0.43026706231454004
1384,37107,2150,1702,1012,210,448,2150,1.0,0.7916279069767442,0.20837209302325582,928,0.47069767441860466,0.09767441860465116,0.4316279069767442
1385,37107,1998,927,865,488,1071,1998,1.0,0.46396396396396394,0.536036036036036,645,0.43293293293293295,0.24424424424424424,0.3228228228228228
1386,37107,1242,1198,498,3,44,1242,1.0,0.964573268921095,0.03542673107890499,741,0.40096618357487923,0.0024154589371980675,0.5966183574879227
1387,37107,2322,1929,1139,167,393,2322,1.0,0.8307493540051679,0.16925064599483206,1016,0.4905254091300603,0.0719207579672696,0.43755383290267014
1388,37107,3020,828,851,913,2192,3020,1.0,0.27417218543046357,0.7258278145695364,1256,0.2817880794701987,0.302317880794702,0.41589403973509936
1389,37107,1118,1097,644,9,21,1118,1.0,0.981216457960644,0.018783542039355994,465,0.5760286225402504,0.008050089445438283,0.4159212880143113
1390,37107,1541,872,647,156,669,1541,1.0,0.5658663205710578,0.43413367942894227,738,0.4198572355613238,0.10123296560674887,0.4789097988319273
1391,37107,2709,1190,769,696,1519,2709,1.0,0.4392764857881137,0.5607235142118863,1244,0.2838685861941676,0.25692137320044295,0.45921004060538945
1392,37107,2724,1067,696,814,1657,2724,1.0,0.39170337738619676,0.6082966226138032,1214,0.2555066079295154,0.2988252569750367,0.4456681350954479
1393,37107,1177,66,96,565,1111,1177,1.0,0.056074766355140186,0.9439252336448598,516,0.08156329651656755,0.4800339847068819,0.43840271877655057
1394,37107,1282,69,136,694,1213,1282,1.0,0.05382215288611544,0.9461778471138845,452,0.1060842433697348,0.5413416536661466,0.35257410296411856
1395,37107,1622,925,682,222,697,1622,1.0,0.5702836004932182,0.42971639950678175,718,0.4204685573366215,0.13686806411837238,0.44266337854500615
1396,37107,1467,143,126,671,1324,1467,1.0,0.09747784594410361,0.9025221540558964,670,0.08588957055214724,0.45739604635310155,0.4567143830947512
1397,37107,793,60,81,382,733,793,1.0,0.07566204287515763,0.9243379571248423,330,0.1021437578814628,0.4817150063051702,0.416141235813367
1398,37109,2558,94,389,1211,2464,2558,1.0,0.03674745895230649,0.9632525410476935,958,0.15207193119624707,0.4734167318217357,0.3745113369820172
1399,37109,2237,326,444,943,1911,2237,1.0,0.14573088958426464,0.8542691104157354,850,0.19848010728654447,0.4215467143495753,0.37997317836388017
1400,37109,2484,345,408,569,2139,2484,1.0,0.1388888888888889,0.8611111111111112,1507,0.1642512077294686,0.2290660225442834,0.606682769726248
1401,37109,2002,85,280,941,1917,2002,1.0,0.042457542457542456,0.9575424575424576,781,0.13986013986013987,0.47002997002997005,0.3901098901098901
1402,37109,1584,26,189,729,1558,1584,1.0,0.016414141414141416,0.9835858585858586,666,0.11931818181818182,0.4602272727272727,0.42045454545454547
1403,37109,1783,105,299,743,1678,1783,1.0,0.05888951205832866,0.9411104879416713,741,0.16769489624228828,0.4167134043746495,0.41559169938306223
1404,37109,1108,12,119,404,1096,1108,1.0,0.010830324909747292,0.9891696750902527,585,0.10740072202166065,0.36462093862815886,0.5279783393501805
1405,37109,2066,299,509,577,1767,2066,1.0,0.1447241045498548,0.8552758954501453,980,0.2463697967086157,0.2792836398838335,0.4743465634075508
1406,37109,2770,53,379,1303,2717,2770,1.0,0.019133574007220218,0.9808664259927797,1088,0.1368231046931408,0.4703971119133574,0.3927797833935018
1407,37109,1755,249,470,526,1506,1755,1.0,0.14188034188034188,0.8581196581196581,759,0.2678062678062678,0.29971509971509974,0.4324786324786325
1408,37109,3020,70,322,1477,2950,3020,1.0,0.023178807947019868,0.9768211920529801,1221,0.10662251655629139,0.4890728476821192,0.4043046357615894
1409,37109,1108,94,228,633,1014,1108,1.0,0.08483754512635379,0.9151624548736462,247,0.20577617328519857,0.5712996389891697,0.22292418772563177
1410,37109,1764,28,177,685,1736,1764,1.0,0.015873015873015872,0.9841269841269841,902,0.10034013605442177,0.38832199546485263,0.5113378684807256
1411,37109,2905,40,359,1456,2865,2905,1.0,0.013769363166953529,0.9862306368330465,1090,0.12358003442340791,0.5012048192771085,0.37521514629948366
1412,37109,3812,101,940,2407,3711,3812,1.0,0.026495278069254984,0.973504721930745,465,0.2465897166841553,0.631427072402938,0.1219832109129066
1413,37109,1471,25,146,684,1446,1471,1.0,0.01699524133242692,0.9830047586675731,641,0.09925220938137322,0.46498980285520053,0.4357579877634262
1414,37109,2823,112,571,1638,2711,2823,1.0,0.03967410556145944,0.9603258944385406,614,0.20226709174636912,0.5802337938363443,0.2174991144172866
1415,37109,1770,65,209,930,1705,1770,1.0,0.03672316384180791,0.963276836158192,631,0.11807909604519774,0.5254237288135594,0.35649717514124296
1416,37109,1362,180,218,531,1182,1362,1.0,0.13215859030837004,0.8678414096916299,613,0.16005873715124816,0.3898678414096916,0.4500734214390602
1417,37109,1402,13,301,916,1389,1402,1.0,0.009272467902995721,0.9907275320970043,185,0.21469329529243938,0.6533523537803139,0.13195435092724678
1418,37109,1764,29,403,1113,1735,1764,1.0,0.016439909297052153,0.9835600907029478,248,0.22845804988662133,0.6309523809523809,0.14058956916099774
1419,37109,2515,272,468,1254,2243,2515,1.0,0.10815109343936381,0.8918489065606362,793,0.18608349900596421,0.49860834990059644,0.31530815109343935
1420,37109,2210,47,270,1273,2163,2210,1.0,0.021266968325791856,0.9787330316742081,667,0.12217194570135746,0.5760180995475113,0.3018099547511312
1421,37109,2644,49,448,1560,2595,2644,1.0,0.018532526475037822,0.9814674735249622,636,0.16944024205748864,0.5900151285930408,0.2405446293494705
1422,37109,2234,131,457,1466,2103,2234,1.0,0.05863921217547001,0.94136078782453,311,0.20456580125335722,0.6562220232766338,0.13921217547000894
1423,37109,2582,47,297,1315,2535,2582,1.0,0.01820294345468629,0.9817970565453137,970,0.1150271107668474,0.5092951200619674,0.3756777691711851
1424,37109,2156,270,269,681,1886,2156,1.0,0.12523191094619665,0.8747680890538033,1206,0.12476808905380334,0.31586270871985156,0.5593692022263451
1425,37109,1895,60,328,839,1835,1895,1.0,0.0316622691292876,0.9683377308707124,728,0.17308707124010553,0.44274406332453825,0.3841688654353562
1426,37111,859,2,104,449,857,859,1.0,0.002328288707799767,0.9976717112922002,306,0.1210710128055879,0.5227008149010477,0.3562281722933644
1427,37111,2638,40,278,1148,2598,2638,1.0,0.015163002274450341,0.9848369977255497,1212,0.10538286580742987,0.4351781652767248,0.45943896891584535
1428,37111,1957,6,214,946,1951,1957,1.0,0.0030659172202350538,0.9969340827797649,797,0.10935104752171691,0.4833929483903935,0.40725600408788964
1429,37111,1894,10,204,920,1884,1894,1.0,0.005279831045406547,0.9947201689545935,770,0.10770855332629356,0.4857444561774023,0.4065469904963041
1430,37111,1445,20,164,400,1425,1445,1.0,0.01384083044982699,0.986159169550173,881,0.11349480968858132,0.2768166089965398,0.6096885813148789
1431,37111,2295,22,352,1211,2273,2295,1.0,0.009586056644880174,0.9904139433551198,732,0.1533769063180828,0.5276688453159042,0.31895424836601305
1432,37111,1524,77,233,645,1447,1524,1.0,0.0505249343832021,0.949475065616798,646,0.15288713910761154,0.42322834645669294,0.4238845144356955
1433,37111,3357,93,488,1344,3264,3357,1.0,0.02770330652368186,0.9722966934763181,1525,0.14536788799523384,0.40035746201966044,0.45427464998510575
1434,37111,1655,25,161,415,1630,1655,1.0,0.015105740181268883,0.9848942598187311,1079,0.09728096676737161,0.25075528700906347,0.6519637462235649
1435,37111,2640,348,167,636,2292,2640,1.0,0.1318181818181818,0.8681818181818182,1837,0.06325757575757576,0.2409090909090909,0.6958333333333333
1436,37111,1211,22,133,416,1189,1211,1.0,0.018166804293971925,0.9818331957060281,662,0.10982658959537572,0.3435177539223782,0.5466556564822461
1437,37111,4238,176,530,1699,4062,4238,1.0,0.04152902312411515,0.9584709768758849,2009,0.12505899008966492,0.40089664936290703,0.47404436054742805
1438,37111,1930,17,480,1320,1913,1930,1.0,0.008808290155440414,0.9911917098445596,130,0.24870466321243523,0.6839378238341969,0.06735751295336788
1439,37111,2057,98,172,555,1959,2057,1.0,0.047642197374817695,0.9523578026251823,1330,0.08361691784151677,0.26981040350024305,0.6465726786582402
1440,37111,1826,309,465,497,1517,1826,1.0,0.1692223439211391,0.8307776560788609,864,0.2546549835706462,0.27217962760131437,0.47316538882803943
1441,37111,2727,100,446,1495,2627,2727,1.0,0.03667033370003667,0.9633296662999633,786,0.16354968830216354,0.5482214888155482,0.28822882288228824
1442,37111,958,2,76,472,956,958,1.0,0.0020876826722338203,0.9979123173277662,410,0.07933194154488518,0.49269311064718163,0.4279749478079332
1443,37113,2245,7,385,1066,2238,2245,1.0,0.0031180400890868597,0.9968819599109131,794,0.1714922048997773,0.4748329621380846,0.3536748329621381
1444,37113,380,6,94,210,374,380,1.0,0.015789473684210527,0.9842105263157894,76,0.24736842105263157,0.5526315789473685,0.2
1445,37113,3071,21,495,1310,3050,3071,1.0,0.006838163464669489,0.9931618365353305,1266,0.16118528166720938,0.42657114946271574,0.4122435688700749
1446,37113,2296,9,623,1059,2287,2296,1.0,0.0039198606271777,0.9960801393728222,614,0.27134146341463417,0.4612369337979094,0.26742160278745647
1447,37113,2991,13,404,1301,2978,2991,1.0,0.0043463724506853894,0.9956536275493146,1286,0.13507188231360748,0.43497158141089937,0.42995653627549313
1448,37113,451,0,66,228,451,451,1.0,0.0,1.0,157,0.14634146341463414,0.5055432372505543,0.34811529933481156
1449,37113,1495,30,258,501,1465,1495,1.0,0.020066889632107024,0.979933110367893,736,0.1725752508361204,0.3351170568561873,0.49230769230769234
1450,37113,2007,115,403,945,1892,2007,1.0,0.057299451918286,0.942700548081714,659,0.20079720976581963,0.47085201793721976,0.32835077229696064
1451,37113,2208,6,352,1001,2202,2208,1.0,0.002717391304347826,0.9972826086956522,855,0.15942028985507245,0.4533514492753623,0.38722826086956524
1452,37113,667,0,62,338,667,667,1.0,0.0,1.0,267,0.09295352323838081,0.5067466266866567,0.4002998500749625
1453,37113,751,0,113,376,751,751,1.0,0.0,1.0,262,0.15046604527296936,0.5006657789613849,0.3488681757656458
1454,37113,1871,6,359,925,1865,1871,1.0,0.003206841261357563,0.9967931587386424,587,0.19187600213789419,0.49438802779262425,0.31373597006948156
1455,37113,1612,7,262,675,1605,1612,1.0,0.004342431761786601,0.9956575682382134,675,0.16253101736972705,0.41873449131513646,0.41873449131513646
1456,37113,2614,60,523,1082,2554,2614,1.0,0.022953328232593728,0.9770466717674062,1009,0.20007651109410865,0.4139250191277735,0.3859984697781178
1457,37113,2729,41,477,1110,2688,2729,1.0,0.015023818248442653,0.9849761817515573,1142,0.17478930010993038,0.40674239648222793,0.4184683034078417
1458,37115,437,1,127,217,436,437,1.0,0.002288329519450801,0.9977116704805492,93,0.2906178489702517,0.4965675057208238,0.2128146453089245
1459,37115,2466,3,566,961,2463,2466,1.0,0.0012165450121654502,0.9987834549878345,939,0.22952149229521493,0.3896999188969992,0.38077858880778587
1460,37115,945,1,175,397,944,945,1.0,0.0010582010582010583,0.9989417989417989,373,0.18518518518518517,0.4201058201058201,0.39470899470899473
1461,37115,263,7,87,89,256,263,1.0,0.026615969581749048,0.973384030418251,87,0.33079847908745247,0.33840304182509506,0.33079847908745247
1462,37115,1148,3,235,490,1145,1148,1.0,0.002613240418118467,0.9973867595818815,423,0.20470383275261325,0.4268292682926829,0.36846689895470386
1463,37115,1002,7,210,473,995,1002,1.0,0.006986027944111776,0.9930139720558883,319,0.20958083832335328,0.4720558882235529,0.3183632734530938
1464,37115,3867,177,1055,1436,3690,3867,1.0,0.045771916214119475,0.9542280837858805,1376,0.2728213085078873,0.3713472976467546,0.35583139384535817
1465,37115,982,3,265,355,979,982,1.0,0.003054989816700611,0.9969450101832994,362,0.269857433808554,0.3615071283095723,0.36863543788187375
1466,37115,1330,0,312,527,1330,1330,1.0,0.0,1.0,491,0.23458646616541354,0.3962406015037594,0.36917293233082704
1467,37115,952,5,174,356,947,952,1.0,0.005252100840336135,0.9947478991596639,422,0.18277310924369747,0.3739495798319328,0.4432773109243697
1468,37115,780,2,204,297,778,780,1.0,0.002564102564102564,0.9974358974358974,279,0.26153846153846155,0.38076923076923075,0.3576923076923077
1469,37115,2500,8,516,1185,2492,2500,1.0,0.0032,0.9968,799,0.2064,0.474,0.3196
1470,37117,994,258,188,452,736,994,1.0,0.2595573440643863,0.7404426559356136,354,0.1891348088531187,0.45472837022132795,0.3561368209255533
1471,37117,2075,548,493,841,1527,2075,1.0,0.2640963855421687,0.7359036144578314,741,0.23759036144578313,0.4053012048192771,0.3571084337349398
1472,37117,1004,174,187,571,830,1004,1.0,0.17330677290836655,0.8266932270916335,246,0.18625498007968128,0.5687250996015937,0.2450199203187251
1473,37117,905,537,338,220,368,905,1.0,0.5933701657458563,0.4066298342541437,347,0.3734806629834254,0.2430939226519337,0.3834254143646409
1474,37117,929,525,370,203,404,929,1.0,0.5651237890204521,0.43487621097954793,356,0.3982777179763186,0.2185145317545748,0.3832077502691066
1475,37117,3359,1688,1288,711,1671,3359,1.0,0.5025305150342364,0.4974694849657636,1360,0.3834474545995832,0.211670139922596,0.4048824054778208
1476,37117,312,188,133,57,124,312,1.0,0.6025641025641025,0.3974358974358974,122,0.42628205128205127,0.18269230769230768,0.391025641025641
1477,37117,1536,970,569,296,566,1536,1.0,0.6315104166666666,0.3684895833333333,671,0.3704427083333333,0.19270833333333334,0.4368489583333333
1478,37117,3593,1700,1158,885,1893,3593,1.0,0.4731422209852491,0.526857779014751,1550,0.32229334817701083,0.24631227386585025,0.43139437795713886
1479,37117,387,111,103,121,276,387,1.0,0.2868217054263566,0.7131782945736435,163,0.2661498708010336,0.31266149870801035,0.42118863049095606
1480,37117,1196,705,443,219,491,1196,1.0,0.5894648829431438,0.4105351170568562,534,0.3704013377926421,0.18311036789297658,0.44648829431438125
1481,37117,1158,365,308,416,793,1158,1.0,0.31519861830742657,0.6848013816925734,434,0.2659758203799655,0.3592400690846287,0.3747841105354059
1482,37117,1622,216,238,890,1406,1622,1.0,0.13316892725030827,0.8668310727496917,494,0.1467324290998767,0.5487053020961775,0.30456226880394577
1483,37119,2770,1570,1198,197,1200,2770,1.0,0.5667870036101083,0.4332129963898917,1375,0.43249097472924186,0.07111913357400722,0.4963898916967509
1484,37119,3152,657,989,307,2495,3152,1.0,0.20843908629441624,0.7915609137055838,1856,0.3137690355329949,0.0973984771573604,0.5888324873096447
1485,37119,2461,546,1648,376,1915,2461,1.0,0.22186103210077204,0.778138967899228,437,0.6696464851686307,0.15278342137342543,0.17757009345794392
1486,37119,2659,2428,1464,59,231,2659,1.0,0.9131252350507709,0.08687476494922904,1136,0.550582925911997,0.022188792779240317,0.42722828130876267
1487,37119,1690,8,763,779,1682,1690,1.0,0.004733727810650888,0.9952662721893492,148,0.4514792899408284,0.46094674556213017,0.08757396449704143
1488,37119,3136,822,976,279,2314,3136,1.0,0.26211734693877553,0.7378826530612245,1881,0.3112244897959184,0.08896683673469388,0.5998086734693877
1489,37119,3257,808,1142,422,2449,3257,1.0,0.24808105618667486,0.7519189438133251,1693,0.35062941357077065,0.12956708627571384,0.5198035001535155
1490,37119,2426,262,641,1072,2164,2426,1.0,0.1079967023907667,0.8920032976092334,713,0.2642209398186315,0.44187963726298435,0.29389942291838417
1491,37119,4229,236,1039,2111,3993,4229,1.0,0.055805154882951055,0.944194845117049,1079,0.2456845589973989,0.49917238117758334,0.2551430598250177
1492,37119,6351,3347,3544,957,3004,6351,1.0,0.5270036214769328,0.47299637852306725,1850,0.5580223586836719,0.1506849315068493,0.2912927098094788
1493,37119,3466,1266,1526,773,2200,3466,1.0,0.36526255049047895,0.634737449509521,1167,0.4402769763416042,0.22302365839584534,0.3366993652625505
1494,37119,6055,2020,2957,1684,4035,6055,1.0,0.33360858794384807,0.6663914120561519,1414,0.4883567299752271,0.27811725846407925,0.23352601156069364
1495,37119,3036,779,1017,758,2257,3036,1.0,0.25658761528326746,0.7434123847167325,1261,0.3349802371541502,0.24967061923583664,0.4153491436100132
1496,37119,4171,466,1349,1212,3705,4171,1.0,0.11172380724046992,0.8882761927595301,1610,0.3234236394150084,0.2905777990889475,0.3859985614960441
1497,37119,5336,374,2103,2138,4962,5336,1.0,0.07008995502248876,0.9299100449775113,1095,0.3941154422788606,0.4006746626686657,0.20520989505247375
1498,37119,6274,1222,3155,2443,5052,6274,1.0,0.19477207523111253,0.8052279247688875,676,0.5028689831048773,0.3893847625119541,0.10774625438316864
1499,37119,6725,1938,3467,1388,4787,6725,1.0,0.28817843866171006,0.71182156133829,1870,0.515539033457249,0.20639405204460967,0.27806691449814125
1500,37119,4816,745,1784,1189,4071,4816,1.0,0.15469269102990033,0.8453073089700996,1843,0.3704318936877076,0.24688538205980065,0.38268272425249167
1501,37119,5142,340,1758,1921,4802,5142,1.0,0.06612213146635551,0.9338778685336445,1463,0.3418903150525088,0.3735900427849086,0.28451964216258263
1502,37119,3921,91,1276,1624,3830,3921,1.0,0.02320836521295588,0.9767916347870441,1021,0.3254271869421066,0.4141800561081357,0.2603927569497577
1503,37119,4107,712,1203,1046,3395,4107,1.0,0.17336255174093013,0.8266374482590699,1858,0.2929145361577794,0.2546871195519844,0.4523983442902362
1504,37119,1635,196,786,495,1439,1635,1.0,0.1198776758409786,0.8801223241590214,354,0.48073394495412847,0.30275229357798167,0.21651376146788992
1505,37119,2492,108,1058,744,2384,2492,1.0,0.04333868378812199,0.956661316211878,690,0.4245585874799358,0.2985553772070626,0.2768860353130016
1506,37119,2262,91,833,625,2171,2262,1.0,0.040229885057471264,0.9597701149425287,804,0.3682581786030062,0.27630415561450045,0.35543766578249336
1507,37119,3031,594,920,464,2437,3031,1.0,0.19597492576707357,0.8040250742329265,1647,0.303530188056747,0.1530847904981854,0.5433850214450676
1508,37119,3121,2589,1418,66,532,3121,1.0,0.8295418135213073,0.17045818647869274,1637,0.4543415571932073,0.021147068247356616,0.5245113745594361
1509,37119,3188,2254,1425,136,934,3188,1.0,0.7070263488080301,0.2929736511919699,1627,0.44698870765370136,0.04265997490589712,0.5103513174404015
1510,37119,3650,2716,1643,73,934,3650,1.0,0.7441095890410959,0.25589041095890414,1934,0.4501369863013699,0.02,0.5298630136986301
1511,37119,3863,187,974,2107,3676,3863,1.0,0.04840797307791871,0.9515920269220813,782,0.25213564587108467,0.5454310121667099,0.20243334196220553
