,County,VAP,BVAP,EL12G_GV_D,EL12G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,GOV12None,EL12G_GV_D_pct,EL12G_GV_R_pct,GOV12None_pct
340,37027,4350,359,638,1507,3991,4350,1.0,0.08252873563218391,0.9174712643678161,2205,0.14666666666666667,0.3464367816091954,0.506896551724138
341,37027,3939,58,440,1753,3881,3939,1.0,0.014724549378014725,0.9852754506219853,1746,0.1117034780401117,0.44503681137344503,0.44325971058644326
342,37027,4496,22,342,2085,4474,4496,1.0,0.004893238434163701,0.9951067615658363,2069,0.076067615658363,0.4637455516014235,0.46018683274021355
343,37027,1925,21,235,885,1904,1925,1.0,0.01090909090909091,0.9890909090909091,805,0.12207792207792208,0.4597402597402597,0.41818181818181815
344,37027,1378,460,510,288,918,1378,1.0,0.33381712626995647,0.6661828737300436,580,0.37010159651669083,0.20899854862119013,0.420899854862119
345,37027,3744,61,418,1489,3683,3744,1.0,0.016292735042735044,0.9837072649572649,1837,0.11164529914529915,0.39770299145299143,0.4906517094017094
346,37029,2688,429,548,944,2259,2688,1.0,0.15959821428571427,0.8404017857142857,1196,0.20386904761904762,0.35119047619047616,0.44494047619047616
347,37029,1919,165,362,722,1754,1919,1.0,0.0859822824387702,0.9140177175612298,835,0.18863991662324128,0.37623762376237624,0.4351224596143825
348,37029,2816,413,677,1165,2403,2816,1.0,0.14666193181818182,0.8533380681818182,974,0.24041193181818182,0.41370738636363635,0.3458806818181818
349,37031,331,1,39,127,330,331,1.0,0.0030211480362537764,0.9969788519637462,165,0.11782477341389729,0.38368580060422963,0.4984894259818731
350,37031,584,1,105,224,583,584,1.0,0.0017123287671232876,0.9982876712328768,255,0.1797945205479452,0.3835616438356164,0.4366438356164384
351,37031,535,56,134,252,479,535,1.0,0.10467289719626169,0.8953271028037383,149,0.2504672897196262,0.47102803738317756,0.27850467289719627
352,37031,1272,57,148,624,1215,1272,1.0,0.04481132075471698,0.9551886792452831,500,0.11635220125786164,0.49056603773584906,0.39308176100628933
353,37031,650,363,326,157,287,650,1.0,0.5584615384615385,0.44153846153846155,167,0.5015384615384615,0.24153846153846154,0.2569230769230769
354,37031,352,0,47,168,352,352,1.0,0.0,1.0,137,0.13352272727272727,0.4772727272727273,0.38920454545454547
355,37031,1205,4,265,734,1201,1205,1.0,0.0033195020746887966,0.9966804979253112,206,0.21991701244813278,0.6091286307053941,0.17095435684647303
356,37031,3265,167,633,1703,3098,3265,1.0,0.05114854517611026,0.9488514548238898,929,0.19387442572741195,0.5215926493108729,0.2845329249617152
357,37031,1299,131,250,571,1168,1299,1.0,0.100846805234796,0.8991531947652041,478,0.1924557351809084,0.43956889915319475,0.36797536566589684
358,37031,699,10,59,356,689,699,1.0,0.01430615164520744,0.9856938483547926,284,0.0844062947067239,0.5092989985693849,0.4062947067238913
359,37031,343,2,41,164,341,343,1.0,0.0058309037900874635,0.9941690962099126,138,0.119533527696793,0.478134110787172,0.40233236151603496
360,37031,176,0,11,94,176,176,1.0,0.0,1.0,71,0.0625,0.5340909090909091,0.4034090909090909
361,37031,468,3,40,102,465,468,1.0,0.00641025641025641,0.9935897435897436,326,0.08547008547008547,0.21794871794871795,0.6965811965811965
362,37031,251,0,32,100,251,251,1.0,0.0,1.0,119,0.12749003984063745,0.398406374501992,0.47410358565737054
363,37031,284,0,46,148,284,284,1.0,0.0,1.0,90,0.1619718309859155,0.5211267605633803,0.31690140845070425
364,37031,3123,20,536,1754,3103,3123,1.0,0.006404098623118796,0.9935959013768813,833,0.17162984309958373,0.5616394492475184,0.26673070765289786
365,37031,2275,53,278,1033,2222,2275,1.0,0.023296703296703296,0.9767032967032967,964,0.1221978021978022,0.45406593406593404,0.4237362637362637
366,37031,1360,12,202,871,1348,1360,1.0,0.008823529411764706,0.9911764705882353,287,0.14852941176470588,0.6404411764705882,0.21102941176470588
367,37031,3148,320,582,1130,2828,3148,1.0,0.10165184243964422,0.8983481575603558,1436,0.1848792884371029,0.35895806861499363,0.45616264294790343
368,37031,572,6,49,291,566,572,1.0,0.01048951048951049,0.9895104895104895,232,0.08566433566433566,0.5087412587412588,0.40559440559440557
369,37031,2286,116,318,1313,2170,2286,1.0,0.05074365704286964,0.9492563429571304,655,0.13910761154855644,0.5743657042869641,0.28652668416447946
370,37031,3966,230,549,1677,3736,3966,1.0,0.05799293998991427,0.9420070600100857,1740,0.13842662632375188,0.4228441754916793,0.43872919818456885
371,37031,2526,285,525,1041,2241,2526,1.0,0.11282660332541568,0.8871733966745843,960,0.20783847980997625,0.41211401425178146,0.38004750593824227
372,37031,3624,287,836,1441,3337,3624,1.0,0.07919426048565122,0.9208057395143487,1347,0.2306843267108168,0.3976269315673289,0.3716887417218543
373,37031,1228,6,158,609,1222,1228,1.0,0.004885993485342019,0.995114006514658,461,0.12866449511400652,0.495928338762215,0.3754071661237785
374,37031,2645,21,373,1586,2624,2645,1.0,0.007939508506616257,0.9920604914933837,686,0.14102079395085065,0.5996219281663516,0.2593572778827977
375,37031,1529,294,521,450,1235,1529,1.0,0.19228253760627861,0.8077174623937214,558,0.3407455853499019,0.2943100065402224,0.3649444081098757
376,37031,1960,8,216,927,1952,1960,1.0,0.004081632653061225,0.9959183673469387,817,0.11020408163265306,0.4729591836734694,0.41683673469387755
377,37031,2545,19,447,1563,2526,2545,1.0,0.007465618860510805,0.9925343811394892,535,0.1756385068762279,0.6141453831041257,0.21021611001964635
378,37031,322,1,84,138,321,322,1.0,0.003105590062111801,0.9968944099378882,100,0.2608695652173913,0.42857142857142855,0.3105590062111801
379,37031,1055,0,176,601,1055,1055,1.0,0.0,1.0,278,0.16682464454976303,0.5696682464454976,0.26350710900473934
380,37031,3076,141,290,1427,2935,3076,1.0,0.045838751625487645,0.9541612483745123,1359,0.09427828348504551,0.46391417425227566,0.4418075422626788
381,37031,4488,442,575,1652,4046,4488,1.0,0.09848484848484848,0.9015151515151515,2261,0.12811942959001782,0.3680926916221034,0.5037878787878788
382,37031,452,0,71,225,452,452,1.0,0.0,1.0,156,0.1570796460176991,0.497787610619469,0.34513274336283184
383,37033,3514,663,781,1235,2851,3514,1.0,0.18867387592487195,0.811326124075128,1498,0.22225384177575414,0.3514513375071144,0.4262948207171315
384,37033,2380,1186,837,536,1194,2380,1.0,0.49831932773109244,0.5016806722689076,1007,0.3516806722689076,0.22521008403361345,0.423109243697479
385,37033,914,217,230,341,697,914,1.0,0.237417943107221,0.762582056892779,343,0.25164113785557984,0.3730853391684901,0.37527352297593
386,37033,2486,559,530,853,1927,2486,1.0,0.2248592115848753,0.7751407884151247,1103,0.21319388576025744,0.34312148028962186,0.4436846339501207
387,37033,2652,1168,465,445,1484,2652,1.0,0.44042232277526394,0.5595776772247361,1742,0.1753393665158371,0.16779788838612367,0.6568627450980392
388,37033,966,543,464,198,423,966,1.0,0.562111801242236,0.43788819875776397,304,0.4803312629399586,0.20496894409937888,0.3146997929606625
389,37033,2256,1116,937,553,1140,2256,1.0,0.4946808510638298,0.5053191489361702,766,0.4153368794326241,0.24512411347517732,0.3395390070921986
390,37033,721,281,227,219,440,721,1.0,0.3897364771151179,0.6102635228848821,275,0.31484049930651875,0.30374479889042993,0.3814147018030513
391,37033,1076,399,322,325,677,1076,1.0,0.370817843866171,0.629182156133829,429,0.2992565055762082,0.3020446096654275,0.3986988847583643
392,37033,971,128,159,431,843,971,1.0,0.13182286302780638,0.8681771369721936,381,0.16374871266735325,0.44387229660144184,0.39237899073120497
393,37033,894,196,216,400,698,894,1.0,0.21923937360178972,0.7807606263982103,278,0.24161073825503357,0.44742729306487694,0.31096196868008946
394,37035,2779,174,358,1104,2605,2779,1.0,0.06261245052177042,0.9373875494782296,1317,0.12882331774019432,0.3972652033105434,0.47391147894926233
395,37035,4300,168,573,2150,4132,4300,1.0,0.03906976744186046,0.9609302325581396,1577,0.13325581395348837,0.5,0.36674418604651166
396,37035,3840,187,624,2092,3653,3840,1.0,0.04869791666666667,0.9513020833333333,1124,0.1625,0.5447916666666667,0.29270833333333335
397,37035,3258,344,569,882,2914,3258,1.0,0.10558624923265807,0.894413750767342,1807,0.17464702271332105,0.27071823204419887,0.55463474524248
398,37035,2382,30,289,1206,2352,2382,1.0,0.012594458438287154,0.9874055415617129,887,0.12132661628883291,0.5062972292191436,0.3723761544920235
399,37035,2878,330,448,769,2548,2878,1.0,0.11466296038915914,0.8853370396108409,1661,0.1556636553161918,0.26719944405837387,0.5771369006254343
400,37035,2577,89,468,1599,2488,2577,1.0,0.03453628249902988,0.9654637175009702,510,0.18160651920838183,0.6204889406286379,0.1979045401629802
401,37035,1961,313,393,674,1648,1961,1.0,0.15961244263131055,0.8403875573686894,894,0.20040795512493625,0.34370219275879654,0.4558898521162672
402,37035,4915,182,689,2554,4733,4915,1.0,0.037029501525941,0.962970498474059,1672,0.14018311291963378,0.5196337741607324,0.34018311291963377
403,37035,2770,94,358,1414,2676,2770,1.0,0.03393501805054152,0.9660649819494584,998,0.1292418772563177,0.5104693140794224,0.36028880866425994
404,37035,2284,438,507,406,1846,2284,1.0,0.19176882661996497,0.808231173380035,1371,0.22197898423817863,0.1777583187390543,0.600262697022767
405,37035,4367,270,584,1500,4097,4367,1.0,0.061827341424318755,0.9381726585756812,2283,0.13373024959926724,0.3434852301351042,0.5227845202656286
406,37035,3176,30,335,1796,3146,3176,1.0,0.009445843828715366,0.9905541561712846,1045,0.10547858942065491,0.5654911838790933,0.3290302267002519
407,37035,1572,50,336,812,1522,1572,1.0,0.031806615776081425,0.9681933842239185,424,0.21374045801526717,0.5165394402035624,0.2697201017811705
408,37035,4193,203,476,2293,3990,4193,1.0,0.048414023372287146,0.9515859766277128,1424,0.11352253756260434,0.5468638206534701,0.3396136417839256
409,37035,2013,906,861,267,1107,2013,1.0,0.45007451564828616,0.5499254843517138,885,0.4277198211624441,0.13263785394932937,0.4396423248882265
410,37035,3788,80,290,1944,3708,3788,1.0,0.021119324181626188,0.9788806758183738,1554,0.07655755015839494,0.5131995776135164,0.4102428722280887
411,37035,932,186,207,288,746,932,1.0,0.19957081545064378,0.8004291845493562,437,0.22210300429184548,0.3090128755364807,0.4688841201716738
412,37035,2712,111,274,1320,2601,2712,1.0,0.04092920353982301,0.959070796460177,1118,0.10103244837758112,0.48672566371681414,0.41224188790560473
413,37035,2296,112,393,1223,2184,2296,1.0,0.04878048780487805,0.9512195121951219,680,0.1711672473867596,0.5326655052264808,0.2961672473867596
414,37035,1604,220,292,440,1384,1604,1.0,0.1371571072319202,0.8628428927680798,872,0.18204488778054864,0.2743142144638404,0.543640897755611
415,37035,4153,288,774,1650,3865,4153,1.0,0.0693474596677101,0.93065254033229,1729,0.18637129785697087,0.39730315434625574,0.41632554779677344
416,37035,744,238,246,152,506,744,1.0,0.31989247311827956,0.6801075268817204,346,0.33064516129032256,0.20430107526881722,0.4650537634408602
417,37035,3697,409,579,1388,3288,3697,1.0,0.11063024073573167,0.8893697592642683,1730,0.1566134703813903,0.37543954557749526,0.4679469840411144
418,37035,3672,323,515,1618,3349,3672,1.0,0.08796296296296297,0.9120370370370371,1539,0.14025054466230938,0.4406318082788671,0.41911764705882354
419,37035,1909,77,203,924,1832,1909,1.0,0.04033525405971713,0.9596647459402828,782,0.10633839706652698,0.48402304871660556,0.40963855421686746
420,37035,4105,280,540,1591,3825,4105,1.0,0.0682095006090134,0.9317904993909866,1974,0.1315468940316687,0.38757612667478686,0.48087697929354445
421,37035,2265,130,359,1239,2135,2265,1.0,0.05739514348785872,0.9426048565121413,667,0.15849889624724062,0.5470198675496689,0.2944812362030905
422,37035,2444,262,360,613,2182,2444,1.0,0.1072013093289689,0.8927986906710311,1471,0.14729950900163666,0.25081833060556463,0.6018821603927987
423,37035,7073,236,803,3195,6837,7073,1.0,0.03336632263537396,0.966633677364626,3075,0.11353032659409021,0.45171780008482965,0.4347518733210802
424,37035,2842,71,294,1332,2771,2842,1.0,0.02498240675580577,0.9750175932441942,1216,0.10344827586206896,0.4686840253342716,0.4278676988036594
425,37035,3468,305,483,971,3163,3468,1.0,0.08794694348327567,0.9120530565167243,2014,0.13927335640138408,0.2799884659746251,0.5807381776239908
426,37035,1809,76,363,943,1733,1809,1.0,0.04201216141514649,0.9579878385848535,503,0.20066334991708126,0.5212824765063571,0.27805417357656165
427,37035,1365,192,245,489,1173,1365,1.0,0.14065934065934066,0.8593406593406593,631,0.1794871794871795,0.35824175824175825,0.4622710622710623
428,37035,3639,448,667,1253,3191,3639,1.0,0.1231107447100852,0.8768892552899148,1719,0.183292113217917,0.3443253641110195,0.47238252267106345
429,37035,3049,334,578,1005,2715,3049,1.0,0.10954411282387667,0.8904558871761233,1466,0.1895703509347327,0.32961626762873075,0.48081338143653657
430,37035,3452,462,663,1280,2990,3452,1.0,0.13383545770567787,0.8661645422943222,1509,0.19206257242178448,0.3707995365005794,0.4371378910776362
431,37035,858,715,599,26,143,858,1.0,0.8333333333333334,0.16666666666666666,233,0.6981351981351981,0.030303030303030304,0.2715617715617716
432,37035,4442,153,429,1960,4289,4442,1.0,0.03444394416929311,0.9655560558307069,2053,0.09657811796488068,0.4412426834759118,0.4621791985592076
433,37035,1980,23,323,1359,1957,1980,1.0,0.011616161616161616,0.9883838383838384,298,0.16313131313131313,0.6863636363636364,0.1505050505050505
434,37037,6508,1429,2614,2058,5079,6508,1.0,0.2195759065765212,0.7804240934234788,1836,0.401659496004917,0.3162261831591887,0.28211432083589427
435,37037,1969,250,894,548,1719,1969,1.0,0.12696800406297612,0.8730319959370239,527,0.4540375825292026,0.27831386490604365,0.2676485525647537
436,37037,880,60,125,463,820,880,1.0,0.06818181818181818,0.9318181818181818,292,0.14204545454545456,0.5261363636363636,0.33181818181818185
437,37037,5209,461,2153,1868,4748,5209,1.0,0.08850067191399501,0.911499328086005,1188,0.41332309464388556,0.35861009790746784,0.22806680744864657
438,37037,3908,83,1694,1495,3825,3908,1.0,0.021238485158648925,0.9787615148413511,719,0.43346980552712383,0.38254861821903785,0.1839815762538383
439,37037,1654,195,335,674,1459,1654,1.0,0.11789600967351874,0.8821039903264812,645,0.20253929866989118,0.407496977025393,0.3899637243047158
440,37037,2642,597,674,971,2045,2642,1.0,0.2259651778955337,0.7740348221044663,997,0.25510976532929597,0.3675246025738077,0.3773656320968963
441,37037,948,139,329,383,809,948,1.0,0.14662447257383968,0.8533755274261603,236,0.3470464135021097,0.4040084388185654,0.2489451476793249
442,37037,1587,97,416,755,1490,1587,1.0,0.06112161310649023,0.9388783868935098,416,0.26212980466288593,0.47574039067422813,0.26212980466288593
443,37037,4227,326,2309,1219,3901,4227,1.0,0.07712325526378046,0.9228767447362195,699,0.5462502957180033,0.288384196829903,0.1653655074520937
444,37037,2016,156,342,824,1860,2016,1.0,0.07738095238095238,0.9226190476190477,850,0.16964285714285715,0.4087301587301587,0.42162698412698413
445,37037,3853,678,842,945,3175,3853,1.0,0.17596677913314301,0.824033220866857,2066,0.21853101479366727,0.24526343109265508,0.5362055541136777
446,37037,839,12,71,454,827,839,1.0,0.014302741358760428,0.9856972586412396,314,0.08462455303933254,0.5411203814064363,0.3742550655542312
447,37037,1377,29,462,595,1348,1377,1.0,0.021060275962236745,0.9789397240377633,320,0.3355119825708061,0.43209876543209874,0.23238925199709515
448,37037,5912,1330,1530,1240,4582,5912,1.0,0.22496617050067658,0.7750338294993234,3142,0.2587956698240866,0.20974289580514208,0.5314614343707713
449,37037,1680,239,506,672,1441,1680,1.0,0.14226190476190476,0.8577380952380952,502,0.3011904761904762,0.4,0.2988095238095238
450,37037,1958,379,563,775,1579,1958,1.0,0.19356486210418794,0.806435137895812,620,0.287538304392237,0.3958120531154239,0.3166496424923391
451,37037,2640,190,1061,1578,2450,2640,1.0568682418902684,0.07196969696969698,0.928030303030303,1,0.4018939393939394,0.5977272727272728,0.0003787878787878788
452,37039,1296,7,208,503,1289,1296,1.0,0.005401234567901234,0.9945987654320988,585,0.16049382716049382,0.3881172839506173,0.4513888888888889
453,37039,1897,2,313,785,1895,1897,1.0,0.0010542962572482868,0.9989457037427517,799,0.16499736425935688,0.41381128096995257,0.4211913547706906
454,37039,1101,1,130,418,1100,1101,1.0,0.0009082652134423251,0.9990917347865577,553,0.11807447774750227,0.3796548592188919,0.5022706630336058
455,37039,755,1,84,375,754,755,1.0,0.0013245033112582781,0.9986754966887417,296,0.11125827814569536,0.4966887417218543,0.3920529801324503
456,37039,2461,10,398,898,2451,2461,1.0,0.0040633888663145065,0.9959366111336855,1165,0.16172287687931736,0.36489232019504264,0.47338480292564
457,37039,1141,4,193,442,1137,1141,1.0,0.0035056967572304996,0.9964943032427696,506,0.1691498685363716,0.3873794916739702,0.44347063978965817
458,37039,2427,23,422,830,2404,2427,1.0,0.009476720230737536,0.9905232797692625,1175,0.1738772146683148,0.34198599093531107,0.48413679439637414
459,37039,2442,15,422,850,2427,2442,1.0,0.006142506142506142,0.9938574938574939,1170,0.17280917280917282,0.34807534807534807,0.47911547911547914
460,37039,1819,36,328,659,1783,1819,1.0,0.019791094007696537,0.9802089059923035,832,0.18031885651456844,0.3622869708631116,0.45739417262231996
461,37039,1838,9,280,571,1829,1838,1.0,0.004896626768226333,0.9951033732317737,987,0.15233949945593037,0.3106637649619151,0.5369967355821545
462,37039,2328,124,435,736,2204,2328,1.0,0.05326460481099656,0.9467353951890034,1157,0.18685567010309279,0.3161512027491409,0.49699312714776633
463,37039,1486,12,239,569,1474,1486,1.0,0.008075370121130552,0.9919246298788694,678,0.16083445491251683,0.382907133243607,0.45625841184387617
464,37039,518,4,66,217,514,518,1.0,0.007722007722007722,0.9922779922779923,235,0.1274131274131274,0.4189189189189189,0.45366795366795365
465,37039,648,3,165,340,645,648,1.0,0.004629629629629629,0.9953703703703703,143,0.25462962962962965,0.5246913580246914,0.22067901234567902
466,37041,1053,204,227,393,849,1053,1.0,0.19373219373219372,0.8062678062678063,433,0.21557454890788225,0.3732193732193732,0.41120607787274455
467,37041,994,433,337,272,561,994,1.0,0.43561368209255535,0.5643863179074446,385,0.33903420523138833,0.27364185110663986,0.3873239436619718
468,37041,3437,1330,1226,1129,2107,3437,1.0,0.3869653767820774,0.6130346232179226,1082,0.35670643002618563,0.32848414314809427,0.3148094268257201
469,37041,1674,401,480,623,1273,1674,1.0,0.23954599761051373,0.7604540023894862,571,0.2867383512544803,0.37216248506571087,0.34109916367980886
470,37041,1841,78,247,770,1763,1841,1.0,0.042368278109722976,0.957631721890277,824,0.13416621401412276,0.41825095057034223,0.44758283541553506
471,37041,2477,1294,1021,471,1183,2477,1.0,0.5224061364553896,0.4775938635446104,985,0.4121921679450949,0.19014937424303593,0.3976584578118692
472,37043,861,3,175,364,858,861,1.0,0.003484320557491289,0.9965156794425087,322,0.2032520325203252,0.42276422764227645,0.37398373983739835
473,37043,759,4,144,301,755,759,1.0,0.005270092226613966,0.994729907773386,314,0.18972332015810275,0.3965744400527009,0.4137022397891963
474,37043,1476,7,288,576,1469,1476,1.0,0.0047425474254742545,0.9952574525745257,612,0.1951219512195122,0.3902439024390244,0.4146341463414634
475,37043,1314,8,235,611,1306,1314,1.0,0.0060882800608828,0.9939117199391172,468,0.17884322678843226,0.4649923896499239,0.3561643835616438
476,37043,1236,4,180,570,1232,1236,1.0,0.003236245954692557,0.9967637540453075,486,0.14563106796116504,0.46116504854368934,0.3932038834951456
477,37043,624,1,137,291,623,624,1.0,0.0016025641025641025,0.9983974358974359,196,0.21955128205128205,0.46634615384615385,0.3141025641025641
478,37043,688,2,150,300,686,688,1.0,0.0029069767441860465,0.997093023255814,238,0.2180232558139535,0.436046511627907,0.34593023255813954
479,37043,1102,13,254,493,1089,1102,1.0,0.011796733212341199,0.9882032667876588,355,0.23049001814882034,0.4473684210526316,0.3221415607985481
480,37043,544,2,78,174,542,544,1.0,0.003676470588235294,0.9963235294117647,292,0.14338235294117646,0.31985294117647056,0.5367647058823529
481,37045,3749,783,732,1310,2966,3749,1.0,0.2088556948519605,0.7911443051480395,1707,0.1952520672179248,0.3494265137369965,0.45532141904507867
482,37045,1437,3,123,741,1434,1437,1.0,0.0020876826722338203,0.9979123173277662,573,0.08559498956158663,0.5156576200417536,0.3987473903966597
483,37045,1969,611,637,567,1358,1969,1.0,0.31030980192991364,0.6896901980700864,765,0.32351447435246317,0.28796343321482987,0.38852209243270697
484,37045,2725,839,882,869,1886,2725,1.0,0.30788990825688073,0.6921100917431192,974,0.3236697247706422,0.31889908256880733,0.35743119266055046
485,37045,2707,121,345,1120,2586,2707,1.0,0.04469892870336165,0.9553010712966383,1242,0.12744735869966753,0.41374214998152936,0.4588104913188031
486,37045,2909,417,617,1164,2492,2909,1.0,0.143348229632176,0.856651770367824,1128,0.2121003781368168,0.4001375042970093,0.38776211756617396
487,37045,5028,580,820,1775,4448,5028,1.0,0.11535401750198886,0.8846459824980112,2433,0.16308671439936356,0.35302307080350037,0.48389021479713606
488,37045,2464,55,303,901,2409,2464,1.0,0.022321428571428572,0.9776785714285714,1260,0.12297077922077922,0.3656655844155844,0.5113636363636364
489,37045,3395,267,427,1275,3128,3395,1.0,0.07864506627393225,0.9213549337260677,1693,0.12577319587628866,0.3755522827687776,0.49867452135493373
490,37045,3752,502,533,1384,3250,3752,1.0,0.1337953091684435,0.8662046908315565,1835,0.14205756929637528,0.36886993603411516,0.4890724946695096
491,37045,2511,676,738,810,1835,2511,1.0,0.26921545201115094,0.7307845479888491,963,0.2939068100358423,0.3225806451612903,0.3835125448028674
492,37045,2967,765,790,1078,2202,2967,1.0,0.25783619817997977,0.7421638018200202,1099,0.26626221772834513,0.363329962925514,0.37040781934614087
493,37045,3536,1116,1040,918,2420,3536,1.0,0.3156108597285068,0.6843891402714932,1578,0.29411764705882354,0.25961538461538464,0.4462669683257919
494,37045,1735,419,430,512,1316,1735,1.0,0.2414985590778098,0.7585014409221902,793,0.2478386167146974,0.29510086455331414,0.4570605187319885
495,37045,2587,557,541,834,2030,2587,1.0,0.21530730575956705,0.784692694240433,1212,0.20912253575570158,0.3223811364514882,0.4684963277928102
496,37045,1847,63,194,826,1784,1847,1.0,0.03410936654033568,0.9658906334596643,827,0.10503519220357337,0.4472116946399567,0.44775311315646993
497,37045,924,485,485,216,439,924,1.0,0.5248917748917749,0.4751082251082251,223,0.5248917748917749,0.23376623376623376,0.24134199134199133
498,37045,2483,1050,1035,630,1433,2483,1.0,0.42287555376560615,0.5771244462343939,818,0.41683447442609745,0.25372533225936367,0.3294401933145389
499,37045,2211,1049,873,460,1162,2211,1.0,0.47444595205789236,0.5255540479421077,878,0.3948439620081411,0.20805065581184984,0.39710538218000907
500,37045,3861,212,416,1652,3649,3861,1.0,0.05490805490805491,0.945091945091945,1793,0.10774410774410774,0.4278684278684279,0.46438746438746437
501,37045,4375,841,807,1451,3534,4375,1.0,0.19222857142857142,0.8077714285714286,2117,0.18445714285714285,0.3316571428571429,0.4838857142857143
502,37045,3356,896,955,1287,2460,3356,1.0,0.266984505363528,0.733015494636472,1114,0.284564958283671,0.383492252681764,0.331942789034565
503,37045,1727,146,272,674,1581,1727,1.0,0.08453966415749856,0.9154603358425014,781,0.157498552403011,0.3902721482339317,0.45222929936305734
504,37045,2965,469,588,1231,2496,2965,1.0,0.1581787521079258,0.8418212478920742,1146,0.19831365935919057,0.41517706576728497,0.38650927487352443
505,37045,822,43,119,318,779,822,1.0,0.052311435523114354,0.9476885644768857,385,0.14476885644768855,0.38686131386861317,0.4683698296836983
506,37045,2209,828,657,492,1381,2209,1.0,0.37483023992756903,0.625169760072431,1060,0.2974196468990493,0.22272521502942508,0.4798551380715256
507,37045,1957,191,259,863,1766,1957,1.0,0.0975983648441492,0.9024016351558508,835,0.13234542667347982,0.4409810935104752,0.426673479816045
508,37045,2872,564,575,1010,2308,2872,1.0,0.19637883008356546,0.8036211699164345,1287,0.20020891364902507,0.3516713091922006,0.4481197771587744
509,37047,1129,254,264,467,875,1129,1.0,0.224977856510186,0.775022143489814,398,0.23383525243578387,0.4136403897254207,0.3525243578387954
510,37047,1367,659,571,250,708,1367,1.0,0.4820775420629115,0.5179224579370885,546,0.4177029992684711,0.182882223847842,0.39941477688368693
511,37047,1677,234,407,453,1443,1677,1.0,0.13953488372093023,0.8604651162790697,817,0.2426952892069171,0.2701252236135957,0.48717948717948717
512,37047,2138,565,662,674,1573,2138,1.0,0.26426566884939195,0.735734331150608,802,0.30963517305893357,0.31524789522918617,0.37511693171188026
513,37047,1107,214,224,332,893,1107,1.0,0.1933152664859982,0.8066847335140018,551,0.2023486901535682,0.2999096657633243,0.4977416440831075
514,37047,521,14,74,163,507,521,1.0,0.026871401151631478,0.9731285988483686,284,0.1420345489443378,0.31285988483685223,0.54510556621881
515,37047,2218,206,299,812,2012,2218,1.0,0.09287646528403967,0.9071235347159603,1107,0.13480613165013525,0.36609558160504957,0.49909828674481516
516,37047,5287,2402,1083,858,2885,5287,1.0,0.4543219216947229,0.5456780783052771,3346,0.20484206544354075,0.1622848496311708,0.6328730849252885
517,37047,2972,1001,844,792,1971,2972,1.0,0.33681022880215344,0.6631897711978466,1336,0.2839838492597577,0.26648721399730824,0.44952893674293404
518,37047,1693,512,145,414,1181,1693,1.0,0.3024217365623154,0.6975782634376846,1134,0.08564678086237448,0.24453632604843473,0.6698168930891908
519,37047,824,46,117,250,778,824,1.0,0.055825242718446605,0.9441747572815534,457,0.14199029126213591,0.30339805825242716,0.5546116504854369
520,37047,500,41,97,165,459,500,1.0,0.082,0.918,238,0.194,0.33,0.476
521,37047,985,15,126,368,970,985,1.0,0.015228426395939087,0.9847715736040609,491,0.12791878172588833,0.37360406091370557,0.4984771573604061
522,37047,517,204,123,109,313,517,1.0,0.3945841392649903,0.6054158607350096,285,0.2379110251450677,0.21083172147001933,0.5512572533849129
523,37047,793,112,121,213,681,793,1.0,0.14123581336696092,0.8587641866330391,459,0.15258511979823455,0.2686002522068096,0.5788146279949559
524,37047,2533,922,827,630,1611,2533,1.0,0.363995262534544,0.6360047374654559,1076,0.32649032767469405,0.24871693643900514,0.42479273588630084
525,37047,1403,579,494,307,824,1403,1.0,0.4126870990734141,0.5873129009265858,602,0.35210263720598717,0.21881682109764788,0.42908054169636495
526,37047,1218,595,415,177,623,1218,1.0,0.4885057471264368,0.5114942528735632,626,0.34072249589490966,0.14532019704433496,0.5139573070607554
527,37047,2534,538,552,785,1996,2534,1.0,0.2123125493291239,0.7876874506708761,1197,0.21783741120757696,0.30978689818468824,0.4723756906077348
528,37047,3648,1445,1272,783,2203,3648,1.0,0.39610745614035087,0.6038925438596491,1593,0.34868421052631576,0.21463815789473684,0.43667763157894735
529,37047,636,192,174,172,444,636,1.0,0.3018867924528302,0.6981132075471698,290,0.27358490566037735,0.27044025157232704,0.4559748427672956
530,37047,2216,775,745,721,1441,2216,1.0,0.3497292418772563,0.6502707581227437,750,0.3361913357400722,0.3253610108303249,0.33844765342960287
531,37047,3605,1220,1214,1044,2385,3605,1.0,0.33841886269070737,0.6615811373092927,1347,0.336754507628294,0.2895977808599168,0.37364771151178916
532,37047,1569,68,236,574,1501,1569,1.0,0.043339706819630335,0.9566602931803697,759,0.1504142766093053,0.3658381134480561,0.4837476099426386
533,37047,1204,492,596,233,712,1204,1.0,0.40863787375415284,0.5913621262458472,375,0.4950166112956811,0.19352159468438537,0.31146179401993357
534,37047,272,3,55,111,269,272,1.0,0.011029411764705883,0.9889705882352942,106,0.20220588235294118,0.40808823529411764,0.3897058823529412
535,37049,559,20,145,331,539,559,1.0,0.03577817531305903,0.964221824686941,83,0.259391771019678,0.592128801431127,0.148479427549195
536,37049,2240,195,411,1345,2045,2240,1.0,0.08705357142857142,0.9129464285714286,484,0.18348214285714284,0.6004464285714286,0.21607142857142858
