,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,790,810,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,1000,0.3038461538461538,0.31153846153846154,0.38461538461538464
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,612,786,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,848,0.27248441674087265,0.3499554764024933,0.377560106856634
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,240,341,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,298,0.27303754266211605,0.38794084186575656,0.3390216154721274
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,533,854,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,1143,0.21067193675889329,0.3375494071146245,0.4517786561264822
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,674,988,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,1089,0.2450018175209015,0.35914213013449653,0.39585605234460197
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,561,835,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,777,0.25816843074091117,0.38426138978370916,0.35757017947537967
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,306,403,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,998,0.17926186291739896,0.23608670181605154,0.5846514352665495
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,466,557,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,518,0.30240103828682674,0.3614536015574302,0.33614536015574303
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,623,423,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3070,0.15136054421768708,0.10276967930029154,0.7458697764820214
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,984,802,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,1864,0.26958904109589044,0.21972602739726027,0.5106849315068493
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,256,177,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,5997,0.03981337480559875,0.027527216174183515,0.9326594090202177
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,268,225,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,128,0.43156199677938806,0.36231884057971014,0.20611916264090177
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,643,869,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,1155,0.24109486314210724,0.3258342707161605,0.4330708661417323
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,885,339,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1357,0.34289035257652073,0.13134444013948082,0.5257652072839984
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,885,535,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,725,0.4125874125874126,0.2494172494172494,0.337995337995338
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,808,346,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2261,0.23660322108345536,0.10131771595900439,0.6620790629575403
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,1041,495,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,2524,0.2564039408866995,0.12192118226600986,0.6216748768472906
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,992,37,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1264,0.4326210204971653,0.016136066288704752,0.55124291321413
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,741,44,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,1846,0.28164196123147095,0.016723679209426075,0.701634359559103
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,1397,77,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,2386,0.36191709844559583,0.01994818652849741,0.6181347150259068
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,349,117,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,112,0.6038062283737025,0.20242214532871972,0.19377162629757785
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,102,1,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,295,0.2562814070351759,0.002512562814070352,0.7412060301507538
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,824,30,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2080,0.28084526244035446,0.010224948875255624,0.7089297886843899
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,234,38,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,260,0.4398496240601504,0.07142857142857142,0.48872180451127817
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,1119,86,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,1545,0.4069090909090909,0.03127272727272727,0.5618181818181818
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,540,177,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1044,0.30664395229982966,0.10051107325383304,0.5928449744463373
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,953,127,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,2908,0.23896690070210633,0.031845536609829486,0.7291875626880642
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,735,219,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1549,0.2936476228525769,0.08749500599280863,0.6188573711546145
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,878,296,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3183,0.20151480376405784,0.06793665366077577,0.7305485425751664
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,1353,140,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,2945,0.30486705723298785,0.031545741324921134,0.663587201442091
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,934,386,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,2933,0.21960968727956737,0.09075946390782977,0.6896308488126028
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,762,153,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5303,0.12254744290768736,0.024605982631071083,0.8528465744612416
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,677,220,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,1962,0.23679608254634488,0.07694998251136762,0.6862539349422875
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,917,681,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,1412,0.30465116279069765,0.22624584717607973,0.4691029900332226
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,1150,48,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,2669,0.2973881561934316,0.012412723041117145,0.6901991207654512
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,1080,46,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,2550,0.29379760609357997,0.012513601741022852,0.6936887921653971
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,759,29,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,942,0.43872832369942194,0.01676300578034682,0.5445086705202312
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,1406,117,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2131,0.38478379857690204,0.03201970443349754,0.5831964969896004
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,677,191,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1018,0.3589607635206787,0.10127253446447508,0.5397667020148462
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,1075,101,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1279,0.4378818737270876,0.04114052953156823,0.5209775967413443
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,1033,327,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2198,0.29033164699269254,0.09190556492411467,0.6177627880831928
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,835,164,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,1979,0.28038952316991267,0.055070517125587644,0.6645399597044996
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,269,324,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,948,0.1745619727449708,0.21025308241401688,0.6151849448410124
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,566,98,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,621,0.4404669260700389,0.07626459143968872,0.4832684824902724
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,17,4,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,16,0.4594594594594595,0.10810810810810811,0.43243243243243246
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,313,58,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,452,0.38031591737545567,0.07047387606318348,0.5492102065613609
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,1331,147,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,3468,0.26910634856449656,0.029720986655883543,0.7011726647796199
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,965,73,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1657,0.3580705009276438,0.027087198515769944,0.6148423005565863
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,256,341,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,475,0.23880597014925373,0.3180970149253731,0.4430970149253731
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,874,106,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1226,0.39619220308250225,0.04805077062556664,0.5557570262919311
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,1285,548,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,961,0.45991410164638513,0.19613457408732998,0.3439513242662849
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,594,369,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,2534,0.16985987989705462,0.10551901629968545,0.72462110380326
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,967,725,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,2862,0.21234079929732103,0.15920070267896355,0.6284584980237155
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,492,271,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1716,0.19846712384025816,0.10931827349737798,0.6922146026623639
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,823,799,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,2404,0.20442126179831097,0.19846000993541976,0.5971187282662692
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,367,650,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,980,0.18377566349524285,0.3254882323485228,0.49073610415623437
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,1287,193,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,4287,0.22316629096584012,0.03346627362580198,0.7433674354083579
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,1480,108,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,2753,0.340935268371343,0.0248790601243953,0.6341856715042616
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,1048,64,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2082,0.32811521603005633,0.020037570444583593,0.65184721352536
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,553,66,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,893,0.36574074074074076,0.04365079365079365,0.5906084656084656
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,1220,116,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2237,0.3414497621046739,0.03246571508536244,0.6260845228099636
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,770,90,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2272,0.24584929757343552,0.028735632183908046,0.7254150702426565
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,1132,77,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2169,0.335109532267614,0.022794552989934873,0.6420959147424512
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,1316,142,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,3488,0.26607359482410026,0.028710068742418115,0.7052163364334816
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,852,873,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,1459,0.2675879396984925,0.27418341708542715,0.4582286432160804
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,679,718,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,1306,0.2512023677395486,0.2656307806141324,0.4831668516463189
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,801,741,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,943,0.32233400402414486,0.2981891348088531,0.379476861167002
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,803,596,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,1728,0.2567956507834986,0.19059801726894787,0.5526063319475536
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,988,347,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2214,0.2783882783882784,0.09777402085094393,0.6238377007607777
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,1132,366,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,2218,0.30462863293864373,0.0984930032292788,0.5968783638320775
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,589,93,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1583,0.2600441501103753,0.04105960264900662,0.698896247240618
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,523,733,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,4742,0.08719573191063688,0.12220740246748917,0.7905968656218739
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,517,867,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1509,0.17870722433460076,0.2996889042516419,0.5216038714137573
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,529,787,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,1924,0.16327160493827161,0.24290123456790125,0.5938271604938271
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,377,517,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1747,0.14274895872775464,0.19575918212798182,0.6614918591442636
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,506,839,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,1495,0.17816901408450705,0.2954225352112676,0.5264084507042254
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,649,311,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2644,0.18007769145394006,0.08629300776914539,0.7336293007769146
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,746,593,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,2531,0.19276485788113695,0.15322997416020673,0.6540051679586564
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,536,240,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1573,0.22818220519369944,0.10217113665389528,0.6696466581524053
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,928,690,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,2715,0.21417032079390722,0.15924301869374569,0.6265866605123471
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,1258,275,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,2902,0.28365276211950397,0.06200676437429538,0.6543404735062007
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,1361,130,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3128,0.2946525221909504,0.028144620047629357,0.6772028577614202
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,1494,151,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,2386,0.37062763582237657,0.03745968742247581,0.5919126767551476
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,470,359,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3183,0.11714855433698904,0.089481555333998,0.793369890329013
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,668,621,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,1372,0.2510334460729049,0.23337091319052988,0.5155956407365652
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,898,543,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,944,0.37651991614255764,0.22767295597484277,0.3958071278825996
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,1199,1016,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,1762,0.30148353029922054,0.25546894644204177,0.44304752325873775
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,1024,449,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,1920,0.30179781903919833,0.13233127026230473,0.5658709106984969
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,606,517,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,966,0.2900909526089038,0.24748683580660602,0.4624222115844902
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,1165,614,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1185,0.39304993252361675,0.20715249662618085,0.39979757085020245
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,424,570,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,912,0.22245540398740818,0.2990556138509968,0.47848898216159497
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,562,421,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,1976,0.18992903007772896,0.1422777965528895,0.6677931733693816
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,1101,672,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,2135,0.28172978505629476,0.17195496417604914,0.5463152507676561
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,157,192,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,184,0.2945590994371482,0.3602251407129456,0.3452157598499062
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,67,131,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,235,0.15473441108545036,0.302540415704388,0.5427251732101617
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,208,227,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,250,0.30364963503649633,0.33138686131386863,0.36496350364963503
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,97,211,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,202,0.19019607843137254,0.4137254901960784,0.396078431372549
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,225,439,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,330,0.22635814889336017,0.4416498993963783,0.3319919517102616
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,545,1008,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,2172,0.14630872483221477,0.27060402684563756,0.5830872483221476
