,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,279,28,95,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,1761,0.1289875173370319,0.012944983818770227,0.043920480813684694,0.8141470180305131
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,83,7,24,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5352,0.015184778631540432,0.0012806439809732895,0.0043907793633369925,0.9791437980241493
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,102,21,48,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,904,0.09488372093023256,0.01953488372093023,0.044651162790697675,0.8409302325581396
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,98,28,56,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,1445,0.06023355869698832,0.017209588199139522,0.034419176398279044,0.8881376767055931
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,2,0,0,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,24,0.07692307692307693,0.0,0.0,0.9230769230769231
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,141,49,93,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,2293,0.054736024844720496,0.019021739130434784,0.03610248447204969,0.890139751552795
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,210,17,63,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,1341,0.12875536480686695,0.010423053341508276,0.03862660944206009,0.8221949724095647
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,112,24,38,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,958,0.0989399293286219,0.02120141342756184,0.03356890459363958,0.8462897526501767
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,211,23,60,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,1298,0.13253768844221106,0.014447236180904523,0.03768844221105527,0.8153266331658291
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,128,38,82,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1946,0.05834092980856882,0.01731996353691887,0.037374658158614404,0.886964448495898
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,417,52,153,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,2594,0.1296641791044776,0.01616915422885572,0.04757462686567164,0.806592039800995
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,460,42,236,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,2620,0.136986301369863,0.012507444907683145,0.07027992852888625,0.7802263251935676
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,304,35,101,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,2160,0.11692307692307692,0.013461538461538462,0.03884615384615384,0.8307692307692308
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,221,24,85,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,1916,0.09839715048975957,0.01068566340160285,0.03784505788067676,0.8530721282279609
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,107,9,50,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,713,0.1217292377701934,0.010238907849829351,0.05688282138794084,0.8111490329920364
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,212,26,87,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,2205,0.08379446640316206,0.010276679841897233,0.03438735177865613,0.8715415019762845
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,257,30,110,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,2354,0.09342057433660488,0.010905125408942203,0.039985459832788076,0.8556888404216648
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,207,25,71,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1870,0.09526000920386563,0.01150483202945237,0.03267372296364473,0.8605614358030372
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,109,15,42,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1541,0.0638547158758055,0.008787346221441126,0.02460456942003515,0.9027533684827183
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,172,18,55,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,1296,0.11161583387410773,0.011680726800778715,0.035691109669046074,0.8410123296560675
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,182,24,86,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3824,0.04421768707482993,0.0058309037900874635,0.02089407191448008,0.9290573372206026
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,396,36,117,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,3101,0.10849315068493151,0.009863013698630137,0.03205479452054794,0.8495890410958904
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,80,17,42,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6291,0.012441679626749611,0.0026438569206842922,0.006531881804043546,0.9783825816485225
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,97,23,36,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,465,0.15619967793880837,0.037037037037037035,0.057971014492753624,0.748792270531401
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,228,46,116,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,2277,0.08548931383577053,0.01724784401949756,0.04349456317960255,0.8537682789651294
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,305,46,143,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,2087,0.11817125145292522,0.017822549399457575,0.055404881828748545,0.8086013173188686
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,360,36,96,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1653,0.16783216783216784,0.016783216783216783,0.044755244755244755,0.7706293706293706
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,255,63,107,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2990,0.0746705710102489,0.018448023426061493,0.03133235724743778,0.8755490483162518
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,416,56,258,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,3330,0.10246305418719212,0.013793103448275862,0.06354679802955665,0.8201970443349754
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,209,105,177,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1802,0.09114696903619712,0.045791539467945924,0.07719145224596598,0.785870039249891
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,142,98,124,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,2267,0.05397187381223869,0.03724819460281262,0.04713036868110984,0.8616495629038389
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,290,161,250,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,3159,0.07512953367875648,0.04170984455958549,0.06476683937823834,0.8183937823834196
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,179,24,71,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,304,0.3096885813148789,0.04152249134948097,0.12283737024221453,0.5259515570934256
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,16,12,14,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,356,0.04020100502512563,0.03015075376884422,0.035175879396984924,0.8944723618090452
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,153,92,187,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2502,0.05214723926380368,0.03135650988411725,0.06373551465576005,0.852760736196319
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,51,20,47,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,414,0.09586466165413533,0.03759398496240601,0.08834586466165413,0.7781954887218046
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,274,150,247,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,2079,0.09963636363636363,0.05454545454545454,0.08981818181818182,0.756
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,134,20,176,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1431,0.0760931289040318,0.011357183418512209,0.09994321408290743,0.8126064735945485
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,190,82,166,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3550,0.047642928786359076,0.020561685055165497,0.04162487462387161,0.8901705115346038
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,178,58,150,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,2117,0.07111466240511387,0.02317219336795845,0.05992808629644426,0.8457850579304834
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,179,82,170,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3926,0.04108331420702318,0.018820289189809502,0.039017672710580674,0.9010787238925867
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,254,168,248,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3768,0.05723298783235692,0.03785488958990536,0.0558810274898603,0.8490310950878774
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,213,88,199,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3753,0.050082294850693626,0.020691276745826475,0.04679050082294851,0.8824359275805314
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,135,60,129,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5894,0.021711161145062722,0.00964940495336121,0.0207462206497266,0.9478932132518495
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,149,41,123,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2546,0.05211612451906261,0.014340678558936691,0.04302203567681007,0.8905211612451907
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,369,41,298,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,2302,0.12259136212624584,0.01362126245847176,0.09900332225913622,0.7647840531561462
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,286,141,178,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,3262,0.073959141453323,0.03646237393328161,0.04603051461080941,0.843547970002586
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,257,117,189,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,3113,0.06991294885745375,0.031828073993471165,0.051414581066376495,0.8468443960826986
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,192,106,141,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1291,0.11098265895953757,0.06127167630057803,0.0815028901734104,0.746242774566474
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,365,168,245,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2876,0.09989053092501368,0.04597701149425287,0.06704980842911877,0.7870826491516146
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,172,65,127,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1522,0.0911983032873807,0.0344644750795334,0.06733828207847296,0.806998939554613
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,268,124,189,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1874,0.10916496945010183,0.0505091649694501,0.0769857433808554,0.7633401221995927
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,334,68,259,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2897,0.09387296233839236,0.01911186059584036,0.07279370432827431,0.814221472737493
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,249,76,256,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2397,0.08361316319677636,0.02552048354600403,0.08596373404969779,0.8049026192075218
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,71,46,46,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,1378,0.046073977936404935,0.029850746268656716,0.029850746268656716,0.8942245295262816
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,133,90,99,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,963,0.10350194552529182,0.07003891050583658,0.07704280155642024,0.7494163424124514
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,5,1,2,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,29,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.7837837837837838
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,75,54,42,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,652,0.0911300121506683,0.06561360874848117,0.05103280680437424,0.7922235722964763
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,264,196,222,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,4264,0.05337646583097452,0.03962798220784472,0.044884755357864944,0.8621107966033158
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,195,137,165,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,2198,0.07235621521335807,0.05083487940630798,0.061224489795918366,0.8155844155844156
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,70,22,53,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,927,0.06529850746268656,0.020522388059701493,0.049440298507462684,0.8647388059701493
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,169,120,157,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1760,0.07660924750679964,0.05439709882139619,0.07116953762466002,0.7978241160471442
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,314,113,253,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,2114,0.11238367931281316,0.04044380816034359,0.09055118110236221,0.7566213314244811
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,125,43,135,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,3194,0.03574492422076065,0.012296253931941665,0.0386045181584215,0.9133543036888762
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,253,72,176,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,4053,0.05555555555555555,0.015810276679841896,0.03864734299516908,0.8899868247694335
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,109,39,93,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,2238,0.043969342476805166,0.01573215006050827,0.03751512706736587,0.9027833803953207
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,280,52,169,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,3525,0.06954793840039741,0.012916045702930949,0.04197714853452558,0.875558867362146
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,125,21,51,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1800,0.06259389083625438,0.010515773660490736,0.02553830746119179,0.901352028042063
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,221,130,195,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,5221,0.03832148430726547,0.022542049592509102,0.03381307438876366,0.9053233917114618
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,262,180,296,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3603,0.06035475696844045,0.0414651002073255,0.0681870536742686,0.8299930891499654
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,193,133,179,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2689,0.0604257983719474,0.04164057608015028,0.05604257983719474,0.8418910457107076
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,130,83,110,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1189,0.08597883597883597,0.05489417989417989,0.07275132275132275,0.7863756613756614
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,269,157,238,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2909,0.07528687377553876,0.04394066610691296,0.06661069129582983,0.8141617688217184
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,34,27,19,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,3052,0.010855683269476373,0.008620689655172414,0.006066411238825032,0.9744572158365262
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,245,117,230,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2786,0.07252812314979278,0.03463587921847247,0.06808762581409118,0.8247483718176436
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,256,166,215,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,4309,0.05175899716942984,0.03356247472705216,0.04346947027901334,0.8712090578245046
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,313,47,89,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,2735,0.09830402010050251,0.014761306532663316,0.027952261306532663,0.8589824120603015
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,237,37,97,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,2332,0.0876803551609323,0.01368849426563078,0.03588605253422124,0.8627450980392157
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,301,57,141,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1986,0.12112676056338029,0.022937625754527163,0.05674044265593561,0.7991951710261569
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,285,50,143,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,2649,0.09114166933162776,0.01598976654940838,0.04573073233130796,0.8471378317876559
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,344,97,149,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2959,0.0969287123133277,0.0273316427162581,0.04198365736827275,0.8337559876021414
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,325,100,208,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,3083,0.08745963401506997,0.02691065662002153,0.05597416576964478,0.8296555435952637
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,143,53,95,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1974,0.0631346578366446,0.023399558498896248,0.04194260485651214,0.871523178807947
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,204,30,96,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5668,0.03401133711237079,0.005001667222407469,0.016005335111703902,0.9449816605535178
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,181,44,102,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,2566,0.06256481161424127,0.015209125475285171,0.03525751814725199,0.8869685447632216
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,157,40,98,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,2945,0.04845679012345679,0.012345679012345678,0.030246913580246913,0.9089506172839507
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,128,18,71,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,2424,0.048466489965922,0.006815600151457781,0.02688375615297236,0.9178341537296478
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,175,34,111,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,2520,0.061619718309859156,0.011971830985915493,0.039084507042253525,0.8873239436619719
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,187,54,109,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,3254,0.05188679245283019,0.014983351831298557,0.030244173140954494,0.9028856825749167
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,248,45,106,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,3471,0.0640826873385013,0.011627906976744186,0.02739018087855297,0.8968992248062015
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,129,58,80,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,2082,0.05491698595146871,0.024691358024691357,0.034057045551298425,0.8863346104725415
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,264,60,128,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,3881,0.060927763674128776,0.01384721901684745,0.029540733902607894,0.8956842834064159
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,275,108,194,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3858,0.06200676437429538,0.02435174746335964,0.043742953776775645,0.8698985343855693
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,319,145,203,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3952,0.06906256765533665,0.03139207620697121,0.04394890668975969,0.8555964494479325
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,324,147,243,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,3317,0.08037707764822624,0.03646737782188043,0.06028280823616969,0.8228727362937236
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,145,37,95,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3735,0.03614157527417747,0.009222333000997009,0.023678963110667996,0.9309571286141576
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,289,40,106,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,2226,0.10860578729800827,0.01503194287861706,0.03983464862833521,0.8365276211950394
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,459,37,285,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1604,0.19245283018867926,0.01551362683438155,0.11949685534591195,0.6725366876310273
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,534,48,378,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,3017,0.13427206437012823,0.012069399044505909,0.09504651747548404,0.7586120191098819
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,421,48,263,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2661,0.12407898614795167,0.014146772767462422,0.07751252578838785,0.784261715296198
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,278,32,160,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1619,0.1330780277644806,0.015318334131163236,0.07659167065581618,0.77501196744854
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,567,50,379,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1968,0.19129554655870445,0.016869095816464237,0.12786774628879893,0.6639676113360324
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,175,23,99,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1609,0.09181532004197272,0.012067156348373556,0.051941238195173135,0.8441762854144806
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,155,46,111,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2647,0.05238256167624197,0.01554579249746536,0.03751267320040554,0.8945589726258871
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,358,61,254,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,3235,0.09160696008188332,0.015609007164790174,0.06499488229273286,0.8277891504605936
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,53,9,43,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,428,0.09943714821763602,0.016885553470919325,0.08067542213883677,0.8030018761726079
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,19,4,15,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,395,0.04387990762124711,0.009237875288683603,0.03464203233256351,0.9122401847575058
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,77,8,42,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,558,0.11240875912408758,0.01167883211678832,0.061313868613138686,0.8145985401459854
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,31,8,14,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,457,0.060784313725490195,0.01568627450980392,0.027450980392156862,0.8960784313725491
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,89,15,32,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,858,0.08953722334004025,0.015090543259557344,0.03219315895372234,0.8631790744466801
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,188,20,69,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,3448,0.05046979865771812,0.005369127516778523,0.018523489932885905,0.9256375838926174
