,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,37,15,4,1,19,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,3056,0.01181353767560664,0.004789272030651341,0.001277139208173691,0.00031928480204342275,0.006066411238825032,0.9757343550446999
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,342,108,34,13,123,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2758,0.10124333925399645,0.03197158081705151,0.010065127294256957,0.0038484310242747188,0.03641207815275311,0.8164594434576673
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,330,102,51,23,166,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,4274,0.06672058228871816,0.020622725434694702,0.010311362717347351,0.004650222401940962,0.03356247472705216,0.8641326324302466
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,230,76,84,24,97,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,2673,0.0722361809045226,0.02386934673366834,0.026381909547738693,0.007537688442211055,0.030464824120603015,0.8395100502512562
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,207,69,44,22,77,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,2284,0.07658157602663707,0.025527192008879023,0.016278209396966333,0.008139104698483167,0.028486866444691086,0.8449870514243433
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,230,68,87,31,116,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1953,0.0925553319919517,0.027364185110663984,0.03501006036217304,0.012474849094567404,0.04668008048289739,0.7859154929577464
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,248,56,64,17,101,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,2641,0.07930924208506555,0.017908538535337384,0.020466901183242726,0.005436520626798848,0.03229932842980492,0.8445794691397506
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,330,77,71,17,165,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2889,0.09298393913778528,0.021696252465483234,0.020005635390250773,0.004790081713158636,0.04649196956889264,0.8140321217244294
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,350,101,67,23,162,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,3013,0.09418729817007535,0.027179763186221746,0.018030139935414424,0.006189451022604951,0.043595263724434875,0.8108180839612487
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,164,48,27,9,67,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1950,0.07240618101545254,0.02119205298013245,0.011920529801324504,0.003973509933774834,0.029580573951434878,0.8609271523178808
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,152,47,50,19,69,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5661,0.025341780593531177,0.007835945315105034,0.008336112037345782,0.003167722574191397,0.01150383461153718,0.9438146048682894
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,130,39,41,8,46,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,2629,0.04493605254061528,0.013480815762184583,0.014172139647424819,0.00276529554096094,0.015900449360525405,0.908745247148289
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,114,41,28,8,37,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,3012,0.03518518518518519,0.012654320987654321,0.008641975308641974,0.0024691358024691358,0.011419753086419753,0.9296296296296296
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,85,36,23,7,38,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,2452,0.03218477849299508,0.013631200302915562,0.00870882241575161,0.0026505111700113595,0.014388489208633094,0.9284361984096933
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,115,48,32,9,41,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,2595,0.040492957746478875,0.016901408450704224,0.011267605633802818,0.0031690140845070424,0.014436619718309859,0.9137323943661971
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,219,63,48,12,81,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,3181,0.06076581576026637,0.017480577136514984,0.013318534961154272,0.003329633740288568,0.022475027746947835,0.882630410654828
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,230,57,61,13,78,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,3431,0.059431524547803614,0.014728682170542635,0.015762273901808784,0.003359173126614987,0.020155038759689922,0.8865633074935401
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,184,36,27,11,60,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,2031,0.07833120476798637,0.01532567049808429,0.011494252873563218,0.004682843763303533,0.02554278416347382,0.8646232439335888
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,288,62,111,16,91,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,3765,0.06646665128086776,0.014308792984075698,0.025617355181167784,0.0036925917378259868,0.0210016155088853,0.8689129933071775
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,333,116,44,17,146,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3779,0.07508455467869223,0.026155580608793687,0.00992108229988726,0.0038331454340473506,0.032919954904171364,0.8520856820744082
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,299,105,97,21,132,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3965,0.06473262610954753,0.022732193115392943,0.02100021649707729,0.004546438623078589,0.02857761420220827,0.8584109114526954
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,389,139,49,24,160,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,3270,0.09650210865790126,0.034482758620689655,0.012155792607293476,0.005953857603572314,0.03969238402381543,0.8112130984867278
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,112,34,28,11,43,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3784,0.027916251246261216,0.00847457627118644,0.006979062811565304,0.0027417746759720836,0.010717846460618146,0.9431704885343968
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,179,79,28,19,109,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,2247,0.06726794438181134,0.029688087185268695,0.010522360015031942,0.007140172867343104,0.040962044344231494,0.8444193912063134
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,233,102,53,19,127,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1851,0.09769392033542977,0.042767295597484274,0.022222222222222223,0.007966457023060796,0.053249475890985325,0.7761006289308177
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,274,119,67,32,230,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,3255,0.06889615287905457,0.029922051797837565,0.01684686949962283,0.008046266029670606,0.05783253708825748,0.8184561227055569
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,275,124,55,28,134,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2777,0.08104921898025347,0.036545829649277925,0.016209843796050692,0.00825228411435308,0.0394930739758326,0.8184497494842322
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,139,111,31,17,97,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1694,0.0665390138822403,0.05313547151747248,0.014839636189564385,0.008137865007180469,0.04643370033508856,0.8109143130684539
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,313,181,80,37,172,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,2181,0.10560053981106612,0.06106612685560054,0.02699055330634278,0.012483130904183536,0.058029689608636977,0.7358299595141701
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,97,54,25,7,48,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1675,0.05089192025183631,0.02833158447009444,0.013116474291710388,0.0036726128016789086,0.025183630640083946,0.878803777544596
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,132,39,43,17,49,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2679,0.04460966542750929,0.013180128421764109,0.014531936465021968,0.005745184183845894,0.016559648529908752,0.9053734369719499
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,313,120,64,23,120,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,3268,0.0800921187308086,0.030706243602865915,0.016376663254861822,0.005885363357215967,0.030706243602865915,0.8362333674513818
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,39,15,12,4,21,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,442,0.07317073170731707,0.028142589118198873,0.0225140712945591,0.0075046904315197,0.039399624765478425,0.8292682926829268
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,16,8,2,0,8,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,399,0.03695150115473441,0.018475750577367205,0.004618937644341801,0.0,0.018475750577367205,0.9214780600461894
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,45,23,19,4,24,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,570,0.06569343065693431,0.033576642335766425,0.027737226277372264,0.00583941605839416,0.035036496350364967,0.8321167883211679
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,19,8,10,1,9,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,463,0.03725490196078431,0.01568627450980392,0.0196078431372549,0.00196078431372549,0.01764705882352941,0.907843137254902
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,51,26,11,11,29,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,866,0.05130784708249497,0.026156941649899398,0.011066398390342052,0.011066398390342052,0.029175050301810865,0.8712273641851107
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,99,60,25,10,50,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,3481,0.02657718120805369,0.016107382550335572,0.006711409395973154,0.0026845637583892616,0.013422818791946308,0.934496644295302
