,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,254,791,107,2846,1.0,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1801,0.08924806746310611,0.27793394237526353,0.6328179901616303
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,448,1447,106,4204,1.0,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2309,0.1065651760228354,0.34419600380589915,0.5492388201712655
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,396,799,232,3540,1.0,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2345,0.11186440677966102,0.22570621468926555,0.6624293785310734
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,287,1150,113,3308,1.0,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,1871,0.08675937122128174,0.3476420798065296,0.5655985489721886
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,362,1513,152,4898,1.0,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3023,0.07390771743568804,0.30890159248672927,0.6171906900775826
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,194,443,101,2424,1.0,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1787,0.08003300330033003,0.18275577557755776,0.7372112211221122
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,353,1129,140,3263,1.0,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,1781,0.10818265399938706,0.34600061293288387,0.545816733067729
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,124,457,37,1177,1.0,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,596,0.10535259133389975,0.3882752761257434,0.5063721325403568
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,144,277,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1035,0.0989010989010989,0.19024725274725274,0.7108516483516484
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,427,1004,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2691,0.10359049005337215,0.2435710819990296,0.6528384279475983
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,422,79,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1404,0.2215223097112861,0.04146981627296588,0.7370078740157481
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,147,387,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,705,0.11864406779661017,0.31234866828087166,0.5690072639225182
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,371,481,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2127,0.12453843571668345,0.1614635783820074,0.7139979859013091
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,555,1134,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3691,0.10315985130111524,0.21078066914498142,0.6860594795539033
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,193,923,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1146,0.08532272325375774,0.40804597701149425,0.506631299734748
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,493,709,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1718,0.16883561643835615,0.24280821917808218,0.5883561643835616
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,513,921,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1332,0.18546637744034708,0.3329718004338395,0.48156182212581344
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1045,712,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1764,0.29679068446464074,0.202215279750071,0.5009940357852882
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,792,1359,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,1935,0.19383259911894274,0.33259911894273125,0.473568281938326
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,361,1039,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,781,0.16552040348464006,0.4763869784502522,0.3580926180651077
