,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,859,774,640,3460,1,0.815028901734104,0.18497109826589594,1827,0.24826589595375723,0.22369942196531792,0.5280346820809249
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,576,529,305,2630,1,0.8840304182509505,0.11596958174904944,1525,0.21901140684410647,0.2011406844106464,0.5798479087452472
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,625,328,1820,3634,1,0.4991744634012108,0.5008255365987893,2681,0.17198679141441936,0.09025866813428729,0.7377545404512933
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,639,497,653,3333,1,0.804080408040804,0.19591959195919592,2197,0.19171917191719173,0.1491149114911491,0.6591659165916591
853,Baltimore County,343,Baltimore County Precinct 14-004,274,135,95,69,343,1,0.7988338192419825,0.20116618075801748,113,0.3935860058309038,0.27696793002915454,0.3294460641399417
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,432,336,1487,3555,1,0.5817158931082982,0.4182841068917018,2787,0.12151898734177215,0.09451476793248945,0.7839662447257384
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,1042,337,1126,2505,1,0.550499001996008,0.449500998003992,1126,0.4159680638722555,0.1345309381237525,0.449500998003992
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,569,390,208,1757,1,0.8816163915765509,0.11838360842344905,798,0.32384746727376207,0.221969265793967,0.4541832669322709
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,702,502,260,2017,1,0.8710956866633615,0.12890431333663857,813,0.3480416460089241,0.24888448190381754,0.4030738720872583
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,665,696,281,2489,1,0.8871032543190036,0.11289674568099639,1128,0.26717557251908397,0.27963037364403376,0.45319405383688227
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,446,432,229,1888,1,0.878707627118644,0.12129237288135593,1010,0.23622881355932204,0.2288135593220339,0.534957627118644
