,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1503,242,2179,4357,1.0,0.4998852421390865,0.5001147578609135,2612,0.34496212990589853,0.05554280468212072,0.5994950654119807
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2276,160,3253,4438,1.0,0.26701216764308244,0.7329878323569176,2002,0.5128436232537179,0.03605227579990987,0.45110410094637227
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1479,293,2394,4253,1.0,0.4371032212555843,0.5628967787444157,2481,0.34775452621678815,0.06889254643780861,0.5833529273454032
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,1202,127,4113,6218,1.0,0.3385332904470891,0.6614667095529109,4889,0.1933097458990029,0.020424573817947895,0.7862656802830492
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,1114,158,1301,2859,1.0,0.5449457852395942,0.45505421476040575,1587,0.38964672962574326,0.055264078349073105,0.5550891920251836
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,1421,430,319,3010,1.0,0.8940199335548172,0.10598006644518272,1159,0.4720930232558139,0.14285714285714285,0.38504983388704317
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,1498,52,3708,3867,1.0,0.041117145073700546,0.9588828549262994,2317,0.3873803982415309,0.013447116627876907,0.5991724851305922
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,1534,53,3511,3676,1.0,0.04488574537540805,0.955114254624592,2089,0.4173014145810664,0.01441784548422198,0.5682807399347116
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1007,31,1629,1730,1.0,0.05838150289017341,0.9416184971098266,692,0.5820809248554913,0.017919075144508672,0.4
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2045,120,3085,3654,1.0,0.15571975916803504,0.844280240831965,1489,0.5596606458675424,0.03284072249589491,0.4074986316365627
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,1027,152,937,1886,1.0,0.5031813361611877,0.4968186638388123,707,0.5445387062566278,0.08059384941675504,0.37486744432661717
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1567,76,1920,2455,1.0,0.21792260692464357,0.7820773930753564,812,0.6382892057026477,0.03095723014256619,0.33075356415478613
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,1473,218,1172,3558,1.0,0.670601461495222,0.32939853850477796,1867,0.4139966273187184,0.06127037661607645,0.5247329960652052
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1305,128,1573,2978,1.0,0.4717931497649429,0.5282068502350571,1545,0.4382135661517797,0.042981867024848894,0.5188045668233714
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,507,282,648,1541,1.0,0.5794938351719663,0.42050616482803377,752,0.32900713822193384,0.18299805321219986,0.4879948085658663
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,816,88,1062,1285,1.0,0.1735408560311284,0.8264591439688715,381,0.6350194552529183,0.06848249027237355,0.2964980544747082
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,31,4,26,37,1.0,0.2972972972972973,0.7027027027027027,2,0.8378378378378378,0.10810810810810811,0.05405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,507,69,519,823,1.0,0.36938031591737547,0.6306196840826246,247,0.6160388821385177,0.08383961117861483,0.3001215066828676
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,2119,135,4282,4946,1.0,0.13424989890820865,0.8657501010917914,2692,0.4284270117266478,0.027294783663566517,0.5442782046097857
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,1537,76,2412,2695,1.0,0.10500927643784787,0.8949907235621521,1082,0.5703153988868275,0.028200371057513916,0.40148423005565864
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,460,287,293,1072,1.0,0.726679104477612,0.2733208955223881,325,0.4291044776119403,0.2677238805970149,0.3031716417910448
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1303,86,1747,2206,1.0,0.20806890299184044,0.7919310970081596,817,0.5906618313689936,0.038984587488667274,0.37035358114233907
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,2008,423,1152,2794,1.0,0.5876879026485325,0.41231209735146745,363,0.7186828919112384,0.15139584824624194,0.12992125984251968
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,1042,291,1425,3497,1.0,0.5925078638833285,0.40749213611667146,2164,0.2979696883042608,0.0832141835859308,0.6188161281098085
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1737,566,1893,4554,1.0,0.5843214756258235,0.4156785243741766,2251,0.3814229249011858,0.12428634167764603,0.4942907334211682
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,868,208,1052,2479,1.0,0.5756353368293666,0.4243646631706333,1403,0.3501411859620815,0.08390480032271078,0.5659540137152077
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,1313,571,1021,4026,1.0,0.7463984103328366,0.25360158966716345,2142,0.32613015399900647,0.1418281172379533,0.5320417287630402
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,719,526,207,1997,1.0,0.8963445167751627,0.10365548322483725,752,0.3600400600901352,0.26339509263895844,0.37656484727090633
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,2050,163,4759,5767,1.0,0.17478758453268597,0.825212415467314,3554,0.35547078203572047,0.028264262181376797,0.6162649557829027
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,2209,75,3957,4341,1.0,0.0884588804422944,0.9115411195577056,2057,0.5088689242110113,0.017277125086385625,0.4738539507026031
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,1635,63,2857,3194,1.0,0.10551033187226048,0.8944896681277396,1496,0.5118973074514716,0.019724483406386977,0.4683782091421415
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,889,49,1253,1512,1.0,0.1712962962962963,0.8287037037037037,574,0.5879629629629629,0.032407407407407406,0.37962962962962965
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,1845,108,3011,3573,1.0,0.15729079205149735,0.8427092079485027,1620,0.5163727959697733,0.030226700251889168,0.4534005037783375
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,793,61,2711,3132,1.0,0.13441890166028098,0.8655810983397191,2278,0.25319284802043424,0.019476372924648787,0.7273307790549169
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,1779,75,3028,3378,1.0,0.10361160449970397,0.896388395500296,1524,0.5266429840142096,0.022202486678507993,0.4511545293072824
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,2064,123,4339,4946,1.0,0.12272543469470279,0.8772745653052972,2759,0.4173069146785281,0.024868580671249495,0.5578245046502224
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,1485,689,211,3184,1.0,0.9337311557788944,0.06626884422110553,1010,0.46639447236180903,0.21639447236180903,0.31721105527638194
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,1203,586,477,2703,1.0,0.8235294117647058,0.17647058823529413,914,0.4450610432852386,0.21679615242323344,0.33814280429152793
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,1471,489,120,2485,1.0,0.9517102615694165,0.0482897384305835,525,0.5919517102615695,0.19678068410462776,0.2112676056338028
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,1456,482,688,3127,1.0,0.7799808122801407,0.2200191877198593,1189,0.465622001918772,0.15414134953629677,0.3802366485449312
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1621,279,2134,3549,1.0,0.3987038602423218,0.6012961397576783,1649,0.4567483798253029,0.07861369399830938,0.4646379261763877
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1788,294,2377,3716,1.0,0.36033369214208827,0.6396663078579118,1634,0.48116254036598494,0.07911733046286329,0.4397201291711518
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,931,68,1828,2265,1.0,0.19293598233995585,0.8070640176600441,1266,0.411037527593819,0.030022075055187638,0.5589403973509933
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,1063,515,2042,5998,1.0,0.6595531843947983,0.34044681560520174,4420,0.17722574191397134,0.08586195398466155,0.7369123041013671
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,910,604,283,2893,1.0,0.9021776702385067,0.09782232976149326,1379,0.31455236778430695,0.208779813342551,0.4766678188731421
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,890,530,405,3240,1.0,0.875,0.125,1820,0.27469135802469136,0.16358024691358025,0.5617283950617284
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,617,375,322,2641,1.0,0.8780764861794774,0.12192351382052254,1649,0.2336236274138584,0.14199166982203712,0.6243847027641045
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,902,571,443,2840,1.0,0.8440140845070423,0.15598591549295773,1367,0.3176056338028169,0.20105633802816902,0.4813380281690141
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1164,301,1901,3604,1.0,0.47253052164261933,0.5274694783573807,2139,0.32297447280799113,0.0835183129855716,0.5935072142064373
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,1323,452,1196,3870,1.0,0.6909560723514212,0.3090439276485788,2095,0.34186046511627904,0.11679586563307494,0.541343669250646
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,970,201,1149,2349,1.0,0.5108556832694764,0.4891443167305236,1178,0.4129416773094934,0.08556832694763729,0.5014899957428693
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,1645,536,1037,4333,1.0,0.7606738979921532,0.23932610200784676,2152,0.37964458804523427,0.12370182321717055,0.4966535887375952
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,1820,224,3020,4435,1.0,0.31905298759864714,0.6809470124013529,2391,0.41037204058624577,0.05050732807215333,0.5391206313416009
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,1937,106,3748,4619,1.0,0.1885689543191167,0.8114310456808833,2576,0.41935483870967744,0.0229486901926824,0.5576964710976402
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,2214,116,3298,4031,1.0,0.18184073430910444,0.8181592656908956,1701,0.549243363929546,0.02877697841726619,0.4219796576531878
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,760,302,1976,4012,1.0,0.5074775672981057,0.49252243270189433,2950,0.18943170488534397,0.07527417746759721,0.7352941176470589
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,1083,465,180,2661,1.0,0.9323562570462233,0.06764374295377677,1113,0.4069898534385569,0.17474633596392333,0.4182638105975197
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,1256,380,169,2385,1.0,0.929140461215933,0.07085953878406709,749,0.5266247379454927,0.15932914046121593,0.3140461215932914
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,1839,715,640,3977,1.0,0.8390746794065879,0.1609253205934121,1423,0.4624088508926326,0.1797837566004526,0.35780739250691473
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,1522,279,946,3393,1.0,0.7211906867079281,0.2788093132920719,1592,0.44857058650162096,0.08222811671087533,0.46920129678750366
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,950,376,247,2089,1.0,0.8817616084250838,0.11823839157491622,763,0.4547630445189086,0.17999042604116802,0.3652465294399234
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,1754,374,269,2964,1.0,0.9092442645074224,0.0907557354925776,836,0.5917678812415654,0.1261808367071525,0.28205128205128205
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,750,459,197,1906,1.0,0.8966421825813221,0.10335781741867786,697,0.3934942287513116,0.24081846799580273,0.3656873032528856
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,1029,295,888,2959,1.0,0.6998986143967557,0.30010138560324434,1635,0.3477526191280838,0.09969584319026699,0.5525515376816492
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,1816,480,942,3908,1.0,0.7589559877175026,0.24104401228249744,1612,0.4646878198567042,0.12282497441146366,0.4124872057318321
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,308,164,55,533,1.0,0.8968105065666041,0.10318949343339587,61,0.5778611632270169,0.3076923076923077,0.11444652908067542
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,187,115,50,433,1.0,0.8845265588914549,0.11547344110854503,131,0.43187066974595845,0.26558891454965355,0.302540415704388
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,336,174,77,685,1.0,0.8875912408759125,0.11240875912408758,175,0.4905109489051095,0.25401459854014596,0.25547445255474455
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,209,181,72,510,1.0,0.8588235294117647,0.1411764705882353,120,0.40980392156862744,0.35490196078431374,0.23529411764705882
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,403,356,108,994,1.0,0.8913480885311871,0.10865191146881288,235,0.40543259557344064,0.358148893360161,0.23641851106639838
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,1134,805,417,3725,1.0,0.8880536912751678,0.11194630872483222,1786,0.3044295302013423,0.21610738255033557,0.47946308724832215
