,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,221,161,72,1456,1.0,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1074,0.15178571428571427,0.11057692307692307,0.7376373626373627
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,733,556,159,4122,1.0,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2833,0.17782629791363416,0.1348859776807375,0.6872877244056284
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,552,15,74,1905,1.0,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1338,0.28976377952755905,0.007874015748031496,0.7023622047244095
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,256,231,53,1239,1.0,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,752,0.2066182405165456,0.1864406779661017,0.6069410815173527
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,587,258,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2134,0.19704598858677408,0.0866062437059416,0.7163477677072844
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,885,664,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3831,0.16449814126394052,0.12342007434944238,0.7120817843866171
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,407,568,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1287,0.1799292661361627,0.251105216622458,0.5689655172413793
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,770,385,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1765,0.2636986301369863,0.13184931506849315,0.6044520547945206
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,805,529,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1432,0.29103398409255243,0.19125090383224874,0.5177151120751988
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1516,317,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1688,0.4305595001420051,0.09003124112468049,0.4794092587333144
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,1277,715,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2094,0.3125305922662751,0.17498776309348996,0.5124816446402349
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,652,598,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,931,0.2989454378725355,0.2741861531407611,0.42686840898670336
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,207,105,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,411,0.2863070539419087,0.14522821576763487,0.5684647302904564
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,1075,790,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1579,0.312137049941928,0.22938443670150988,0.45847851335656215
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,682,667,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,913,0.3015030946065429,0.2948717948717949,0.4036251105216622
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,852,438,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1271,0.33268254588051543,0.17102694260054666,0.49629051151893794
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1590,398,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2483,0.3556251397897562,0.08901811675240438,0.5553567434578394
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,226,74,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,891,0.1897565071368598,0.06213266162888329,0.7481108312342569
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,594,249,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1776,0.2268041237113402,0.09507445589919816,0.6781214203894617
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,1106,698,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2259,0.27221265075067685,0.17179424070883584,0.5559931085404873
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,987,776,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2170,0.2509534706331045,0.19730485634375794,0.5517416730231376
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,1036,610,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1767,0.30354526809258714,0.178728391444477,0.5177263404629359
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,890,616,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1450,0.3010825439783491,0.2083897158322057,0.49052774018944517
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,873,638,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1384,0.3015544041450777,0.22037996545768568,0.4780656303972366
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,1286,907,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1702,0.3301668806161746,0.23286264441591784,0.4369704749679076
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,815,700,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2179,0.22062804547915538,0.18949648077964265,0.589875473741202
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,206,131,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,394,0.2818057455540356,0.17920656634746923,0.5389876880984952
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,522,649,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1653,0.1848441926345609,0.22981586402266288,0.5853399433427762
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,958,644,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2118,0.2575268817204301,0.17311827956989248,0.5693548387096774
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,196,211,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1535,0.10092687950566426,0.10865087538619979,0.790422245108136
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,972,910,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1578,0.2809248554913295,0.2630057803468208,0.45606936416184973
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,457,608,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1565,0.17376425855513308,0.2311787072243346,0.5950570342205324
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,857,323,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2454,0.23582828838745185,0.08888277380297194,0.6752889378095762
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,758,529,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2046,0.22742274227422743,0.15871587158715872,0.6138613861386139
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,173,106,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,64,0.5043731778425656,0.30903790087463556,0.18658892128279883
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,536,361,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2658,0.15077355836849507,0.10154711673699016,0.7476793248945147
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,1476,332,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,697,0.5892215568862276,0.13253493013972056,0.2782435129740519
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,624,453,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,680,0.3551508252703472,0.2578258394991463,0.3870233352305065
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,768,558,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,691,0.3807635101636093,0.2766484878532474,0.34258800198314326
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,817,930,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,742,0.3282442748091603,0.37364403374849336,0.29811169144234634
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,504,479,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,905,0.2669491525423729,0.2537076271186441,0.4793432203389831
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,858,796,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,783,0.35207221994255233,0.32663110381616745,0.3212966762412803
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,461,527,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,489,0.3121191604603927,0.35680433310765064,0.3310765064319567
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,477,740,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,659,0.2542643923240938,0.39445628997867804,0.35127931769722814
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,741,1056,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1221,0.24552683896620278,0.3499005964214712,0.40457256461232605
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,818,1335,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1355,0.2331812998859749,0.3805587229190422,0.3862599771949829
