,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,169,21,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,299,0.3456032719836401,0.04294478527607362,0.6114519427402862
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,324,39,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1589,0.16598360655737704,0.019979508196721313,0.8140368852459017
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,428,67,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1178,0.255827854154214,0.04004781829049611,0.7041243275552899
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,585,243,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1205,0.2877520905066404,0.11952779144121987,0.5927201180521396
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,234,54,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,865,0.20294882914137033,0.046834345186470075,0.7502168256721596
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,359,82,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,597,0.34585741811175336,0.0789980732177264,0.5751445086705202
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,461,21,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2024,0.1839584996009577,0.008379888268156424,0.8076616121308858
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,482,38,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1586,0.2288698955365622,0.018043684710351376,0.7530864197530864
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,314,38,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,106,0.6855895196506551,0.08296943231441048,0.2314410480349345
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,487,30,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1906,0.20099050763516302,0.012381345439537762,0.7866281469252993
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,468,33,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1461,0.23853211009174313,0.016819571865443424,0.7446483180428135
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,630,12,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2437,0.204611886976291,0.003897369275738876,0.7914907437479701
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,585,14,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2402,0.19493502165944684,0.004665111629456847,0.8003998667110963
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,365,10,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1365,0.20977011494252873,0.005747126436781609,0.7844827586206896
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,311,16,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1124,0.21433494141971055,0.011026878015161957,0.7746381805651275
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,388,10,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1094,0.26005361930294907,0.006702412868632708,0.7332439678284183
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,496,65,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2371,0.16916780354706684,0.022169167803547066,0.8086630286493861
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,718,35,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2041,0.25697924123120974,0.012526843235504653,0.7304939155332856
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,158,10,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,574,0.21293800539083557,0.013477088948787063,0.7735849056603774
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,454,25,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1659,0.21234798877455566,0.011693171188026192,0.7759588400374181
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,301,9,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1184,0.20147255689424365,0.006024096385542169,0.7925033467202142
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,132,6,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,576,0.18487394957983194,0.008403361344537815,0.8067226890756303
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,367,16,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1383,0.20781426953567383,0.009060022650056626,0.7831257078142695
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,138,2,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,431,0.24168126094570927,0.0035026269702276708,0.7548161120840631
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,139,16,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1073,0.11319218241042345,0.013029315960912053,0.8737785016286646
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,180,9,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1049,0.14539579967689822,0.007269789983844911,0.8473344103392568
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,323,10,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2127,0.13130081300813007,0.0040650406504065045,0.8646341463414634
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,163,2,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,998,0.14015477214101463,0.0017196904557179708,0.8581255374032674
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,327,16,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1326,0.19592570401437986,0.009586578789694428,0.7944877171959257
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,508,80,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2474,0.1659046374918354,0.02612671456564337,0.8079686479425212
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,291,83,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2314,0.10825892857142858,0.030877976190476192,0.8608630952380952
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,428,150,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1814,0.17892976588628762,0.06270903010033445,0.7583612040133779
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,367,95,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1213,0.2191044776119403,0.056716417910447764,0.7241791044776119
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,598,205,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2895,0.16170903190914007,0.05543537047052461,0.7828555976203353
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,300,29,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,668,0.30090270812437314,0.029087261785356068,0.6700100300902708
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,400,160,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1129,0.23682652457075193,0.09473060982830077,0.6684428656009473
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,215,8,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,595,0.2628361858190709,0.009779951100244499,0.7273838630806846
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,633,31,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1730,0.2644110275689223,0.012949039264828738,0.722639933166249
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,245,4,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,775,0.2392578125,0.00390625,0.7568359375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,380,17,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,975,0.27696793002915454,0.01239067055393586,0.7106413994169096
