,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,222,15,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1059,0.1712962962962963,0.011574074074074073,0.8171296296296297
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,310,13,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,901,0.25326797385620914,0.010620915032679739,0.7361111111111112
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,340,12,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1784,0.15917602996254682,0.0056179775280898875,0.8352059925093633
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,164,6,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,794,0.17012448132780084,0.006224066390041493,0.8236514522821576
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,143,2,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,806,0.15036803364879076,0.002103049421661409,0.8475289169295478
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,84,3,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,527,0.13680781758957655,0.004885993485342019,0.8583061889250815
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,124,7,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,673,0.15422885572139303,0.008706467661691543,0.8370646766169154
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,315,7,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1661,0.1588502269288956,0.0035300050428643467,0.83761976802824
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,566,17,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2616,0.1769302907158487,0.0053141606752110035,0.8177555486089403
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,345,5,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1853,0.15660463004993191,0.0022696323195642307,0.8411257376305039
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,224,58,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,784,0.2101313320825516,0.054409005628517824,0.7354596622889306
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,261,29,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,748,0.2514450867052023,0.027938342967244702,0.720616570327553
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,279,74,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,474,0.3373639661426844,0.08948004836759371,0.5731559854897219
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,448,53,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,639,0.3929824561403509,0.04649122807017544,0.5605263157894737
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,56,5,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,329,0.14358974358974358,0.01282051282051282,0.8435897435897436
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,821,231,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1622,0.3070306656694091,0.08638743455497382,0.606581899775617
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,165,3,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,609,0.21235521235521235,0.003861003861003861,0.7837837837837838
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,241,132,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,871,0.1937299035369775,0.10610932475884244,0.7001607717041801
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,409,163,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1701,0.17993840739111305,0.07171139463264409,0.7483501979762428
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,450,122,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1627,0.20463847203274216,0.05547976352887676,0.739881764438381
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,445,116,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,729,0.3449612403100775,0.08992248062015504,0.5651162790697675
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,319,59,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2180,0.12470680218921032,0.023064894448788117,0.8522283033620016
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,264,93,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1271,0.16216216216216217,0.057125307125307126,0.7807125307125307
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,279,79,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1027,0.20144404332129964,0.05703971119133574,0.7415162454873646
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,339,72,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,391,0.4226932668329177,0.08977556109725686,0.48753117206982544
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,614,158,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3960,0.1297548605240913,0.033389687235841084,0.8368554522400676
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,203,35,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1248,0.13660834454912515,0.023553162853297442,0.8398384925975774
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,224,24,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1339,0.14114681789540012,0.015122873345935728,0.8437303087586642
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,256,25,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1633,0.13375130616509928,0.013061650992685475,0.8531870428422152
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,236,40,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3538,0.06187729417933928,0.01048767697954903,0.9276350288411117
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,66,29,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2211,0.028620988725065046,0.012575888985255855,0.9588031222896791
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,830,190,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1070,0.39712918660287083,0.09090909090909091,0.5119617224880383
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,560,23,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2405,0.18741633199464525,0.007697456492637216,0.8048862115127176
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,320,17,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1037,0.2328966521106259,0.012372634643377001,0.754730713245997
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,365,12,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1431,0.20188053097345132,0.00663716814159292,0.7914823008849557
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,480,15,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1975,0.19433198380566802,0.006072874493927126,0.7995951417004049
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,157,9,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,716,0.17800453514739228,0.01020408163265306,0.8117913832199547
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,180,1,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,893,0.16759776536312848,0.000931098696461825,0.8314711359404097
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,562,24,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2270,0.19677871148459383,0.008403361344537815,0.7948179271708683
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,252,10,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1560,0.13830954994511527,0.005488474204171241,0.8562019758507134
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,61,2,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,293,0.17134831460674158,0.0056179775280898875,0.8230337078651685
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,296,8,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,969,0.23252160251374707,0.006284367635506678,0.7611940298507462
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,286,3,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,698,0.28976697061803447,0.00303951367781155,0.707193515704154
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,371,5,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1413,0.20737842370039128,0.002794857462269424,0.7898267188373393
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,366,20,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,930,0.27811550151975684,0.015197568389057751,0.7066869300911854
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,342,11,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1004,0.2520265291083272,0.008106116433308769,0.739867354458364
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,39,0,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,325,0.10714285714285714,0.0,0.8928571428571429
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,120,6,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,791,0.13086150490730644,0.006543075245365322,0.8625954198473282
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,321,10,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1278,0.199502796768179,0.006215040397762586,0.7942821628340584
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,189,50,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1129,0.13815789473684212,0.03654970760233918,0.8252923976608187
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,256,45,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,816,0.22918531781557744,0.04028648164726947,0.7305282005371531
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,115,7,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,353,0.24210526315789474,0.014736842105263158,0.7431578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,193,4,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,853,0.1838095238095238,0.0038095238095238095,0.8123809523809524
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,328,10,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,103,0.7437641723356009,0.022675736961451247,0.23356009070294784
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,35,3,3,250,1,0.044,0.944,0.0,0.012,212,0.14,0.012,0.848
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,100,7,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,712,0.1221001221001221,0.008547008547008548,0.8693528693528694
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,374,16,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2055,0.15296523517382413,0.006543967280163599,0.8404907975460123
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,298,83,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,605,0.3022312373225152,0.08417849898580122,0.6135902636916836
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,451,13,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1464,0.23392116182572614,0.006742738589211619,0.7593360995850622
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,345,12,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1417,0.19447576099210823,0.006764374295377677,0.7987598647125141
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,20,2,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1049,0.018674136321195144,0.0018674136321195146,0.9794584500466853
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,78,4,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,391,0.1649048625792812,0.008456659619450317,0.8266384778012685
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,143,108,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,700,0.15036803364879076,0.11356466876971609,0.7360672975814931
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,308,232,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2319,0.10772997551591465,0.08114725428471493,0.8111227701993704
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,424,349,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2407,0.13333333333333333,0.10974842767295598,0.7569182389937107
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,393,304,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2416,0.1262447799550273,0.09765499518149695,0.7761002248634757
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,105,72,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1301,0.07104194857916103,0.04871447902571042,0.8802435723951285
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,223,86,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1249,0.14313222079589216,0.055198973042362,0.8016688061617459
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,409,73,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2638,0.1310897435897436,0.023397435897435898,0.8455128205128205
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,246,14,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1484,0.14105504587155962,0.008027522935779817,0.8509174311926605
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,184,146,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1225,0.11832797427652733,0.09389067524115756,0.7877813504823151
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,361,160,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,928,0.24913733609385783,0.11042097998619738,0.6404416839199448
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,230,94,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,771,0.2100456621004566,0.08584474885844749,0.7041095890410959
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,307,5,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1070,0.22214182344428365,0.00361794500723589,0.7742402315484804
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,185,2,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,950,0.1627088830255057,0.001759014951627089,0.8355321020228672
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,242,9,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1486,0.13932066781807714,0.0051813471502590676,0.8554979850316637
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,162,2,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,821,0.16446700507614212,0.0020304568527918783,0.833502538071066
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,208,3,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1015,0.16965742251223492,0.0024469820554649264,0.8278955954323002
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,387,17,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,963,0.2831016825164594,0.012435991221653255,0.7044623262618873
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,174,6,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,828,0.17261904761904762,0.005952380952380952,0.8214285714285714
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,21,2,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1771,0.011705685618729096,0.0011148272017837235,0.9871794871794872
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,105,0,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,424,0.19848771266540643,0.0,0.8015122873345936
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,439,14,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1444,0.23141802846599896,0.007380073800738007,0.7612018977332631
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,318,8,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1157,0.21443020903573837,0.005394470667565745,0.7801753202966959
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,522,29,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1763,0.22558340535868626,0.012532411408815903,0.7618841832324978
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,271,8,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,998,0.21221613155833985,0.006264682850430697,0.7815191855912295
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,414,19,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1454,0.21939586645468998,0.010068892421833599,0.7705352411234764
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,143,3,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,442,0.24319727891156462,0.00510204081632653,0.7517006802721088
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,274,62,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2185,0.10868702895676319,0.02459341531138437,0.8667195557318524
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,41,1,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1937,0.020717534108135423,0.0005053057099545225,0.9787771601819101
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,7,0,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1021,0.006809338521400778,0.0,0.9931906614785992
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,440,51,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1213,0.25821596244131456,0.02992957746478873,0.7118544600938967
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,66,20,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2011,0.031473533619456366,0.009537434430138292,0.9589890319504053
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,470,57,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2440,0.15840916750926862,0.019211324570273004,0.8223795079204583
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,242,28,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,600,0.27816091954022987,0.03218390804597701,0.6896551724137931
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,137,11,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,497,0.2124031007751938,0.017054263565891473,0.7705426356589147
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,348,43,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1427,0.19141914191419143,0.023652365236523653,0.7849284928492849
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,391,48,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1460,0.20589784096893102,0.02527646129541864,0.7688256977356503
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,215,15,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1440,0.12874251497005987,0.008982035928143712,0.8622754491017964
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,243,26,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1255,0.1594488188976378,0.01706036745406824,0.823490813648294
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,328,62,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1914,0.1423611111111111,0.026909722222222224,0.8307291666666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,266,13,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1206,0.17912457912457913,0.008754208754208754,0.8121212121212121
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,346,14,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1331,0.2046126552335896,0.00827912477823773,0.7871082199881727
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,196,5,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,824,0.19121951219512195,0.004878048780487805,0.8039024390243903
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,192,2,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,742,0.20512820512820512,0.002136752136752137,0.7927350427350427
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,50,1,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,314,0.136986301369863,0.0027397260273972603,0.8602739726027397
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,316,12,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1317,0.19209726443768996,0.00729483282674772,0.8006079027355623
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,142,0,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,612,0.1883289124668435,0.0,0.8116710875331565
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,139,3,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,671,0.17097170971709716,0.0036900369003690036,0.8253382533825339
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,299,6,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,990,0.2308880308880309,0.004633204633204633,0.7644787644787645
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,429,11,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1259,0.25250147145379637,0.006474396703943496,0.7410241318422601
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,324,7,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,633,0.3360995850622407,0.007261410788381743,0.6566390041493776
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,341,11,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1532,0.18099787685774946,0.00583864118895966,0.8131634819532909
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,359,8,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1424,0.2004466778336125,0.00446677833612507,0.7950865438302624
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,120,3,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,641,0.15706806282722513,0.003926701570680628,0.8390052356020943
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,375,15,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1736,0.1763875823142051,0.0070555032925682035,0.8165569143932268
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,545,10,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,849,0.38817663817663817,0.007122507122507123,0.6047008547008547
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,185,2,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,853,0.1778846153846154,0.0019230769230769232,0.8201923076923077
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,467,13,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2507,0.15634415801807833,0.004352192835621024,0.8393036491463006
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,221,3,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1013,0.17865804365400162,0.002425222312045271,0.8189167340339532
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,398,8,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1401,0.22025456557830658,0.004427227448810182,0.7753182069728832
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,236,3,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,823,0.2222222222222222,0.002824858757062147,0.7749529190207156
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,95,9,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,492,0.1593959731543624,0.015100671140939598,0.825503355704698
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,276,57,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1901,0.12354521038495972,0.025514771709937333,0.850940017905103
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,285,47,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3011,0.08525276697577026,0.014059228238109482,0.9006880047861202
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,94,16,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,379,0.19222903885480572,0.032719836400818,0.7750511247443763
