,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,205,57,53,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2450,0.07414104882459313,0.02061482820976492,0.019168173598553346,0.8860759493670886
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,162,39,47,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,2375,0.06176134197483797,0.014868471216164697,0.017918414029736943,0.9054517727792604
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,3,2,13,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1090,0.002707581227436823,0.0018050541516245488,0.011732851985559567,0.983754512635379
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,63,35,30,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1412,0.04090909090909091,0.022727272727272728,0.01948051948051948,0.9168831168831169
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,52,13,16,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2675,0.018867924528301886,0.0047169811320754715,0.005805515239477504,0.9706095791001451
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,52,16,23,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,722,0.06396063960639606,0.01968019680196802,0.028290282902829027,0.8880688806888068
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,44,20,93,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,429,0.07508532423208192,0.034129692832764506,0.15870307167235495,0.7320819112627986
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,122,56,89,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,2103,0.05147679324894515,0.02362869198312236,0.03755274261603375,0.8873417721518987
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,109,41,153,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3280,0.030421434552051353,0.011442924923248674,0.042701646664806026,0.915433993859894
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,105,31,64,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,1063,0.0831353919239905,0.02454473475851148,0.050673000791765635,0.8416468725257323
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,42,12,66,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,522,0.06542056074766354,0.018691588785046728,0.102803738317757,0.8130841121495327
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,25,13,34,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,604,0.03698224852071006,0.019230769230769232,0.05029585798816568,0.893491124260355
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,36,17,52,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,691,0.04522613065326633,0.02135678391959799,0.06532663316582915,0.8680904522613065
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,57,17,18,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1204,0.04398148148148148,0.013117283950617283,0.013888888888888888,0.9290123456790124
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,140,29,30,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,1025,0.11437908496732026,0.02369281045751634,0.024509803921568627,0.8374183006535948
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,124,21,20,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1971,0.05805243445692884,0.009831460674157303,0.009363295880149813,0.922752808988764
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,64,7,8,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,885,0.06639004149377593,0.007261410788381743,0.008298755186721992,0.9180497925311203
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,52,8,6,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,885,0.054679284963196635,0.008412197686645636,0.006309148264984227,0.9305993690851735
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,28,5,8,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,573,0.04560260586319218,0.008143322475570033,0.013029315960912053,0.9332247557003257
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,50,6,14,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,734,0.06218905472636816,0.007462686567164179,0.017412935323383085,0.9129353233830846
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,116,26,26,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1815,0.05849722642460918,0.013111447302067574,0.013111447302067574,0.9152798789712556
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,227,39,49,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2884,0.07095967489840575,0.012191309784307595,0.015317286652078774,0.9015317286652079
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,156,17,24,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,2006,0.070812528370404,0.007716749886518384,0.010894235133908307,0.9105764866091693
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,18,17,104,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,927,0.016885553470919325,0.01594746716697936,0.0975609756097561,0.8696060037523452
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,137,19,47,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,835,0.13198458574181118,0.018304431599229287,0.04527938342967245,0.8044315992292871
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,62,45,106,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,614,0.07496977025392987,0.05441354292623942,0.12817412333736397,0.7424425634824667
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,92,42,187,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,819,0.08070175438596491,0.03684210526315789,0.16403508771929826,0.718421052631579
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,29,3,9,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,349,0.07435897435897436,0.007692307692307693,0.023076923076923078,0.8948717948717949
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,121,130,317,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,2106,0.04525056095736724,0.048616305160807775,0.11854899027673897,0.787584143605086
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,63,14,24,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,676,0.08108108108108109,0.018018018018018018,0.03088803088803089,0.87001287001287
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,19,34,98,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,1093,0.01527331189710611,0.027331189710610933,0.07877813504823152,0.8786173633440515
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,25,44,196,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,2008,0.010998680158380994,0.01935767707875055,0.086229652441707,0.8834139903211614
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,22,33,235,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1909,0.010004547521600727,0.015006821282401092,0.10686675761709868,0.8681218735788995
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,27,39,205,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,1019,0.020930232558139535,0.030232558139534883,0.15891472868217055,0.789922480620155
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,38,39,142,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2339,0.014855355746677092,0.01524628616106333,0.05551211884284597,0.9143862392494136
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,34,28,84,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1482,0.020884520884520884,0.0171990171990172,0.051597051597051594,0.9103194103194103
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,52,41,115,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1177,0.03754512635379061,0.0296028880866426,0.08303249097472924,0.8498194945848375
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,52,34,121,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,595,0.06483790523690773,0.04239401496259352,0.15087281795511223,0.7418952618453866
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,92,74,267,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,4299,0.01944209636517329,0.015638207945900255,0.05642434488588335,0.9084953508030431
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,13,13,89,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1371,0.008748317631224764,0.008748317631224764,0.059892328398384924,0.9226110363391655
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,17,6,104,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1460,0.010712035286704474,0.003780718336483932,0.06553245116572148,0.9199747952110902
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,21,14,141,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1738,0.0109717868338558,0.0073145245559038665,0.07366771159874608,0.9080459770114943
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,22,20,121,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3651,0.0057682223387519665,0.005243838489774515,0.03172522286313582,0.9572627163083377
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,21,11,18,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2256,0.009106678230702514,0.004770164787510842,0.007805724197745013,0.9783174327840416
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,150,115,338,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1487,0.07177033492822966,0.05502392344497608,0.16172248803827752,0.7114832535885167
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,250,49,65,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2624,0.08366800535475234,0.01639892904953146,0.02175368139223561,0.8781793842034806
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,144,25,28,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1177,0.10480349344978165,0.018195050946142648,0.020378457059679767,0.8566229985443959
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,169,19,30,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1590,0.09347345132743363,0.010508849557522125,0.016592920353982302,0.879424778761062
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,218,43,45,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,2164,0.08825910931174089,0.017408906882591092,0.018218623481781375,0.8761133603238866
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,64,20,13,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,785,0.07256235827664399,0.022675736961451247,0.01473922902494331,0.8900226757369615
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,85,17,21,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,951,0.07914338919925512,0.015828677839851025,0.019553072625698324,0.8854748603351955
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,191,30,42,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2593,0.06687675070028011,0.01050420168067227,0.014705882352941176,0.9079131652661064
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,70,12,42,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1698,0.038419319429198684,0.006586169045005488,0.02305159165751921,0.9319429198682766
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,41,2,2,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,311,0.1151685393258427,0.0056179775280898875,0.0056179775280898875,0.8735955056179775
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,139,23,20,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,1091,0.10919088766692851,0.018067556952081697,0.015710919088766692,0.8570306362922231
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,118,15,24,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,830,0.11955420466058764,0.015197568389057751,0.0243161094224924,0.8409321175278622
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,152,26,30,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1581,0.08496366685299049,0.014533258803801007,0.016769144773616546,0.883733929569592
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,86,11,109,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,1110,0.06534954407294832,0.008358662613981762,0.08282674772036475,0.8434650455927052
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,106,22,29,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1200,0.07811348563006633,0.016212232866617538,0.021370670596904937,0.8843036109064112
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,12,0,0,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,352,0.03296703296703297,0.0,0.0,0.967032967032967
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,54,12,6,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,845,0.05888767720828789,0.013086150490730643,0.006543075245365322,0.9214830970556162
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,140,17,23,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1429,0.0870105655686762,0.010565568676196395,0.014294592914853946,0.8881292728402734
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,31,12,49,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1276,0.02266081871345029,0.008771929824561403,0.035818713450292396,0.9327485380116959
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,53,18,73,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,973,0.047448522829006266,0.01611459265890779,0.06535362578334826,0.8710832587287377
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,54,7,7,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,407,0.11368421052631579,0.014736842105263158,0.014736842105263158,0.8568421052631578
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,67,15,10,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,958,0.06380952380952382,0.014285714285714285,0.009523809523809525,0.9123809523809524
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,141,27,24,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,249,0.3197278911564626,0.061224489795918366,0.05442176870748299,0.564625850340136
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,8,4,9,3,250,1,0.044,0.944,0.0,0.012,229,0.032,0.016,0.036,0.916
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,37,9,10,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,763,0.045177045177045176,0.01098901098901099,0.01221001221001221,0.9316239316239316
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,116,28,31,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2270,0.047443762781186095,0.011451942740286299,0.012678936605316974,0.9284253578732107
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,55,37,117,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,777,0.055780933062880324,0.037525354969574036,0.11866125760649088,0.7880324543610547
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,195,40,31,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1662,0.10114107883817428,0.02074688796680498,0.016078838174273857,0.8620331950207469
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,116,27,31,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1600,0.06538895152198422,0.015219842164599774,0.017474633596392335,0.9019165727170236
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,3,1,3,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1064,0.0028011204481792717,0.0009337068160597573,0.0028011204481792717,0.9934640522875817
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,31,1,8,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,433,0.06553911205073996,0.0021141649048625794,0.016913319238900635,0.9154334038054969
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,26,21,32,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,872,0.027339642481598318,0.022082018927444796,0.033648790746582544,0.9169295478443743
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,56,49,76,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2678,0.019587268275620847,0.01713885974116824,0.02658272123119972,0.9366911507520111
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,58,85,128,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2909,0.018238993710691823,0.026729559748427674,0.04025157232704402,0.9147798742138364
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,59,86,113,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2855,0.018952778670093158,0.027626084163186636,0.036299389656280115,0.9171217475104401
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,26,15,30,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1407,0.017591339648173207,0.010148849797023005,0.02029769959404601,0.9519621109607578
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,25,27,84,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1422,0.016046213093709884,0.017329910141206675,0.05391527599486521,0.9127086007702182
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,81,37,123,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2879,0.025961538461538463,0.011858974358974358,0.03942307692307692,0.9227564102564103
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,65,10,26,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1643,0.03727064220183486,0.005733944954128441,0.014908256880733946,0.9420871559633027
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,20,33,53,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1449,0.012861736334405145,0.02122186495176849,0.03408360128617363,0.9318327974276527
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,88,55,156,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1150,0.06073153899240856,0.03795721187025535,0.10766045548654245,0.7936507936507936
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,81,50,63,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,901,0.07397260273972603,0.045662100456621,0.057534246575342465,0.8228310502283105
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,111,18,26,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1227,0.08031837916063676,0.013024602026049204,0.01881331403762663,0.8878437047756874
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,78,14,10,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,1035,0.06860158311345646,0.012313104661389622,0.008795074758135445,0.9102902374670184
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,106,20,26,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1585,0.06102475532527346,0.011514104778353483,0.014968336211859529,0.9124928036845136
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,47,12,10,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,916,0.047715736040609136,0.012182741116751269,0.01015228426395939,0.9299492385786802
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,89,7,19,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1111,0.07259380097879282,0.005709624796084829,0.015497553017944535,0.9061990212071778
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,146,22,43,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,1156,0.10680321872713973,0.016093635698610095,0.03145574250182882,0.8456474030724214
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,49,8,15,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,936,0.04861111111111111,0.007936507936507936,0.01488095238095238,0.9285714285714286
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,7,1,4,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1782,0.0039018952062430325,0.0005574136008918618,0.002229654403567447,0.9933110367892977
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,40,6,11,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,472,0.07561436672967864,0.011342155009451797,0.020793950850661626,0.8922495274102079
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,161,34,78,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1624,0.08487084870848709,0.017923036373220874,0.04111755403268318,0.8560885608856088
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,149,32,27,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1275,0.100472016183412,0.02157788267026298,0.01820633850303439,0.8597437626432907
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,211,33,100,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1970,0.09118409680207433,0.014261019878997408,0.043215211754537596,0.8513396715643907
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,126,23,32,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1096,0.09866875489428348,0.018010963194988253,0.025058731401722788,0.8582615505090054
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,143,31,72,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1641,0.07578166401695813,0.016428192898781134,0.03815580286168521,0.8696343402225755
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,68,8,8,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,504,0.11564625850340136,0.013605442176870748,0.013605442176870748,0.8571428571428571
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,55,11,38,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2417,0.0218167393891313,0.00436334787782626,0.01507338357794526,0.9587465291550972
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,14,1,3,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1961,0.007074279939363315,0.0005053057099545225,0.0015159171298635675,0.9909044972208186
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,4,1,0,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1023,0.0038910505836575876,0.0009727626459143969,0.0,0.995136186770428
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,83,53,159,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1409,0.04870892018779343,0.031103286384976527,0.09330985915492958,0.8268779342723005
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,13,8,13,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2063,0.00619933237958989,0.003814973772055317,0.00619933237958989,0.9837863614687649
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,106,27,128,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2706,0.03572632288506909,0.00910010111223458,0.043141220087630605,0.9120323559150657
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,40,15,65,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,750,0.04597701149425287,0.017241379310344827,0.07471264367816093,0.8620689655172413
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,40,15,33,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,557,0.06201550387596899,0.023255813953488372,0.05116279069767442,0.8635658914728682
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,46,22,108,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1642,0.025302530253025302,0.0121012101210121,0.0594059405940594,0.9031903190319032
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,58,26,125,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1690,0.030542390731964193,0.01369141653501843,0.06582411795681938,0.889942074776198
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,53,22,73,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1522,0.03173652694610778,0.013173652694610778,0.043712574850299404,0.911377245508982
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,61,20,90,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1353,0.04002624671916011,0.013123359580052493,0.05905511811023622,0.8877952755905512
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,68,22,110,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,2104,0.029513888888888888,0.009548611111111112,0.04774305555555555,0.9131944444444444
