,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,287,123,734,1727,1,0.57498552403011,0.42501447596989,1317,0.16618413433700058,0.07122177185871453,0.7625940938042849
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,374,404,408,1669,1,0.7555422408627921,0.2444577591372079,891,0.22408627920910726,0.24206111443978431,0.5338526063511084
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,388,260,121,1155,1,0.8952380952380953,0.10476190476190476,507,0.3359307359307359,0.22510822510822512,0.43896103896103894
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,340,409,198,1487,1,0.8668459986550101,0.13315400134498992,738,0.22864828513786148,0.2750504371217216,0.49630127774041694
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,217,213,97,742,1,0.8692722371967655,0.1307277628032345,312,0.29245283018867924,0.28706199460916443,0.42048517520215634
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,419,385,483,1929,1,0.749611197511664,0.25038880248833595,1125,0.21721099015033696,0.19958527734577503,0.583203732503888
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,295,62,1084,1338,1,0.1898355754857997,0.8101644245142003,981,0.22047832585949179,0.04633781763826607,0.7331838565022422
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,355,80,1156,1402,1,0.1754636233951498,0.8245363766048502,967,0.25320970042796004,0.05706134094151213,0.6897289586305279
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,209,60,1033,1166,1,0.11406518010291596,0.885934819897084,897,0.1792452830188679,0.051457975986277875,0.7692967409948542
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,172,62,926,1002,1,0.07584830339321358,0.9241516966067864,768,0.17165668662674652,0.06187624750499002,0.7664670658682635
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,535,138,1474,1958,1,0.24719101123595505,0.7528089887640449,1285,0.2732379979570991,0.07048008171603677,0.6562819203268642
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,359,105,1350,1717,1,0.21374490390215492,0.786255096097845,1253,0.2090856144437973,0.061153174140943505,0.7297612114152592
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,115,36,741,782,1,0.052429667519181586,0.9475703324808185,631,0.14705882352941177,0.04603580562659847,0.8069053708439897
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,181,37,938,970,1,0.032989690721649485,0.9670103092783505,752,0.1865979381443299,0.03814432989690722,0.7752577319587629
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,407,98,3163,3261,1,0.03005213124808341,0.9699478687519166,2756,0.12480834099969335,0.03005213124808341,0.8451395277522232
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,173,46,1216,1481,1,0.17893315327481432,0.8210668467251857,1262,0.11681296421336934,0.031060094530722483,0.8521269412559082
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,289,67,1689,1722,1,0.01916376306620209,0.980836236933798,1366,0.1678281068524971,0.038908246225319396,0.7932636469221835
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,238,67,1340,1372,1,0.023323615160349854,0.9766763848396501,1067,0.17346938775510204,0.048833819241982504,0.7776967930029155
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,162,52,848,858,1,0.011655011655011656,0.9883449883449883,644,0.1888111888111888,0.06060606060606061,0.7505827505827506
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,192,55,1625,1643,1,0.010955569080949483,0.9890444309190505,1396,0.11685940353012782,0.033475349969567865,0.8496652465003043
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,487,137,1791,1933,1,0.0734609415416451,0.9265390584583549,1309,0.25193998965338854,0.07087428867046043,0.6771857216761511
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,384,121,1667,1819,1,0.08356239692138538,0.9164376030786147,1314,0.21110500274876307,0.06652006597031336,0.7223749312809236
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,274,78,1261,1296,1,0.02700617283950617,0.9729938271604939,944,0.21141975308641975,0.06018518518518518,0.7283950617283951
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,118,26,909,1047,1,0.1318051575931232,0.8681948424068768,903,0.11270296084049666,0.024832855778414518,0.8624641833810889
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,170,57,558,588,1,0.05102040816326531,0.9489795918367347,361,0.2891156462585034,0.09693877551020408,0.6139455782312925
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,343,84,1511,1632,1,0.0741421568627451,0.9258578431372549,1205,0.21017156862745098,0.051470588235294115,0.7383578431372549
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,526,167,1752,2316,1,0.24352331606217617,0.7564766839378239,1623,0.22711571675302245,0.07210708117443869,0.7007772020725389
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,596,218,1768,2778,1,0.36357091432685384,0.6364290856731462,1964,0.21454283657307416,0.07847372210223182,0.706983441324694
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,284,80,1645,1703,1,0.03405754550792719,0.9659424544920728,1339,0.16676453317674692,0.046975924838520255,0.7862595419847328
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,497,146,2193,2334,1,0.060411311053984576,0.9395886889460154,1691,0.21293916023993145,0.06255355612682091,0.7245072836332477
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,580,151,2340,2547,1,0.0812720848056537,0.9187279151943463,1816,0.2277188849627012,0.05928543384373773,0.712995681193561
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,572,148,2531,2765,1,0.08462929475587704,0.915370705244123,2045,0.20687160940325497,0.05352622061482821,0.7396021699819169
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,505,145,2246,2623,1,0.14372855508959206,0.856271444910408,1973,0.192527640106748,0.055280213495996953,0.7521921463972551
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,22,9,451,1108,1,0.5929602888086642,0.40703971119133575,1077,0.019855595667870037,0.008122743682310469,0.9720216606498195
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,296,89,1357,1540,1,0.11883116883116883,0.8811688311688312,1155,0.19220779220779222,0.05779220779220779,0.75
