,COUNTY,VAP,NAME,WVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,54,11,10,1131,1163,1,0.027515047291487533,0.9724849527085124,1088,0.046431642304385214,0.009458297506448839,0.008598452278589854,0.9355116079105761
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,103,25,24,1564,1669,1,0.06291192330736968,0.9370880766926303,1517,0.061713600958657876,0.014979029358897543,0.014379868184541641,0.9089275014979029
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,148,98,40,2034,3062,1,0.3357282821685173,0.6642717178314826,2776,0.048334421946440234,0.03200522534291313,0.013063357282821686,0.9065969954278249
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,105,78,27,1537,2688,1,0.42819940476190477,0.5718005952380952,2478,0.0390625,0.029017857142857144,0.010044642857142858,0.921875
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,100,178,59,636,2392,1,0.7341137123745819,0.26588628762541805,2055,0.04180602006688963,0.07441471571906355,0.024665551839464884,0.8591137123745819
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,113,99,36,905,1675,1,0.4597014925373134,0.5402985074626866,1427,0.06746268656716418,0.0591044776119403,0.021492537313432834,0.8519402985074627
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,164,230,76,832,3698,1,0.775013520822066,0.22498647917793402,3228,0.04434829637641969,0.062195781503515415,0.02055164954029205,0.8729042725797729
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,115,56,26,826,997,1,0.1715145436308927,0.8284854563691073,800,0.11534603811434303,0.05616850551654965,0.026078234704112337,0.802407221664995
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,59,158,68,483,1689,1,0.7140319715808171,0.28596802841918295,1404,0.03493191237418591,0.09354647720544701,0.04026050917702783,0.8312611012433393
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,100,20,32,805,818,1,0.01589242053789731,0.9841075794621027,666,0.12224938875305623,0.02444987775061125,0.039119804400977995,0.8141809290953546
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,255,40,47,2361,2394,1,0.013784461152882205,0.9862155388471178,2052,0.10651629072681704,0.01670843776106934,0.019632414369256473,0.8571428571428571
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,87,17,14,1016,1024,1,0.0078125,0.9921875,906,0.0849609375,0.0166015625,0.013671875,0.884765625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,174,46,47,1361,1372,1,0.008017492711370262,0.9919825072886297,1105,0.12682215743440234,0.033527696793002916,0.034256559766763846,0.8053935860058309
