,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,99,93,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,604,0.12437185929648241,0.11683417085427136,0.7587939698492462
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,58,172,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1066,0.044753086419753084,0.13271604938271606,0.8225308641975309
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,63,203,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,958,0.051470588235294115,0.16584967320261437,0.7826797385620915
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,73,238,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1825,0.03417602996254682,0.11142322097378277,0.8544007490636704
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,37,113,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,814,0.038381742738589214,0.11721991701244813,0.8443983402489627
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,30,102,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,819,0.031545741324921134,0.10725552050473186,0.861198738170347
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,14,59,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,541,0.02280130293159609,0.09609120521172639,0.8811074918566775
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,24,97,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,683,0.029850746268656716,0.12064676616915423,0.849502487562189
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,75,248,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1660,0.037821482602118005,0.12506303580433686,0.8371154815935451
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,111,426,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2662,0.03469834323226008,0.1331666145670522,0.8321350422006877
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,71,255,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1877,0.03222877893781208,0.11575124829777576,0.8520199727644122
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,133,81,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,852,0.124765478424015,0.07598499061913697,0.799249530956848
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,109,157,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,772,0.10500963391136801,0.151252408477842,0.74373795761079
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,237,41,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,549,0.28657799274486095,0.049576783555018135,0.6638452237001209
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,297,158,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,685,0.26052631578947366,0.13859649122807016,0.6008771929824561
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,38,55,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,297,0.09743589743589744,0.14102564102564102,0.7615384615384615
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,720,185,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1769,0.26925953627524307,0.06918474195961107,0.6615557217651459
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,39,148,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,590,0.05019305019305019,0.19047619047619047,0.7593307593307593
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,222,78,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,944,0.17845659163987138,0.06270096463022508,0.7588424437299035
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,347,204,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1722,0.15266168059832821,0.08974923009238892,0.7575890893092829
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,405,195,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1599,0.18417462482946795,0.08867667121418826,0.7271487039563438
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,385,144,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,761,0.29844961240310075,0.11162790697674418,0.5899224806201551
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,278,85,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2195,0.10867865519937452,0.033229085222830336,0.8580922595777951
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,206,105,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1317,0.12653562653562653,0.0644963144963145,0.808968058968059
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,239,108,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1038,0.17256317689530687,0.0779783393501805,0.7494584837545126
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,297,58,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,447,0.37032418952618457,0.07231920199501247,0.557356608478803
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,552,115,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,4065,0.11665257819103973,0.02430262045646661,0.8590448013524936
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,139,81,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1266,0.09353970390309556,0.05450874831763122,0.8519515477792732
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,145,115,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1327,0.09136735979836169,0.07246376811594203,0.8361688720856962
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,205,159,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1550,0.1071055381400209,0.08307210031347963,0.8098223615464994
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,209,105,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3500,0.05479811221814368,0.027530152071316205,0.9176717357105402
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,52,22,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2232,0.022549869904596703,0.009540329575021683,0.9679098005203816
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,717,174,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1199,0.3430622009569378,0.08325358851674641,0.5736842105263158
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,142,388,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2458,0.04752342704149933,0.12985274431057564,0.822623828647925
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,80,217,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1077,0.05822416302765648,0.1579330422125182,0.7838427947598253
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,86,280,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1442,0.04756637168141593,0.15486725663716813,0.797566371681416
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,113,350,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,2007,0.045748987854251015,0.1417004048582996,0.8125506072874494
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,34,118,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,730,0.03854875283446712,0.13378684807256236,0.8276643990929705
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,51,136,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,887,0.04748603351955307,0.1266294227188082,0.8258845437616388
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,139,401,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2316,0.048669467787114847,0.140406162464986,0.8109243697478992
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,72,194,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1556,0.03951701427003293,0.10647639956092206,0.854006586169045
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,8,29,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,319,0.02247191011235955,0.08146067415730338,0.8960674157303371
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,83,216,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,974,0.06520031421838178,0.16967792615868027,0.7651217596229379
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,81,199,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,707,0.08206686930091185,0.2016210739614995,0.7163120567375887
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,80,267,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1442,0.044717719396310786,0.14924538848518726,0.8060368921185019
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,146,244,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,926,0.11094224924012158,0.18541033434650456,0.7036474164133738
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,97,237,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1023,0.07148120854826824,0.1746499631540162,0.7538688282977155
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,9,34,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,321,0.024725274725274724,0.09340659340659341,0.8818681318681318
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,39,57,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,821,0.04252998909487459,0.062159214830970554,0.8953107960741549
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,72,237,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1300,0.044748290863890615,0.14729645742697328,0.8079552517091361
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,119,91,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1158,0.08698830409356725,0.06652046783625731,0.8464912280701754
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,131,147,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,839,0.11727842435094002,0.13160250671441362,0.7511190689346464
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,38,77,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,360,0.08,0.16210526315789472,0.7578947368421053
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,45,117,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,888,0.04285714285714286,0.11142857142857143,0.8457142857142858
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,79,245,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,117,0.17913832199546487,0.5555555555555556,0.2653061224489796
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,22,29,3,250,1,0.044,0.944,0.0,0.012,199,0.088,0.116,0.796
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,43,75,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,701,0.052503052503052504,0.09157509157509157,0.8559218559218559
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,111,258,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2076,0.04539877300613497,0.10552147239263804,0.849079754601227
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,226,113,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,647,0.22920892494929007,0.11460446247464504,0.6561866125760649
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,126,342,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1460,0.06535269709543569,0.17738589211618258,0.7572614107883817
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,96,248,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1430,0.05411499436302142,0.13979706877113868,0.8060879368658399
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,7,9,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1055,0.006535947712418301,0.008403361344537815,0.9850606909430439
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,20,59,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,394,0.042283298097251586,0.12473572938689217,0.8329809725158562
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,149,56,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,746,0.15667718191377497,0.058885383806519455,0.7844374342797056
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,300,97,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2462,0.1049317943336831,0.033927946834557535,0.8611402588317594
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,416,116,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2648,0.13081761006289308,0.03647798742138365,0.8327044025157233
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,341,121,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2651,0.10954063604240283,0.038869257950530034,0.8515901060070671
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,91,40,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1347,0.061569688768606225,0.02706359945872801,0.9113667117726658
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,195,94,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1269,0.1251604621309371,0.06033376123234917,0.8145057766367138
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,280,195,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2645,0.08974358974358974,0.0625,0.8477564102564102
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,53,148,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1543,0.030389908256880736,0.08486238532110092,0.8847477064220184
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,197,52,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1306,0.12668810289389068,0.033440514469453377,0.839871382636656
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,380,67,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1002,0.26224982746721875,0.04623878536922015,0.6915113871635611
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,167,77,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,851,0.15251141552511416,0.07031963470319634,0.7771689497716895
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,72,215,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1095,0.05209840810419682,0.15557163531114326,0.7923299565846599
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,38,129,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,970,0.03342128408091469,0.11345646437994723,0.8531222515391381
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,66,176,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1495,0.037996545768566495,0.10132412204951065,0.8606793321819228
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,46,110,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,829,0.046700507614213196,0.1116751269035533,0.8416243654822335
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,49,144,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1033,0.0399673735725938,0.11745513866231648,0.8425774877650897
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,125,373,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,869,0.091441111923921,0.2728602779809802,0.6356986100950988
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,34,124,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,850,0.03373015873015873,0.12301587301587301,0.8432539682539683
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,1,20,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1773,0.0005574136008918618,0.011148272017837236,0.9882943143812709
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,31,66,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,432,0.05860113421550094,0.12476370510396975,0.8166351606805293
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,124,342,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1431,0.06536636794939378,0.18028465998945703,0.7543489720611491
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,78,225,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1180,0.052596089008766014,0.15171948752528658,0.7956844234659474
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,223,370,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1721,0.09636992221261884,0.1598962834917891,0.743733794295592
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,66,125,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1086,0.05168363351605325,0.09788566953797964,0.8504306969459671
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,137,287,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1463,0.07260201377848437,0.15209326974032855,0.775304716481187
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,26,104,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,458,0.04421768707482993,0.17687074829931973,0.7789115646258503
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,168,153,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2200,0.06664022213407378,0.06069020230067434,0.8726695755652519
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,6,28,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1945,0.003031834259727135,0.01414855987872663,0.9828196058615463
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,1,15,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1012,0.0009727626459143969,0.014591439688715954,0.9844357976653697
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,295,185,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1224,0.17312206572769953,0.10856807511737089,0.7183098591549296
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,48,45,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2004,0.022889842632331903,0.02145922746781116,0.9556509298998569
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,288,317,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2362,0.09706774519716886,0.10684192787327267,0.7960903269295585
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,134,161,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,575,0.15402298850574714,0.1850574712643678,0.6609195402298851
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,70,62,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,513,0.10852713178294573,0.09612403100775194,0.7953488372093023
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,229,187,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1402,0.12596259625962597,0.10286028602860287,0.7711771177117712
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,234,188,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1477,0.12322274881516587,0.09899947340705635,0.7777777777777778
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,111,100,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1459,0.06646706586826347,0.059880239520958084,0.8736526946107784
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,174,125,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1225,0.1141732283464567,0.08202099737532809,0.8038057742782152
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,204,195,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1905,0.08854166666666667,0.08463541666666667,0.8268229166666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,102,213,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1170,0.06868686868686869,0.14343434343434344,0.7878787878787878
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,97,257,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1337,0.05736250739207569,0.15198107628622118,0.7906564163217031
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,37,162,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,826,0.03609756097560975,0.15804878048780488,0.8058536585365854
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,36,140,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,760,0.038461538461538464,0.14957264957264957,0.811965811965812
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,14,30,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,321,0.038356164383561646,0.0821917808219178,0.8794520547945206
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,80,245,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1320,0.0486322188449848,0.14893617021276595,0.8024316109422492
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,33,100,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,621,0.04376657824933687,0.13262599469496023,0.8236074270557029
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,34,100,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,679,0.041820418204182044,0.12300123001230012,0.8351783517835178
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,96,220,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,979,0.07413127413127413,0.16988416988416988,0.7559845559845559
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,103,362,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1234,0.06062389640965274,0.21306650971159505,0.7263095938787522
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,71,248,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,645,0.07365145228215768,0.2572614107883817,0.6690871369294605
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,76,275,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1533,0.040339702760084924,0.1459660297239915,0.8136942675159236
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,75,238,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1478,0.04187604690117253,0.1328866554997208,0.8252372975991067
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,24,74,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,666,0.031413612565445025,0.0968586387434555,0.8717277486910995
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,85,275,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1766,0.03998118532455315,0.12935089369708372,0.8306679209783632
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,99,427,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,878,0.07051282051282051,0.3041310541310541,0.6253561253561254
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,33,134,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,873,0.03173076923076923,0.12884615384615383,0.8394230769230769
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,108,370,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2509,0.036156678942082354,0.12387010378305993,0.8399732172748577
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,44,168,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1025,0.03556992724333064,0.13581244947453516,0.8286176232821342
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,83,325,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1399,0.045932484781405644,0.17985611510791366,0.7742114001106807
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,71,156,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,835,0.06685499058380415,0.14689265536723164,0.7862523540489642
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,34,55,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,507,0.05704697986577181,0.09228187919463088,0.8506711409395973
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,142,167,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1925,0.06356311548791406,0.0747538048343778,0.8616830796777082
