,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,369,12,555,2090,1,0.7344497607655502,0.26555023923444976,1709,0.17655502392344496,0.005741626794258373,0.8177033492822966
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,194,102,2873,2988,1,0.03848728246318608,0.9615127175368139,2692,0.06492637215528782,0.03413654618473896,0.9009370816599732
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,92,60,1336,1374,1,0.027656477438136828,0.9723435225618632,1222,0.06695778748180495,0.043668122270742356,0.8893740902474527
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,133,60,1779,1808,1,0.016039823008849558,0.9839601769911505,1615,0.07356194690265487,0.033185840707964605,0.8932522123893806
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,220,68,2420,2470,1,0.020242914979757085,0.979757085020243,2182,0.08906882591093117,0.027530364372469637,0.8834008097165992
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,57,35,871,882,1,0.012471655328798186,0.9875283446712018,790,0.06462585034013606,0.03968253968253968,0.8956916099773242
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,94,19,1052,1074,1,0.020484171322160148,0.9795158286778398,961,0.08752327746741155,0.017690875232774673,0.8947858472998138
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,171,72,2818,2856,1,0.01330532212885154,0.9866946778711485,2613,0.059873949579831935,0.025210084033613446,0.9149159663865546
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,79,12,1587,1822,1,0.12897914379802414,0.8710208562019759,1731,0.0433589462129528,0.006586169045005488,0.9500548847420417
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,29,1,315,356,1,0.1151685393258427,0.8848314606741573,326,0.08146067415730338,0.0028089887640449437,0.9157303370786517
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,116,19,1265,1273,1,0.006284367635506678,0.9937156323644933,1138,0.09112333071484682,0.014925373134328358,0.8939512961508248
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,86,11,974,987,1,0.013171225937183385,0.9868287740628167,890,0.08713272543059777,0.011144883485309016,0.9017223910840932
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,108,50,1767,1789,1,0.012297372833985467,0.9877026271660145,1631,0.06036892118501956,0.027948574622694244,0.9116825041922862
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,76,20,953,1316,1,0.27583586626139817,0.7241641337386018,1220,0.057750759878419454,0.015197568389057751,0.9270516717325228
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,94,10,1339,1357,1,0.013264554163596167,0.9867354458364038,1253,0.06927044952100221,0.007369196757553427,0.9233603537214443
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,13,0,358,364,1,0.016483516483516484,0.9835164835164835,351,0.03571428571428571,0.0,0.9642857142857143
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,68,7,905,917,1,0.013086150490730643,0.9869138495092693,842,0.07415485278080698,0.007633587786259542,0.9182115594329335
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,101,18,1573,1609,1,0.022374145431945307,0.9776258545680547,1490,0.06277190801740211,0.011187072715972654,0.9260410192666252
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,38,5,662,1368,1,0.5160818713450293,0.48391812865497075,1325,0.027777777777777776,0.003654970760233918,0.9685672514619883
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,72,6,589,1117,1,0.4726947179946285,0.5273052820053715,1039,0.06445837063563116,0.005371530886302597,0.9301700984780662
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,31,11,431,475,1,0.09263157894736843,0.9073684210526316,433,0.06526315789473684,0.023157894736842106,0.911578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,53,8,1036,1050,1,0.013333333333333334,0.9866666666666667,989,0.05047619047619047,0.007619047619047619,0.9419047619047619
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,25,9,430,441,1,0.024943310657596373,0.9750566893424036,407,0.05668934240362812,0.02040816326530612,0.9229024943310657
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,10,2,239,250,1,0.044,0.956,238,0.04,0.008,0.952
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,20,3,712,819,1,0.13064713064713065,0.8693528693528694,796,0.02442002442002442,0.003663003663003663,0.9719169719169719
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,92,23,2361,2445,1,0.0343558282208589,0.9656441717791411,2330,0.0376278118609407,0.009406952965235174,0.9529652351738241
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,39,5,956,986,1,0.030425963488843813,0.9695740365111561,942,0.03955375253549696,0.005070993914807302,0.9553752535496958
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,97,72,1897,1928,1,0.016078838174273857,0.9839211618257261,1759,0.050311203319502076,0.03734439834024896,0.9123443983402489
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,87,52,1752,1774,1,0.012401352874859075,0.9875986471251409,1635,0.04904171364148816,0.029312288613303268,0.9216459977452086
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,49,7,1050,1071,1,0.0196078431372549,0.9803921568627451,1015,0.0457516339869281,0.006535947712418301,0.9477124183006536
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,31,9,465,473,1,0.016913319238900635,0.9830866807610994,433,0.06553911205073996,0.019027484143763214,0.9154334038054969
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,20,2,133,951,1,0.8601472134595163,0.1398527865404837,929,0.02103049421661409,0.002103049421661409,0.9768664563617245
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,60,3,377,2859,1,0.8681357117873383,0.13186428821266177,2796,0.02098635886673662,0.001049317943336831,0.9779643231899265
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,77,4,337,3180,1,0.8940251572327044,0.1059748427672956,3099,0.024213836477987423,0.0012578616352201257,0.9745283018867924
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,78,6,446,3113,1,0.856729842595567,0.14327015740443302,3029,0.025056215868936717,0.0019274012206874397,0.9730163829103758
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,29,0,515,1478,1,0.6515561569688768,0.34844384303112313,1449,0.01962110960757781,0.0,0.9803788903924222
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,39,2,541,1558,1,0.6527599486521181,0.3472400513478819,1517,0.02503209242618742,0.0012836970474967907,0.9736842105263158
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,55,24,1739,3120,1,0.4426282051282051,0.5573717948717949,3041,0.017628205128205128,0.007692307692307693,0.9746794871794872
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,42,20,1546,1744,1,0.11353211009174312,0.8864678899082569,1682,0.02408256880733945,0.011467889908256881,0.9644495412844036
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,44,0,171,1555,1,0.890032154340836,0.10996784565916398,1511,0.02829581993569132,0.0,0.9717041800643087
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,107,3,196,1449,1,0.8647342995169082,0.13526570048309178,1339,0.0738440303657695,0.002070393374741201,0.9240855762594893
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,121,8,298,1095,1,0.7278538812785388,0.27214611872146116,966,0.11050228310502283,0.0073059360730593605,0.8821917808219178
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,60,41,1358,1382,1,0.017366136034732273,0.9826338639652678,1281,0.04341534008683068,0.029667149059334298,0.926917510853835
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,47,19,1128,1137,1,0.0079155672823219,0.9920844327176781,1071,0.04133685136323659,0.016710642040457344,0.941952506596306
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,74,38,1710,1737,1,0.015544041450777202,0.9844559585492227,1625,0.04260218767990789,0.021876799078871616,0.9355210132412205
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,45,17,967,985,1,0.018274111675126905,0.9817258883248731,923,0.04568527918781726,0.017258883248730966,0.9370558375634518
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,51,18,1212,1226,1,0.011419249592169658,0.9885807504078303,1157,0.041598694942903754,0.01468189233278956,0.9437194127243067
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,81,13,1351,1367,1,0.011704462326261888,0.9882955376737381,1273,0.0592538405267008,0.009509875640087784,0.9312362838332114
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,39,27,984,1008,1,0.023809523809523808,0.9761904761904762,942,0.03869047619047619,0.026785714285714284,0.9345238095238095
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,86,46,1763,1794,1,0.017279821627647716,0.9827201783723523,1662,0.04793756967670011,0.02564102564102564,0.9264214046822743
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,33,3,525,529,1,0.007561436672967864,0.9924385633270322,493,0.062381852551984876,0.005671077504725898,0.9319470699432892
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,142,42,1787,1897,1,0.05798629414865577,0.9420137058513443,1713,0.07485503426462836,0.02214022140221402,0.9030047443331576
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,82,50,1468,1483,1,0.010114632501685773,0.9898853674983142,1351,0.05529332434254889,0.033715441672285906,0.9109912339851652
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,133,43,2091,2314,1,0.09636992221261884,0.9036300777873811,2138,0.057476231633535005,0.018582541054451167,0.9239412273120138
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,89,21,1189,1277,1,0.06891151135473766,0.9310884886452623,1167,0.0696945967110415,0.01644479248238058,0.9138606108065779
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,122,35,1615,1887,1,0.14414414414414414,0.8558558558558559,1730,0.06465288818229994,0.018547959724430314,0.9167991520932698
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,37,19,555,588,1,0.05612244897959184,0.9438775510204082,532,0.06292517006802721,0.03231292517006803,0.9047619047619048
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,36,8,1290,2521,1,0.48829829432764776,0.5117017056723523,2477,0.014280047600158666,0.0031733439111463705,0.982546608488695
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,86,44,1817,1979,1,0.08185952501263265,0.9181404749873674,1849,0.04345629105608893,0.02223345123799899,0.934310257705912
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,42,29,913,1028,1,0.11186770428015565,0.8881322957198443,957,0.04085603112840467,0.02821011673151751,0.9309338521400778
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,136,11,812,1704,1,0.5234741784037559,0.4765258215962441,1557,0.07981220657276995,0.006455399061032864,0.9137323943661971
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,40,3,1173,2097,1,0.4406294706723891,0.5593705293276109,2054,0.019074868860276584,0.001430615164520744,0.9794945159752027
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,116,12,1367,2967,1,0.5392652510953826,0.46073474890461746,2839,0.03909673070441524,0.004044489383215369,0.9568587799123695
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,26,2,323,870,1,0.628735632183908,0.37126436781609196,842,0.029885057471264367,0.0022988505747126436,0.967816091954023
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,46,8,343,645,1,0.4682170542635659,0.5317829457364341,591,0.07131782945736434,0.012403100775193798,0.9162790697674419
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,77,10,709,1818,1,0.61001100110011,0.38998899889988997,1731,0.04235423542354235,0.005500550055005501,0.9521452145214522
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,62,10,722,1899,1,0.6197998946814113,0.3802001053185887,1827,0.03264876250658241,0.0052659294365455505,0.9620853080568721
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,111,19,840,1670,1,0.49700598802395207,0.5029940119760479,1540,0.06646706586826347,0.011377245508982036,0.9221556886227545
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,77,7,594,1524,1,0.610236220472441,0.38976377952755903,1440,0.0505249343832021,0.004593175853018373,0.9448818897637795
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,77,13,1226,2304,1,0.4678819444444444,0.5321180555555556,2214,0.03342013888888889,0.005642361111111111,0.9609375
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,44,11,1038,1485,1,0.301010101010101,0.6989898989898989,1430,0.02962962962962963,0.007407407407407408,0.9629629629629629
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,108,31,1685,1691,1,0.0035481963335304554,0.9964518036664696,1552,0.0638675340035482,0.018332347723240685,0.9178001182732111
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,55,8,1015,1025,1,0.00975609756097561,0.9902439024390244,962,0.05365853658536585,0.007804878048780488,0.9385365853658536
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,39,22,930,936,1,0.00641025641025641,0.9935897435897436,875,0.041666666666666664,0.023504273504273504,0.9348290598290598
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,19,10,352,365,1,0.03561643835616438,0.9643835616438357,336,0.052054794520547946,0.0273972602739726,0.9205479452054794
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,95,33,1624,1645,1,0.01276595744680851,0.9872340425531915,1517,0.057750759878419454,0.02006079027355623,0.9221884498480243
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,43,15,749,754,1,0.006631299734748011,0.993368700265252,696,0.05702917771883289,0.01989389920424403,0.9230769230769231
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,42,9,808,813,1,0.006150061500615006,0.993849938499385,762,0.05166051660516605,0.01107011070110701,0.9372693726937269
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,110,46,1285,1295,1,0.007722007722007722,0.9922779922779923,1139,0.08494208494208494,0.03552123552123552,0.8795366795366796
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,157,60,1682,1699,1,0.010005885815185403,0.9899941141848146,1482,0.0924072984108299,0.03531489111241907,0.872277810476751
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,91,31,958,964,1,0.006224066390041493,0.9937759336099585,842,0.09439834024896265,0.032157676348547715,0.8734439834024896
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,122,33,1877,1884,1,0.0037154989384288748,0.9962845010615711,1729,0.06475583864118896,0.01751592356687898,0.917728237791932
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,90,49,1761,1791,1,0.01675041876046901,0.983249581239531,1652,0.05025125628140704,0.027359017308766054,0.9223897264098269
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,28,16,752,764,1,0.015706806282722512,0.9842931937172775,720,0.03664921465968586,0.020942408376963352,0.9424083769633508
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,94,32,2099,2126,1,0.012699905926622766,0.9873000940733773,2000,0.04421448730009407,0.015051740357478834,0.940733772342427
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,43,15,1400,1404,1,0.002849002849002849,0.9971509971509972,1346,0.030626780626780627,0.010683760683760684,0.9586894586894587
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,54,15,1031,1040,1,0.008653846153846154,0.9913461538461539,971,0.051923076923076926,0.014423076923076924,0.9336538461538462
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,166,38,2950,2987,1,0.012387010378305993,0.987612989621694,2783,0.0555741546702377,0.012721794442584533,0.9317040508871778
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,99,24,1223,1237,1,0.01131770412287793,0.9886822958771221,1114,0.08003233629749394,0.019401778496362168,0.9005658852061439
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,104,51,1784,1807,1,0.012728278915329275,0.9872717210846708,1652,0.05755395683453238,0.028223574986164915,0.9142224681793027
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,66,16,1038,1062,1,0.022598870056497175,0.9774011299435028,980,0.062146892655367235,0.015065913370998116,0.9227871939736346
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,12,6,463,596,1,0.2231543624161074,0.7768456375838926,578,0.020134228187919462,0.010067114093959731,0.9697986577181208
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,81,7,1242,2234,1,0.4440465532676813,0.5559534467323187,2146,0.03625783348254252,0.003133393017009848,0.9606087735004476
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,74,22,2253,3343,1,0.3260544421178582,0.6739455578821418,3247,0.022135806162129824,0.006580915345498056,0.9712832784923722
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,23,4,243,489,1,0.5030674846625767,0.49693251533742333,462,0.04703476482617587,0.0081799591002045,0.9447852760736196
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,64,7,1394,1952,1,0.2858606557377049,0.7141393442622951,1881,0.03278688524590164,0.003586065573770492,0.9636270491803278
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,74,26,1001,1673,1,0.401673640167364,0.5983263598326359,1573,0.04423191870890616,0.015540944411237299,0.9402271368798566
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,38,2,231,2033,1,0.8863748155435317,0.11362518445646827,1993,0.018691588785046728,0.000983767830791933,0.9803246433841614
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,46,4,398,1153,1,0.6548135299219427,0.34518647007805725,1103,0.0398959236773634,0.003469210754553339,0.9566348655680833
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,45,3,454,1038,1,0.5626204238921002,0.4373795761078998,990,0.04335260115606936,0.002890173410404624,0.953757225433526
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,140,56,2358,2506,1,0.05905826017557861,0.9409417398244214,2310,0.055865921787709494,0.0223463687150838,0.9217877094972067
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,159,48,1851,2106,1,0.12108262108262108,0.8789173789173789,1899,0.0754985754985755,0.022792022792022793,0.9017094017094017
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,40,10,403,458,1,0.12008733624454149,0.8799126637554585,408,0.08733624454148471,0.021834061135371178,0.8908296943231441
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,128,37,2149,2423,1,0.1130829550144449,0.8869170449855551,2258,0.052827073875361126,0.015270326042096575,0.9319026000825423
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,177,62,1789,1962,1,0.08817533129459736,0.9118246687054027,1723,0.09021406727828746,0.03160040774719674,0.8781855249745159
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,177,96,3064,3079,1,0.004871711594673595,0.9951282884053264,2806,0.05748619681714842,0.03117895420591101,0.9113348489769406
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,246,73,2972,3001,1,0.009663445518160613,0.9903365544818394,2682,0.08197267577474175,0.02432522492502499,0.8937020993002333
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,119,41,1657,1740,1,0.04770114942528736,0.9522988505747126,1580,0.06839080459770115,0.023563218390804597,0.9080459770114943
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,84,37,1408,1451,1,0.029634734665747762,0.9703652653342523,1330,0.057891109579600274,0.025499655410062026,0.9166092350103378
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,118,81,1453,1492,1,0.02613941018766756,0.9738605898123325,1293,0.07908847184986595,0.054289544235924934,0.8666219839142091
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,176,35,1956,2932,1,0.3328785811732606,0.6671214188267395,2721,0.06002728512960437,0.011937244201909959,0.9280354706684857
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,155,78,2465,2794,1,0.11775232641374374,0.8822476735862562,2561,0.05547602004294918,0.02791696492483894,0.9166070150322119
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,42,19,687,742,1,0.07412398921832884,0.9258760107816711,681,0.05660377358490566,0.025606469002695417,0.9177897574123989
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,91,62,1933,2138,1,0.09588400374181479,0.9041159962581852,1985,0.042563143124415344,0.028999064546304958,0.9284377923292797
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,68,48,1389,1494,1,0.07028112449799197,0.929718875502008,1378,0.04551539491298527,0.0321285140562249,0.9223560910307899
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,23,8,610,714,1,0.14565826330532214,0.8543417366946778,683,0.03221288515406162,0.011204481792717087,0.9565826330532213
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,107,68,1724,1766,1,0.02378255945639864,0.9762174405436014,1591,0.06058890147225368,0.03850509626274066,0.9009060022650056
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,31,15,566,571,1,0.008756567425569177,0.9912434325744308,525,0.0542907180385289,0.02626970227670753,0.9194395796847635
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,47,11,904,1228,1,0.26384364820846906,0.7361563517915309,1170,0.038273615635179156,0.008957654723127036,0.9527687296416938
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,63,17,1225,1238,1,0.01050080775444265,0.9894991922455574,1158,0.05088852988691438,0.013731825525040387,0.9353796445880452
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,132,38,2424,2460,1,0.014634146341463415,0.9853658536585366,2290,0.05365853658536585,0.015447154471544716,0.9308943089430894
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,54,19,1131,1163,1,0.027515047291487533,0.9724849527085124,1090,0.046431642304385214,0.01633705932932072,0.937231298366294
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,82,45,1564,1669,1,0.06291192330736968,0.9370880766926303,1542,0.04913121629718394,0.02696225284601558,0.9239065308568005
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,126,41,2034,3062,1,0.3357282821685173,0.6642717178314826,2895,0.041149575440888306,0.013389941214892228,0.9454604833442195
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,104,25,1537,2688,1,0.42819940476190477,0.5718005952380952,2559,0.03869047619047619,0.009300595238095238,0.9520089285714286
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,159,9,636,2392,1,0.7341137123745819,0.26588628762541805,2224,0.06647157190635451,0.003762541806020067,0.9297658862876255
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,119,30,905,1675,1,0.4597014925373134,0.5402985074626866,1526,0.07104477611940299,0.01791044776119403,0.9110447761194029
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,236,12,832,3698,1,0.775013520822066,0.22498647917793402,3450,0.0638182801514332,0.003244997295835587,0.9329367225527312
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,103,37,826,997,1,0.1715145436308927,0.8284854563691073,857,0.10330992978936811,0.037111334002006016,0.8595787362086259
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,134,7,483,1689,1,0.7140319715808171,0.28596802841918295,1548,0.0793368857312019,0.0041444641799881585,0.91651865008881
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,97,45,805,818,1,0.01589242053789731,0.9841075794621027,676,0.11858190709046455,0.0550122249388753,0.8264058679706602
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,200,84,2361,2394,1,0.013784461152882205,0.9862155388471178,2110,0.0835421888053467,0.03508771929824561,0.8813700918964077
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,56,25,1016,1024,1,0.0078125,0.9921875,943,0.0546875,0.0244140625,0.9208984375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,130,68,1361,1372,1,0.008017492711370262,0.9919825072886297,1174,0.09475218658892129,0.04956268221574344,0.8556851311953353
