,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,217,30,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1049,0.16743827160493827,0.023148148148148147,0.8094135802469136
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,321,22,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,881,0.2622549019607843,0.017973856209150325,0.7197712418300654
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,347,16,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1773,0.16245318352059926,0.00749063670411985,0.8300561797752809
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,175,7,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,782,0.18153526970954356,0.007261410788381743,0.8112033195020747
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,149,6,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,796,0.15667718191377497,0.006309148264984227,0.8370136698212408
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,85,4,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,525,0.13843648208469056,0.006514657980456026,0.8550488599348535
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,128,11,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,665,0.15920398009950248,0.013681592039800995,0.8271144278606966
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,308,29,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1646,0.15532022188603126,0.014624306606152295,0.8300554715078164
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,608,43,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2548,0.19005939356048765,0.013441700531416068,0.7964989059080962
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,371,16,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1816,0.1684067181116659,0.007262823422605538,0.8243304584657285
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,188,108,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,770,0.17636022514071295,0.10131332082551595,0.7223264540337712
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,263,44,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,731,0.25337186897880537,0.04238921001926782,0.7042389210019268
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,223,128,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,476,0.26964933494558646,0.154776299879081,0.5755743651753326
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,428,82,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,630,0.37543859649122807,0.07192982456140351,0.5526315789473685
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,64,7,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,319,0.1641025641025641,0.017948717948717947,0.8179487179487179
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,728,359,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1587,0.27225130890052357,0.1342557965594615,0.593492894540015
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,174,7,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,596,0.22393822393822393,0.009009009009009009,0.767052767052767
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,172,226,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,846,0.1382636655948553,0.18167202572347266,0.680064308681672
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,348,256,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1669,0.15310162780466344,0.11262648482182139,0.7342718873735152
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,377,215,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1607,0.17144156434743066,0.09777171441564347,0.7307867212369259
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,368,209,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,713,0.28527131782945736,0.162015503875969,0.5527131782945737
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,275,98,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2185,0.1075058639562158,0.03831118060985145,0.8541829554339327
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,222,156,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1250,0.13636363636363635,0.09582309582309582,0.7678132678132679
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,244,141,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1000,0.17617328519855596,0.10180505415162455,0.7220216606498195
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,288,126,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,388,0.35910224438902744,0.1571072319201995,0.4837905236907731
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,528,268,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3936,0.11158072696534235,0.0566356720202874,0.8317836010143702
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,185,60,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1241,0.12449528936742935,0.040376850605652756,0.8351278600269179
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,199,42,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1346,0.12539382482671707,0.026465028355387523,0.8481411468178954
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,233,50,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1631,0.12173458725182863,0.02612330198537095,0.8521421107628004
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,209,78,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3527,0.05479811221814368,0.02045097011012061,0.9247509176717357
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,57,41,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2208,0.024718126626192542,0.01777970511708586,0.9575021682567216
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,705,331,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1054,0.3373205741626794,0.1583732057416268,0.5043062200956938
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,576,61,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2351,0.1927710843373494,0.020414993306559572,0.786813922356091
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,323,25,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1026,0.23508005822416303,0.018195050946142648,0.7467248908296943
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,379,25,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1404,0.20962389380530974,0.013827433628318585,0.7765486725663717
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,491,33,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1946,0.19878542510121458,0.013360323886639677,0.7878542510121458
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,161,17,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,704,0.18253968253968253,0.01927437641723356,0.7981859410430839
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,182,12,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,880,0.16945996275605213,0.0111731843575419,0.819366852886406
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,569,43,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2244,0.19922969187675071,0.015056022408963586,0.7857142857142857
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,256,21,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1545,0.14050493962678376,0.011525795828759604,0.8479692645444566
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,69,1,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,286,0.19382022471910113,0.0028089887640449437,0.8033707865168539
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,322,15,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,936,0.25294579732914374,0.01178318931657502,0.7352710133542812
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,285,13,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,689,0.2887537993920973,0.013171225937183385,0.6980749746707193
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,391,12,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1386,0.21855785354946897,0.006707657909446618,0.7747344885410844
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,368,28,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,920,0.2796352583586626,0.02127659574468085,0.6990881458966566
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,356,14,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,987,0.262343404568902,0.010316875460574797,0.7273397199705232
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,41,0,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,323,0.11263736263736264,0.0,0.8873626373626373
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,130,6,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,781,0.14176663031624864,0.006543075245365322,0.8516902944383861
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,336,22,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1251,0.20882535736482288,0.013673088875077687,0.7775015537600994
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,171,86,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1111,0.125,0.06286549707602339,0.8121345029239766
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,263,61,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,793,0.23545210384959714,0.05461056401074306,0.7099373321396598
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,121,9,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,345,0.25473684210526315,0.018947368421052633,0.7263157894736842
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,202,4,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,844,0.19238095238095237,0.0038095238095238095,0.8038095238095239
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,345,18,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,78,0.782312925170068,0.04081632653061224,0.17687074829931973
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,30,8,3,250,1,0.044,0.944,0.0,0.012,212,0.12,0.032,0.848
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,101,12,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,706,0.12332112332112333,0.014652014652014652,0.8620268620268621
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,381,36,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2028,0.1558282208588957,0.014723926380368098,0.8294478527607362
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,254,143,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,589,0.25760649087221094,0.14503042596348883,0.5973630831643002
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,471,33,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1424,0.24429460580912862,0.01711618257261411,0.7385892116182573
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,351,21,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1402,0.19785794813979707,0.011837655016910935,0.790304396843292
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,17,5,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1049,0.015873015873015872,0.004668534080298786,0.9794584500466853
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,88,5,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,380,0.18604651162790697,0.010570824524312896,0.8033826638477801
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,106,168,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,677,0.11146161934805468,0.17665615141955837,0.711882229232387
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,230,347,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2282,0.08044770898915705,0.12137110877929345,0.7981811822315495
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,317,539,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2324,0.09968553459119497,0.16949685534591194,0.730817610062893
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,271,488,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2354,0.08705428846771603,0.1567619659492451,0.7561837455830389
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,75,136,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1267,0.05074424898511502,0.09201623815967523,0.8572395128552097
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,181,150,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1227,0.11617458279845956,0.0962772785622593,0.7875481386392811
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,365,139,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2616,0.11698717948717949,0.04455128205128205,0.8384615384615385
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,243,27,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1474,0.1393348623853211,0.01548165137614679,0.8451834862385321
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,147,213,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1195,0.09453376205787781,0.1369774919614148,0.7684887459807074
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,296,246,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,907,0.20427881297446515,0.16977225672877846,0.6259489302967564
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,206,144,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,745,0.18812785388127853,0.13150684931506848,0.680365296803653
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,315,12,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1055,0.22793053545586106,0.008683068017366137,0.7633863965267728
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,188,8,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,941,0.16534740545294635,0.007036059806508356,0.8276165347405453
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,253,16,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1468,0.14565342544617155,0.009211283822682787,0.8451352907311457
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,165,10,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,810,0.16751269035532995,0.01015228426395939,0.8223350253807107
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,230,10,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,986,0.18760195758564438,0.008156606851549755,0.8042414355628059
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,391,33,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,943,0.28602779809802487,0.024140453547915143,0.68983174835406
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,173,14,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,821,0.17162698412698413,0.013888888888888888,0.814484126984127
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,20,3,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1771,0.011148272017837236,0.0016722408026755853,0.9871794871794872
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,116,1,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,412,0.21928166351606806,0.001890359168241966,0.77882797731569
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,438,40,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1419,0.23089088033737482,0.021085925144965736,0.7480231945176594
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,320,23,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1140,0.2157788267026298,0.015509103169251517,0.7687120701281187
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,532,53,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1729,0.22990492653414002,0.022904062229904928,0.7471910112359551
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,277,19,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,981,0.2169146436961629,0.014878621769772905,0.7682067345340642
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,400,53,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1434,0.21197668256491786,0.028086910439851617,0.7599364069952306
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,141,6,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,441,0.23979591836734693,0.01020408163265306,0.75
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,275,76,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2170,0.10908369694565649,0.03014676715589052,0.860769535898453
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,42,3,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1934,0.021222839818089943,0.0015159171298635675,0.9772612430520465
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,10,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1017,0.009727626459143969,0.0009727626459143969,0.9892996108949417
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,390,107,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1207,0.22887323943661972,0.06279342723004695,0.7083333333333334
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,60,25,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2012,0.02861230329041488,0.011921793037672867,0.9594659036719122
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,448,104,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2415,0.15099427030670712,0.03505224132119986,0.813953488372093
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,247,42,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,581,0.28390804597701147,0.04827586206896552,0.667816091954023
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,137,16,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,492,0.2124031007751938,0.024806201550387597,0.7627906976744186
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,318,89,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1411,0.17491749174917492,0.048954895489548955,0.7761276127612762
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,360,95,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1444,0.1895734597156398,0.050026329647182725,0.7604002106371774
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,202,25,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1443,0.12095808383233533,0.014970059880239521,0.8640718562874251
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,237,46,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1241,0.15551181102362205,0.030183727034120734,0.8143044619422573
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,318,100,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1886,0.13802083333333334,0.043402777777777776,0.8185763888888888
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,260,34,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1191,0.1750841750841751,0.022895622895622896,0.802020202020202
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,372,14,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1305,0.21998817267888823,0.00827912477823773,0.7717327025428741
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,200,7,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,818,0.1951219512195122,0.006829268292682927,0.7980487804878049
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,194,7,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,735,0.20726495726495728,0.007478632478632479,0.7852564102564102
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,50,5,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,310,0.136986301369863,0.0136986301369863,0.8493150684931506
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,321,21,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1303,0.1951367781155015,0.01276595744680851,0.79209726443769
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,140,5,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,609,0.1856763925729443,0.006631299734748011,0.8076923076923077
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,144,5,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,664,0.17712177121771217,0.006150061500615006,0.8167281672816729
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,303,19,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,973,0.23397683397683397,0.014671814671814672,0.7513513513513513
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,445,27,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1227,0.2619187757504414,0.015891701000588582,0.72218952324897
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,322,17,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,625,0.33402489626556015,0.017634854771784232,0.6483402489626556
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,348,23,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1513,0.18471337579617833,0.012208067940552018,0.8030785562632696
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,366,22,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1403,0.20435510887772193,0.012283640424343942,0.7833612506979342
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,117,9,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,638,0.1531413612565445,0.011780104712041885,0.8350785340314136
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,392,22,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1712,0.18438381937911572,0.010348071495766699,0.8052681091251176
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,577,29,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,798,0.41096866096866097,0.020655270655270654,0.5683760683760684
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,201,8,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,831,0.19326923076923078,0.007692307692307693,0.7990384615384616
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,482,29,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2476,0.16136591898225644,0.009708737864077669,0.8289253431536658
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,241,8,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,988,0.1948261924009701,0.0064672594987873885,0.7987065481002426
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,404,21,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1382,0.22357498616491422,0.01162147205312673,0.7648035417819591
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,237,14,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,811,0.2231638418079096,0.013182674199623353,0.763653483992467
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,96,19,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,481,0.1610738255033557,0.031879194630872486,0.8070469798657718
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,255,111,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1868,0.11414503133393017,0.049686660698299016,0.8361683079677709
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,273,76,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2994,0.08166317678731679,0.02273407119353874,0.8956027520191445
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,84,31,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,374,0.17177914110429449,0.06339468302658487,0.7648261758691206
