,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,141,6,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,900,0.1346704871060172,0.0057306590257879654,0.8595988538681948
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,215,15,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,358,0.3656462585034014,0.025510204081632654,0.608843537414966
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,404,24,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1204,0.24754901960784315,0.014705882352941176,0.7377450980392157
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,630,59,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1627,0.27202072538860106,0.02547495682210708,0.7025043177892919
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,747,79,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1952,0.2688984881209503,0.02843772498200144,0.7026637868970482
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,351,16,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1336,0.20610687022900764,0.009395184967704051,0.7844979448032883
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,605,38,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1691,0.2592116538131962,0.016281062553556127,0.7245072836332477
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,699,33,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1815,0.2744405182567727,0.012956419316843345,0.7126030624263839
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,686,35,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2044,0.2481012658227848,0.012658227848101266,0.739240506329114
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,606,38,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1979,0.2310331681280976,0.014487228364468167,0.7544796035074343
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,29,1,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1078,0.026173285198555957,0.0009025270758122744,0.9729241877256317
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,353,27,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1160,0.2292207792207792,0.01753246753246753,0.7532467532467533
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,724,39,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,1993,0.262699564586357,0.014150943396226415,0.7231494920174165
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,206,12,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,595,0.25338253382533826,0.014760147601476014,0.7318573185731857
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,281,60,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,245,0.47952218430034127,0.10238907849829351,0.4180887372013652
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,562,88,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1720,0.2371308016877637,0.03713080168776371,0.7257383966244726
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,513,71,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,2999,0.1431761094055261,0.01981579681830868,0.8370080937761653
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,383,50,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,830,0.30324623911322246,0.0395882818685669,0.6571654790182107
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,213,33,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,396,0.3317757009345794,0.0514018691588785,0.616822429906542
