,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,225,18,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1053,0.1736111111111111,0.013888888888888888,0.8125
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,305,26,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,893,0.24918300653594772,0.021241830065359478,0.7295751633986928
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,339,12,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1785,0.15870786516853932,0.0056179775280898875,0.8356741573033708
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,169,7,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,788,0.17531120331950206,0.007261410788381743,0.8174273858921162
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,137,8,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,806,0.1440588853838065,0.008412197686645636,0.8475289169295478
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,84,7,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,523,0.13680781758957655,0.011400651465798045,0.8517915309446255
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,128,3,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,673,0.15920398009950248,0.0037313432835820895,0.8370646766169154
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,317,10,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1656,0.15985879979828543,0.005042864346949067,0.8350983358547656
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,597,33,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2569,0.18662081900593935,0.01031572366364489,0.8030634573304157
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,351,14,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1838,0.159328188833409,0.006354970494779845,0.8343168406718112
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,250,63,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,753,0.23452157598499063,0.05909943714821764,0.7063789868667918
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,262,30,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,746,0.2524084778420039,0.028901734104046242,0.7186897880539499
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,297,54,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,476,0.3591293833131802,0.06529625151148731,0.5755743651753326
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,471,39,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,630,0.4131578947368421,0.034210526315789476,0.5526315789473685
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,62,4,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,324,0.15897435897435896,0.010256410256410256,0.8307692307692308
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,885,199,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1590,0.33096484667165293,0.07442034405385191,0.5946148092744952
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,172,10,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,595,0.22136422136422138,0.01287001287001287,0.7657657657657657
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,278,121,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,845,0.22347266881028938,0.0972668810289389,0.6792604501607717
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,457,150,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1666,0.20105587329520458,0.06599208095028597,0.7329520457545095
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,484,123,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1592,0.220100045475216,0.05593451568894952,0.7239654388358344
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,472,111,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,707,0.36589147286821705,0.08604651162790698,0.548062015503876
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,335,52,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2171,0.13096168881939016,0.020328381548084442,0.8487099296325255
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,286,94,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1248,0.17567567567567569,0.05773955773955774,0.7665847665847666
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,310,81,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,994,0.22382671480144403,0.05848375451263538,0.7176895306859206
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,350,66,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,386,0.43640897755610975,0.08229426433915212,0.48129675810473815
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,648,146,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3938,0.13693998309382924,0.03085376162299239,0.8322062552831784
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,209,42,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1235,0.14064602960969044,0.02826379542395693,0.8310901749663526
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,230,27,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1330,0.14492753623188406,0.017013232514177693,0.8380592312539382
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,269,20,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1625,0.14054336468129572,0.01044932079414838,0.8490073145245559
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,253,37,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3524,0.06633455689564761,0.009701101206082852,0.9239643418982695
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,66,28,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2212,0.028620988725065046,0.012142237640936688,0.9592367736339983
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,867,171,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1052,0.41483253588516744,0.08181818181818182,0.5033492822966508
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,590,34,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2364,0.19745649263721554,0.011378848728246318,0.7911646586345381
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,332,16,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1026,0.24163027656477437,0.011644832605531296,0.7467248908296943
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,383,20,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1405,0.21183628318584072,0.011061946902654867,0.7771017699115044
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,499,18,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1953,0.2020242914979757,0.0072874493927125505,0.7906882591093117
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,164,13,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,705,0.18594104308390022,0.01473922902494331,0.7993197278911565
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,185,6,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,883,0.17225325884543763,0.00558659217877095,0.8221601489757915
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,585,29,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2242,0.20483193277310924,0.01015406162464986,0.7850140056022409
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,258,13,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1551,0.141602634467618,0.007135016465422613,0.8512623490669594
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,61,4,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,291,0.17134831460674158,0.011235955056179775,0.8174157303370787
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,292,16,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,965,0.2293794186959937,0.012568735271013355,0.7580518460329929
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,287,10,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,690,0.2907801418439716,0.010131712259371834,0.6990881458966566
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,385,11,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1393,0.21520402459474566,0.006148686416992733,0.7786472889882616
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,369,25,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,922,0.2803951367781155,0.018996960486322188,0.7006079027355623
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,336,23,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,998,0.24760501105379515,0.01694915254237288,0.735445836403832
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,39,1,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,324,0.10714285714285714,0.0027472527472527475,0.8901098901098901
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,126,6,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,785,0.13740458015267176,0.006543075245365322,0.8560523446019629
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,336,12,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1261,0.20882535736482288,0.0074580484773151025,0.783716594157862
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,195,51,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1122,0.1425438596491228,0.03728070175438596,0.8201754385964912
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,272,49,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,796,0.24350940017905104,0.043867502238137866,0.7126230975828111
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,115,9,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,351,0.24210526315789474,0.018947368421052633,0.7389473684210527
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,189,12,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,849,0.18,0.011428571428571429,0.8085714285714286
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,330,16,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,95,0.7482993197278912,0.036281179138321996,0.21541950113378686
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,34,5,3,250,1,0.044,0.944,0.0,0.012,211,0.136,0.02,0.844
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,101,8,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,710,0.12332112332112333,0.009768009768009768,0.8669108669108669
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,386,16,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2043,0.15787321063394683,0.006543967280163599,0.8355828220858895
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,317,77,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,592,0.32150101419878296,0.07809330628803246,0.6004056795131846
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,456,24,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1448,0.23651452282157676,0.012448132780082987,0.7510373443983402
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,345,17,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1412,0.19447576099210823,0.009582863585118376,0.7959413754227734
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,21,1,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1049,0.0196078431372549,0.0009337068160597573,0.9794584500466853
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,80,6,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,387,0.16913319238900634,0.012684989429175475,0.8181818181818182
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,149,123,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,679,0.15667718191377497,0.12933753943217666,0.7139852786540484
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,328,242,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2289,0.11472542847149353,0.08464498076250437,0.8006295907660022
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,503,348,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2329,0.1581761006289308,0.10943396226415095,0.7323899371069182
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,435,319,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2359,0.1397365884998394,0.10247349823321555,0.7577899132669451
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,133,70,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1275,0.08998646820027063,0.04736129905277402,0.8626522327469553
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,229,98,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1231,0.14698331193838254,0.06290115532734275,0.7901155327342747
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,429,78,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2613,0.1375,0.025,0.8375
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,244,23,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1477,0.13990825688073394,0.013188073394495414,0.8469036697247706
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,214,147,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1194,0.13762057877813505,0.09453376205787781,0.7678456591639872
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,389,153,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,907,0.26846100759144237,0.10559006211180125,0.6259489302967564
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,258,81,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,756,0.2356164383561644,0.07397260273972603,0.6904109589041096
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,302,8,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1072,0.21852387843704776,0.005788712011577424,0.7756874095513748
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,181,10,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,946,0.15919085312225154,0.008795074758135445,0.832014072119613
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,248,9,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1480,0.14277489925158318,0.0051813471502590676,0.8520437535981578
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,159,8,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,818,0.16142131979695432,0.008121827411167513,0.8304568527918782
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,215,10,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1001,0.17536704730831973,0.008156606851549755,0.8164763458401305
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,394,26,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,947,0.288222384784199,0.019019751280175568,0.6927578639356254
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,176,8,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,824,0.1746031746031746,0.007936507936507936,0.8174603174603174
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,21,2,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1771,0.011705685618729096,0.0011148272017837235,0.9871794871794872
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,107,5,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,417,0.20226843100189035,0.00945179584120983,0.7882797731568998
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,447,25,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1425,0.23563521349499209,0.013178703215603585,0.7511860832894043
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,322,8,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1153,0.21712744436952125,0.005394470667565745,0.777478084962913
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,528,45,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1741,0.22817631806395852,0.01944684528954192,0.7523768366464996
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,261,17,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,999,0.20438527799530148,0.01331245105716523,0.7823022709475332
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,431,30,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1426,0.228404875463699,0.01589825119236884,0.7556968733439322
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,147,8,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,433,0.25,0.013605442176870748,0.7363945578231292
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,281,68,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2172,0.11146370487901626,0.02697342324474415,0.8615628718762396
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,43,2,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1934,0.021728145528044467,0.001010611419909045,0.9772612430520465
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,10,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1017,0.009727626459143969,0.0009727626459143969,0.9892996108949417
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,453,49,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1202,0.2658450704225352,0.028755868544600938,0.7053990610328639
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,69,17,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,2011,0.032904148783977114,0.008106819265617548,0.9589890319504053
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,482,71,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2414,0.16245365689248398,0.0239298955173576,0.8136164475901584
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,257,30,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,583,0.29540229885057473,0.034482758620689655,0.6701149425287356
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,136,18,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,491,0.21085271317829457,0.027906976744186046,0.7612403100775194
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,372,45,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1401,0.20462046204620463,0.024752475247524754,0.7706270627062707
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,410,51,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1438,0.21590310689836756,0.026856240126382307,0.7572406529752501
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,221,15,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1434,0.13233532934131736,0.008982035928143712,0.858682634730539
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,250,31,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1243,0.16404199475065617,0.020341207349081365,0.8156167979002624
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,349,59,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1896,0.15147569444444445,0.025607638888888888,0.8229166666666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,273,18,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1194,0.18383838383838383,0.012121212121212121,0.804040404040404
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,353,21,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1317,0.20875221762270846,0.012418687167356593,0.7788290952099349
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,194,9,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,822,0.18926829268292683,0.00878048780487805,0.8019512195121952
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,186,7,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,743,0.1987179487179487,0.007478632478632479,0.7938034188034188
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,48,2,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,315,0.13150684931506848,0.005479452054794521,0.863013698630137
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,324,12,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1309,0.19696048632218846,0.00729483282674772,0.7957446808510639
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,139,5,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,610,0.1843501326259947,0.006631299734748011,0.8090185676392573
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,137,5,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,671,0.16851168511685116,0.006150061500615006,0.8253382533825339
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,297,16,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,982,0.22934362934362934,0.012355212355212355,0.7583011583011583
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,445,20,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1234,0.2619187757504414,0.011771630370806356,0.7263095938787522
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,323,15,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,626,0.3350622406639004,0.015560165975103735,0.6493775933609959
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,344,20,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1520,0.18259023354564755,0.010615711252653927,0.8067940552016986
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,359,15,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1417,0.2004466778336125,0.008375209380234505,0.791178112786153
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,115,6,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,643,0.1505235602094241,0.007853403141361256,0.8416230366492147
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,375,22,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1729,0.1763875823142051,0.010348071495766699,0.8132643461900282
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,546,28,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,830,0.3888888888888889,0.019943019943019943,0.5911680911680912
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,197,7,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,836,0.18942307692307692,0.006730769230769231,0.8038461538461539
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,468,24,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2495,0.1566789420823569,0.008034817542684968,0.8352862403749581
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,219,7,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1011,0.17704122877930478,0.005658852061438965,0.8172999191592563
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,396,22,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1389,0.21914775871610404,0.012174875484228001,0.7686773657996679
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,236,8,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,818,0.2222222222222222,0.007532956685499058,0.7702448210922788
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,97,11,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,488,0.16275167785234898,0.018456375838926176,0.8187919463087249
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,310,57,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1867,0.1387645478961504,0.025514771709937333,0.8357206803939122
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,304,47,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2992,0.09093628477415495,0.014059228238109482,0.8950044869877356
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,106,13,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,370,0.2167689161554192,0.026584867075664622,0.7566462167689162
