,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,980,22,2873,2988,1,0.03848728246318608,0.9615127175368139,1986,0.3279785809906292,0.007362784471218206,0.6646586345381527
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,527,4,1336,1374,1,0.027656477438136828,0.9723435225618632,843,0.38355167394468703,0.002911208151382824,0.6135371179039302
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,672,7,1779,1808,1,0.016039823008849558,0.9839601769911505,1129,0.37168141592920356,0.0038716814159292035,0.6244469026548672
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,866,13,2420,2470,1,0.020242914979757085,0.979757085020243,1591,0.35060728744939273,0.005263157894736842,0.6441295546558704
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,294,9,871,882,1,0.012471655328798186,0.9875283446712018,579,0.3333333333333333,0.01020408163265306,0.6564625850340136
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,389,4,1052,1074,1,0.020484171322160148,0.9795158286778398,681,0.3621973929236499,0.0037243947858473,0.6340782122905028
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,1112,12,2818,2856,1,0.01330532212885154,0.9866946778711485,1732,0.38935574229691877,0.004201680672268907,0.6064425770308123
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,718,16,1587,1822,1,0.12897914379802414,0.8710208562019759,1088,0.3940724478594951,0.008781558726673985,0.5971459934138309
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,98,1,315,356,1,0.1151685393258427,0.8848314606741573,257,0.2752808988764045,0.0028089887640449437,0.7219101123595506
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,651,4,1265,1273,1,0.006284367635506678,0.9937156323644933,618,0.5113904163393559,0.003142183817753339,0.48546739984289083
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,571,4,974,987,1,0.013171225937183385,0.9868287740628167,412,0.5785207700101317,0.004052684903748734,0.41742654508611954
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,816,5,1767,1789,1,0.012297372833985467,0.9877026271660145,968,0.45612073784237006,0.002794857462269424,0.5410844046953606
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,651,13,953,1316,1,0.27583586626139817,0.7241641337386018,652,0.4946808510638298,0.009878419452887538,0.49544072948328266
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,701,3,1339,1357,1,0.013264554163596167,0.9867354458364038,653,0.5165806927044952,0.002210759027266028,0.4812085482682388
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,108,1,358,364,1,0.016483516483516484,0.9835164835164835,255,0.2967032967032967,0.0027472527472527475,0.7005494505494505
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,412,1,905,917,1,0.013086150490730643,0.9869138495092693,504,0.44929116684841874,0.0010905125408942203,0.549618320610687
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,750,4,1573,1609,1,0.022374145431945307,0.9776258545680547,855,0.4661280298321939,0.002486016159105034,0.531385954008701
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,362,77,662,1368,1,0.5160818713450293,0.48391812865497075,929,0.2646198830409357,0.056286549707602336,0.679093567251462
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,443,57,589,1117,1,0.4726947179946285,0.5273052820053715,617,0.39659803043867503,0.051029543419874666,0.5523724261414503
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,188,3,431,475,1,0.09263157894736843,0.9073684210526316,284,0.3957894736842105,0.00631578947368421,0.5978947368421053
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,500,3,1036,1050,1,0.013333333333333334,0.9866666666666667,547,0.47619047619047616,0.002857142857142857,0.520952380952381
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,193,1,430,441,1,0.024943310657596373,0.9750566893424036,247,0.4376417233560091,0.0022675736961451248,0.5600907029478458
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,106,4,239,250,1,0.044,0.956,140,0.424,0.016,0.56
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,250,11,712,819,1,0.13064713064713065,0.8693528693528694,558,0.3052503052503053,0.013431013431013432,0.6813186813186813
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,951,11,2361,2445,1,0.0343558282208589,0.9656441717791411,1483,0.3889570552147239,0.004498977505112475,0.6065439672801636
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,391,2,956,986,1,0.030425963488843813,0.9695740365111561,593,0.39655172413793105,0.002028397565922921,0.6014198782961461
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,837,9,1897,1928,1,0.016078838174273857,0.9839211618257261,1082,0.4341286307053942,0.00466804979253112,0.5612033195020747
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,843,7,1752,1774,1,0.012401352874859075,0.9875986471251409,924,0.47519729425028184,0.003945885005636978,0.5208568207440811
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,485,8,1050,1071,1,0.0196078431372549,0.9803921568627451,578,0.45284780578898226,0.007469654528478058,0.5396825396825397
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,207,0,465,473,1,0.016913319238900635,0.9830866807610994,266,0.4376321353065539,0.0,0.5623678646934461
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,191,145,133,951,1,0.8601472134595163,0.1398527865404837,615,0.20084121976866456,0.15247108307045215,0.6466876971608833
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,516,339,377,2859,1,0.8681357117873383,0.13186428821266177,2004,0.18048268625393493,0.11857292759706191,0.7009443861490031
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,730,538,337,3180,1,0.8940251572327044,0.1059748427672956,1912,0.22955974842767296,0.1691823899371069,0.6012578616352201
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,657,432,446,3113,1,0.856729842595567,0.14327015740443302,2024,0.21105043366527465,0.13877288788949566,0.6501766784452296
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,249,123,515,1478,1,0.6515561569688768,0.34844384303112313,1106,0.16847090663058187,0.08322056833558863,0.7483085250338295
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,330,133,541,1558,1,0.6527599486521181,0.3472400513478819,1095,0.21181001283697048,0.08536585365853659,0.7028241335044929
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,849,149,1739,3120,1,0.4426282051282051,0.5573717948717949,2122,0.2721153846153846,0.04775641025641025,0.6801282051282052
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,568,23,1546,1744,1,0.11353211009174312,0.8864678899082569,1153,0.3256880733944954,0.013188073394495414,0.6611238532110092
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,420,241,171,1555,1,0.890032154340836,0.10996784565916398,894,0.27009646302250806,0.15498392282958198,0.5749196141479099
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,490,260,196,1449,1,0.8647342995169082,0.13526570048309178,699,0.33816425120772947,0.17943409247757075,0.4824016563146998
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,322,144,298,1095,1,0.7278538812785388,0.27214611872146116,629,0.29406392694063926,0.13150684931506848,0.5744292237442923
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,636,2,1358,1382,1,0.017366136034732273,0.9826338639652678,744,0.4602026049204052,0.001447178002894356,0.5383502170767004
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,421,1,1128,1137,1,0.0079155672823219,0.9920844327176781,715,0.3702726473175022,0.0008795074758135445,0.6288478452066842
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,610,3,1710,1737,1,0.015544041450777202,0.9844559585492227,1124,0.3511801957397812,0.0017271157167530224,0.6470926885434658
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,422,1,967,985,1,0.018274111675126905,0.9817258883248731,562,0.42842639593908627,0.0010152284263959391,0.5705583756345177
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,511,1,1212,1226,1,0.011419249592169658,0.9885807504078303,714,0.4168026101141925,0.0008156606851549756,0.5823817292006526
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,601,4,1351,1367,1,0.011704462326261888,0.9882955376737381,762,0.43964886613021215,0.002926115581565472,0.5574250182882224
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,405,6,984,1008,1,0.023809523809523808,0.9761904761904762,597,0.4017857142857143,0.005952380952380952,0.5922619047619048
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,873,5,1763,1794,1,0.017279821627647716,0.9827201783723523,916,0.4866220735785953,0.002787068004459309,0.5105908584169454
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,230,0,525,529,1,0.007561436672967864,0.9924385633270322,299,0.43478260869565216,0.0,0.5652173913043478
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,841,8,1787,1897,1,0.05798629414865577,0.9420137058513443,1048,0.4433315761729046,0.004217185028993147,0.5524512387981023
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,728,7,1468,1483,1,0.010114632501685773,0.9898853674983142,748,0.4908968307484828,0.004720161834120027,0.5043830074173972
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,929,23,2091,2314,1,0.09636992221261884,0.9036300777873811,1362,0.4014693171996543,0.009939498703543647,0.5885911840968021
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,530,4,1189,1277,1,0.06891151135473766,0.9310884886452623,743,0.41503523884103366,0.0031323414252153485,0.581832419733751
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,819,21,1615,1887,1,0.14414414414414414,0.8558558558558559,1047,0.43402225755166934,0.011128775834658187,0.5548489666136724
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,304,1,555,588,1,0.05612244897959184,0.9438775510204082,283,0.5170068027210885,0.0017006802721088435,0.4812925170068027
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,533,116,1290,2521,1,0.48829829432764776,0.5117017056723523,1872,0.21142403808012694,0.04601348671162237,0.7425624752082507
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,751,20,1817,1979,1,0.08185952501263265,0.9181404749873674,1208,0.3794845881758464,0.01010611419909045,0.6104092976250631
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,443,5,913,1028,1,0.11186770428015565,0.8881322957198443,580,0.43093385214007784,0.0048638132295719845,0.5642023346303502
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,716,75,812,1704,1,0.5234741784037559,0.4765258215962441,913,0.42018779342723006,0.04401408450704225,0.5357981220657277
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,425,110,1173,2097,1,0.4406294706723891,0.5593705293276109,1562,0.20267048164043872,0.05245588936576061,0.7448736289938007
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,853,90,1367,2967,1,0.5392652510953826,0.46073474890461746,2024,0.2874957869902258,0.030333670374115267,0.6821705426356589
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,314,23,323,870,1,0.628735632183908,0.37126436781609196,533,0.36091954022988504,0.026436781609195402,0.6126436781609196
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,32,343,645,1,0.4682170542635659,0.5317829457364341,365,0.38449612403100775,0.04961240310077519,0.5658914728682171
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,622,72,709,1818,1,0.61001100110011,0.38998899889988997,1124,0.34213421342134215,0.039603960396039604,0.6182618261826183
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,628,89,722,1899,1,0.6197998946814113,0.3802001053185887,1182,0.3307003686150606,0.0468667719852554,0.6224328593996841
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,651,41,840,1670,1,0.49700598802395207,0.5029940119760479,978,0.3898203592814371,0.024550898203592814,0.5856287425149701
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,355,21,594,1524,1,0.610236220472441,0.38976377952755903,1148,0.23293963254593175,0.013779527559055118,0.7532808398950132
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,614,92,1226,2304,1,0.4678819444444444,0.5321180555555556,1598,0.2664930555555556,0.03993055555555555,0.6935763888888888
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,537,14,1038,1485,1,0.301010101010101,0.6989898989898989,934,0.3616161616161616,0.009427609427609427,0.6289562289562289
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,759,4,1685,1691,1,0.0035481963335304554,0.9964518036664696,928,0.4488468361916026,0.002365464222353637,0.5487876995860438
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,447,2,1015,1025,1,0.00975609756097561,0.9902439024390244,576,0.43609756097560975,0.001951219512195122,0.5619512195121952
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,337,1,930,936,1,0.00641025641025641,0.9935897435897436,598,0.36004273504273504,0.0010683760683760685,0.6388888888888888
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,126,1,352,365,1,0.03561643835616438,0.9643835616438357,238,0.3452054794520548,0.0027397260273972603,0.6520547945205479
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,626,5,1624,1645,1,0.01276595744680851,0.9872340425531915,1014,0.38054711246200607,0.00303951367781155,0.6164133738601824
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,354,1,749,754,1,0.006631299734748011,0.993368700265252,399,0.46949602122015915,0.001326259946949602,0.5291777188328912
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,343,1,808,813,1,0.006150061500615006,0.993849938499385,469,0.4218942189421894,0.0012300123001230013,0.5768757687576875
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,630,5,1285,1295,1,0.007722007722007722,0.9922779922779923,660,0.4864864864864865,0.003861003861003861,0.5096525096525096
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,830,7,1682,1699,1,0.010005885815185403,0.9899941141848146,862,0.4885226603884638,0.004120070629782225,0.5073572689817539
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,446,2,958,964,1,0.006224066390041493,0.9937759336099585,516,0.46265560165975106,0.002074688796680498,0.5352697095435685
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,747,7,1877,1884,1,0.0037154989384288748,0.9962845010615711,1130,0.3964968152866242,0.0037154989384288748,0.5997876857749469
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,784,5,1761,1791,1,0.01675041876046901,0.983249581239531,1002,0.43774427694025686,0.0027917364600781687,0.559463986599665
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,273,2,752,764,1,0.015706806282722512,0.9842931937172775,489,0.35732984293193715,0.002617801047120419,0.6400523560209425
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,839,9,2099,2126,1,0.012699905926622766,0.9873000940733773,1278,0.39463781749764815,0.0042333019755409216,0.6011288805268109
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,602,1,1400,1404,1,0.002849002849002849,0.9971509971509972,801,0.4287749287749288,0.0007122507122507123,0.5705128205128205
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,396,3,1031,1040,1,0.008653846153846154,0.9913461538461539,641,0.38076923076923075,0.0028846153846153848,0.6163461538461539
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,1087,4,2950,2987,1,0.012387010378305993,0.987612989621694,1896,0.36391027787077335,0.0013391362571141614,0.6347505858721125
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,456,1,1223,1237,1,0.01131770412287793,0.9886822958771221,780,0.36863379143088115,0.0008084074373484236,0.6305578011317704
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,857,7,1784,1807,1,0.012728278915329275,0.9872717210846708,943,0.4742667404537908,0.00387382401770891,0.5218594355285002
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,506,1,1038,1062,1,0.022598870056497175,0.9774011299435028,555,0.4764595103578154,0.0009416195856873823,0.5225988700564972
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,221,24,463,596,1,0.2231543624161074,0.7768456375838926,351,0.37080536912751677,0.040268456375838924,0.5889261744966443
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,700,108,1242,2234,1,0.4440465532676813,0.5559534467323187,1426,0.3133393017009848,0.048343777976723366,0.6383169203222918
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,694,70,2253,3343,1,0.3260544421178582,0.6739455578821418,2579,0.2075979658988932,0.020939276099311996,0.7714627580017948
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,200,32,243,489,1,0.5030674846625767,0.49693251533742333,257,0.40899795501022496,0.065439672801636,0.5255623721881391
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,693,47,1394,1952,1,0.2858606557377049,0.7141393442622951,1212,0.3550204918032787,0.024077868852459015,0.6209016393442623
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,582,66,1001,1673,1,0.401673640167364,0.5983263598326359,1025,0.34787806335923493,0.03945008965929468,0.6126718469814704
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,534,311,231,2033,1,0.8863748155435317,0.11362518445646827,1188,0.26266601082144614,0.1529758976881456,0.5843580914904083
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,299,69,398,1153,1,0.6548135299219427,0.34518647007805725,785,0.2593235039028621,0.0598438855160451,0.6808326105810928
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,403,107,454,1038,1,0.5626204238921002,0.4373795761078998,528,0.3882466281310212,0.10308285163776493,0.5086705202312138
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,821,29,2358,2506,1,0.05905826017557861,0.9409417398244214,1656,0.32761372705506786,0.01157222665602554,0.6608140462889066
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,814,60,1851,2106,1,0.12108262108262108,0.8789173789173789,1232,0.3865147198480532,0.02849002849002849,0.5849952516619183
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,157,5,403,458,1,0.12008733624454149,0.8799126637554585,296,0.34279475982532753,0.010917030567685589,0.6462882096069869
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,810,34,2149,2423,1,0.1130829550144449,0.8869170449855551,1579,0.3342963268675196,0.014032191498142799,0.6516714816343376
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,658,25,1789,1962,1,0.08817533129459736,0.9118246687054027,1279,0.33537206931702346,0.0127420998980632,0.6518858307849134
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,1292,5,3064,3079,1,0.004871711594673595,0.9951282884053264,1782,0.41961675868788567,0.0016239038648911985,0.5787593374472231
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,1245,12,2972,3001,1,0.009663445518160613,0.9903365544818394,1744,0.4148617127624125,0.003998667110963012,0.5811396201266245
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,573,6,1657,1740,1,0.04770114942528736,0.9522988505747126,1161,0.3293103448275862,0.0034482758620689655,0.6672413793103448
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,585,5,1408,1451,1,0.029634734665747762,0.9703652653342523,861,0.40317022742935904,0.0034458993797381117,0.5933838731909028
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,635,9,1453,1492,1,0.02613941018766756,0.9738605898123325,848,0.42560321715817695,0.006032171581769437,0.5683646112600537
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,963,197,1956,2932,1,0.3328785811732606,0.6671214188267395,1772,0.32844474761255116,0.06718963165075034,0.6043656207366985
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,1046,59,2465,2794,1,0.11775232641374374,0.8822476735862562,1689,0.3743736578382248,0.02111667859699356,0.6045096635647816
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,283,9,687,742,1,0.07412398921832884,0.9258760107816711,450,0.38140161725067384,0.012129380053908356,0.6064690026954178
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,764,30,1933,2138,1,0.09588400374181479,0.9041159962581852,1344,0.35734331150608045,0.01403180542563143,0.6286248830682881
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,466,11,1389,1494,1,0.07028112449799197,0.929718875502008,1017,0.3119143239625167,0.007362784471218206,0.6807228915662651
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,252,11,610,714,1,0.14565826330532214,0.8543417366946778,451,0.35294117647058826,0.015406162464985995,0.6316526610644257
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,712,8,1724,1766,1,0.02378255945639864,0.9762174405436014,1046,0.4031710079275198,0.004530011325028313,0.5922989807474519
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,192,3,566,571,1,0.008756567425569177,0.9912434325744308,376,0.3362521891418564,0.005253940455341506,0.658493870402802
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,258,67,904,1228,1,0.26384364820846906,0.7361563517915309,903,0.21009771986970685,0.05456026058631922,0.7353420195439739
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,463,2,1225,1238,1,0.01050080775444265,0.9894991922455574,773,0.3739903069466882,0.0016155088852988692,0.624394184168013
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,794,0,2424,2460,1,0.014634146341463415,0.9853658536585366,1666,0.3227642276422764,0.0,0.6772357723577236
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,347,6,1131,1163,1,0.027515047291487533,0.9724849527085124,810,0.29836629406706794,0.005159071367153913,0.6964746345657782
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,518,19,1564,1669,1,0.06291192330736968,0.9370880766926303,1132,0.3103654883163571,0.011384062312762133,0.6782504493708807
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,604,295,2034,3062,1,0.3357282821685173,0.6642717178314826,2163,0.19725669497060744,0.09634225996080993,0.7064010450685826
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,337,351,1537,2688,1,0.42819940476190477,0.5718005952380952,2000,0.1253720238095238,0.13058035714285715,0.7440476190476191
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,352,651,636,2392,1,0.7341137123745819,0.26588628762541805,1389,0.14715719063545152,0.2721571906354515,0.580685618729097
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,448,307,905,1675,1,0.4597014925373134,0.5402985074626866,920,0.26746268656716415,0.18328358208955223,0.5492537313432836
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,601,853,832,3698,1,0.775013520822066,0.22498647917793402,2244,0.16252028123309897,0.2306652244456463,0.6068144943212548
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,433,102,826,997,1,0.1715145436308927,0.8284854563691073,462,0.43430290872617855,0.10230692076228685,0.4633901705115346
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,330,499,483,1689,1,0.7140319715808171,0.28596802841918295,860,0.19538188277087035,0.295441089402013,0.5091770278271166
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,307,9,805,818,1,0.01589242053789731,0.9841075794621027,502,0.3753056234718826,0.011002444987775062,0.6136919315403423
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,1030,13,2361,2394,1,0.013784461152882205,0.9862155388471178,1351,0.4302422723475355,0.005430242272347535,0.564327485380117
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,376,6,1016,1024,1,0.0078125,0.9921875,642,0.3671875,0.005859375,0.626953125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,541,11,1361,1372,1,0.008017492711370262,0.9919825072886297,820,0.3943148688046647,0.008017492711370262,0.597667638483965
