,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,5,3,0,0,0,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1063,0.004668534080298786,0.0028011204481792717,0.0,0.0,0.0,0.992530345471522
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,21,8,1,0,4,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,439,0.04439746300211417,0.016913319238900635,0.0021141649048625794,0.0,0.008456659619450317,0.9281183932346723
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,61,22,20,5,30,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,813,0.06414300736067298,0.023133543638275498,0.02103049421661409,0.005257623554153523,0.031545741324921134,0.8548895899053628
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,105,32,33,15,44,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2630,0.03672612801678909,0.011192724728926198,0.011542497376705142,0.005246589716684155,0.015389996502273523,0.9199020636586219
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,139,45,61,27,52,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2856,0.04371069182389937,0.014150943396226415,0.019182389937106917,0.008490566037735849,0.016352201257861635,0.8981132075471698
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,109,45,47,11,33,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2868,0.035014455509155155,0.014455509155155798,0.015097976228718278,0.0035335689045936395,0.01060070671378092,0.9212977834885963
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,18,12,15,4,10,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1419,0.012178619756427604,0.008119079837618403,0.010148849797023005,0.0027063599458728013,0.006765899864682003,0.9600811907983762
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,101,18,26,11,34,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1368,0.06482670089858793,0.011553273427471117,0.01668806161745828,0.007060333761232349,0.021822849807445442,0.8780487804878049
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,186,35,42,28,43,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2786,0.05961538461538462,0.011217948717948718,0.013461538461538462,0.008974358974358974,0.013782051282051282,0.892948717948718
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,39,30,17,6,11,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1641,0.02236238532110092,0.017201834862385322,0.00974770642201835,0.0034403669724770644,0.006307339449541285,0.9409403669724771
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,69,21,31,9,29,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1396,0.044372990353697746,0.013504823151125401,0.019935691318327974,0.005787781350482315,0.01864951768488746,0.8977491961414791
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,106,60,57,11,82,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1133,0.07315389924085576,0.041407867494824016,0.039337474120082816,0.00759144237405107,0.05659075224292615,0.7819185645272602
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,87,39,8,8,45,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,908,0.07945205479452055,0.03561643835616438,0.0073059360730593605,0.0073059360730593605,0.0410958904109589,0.8292237442922374
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,59,34,6,2,28,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1253,0.0426917510853835,0.024602026049204053,0.004341534008683068,0.001447178002894356,0.020260492040520984,0.9066570188133141
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,37,17,2,0,11,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,1070,0.032541776605101144,0.014951627088830254,0.001759014951627089,0.0,0.009674582233948988,0.9410729991204925
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,61,28,5,2,18,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1623,0.03511801957397812,0.016119746689694875,0.0028785261945883708,0.0011514104778353484,0.010362694300518135,0.9343696027633851
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,33,16,5,1,9,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,921,0.03350253807106599,0.016243654822335026,0.005076142131979695,0.0010152284263959391,0.009137055837563452,0.9350253807106599
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,29,18,4,1,10,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1164,0.02365415986949429,0.01468189233278956,0.0032626427406199023,0.0008156606851549756,0.008156606851549755,0.9494290375203915
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,105,51,11,5,35,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,1160,0.07681053401609364,0.03730797366495977,0.008046817849305048,0.0036576444769568397,0.025603511338697878,0.8485735186539868
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,41,12,9,1,12,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,933,0.040674603174603176,0.011904761904761904,0.008928571428571428,0.000992063492063492,0.011904761904761904,0.9255952380952381
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,3,1,0,0,2,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1788,0.0016722408026755853,0.0005574136008918618,0.0,0.0,0.0011148272017837235,0.9966555183946488
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,25,16,0,0,13,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,475,0.04725897920604915,0.030245746691871456,0.0,0.0,0.024574669187145556,0.8979206049149339
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,151,63,22,6,59,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1596,0.07959936742224565,0.033210332103321034,0.011597258829731154,0.0031628887717448603,0.03110173958882446,0.8413284132841329
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,69,49,7,5,24,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1329,0.04652730950775455,0.033041132838840186,0.004720161834120027,0.0033715441672285905,0.016183412002697236,0.8961564396493594
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,189,60,22,14,63,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1966,0.08167675021607605,0.02592912705272256,0.00950734658599827,0.006050129645635264,0.027225583405358685,0.8496110630942092
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,88,21,7,1,24,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1136,0.06891151135473766,0.01644479248238058,0.00548159749412686,0.0007830853563038371,0.018794048551292093,0.889584964761159
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,119,37,15,13,46,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1657,0.06306306306306306,0.0196078431372549,0.00794912559618442,0.00688924218335983,0.024377318494965553,0.8781134075251722
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,28,18,0,0,9,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,533,0.047619047619047616,0.030612244897959183,0.0,0.0,0.015306122448979591,0.9064625850340136
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,73,17,31,17,41,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2342,0.02895676318921063,0.006743355811186037,0.012296707655692185,0.006743355811186037,0.016263387544625148,0.9289964299881
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,9,2,0,0,4,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1964,0.004547751389590703,0.001010611419909045,0.0,0.0,0.00202122283981809,0.9924204143506822
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,2,1,2,0,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1022,0.0019455252918287938,0.0009727626459143969,0.0019455252918287938,0.0,0.0009727626459143969,0.9941634241245136
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,145,40,26,21,95,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1377,0.08509389671361503,0.023474178403755867,0.015258215962441314,0.01232394366197183,0.05575117370892019,0.8080985915492958
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,55,14,8,6,17,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1997,0.026227944682880304,0.006676204101096805,0.003814973772055317,0.002861230329041488,0.008106819265617548,0.9523128278493085
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,166,45,54,16,52,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2634,0.05594876980114594,0.015166835187057633,0.01820020222446916,0.005392652510953826,0.01752612066059993,0.8877654196157735
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,102,9,22,6,31,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,700,0.11724137931034483,0.010344827586206896,0.02528735632183908,0.006896551724137931,0.035632183908045977,0.8045977011494253
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,57,9,9,1,17,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,552,0.08837209302325581,0.013953488372093023,0.013953488372093023,0.0015503875968992248,0.02635658914728682,0.8558139534883721
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,149,19,30,21,34,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1565,0.08195819581958196,0.010451045104510451,0.0165016501650165,0.01155115511551155,0.0187018701870187,0.8608360836083608
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,152,28,33,20,49,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1617,0.08004212743549237,0.01474460242232754,0.017377567140600316,0.010531858873091101,0.025803054239073198,0.8515007898894155
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,84,14,14,10,44,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1504,0.05029940119760479,0.008383233532934131,0.008383233532934131,0.005988023952095809,0.026347305389221556,0.9005988023952096
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,93,29,20,14,44,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1324,0.0610236220472441,0.019028871391076115,0.013123359580052493,0.009186351706036745,0.028871391076115485,0.868766404199475
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,182,16,31,12,33,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,2030,0.07899305555555555,0.006944444444444444,0.013454861111111112,0.005208333333333333,0.014322916666666666,0.8810763888888888
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,128,15,32,8,39,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1263,0.0861952861952862,0.010101010101010102,0.02154882154882155,0.0053872053872053875,0.026262626262626262,0.8505050505050505
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,77,50,10,1,35,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1518,0.04553518628030751,0.02956830277942046,0.0059136605558840925,0.0005913660555884093,0.02069781194559432,0.8976936723832052
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,30,14,2,0,13,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,966,0.02926829268292683,0.013658536585365854,0.001951219512195122,0.0,0.012682926829268294,0.9424390243902439
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,23,28,2,0,9,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,874,0.024572649572649572,0.029914529914529916,0.002136752136752137,0.0,0.009615384615384616,0.9337606837606838
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,8,4,0,0,4,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,349,0.021917808219178082,0.010958904109589041,0.0,0.0,0.010958904109589041,0.9561643835616438
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,78,35,7,0,33,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1492,0.04741641337386018,0.02127659574468085,0.00425531914893617,0.0,0.02006079027355623,0.9069908814589666
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,28,20,4,2,14,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,686,0.03713527851458886,0.026525198938992044,0.005305039787798408,0.002652519893899204,0.01856763925729443,0.9098143236074271
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,26,12,0,1,16,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,758,0.03198031980319803,0.014760147601476014,0.0,0.0012300123001230013,0.01968019680196802,0.932349323493235
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,80,38,12,0,18,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,1147,0.06177606177606178,0.029343629343629343,0.009266409266409266,0.0,0.013899613899613899,0.8857142857142857
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,121,61,14,1,53,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1449,0.07121836374337846,0.03590347263095939,0.00824014125956445,0.0005885815185403178,0.031194820482636845,0.8528546203649205
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,72,43,6,2,21,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,820,0.07468879668049792,0.044605809128630707,0.006224066390041493,0.002074688796680498,0.021784232365145227,0.8506224066390041
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,80,54,9,0,24,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1717,0.04246284501061571,0.028662420382165606,0.004777070063694267,0.0,0.012738853503184714,0.9113588110403397
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,86,34,10,1,24,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1636,0.0480178671133445,0.018983807928531545,0.005583472920156337,0.0005583472920156337,0.01340033500837521,0.9134561697375768
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,11,14,1,0,10,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,728,0.014397905759162303,0.01832460732984293,0.0013089005235602095,0.0,0.013089005235602094,0.9528795811518325
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,76,45,7,3,27,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1968,0.03574788334901223,0.02116650987770461,0.003292568203198495,0.0014111006585136407,0.012699905926622766,0.9256820319849483
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,104,55,5,2,24,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1214,0.07407407407407407,0.03917378917378917,0.0035612535612535613,0.0014245014245014246,0.017094017094017096,0.8646723646723646
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,30,24,4,2,8,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,972,0.028846153846153848,0.023076923076923078,0.0038461538461538464,0.0019230769230769232,0.007692307692307693,0.9346153846153846
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,110,76,11,0,36,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2754,0.03682624707063944,0.025443588885169066,0.0036826247070639436,0.0,0.012052226314027453,0.9219953130231001
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,57,26,1,0,18,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1135,0.046079223928860144,0.021018593371059015,0.0008084074373484236,0.0,0.014551333872271624,0.9175424413904608
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,87,56,8,0,37,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1619,0.04814609850581074,0.03099059214167128,0.004427227448810182,0.0,0.020475926950747094,0.8959601549529607
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,35,30,7,0,15,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,975,0.03295668549905838,0.02824858757062147,0.006591337099811676,0.0,0.014124293785310734,0.9180790960451978
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,22,16,5,1,10,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,542,0.03691275167785235,0.026845637583892617,0.008389261744966443,0.0016778523489932886,0.016778523489932886,0.9093959731543624
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,78,42,13,5,28,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,2068,0.03491495076096687,0.018800358102059087,0.005819158460161146,0.0022381378692927483,0.012533572068039392,0.9256938227394808
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,76,25,16,6,19,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3201,0.02273407119353874,0.007478312892611427,0.004786120251271313,0.0017947950942267424,0.005683517798384685,0.9575231827699671
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,40,14,5,3,9,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,418,0.081799591002045,0.028629856850715747,0.010224948875255624,0.006134969325153374,0.018404907975460124,0.8548057259713702
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,62,27,21,9,29,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1804,0.031762295081967214,0.013831967213114754,0.010758196721311475,0.004610655737704918,0.01485655737704918,0.9241803278688525
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,99,37,23,11,38,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1465,0.05917513448894202,0.02211595935445308,0.013747758517632994,0.00657501494321578,0.022713687985654513,0.8756724447101016
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,86,15,51,13,29,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1839,0.04230201672405312,0.0073782587309394985,0.025086079685194294,0.006394490900147565,0.01426463354648303,0.9045745204131825
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,53,7,13,4,25,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1051,0.04596704249783174,0.006071118820468344,0.011274934952298352,0.003469210754553339,0.02168256721595837,0.9115351257588898
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,53,13,28,6,17,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,921,0.051059730250481696,0.012524084778420038,0.02697495183044316,0.005780346820809248,0.016377649325626204,0.8872832369942196
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,93,48,6,1,39,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2319,0.03711093375897845,0.019154030327214685,0.0023942537909018356,0.0003990422984836393,0.01556264964086193,0.9253790901835595
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,115,43,14,8,46,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1880,0.054605887939221276,0.020417853751187084,0.006647673314339981,0.003798670465337132,0.02184235517568851,0.8926875593542261
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,82,32,21,5,42,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,276,0.17903930131004367,0.06986899563318777,0.04585152838427948,0.010917030567685589,0.09170305676855896,0.6026200873362445
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,104,27,24,9,43,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2216,0.04292199752373091,0.011143210895583986,0.00990507635163021,0.003714403631861329,0.017746595130004126,0.9145687164671894
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,108,53,11,6,40,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1744,0.05504587155963303,0.027013251783893986,0.0056065239551478085,0.0030581039755351682,0.020387359836901122,0.8888888888888888
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,134,74,10,1,32,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2828,0.043520623579084115,0.024033777200389735,0.003247807729782397,0.0003247807729782397,0.01039298473530367,0.9184800259824618
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,122,70,22,1,33,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2753,0.04065311562812396,0.02332555814728424,0.007330889703432189,0.0003332222592469177,0.010996334555148283,0.9173608797067644
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,98,29,10,0,31,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1572,0.05632183908045977,0.016666666666666666,0.005747126436781609,0.0,0.017816091954022988,0.903448275862069
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,71,34,7,0,22,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1317,0.04893177119228118,0.02343211578221916,0.004824259131633356,0.0,0.015161957270847692,0.9076498966230186
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,138,42,5,1,33,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1273,0.09249329758713137,0.028150134048257374,0.003351206434316354,0.0006702412868632708,0.022117962466487937,0.8532171581769437
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,107,39,21,11,45,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2709,0.03649386084583902,0.01330150068212824,0.007162346521145975,0.003751705320600273,0.015347885402455661,0.9239427012278308
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,135,75,19,10,47,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2508,0.048317823908375086,0.026843235504652826,0.006800286327845383,0.0035790980672870437,0.016821760916249106,0.8976377952755905
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,23,13,3,0,6,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,697,0.03099730458221024,0.01752021563342318,0.004043126684636119,0.0,0.008086253369272238,0.9393530997304582
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,80,45,15,4,15,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1979,0.037418147801683815,0.021047708138447148,0.007015902712815715,0.0018709073900841909,0.007015902712815715,0.9256314312441534
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,44,30,17,0,15,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1388,0.029451137884872823,0.020080321285140562,0.011378848728246318,0.0,0.010040160642570281,0.92904953145917
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,20,9,6,0,14,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,665,0.028011204481792718,0.012605042016806723,0.008403361344537815,0.0,0.0196078431372549,0.9313725490196079
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,99,48,9,2,38,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1570,0.05605889014722537,0.027180067950169876,0.005096262740656852,0.0011325028312570782,0.021517553793884484,0.8890147225368064
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,24,11,4,1,13,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,518,0.04203152364273205,0.01926444833625219,0.0070052539404553416,0.0017513134851138354,0.02276707530647986,0.9071803852889667
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,25,15,2,2,29,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1155,0.02035830618892508,0.012214983713355049,0.0016286644951140066,0.0016286644951140066,0.023615635179153095,0.9405537459283387
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,33,22,3,0,10,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1170,0.02665589660743134,0.017770597738287562,0.0024232633279483036,0.0,0.008077544426494346,0.9450726978998385
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,46,25,5,0,25,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2359,0.01869918699186992,0.01016260162601626,0.0020325203252032522,0.0,0.01016260162601626,0.9589430894308943
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,25,15,2,0,13,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1108,0.021496130696474634,0.012897678417884782,0.0017196904557179708,0.0,0.01117798796216681,0.9527085124677558
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,64,29,5,2,26,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1543,0.03834631515877771,0.01737567405632115,0.0029958058717795086,0.0011983223487118035,0.015578190533253445,0.9245056920311564
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,101,36,8,2,90,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2825,0.03298497713912475,0.011757021554539516,0.002612671456564337,0.0006531678641410843,0.02939255388634879,0.9225996080992815
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,50,27,15,5,73,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2518,0.018601190476190476,0.010044642857142858,0.005580357142857143,0.0018601190476190475,0.027157738095238096,0.9367559523809523
