,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,134,19,48,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1698,0.07056345444971038,0.010005265929436546,0.02527646129541864,0.8941548183254344
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,98,19,24,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1529,0.058682634730538925,0.011377245508982036,0.01437125748502994,0.9155688622754491
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,106,17,35,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1366,0.06955380577427822,0.01115485564304462,0.022965879265091863,0.8963254593175853
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,104,25,53,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,2122,0.04513888888888889,0.010850694444444444,0.023003472222222224,0.9210069444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,65,33,36,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1351,0.04377104377104377,0.022222222222222223,0.024242424242424242,0.9097643097643098
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,68,45,74,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1504,0.04021289178001183,0.026611472501478415,0.04376108811354228,0.8894145476049675
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,30,22,38,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,935,0.02926829268292683,0.021463414634146343,0.037073170731707315,0.9121951219512195
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,34,26,26,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,850,0.03632478632478633,0.027777777777777776,0.027777777777777776,0.9081196581196581
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,8,6,15,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,336,0.021917808219178082,0.01643835616438356,0.0410958904109589,0.9205479452054794
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,74,40,61,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1470,0.044984802431610946,0.0243161094224924,0.03708206686930091,0.8936170212765957
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,21,13,24,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,696,0.027851458885941646,0.017241379310344827,0.03183023872679045,0.9230769230769231
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,27,6,26,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,754,0.033210332103321034,0.007380073800738007,0.03198031980319803,0.9274292742927429
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,77,38,57,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,1123,0.05945945945945946,0.029343629343629343,0.044015444015444015,0.8671814671814672
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,111,58,87,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1443,0.06533254855797528,0.034137728075338436,0.051206592113007654,0.8493231312536786
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,85,47,49,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,783,0.08817427385892117,0.0487551867219917,0.0508298755186722,0.8122406639004149
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,93,45,61,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1685,0.04936305732484077,0.02388535031847134,0.03237791932059448,0.8943736730360934
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,65,57,71,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1598,0.036292573981016193,0.031825795644891124,0.039642657733109994,0.8922389726409827
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,15,12,28,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,709,0.01963350785340314,0.015706806282722512,0.03664921465968586,0.9280104712041884
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,69,52,76,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1929,0.032455315145813735,0.024459078080903106,0.03574788334901223,0.9073377234242709
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,69,74,85,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1176,0.049145299145299144,0.05270655270655271,0.06054131054131054,0.8376068376068376
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,41,24,32,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,943,0.03942307692307692,0.023076923076923078,0.03076923076923077,0.9067307692307692
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,96,60,86,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2745,0.03213927017073987,0.020087043856712422,0.02879142952795447,0.9189822564445932
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,71,28,41,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1097,0.05739692805173808,0.02263540824575586,0.033144704931285365,0.8868229587712207
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,80,45,85,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1597,0.04427227448810182,0.024903154399557276,0.04703929164360819,0.8837852794687328
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,44,26,47,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,945,0.04143126177024482,0.02448210922787194,0.044256120527306965,0.8898305084745762
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,13,10,14,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,559,0.02181208053691275,0.016778523489932886,0.02348993288590604,0.9379194630872483
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,59,25,59,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,2091,0.026410026857654433,0.011190689346463742,0.026410026857654433,0.9359892569382274
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,60,29,50,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3204,0.017947950942267425,0.008674842955429255,0.014956625785222853,0.9584205803170804
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,24,9,12,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,444,0.049079754601226995,0.018404907975460124,0.024539877300613498,0.9079754601226994
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,66,26,57,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1803,0.03381147540983607,0.01331967213114754,0.02920081967213115,0.9236680327868853
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,74,22,40,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1537,0.04423191870890616,0.01315002988643156,0.023909145248057383,0.9187089061566049
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,98,11,46,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1878,0.048204623708804725,0.0054107230693556324,0.02262666010821446,0.9237579931136252
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,45,12,21,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1075,0.03902862098872507,0.010407632263660017,0.01821335646140503,0.9323503902862099
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,41,12,39,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,946,0.0394990366088632,0.011560693641618497,0.03757225433526012,0.9113680154142582
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,49,75,53,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2329,0.019553072625698324,0.029928172386272944,0.02114924181963288,0.9293695131683959
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,133,53,46,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1874,0.06315289648622982,0.0251661918328585,0.02184235517568851,0.8898385565052231
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,105,27,30,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,296,0.2292576419213974,0.05895196506550218,0.06550218340611354,0.6462882096069869
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,92,47,72,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2212,0.037969459347915804,0.01939744118860916,0.029715229054890633,0.9129178704085844
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,139,49,74,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1700,0.07084607543323139,0.024974515800203875,0.03771661569826707,0.8664627930682977
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,108,79,132,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2760,0.035076323481649886,0.025657681065280935,0.04287106203312764,0.8963949334199416
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,123,84,134,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2660,0.040986337887370876,0.027990669776741087,0.04465178273908697,0.886371209596801
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,80,40,63,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1557,0.04597701149425287,0.022988505747126436,0.03620689655172414,0.8948275862068965
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,49,46,62,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1294,0.033769813921433495,0.03170227429359063,0.042729152308752585,0.8917987594762233
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,65,87,74,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1266,0.0435656836461126,0.058310991957104555,0.049597855227882036,0.8485254691689008
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,117,59,55,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2701,0.03990450204638472,0.020122783083219645,0.018758526603001365,0.9212141882673943
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,128,75,94,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2497,0.04581245526127416,0.026843235504652826,0.03364352183249821,0.8937007874015748
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,23,17,29,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,673,0.03099730458221024,0.022911051212938006,0.03908355795148248,0.9070080862533693
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,68,56,62,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1952,0.031805425631431246,0.026192703461178673,0.028999064546304958,0.9130028063610851
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,54,40,45,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1355,0.03614457831325301,0.02677376171352075,0.030120481927710843,0.9069611780455153
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,19,20,5,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,670,0.02661064425770308,0.028011204481792718,0.0070028011204481795,0.938375350140056
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,67,61,83,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1555,0.037938844847112116,0.03454133635334088,0.04699886749716874,0.8805209513023783
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,32,15,18,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,506,0.05604203152364273,0.02626970227670753,0.03152364273204904,0.8861646234676007
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,23,9,45,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1151,0.018729641693811076,0.007328990228013029,0.03664495114006515,0.9372964169381107
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,33,16,29,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1160,0.02665589660743134,0.012924071082390954,0.023424878836833602,0.9369951534733441
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,49,40,70,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2301,0.01991869918699187,0.016260162601626018,0.028455284552845527,0.9353658536585366
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,29,15,20,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1099,0.024935511607910577,0.012897678417884782,0.017196904557179708,0.944969905417025
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,61,27,55,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1526,0.03654883163571001,0.016177351707609346,0.0329538645895746,0.914319952067106
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,92,41,157,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2772,0.030045721750489876,0.013389941214892228,0.05127367733507512,0.9052906596995428
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,70,23,112,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2483,0.026041666666666668,0.00855654761904762,0.041666666666666664,0.9237351190476191
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,147,15,183,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,2047,0.06145484949832776,0.006270903010033445,0.07650501672240803,0.8557692307692307
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,88,40,119,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1428,0.05253731343283582,0.023880597014925373,0.07104477611940299,0.8525373134328358
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,192,17,260,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3229,0.05191995673336939,0.004597079502433748,0.07030827474310439,0.8731746890210925
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,58,40,84,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,815,0.058174523570712136,0.04012036108324975,0.08425275827482448,0.8174523570712137
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,131,15,136,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1407,0.07756068679692125,0.008880994671403197,0.08052101835405566,0.8330373001776199
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,57,30,61,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,670,0.06968215158924206,0.03667481662591687,0.0745721271393643,0.8190709046454768
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,127,79,123,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,2065,0.05304928989139515,0.032999164578111945,0.05137844611528822,0.8625730994152047
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,40,26,42,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,916,0.0390625,0.025390625,0.041015625,0.89453125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,112,61,85,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1114,0.08163265306122448,0.04446064139941691,0.0619533527696793,0.8119533527696793
