,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
939,Carroll,3647,Carroll Precinct 07-003,3100,264,178,669,710,105,3647,1,0.8500137098985467,0.07238826432684398,0.04880723882643268,0.028790786948176585,2268,0.18343844255552508,0.1946805593638607,0.6218809980806143
940,Carroll,2385,Carroll Precinct 07-001,2135,105,101,356,456,44,2385,1,0.8951781970649895,0.0440251572327044,0.042348008385744235,0.018448637316561847,1573,0.14926624737945493,0.19119496855345913,0.659538784067086
941,Carroll,7644,Carroll Precinct 05-004,6509,725,141,1639,2605,269,7644,1,0.8515175300889587,0.09484563055991628,0.018445839874411302,0.03519099947671376,3400,0.21441653584510728,0.34079016221873365,0.44479330193615907
943,Carroll,4313,Carroll Precinct 05-002,3922,228,63,1051,1829,100,4313,1,0.9093438441919778,0.05286343612334802,0.014607002086714584,0.023185717597959656,1433,0.243681891954556,0.42406677486668215,0.3322513331787619
1170,Carroll,2549,Carroll Precinct 05-003,2418,38,34,603,917,59,2549,1,0.9486072969792075,0.01490780698313064,0.013338564142801098,0.02314633189486073,1029,0.2365633581796783,0.3597489211455473,0.40368772067477443
1181,Carroll,6184,Carroll Precinct 04-001,5840,132,76,1090,2047,136,6184,1,0.944372574385511,0.021345407503234153,0.012289780077619664,0.02199223803363519,3047,0.176261319534282,0.33101552393272965,0.49272315653298837
1182,Carroll,4802,Carroll Precinct 08-001,4594,54,55,757,1651,99,4802,1,0.9566847147022074,0.011245314452311536,0.011453561016243232,0.020616409829237816,2394,0.1576426488962932,0.34381507705122866,0.49854227405247814
1187,Carroll,7419,Carroll Precinct 07-004,6548,335,265,1194,1718,271,7419,1,0.8825987329828818,0.045154333468122386,0.03571909960911174,0.03652783393988408,4507,0.16093813182369593,0.23156759671114704,0.607494271465157
1188,Carroll,4295,Carroll Precinct 03-001,4156,43,42,679,1433,54,4295,1,0.9676367869615833,0.010011641443538999,0.009778812572759022,0.012572759022118742,2183,0.1580908032596042,0.33364377182770666,0.5082654249126892
1189,Carroll,3836,Carroll Precinct 07-002,3328,157,245,553,1001,106,3836,1,0.867570385818561,0.04092805005213764,0.06386861313868614,0.027632950990615225,2282,0.14416058394160583,0.26094890510948904,0.5948905109489051
1190,Carroll,5993,Carroll Precinct 06-001,5728,79,80,901,2075,106,5993,1,0.9557817453695978,0.013182045720006674,0.013348907058234607,0.017687301852160855,3017,0.15034206574336725,0.3462372768229601,0.5034206574336726
1191,Carroll,3510,Carroll Precinct 08-002,3268,78,103,620,1170,61,3510,1,0.931054131054131,0.022222222222222223,0.029344729344729346,0.017378917378917377,1720,0.17663817663817663,0.3333333333333333,0.49002849002849
1192,Carroll,2717,Carroll Precinct 08-003,2574,40,61,486,870,42,2717,1,0.9473684210526315,0.01472211998527788,0.022451232977548766,0.015458225984541774,1361,0.17887375782112624,0.3202061096797939,0.5009201324990799
1193,Carroll,4591,Carroll Precinct 06-002,4324,106,96,760,1612,65,4591,1,0.9418427357874102,0.023088651709867132,0.020910477020257025,0.014158135482465693,2219,0.16554127641036812,0.3511217599651492,0.4833369636244827
1770,Carroll,7060,Carroll Precinct 13-001,6426,188,225,1525,2908,221,7060,1,0.9101983002832861,0.026628895184135977,0.03186968838526912,0.03130311614730878,2627,0.21600566572237961,0.41189801699716716,0.3720963172804533
1794,Carroll,4768,Carroll Precinct 04-003,4514,103,50,825,1823,101,4768,1,0.9467281879194631,0.02160234899328859,0.010486577181208054,0.02118288590604027,2120,0.1730285234899329,0.38234060402684567,0.4446308724832215
