,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1744,Harford,2054,Harford Precinct 03-014,1919,104,672,135,2054,1,0.9342745861733204,0.06572541382667965,1278,0.05063291139240506,0.32716650438169426,0.6222005842259006
1745,Harford,3462,Harford Precinct 03-003,3325,186,1607,137,3462,1,0.9604274985557482,0.039572501444251874,1669,0.053726169844020795,0.46418255343731946,0.48209127671865976
1746,Harford,2794,Harford Precinct 03-008,2645,169,1050,149,2794,1,0.9466714387974231,0.05332856120257695,1575,0.06048675733715104,0.3758052970651396,0.5637079455977094
1747,Harford,3241,Harford Precinct 03-009,2986,234,1231,255,3241,1,0.9213205800678803,0.07867941993211972,1776,0.07219993829065104,0.3798210428879975,0.5479790188213515
1748,Harford,3003,Harford Precinct 03-013,2807,199,1228,196,3003,1,0.9347319347319347,0.06526806526806526,1576,0.06626706626706627,0.4089244089244089,0.5248085248085248
1749,Harford,3352,Harford Precinct 03-010,2942,211,844,410,3352,1,0.8776849642004774,0.12231503579952267,2297,0.06294749403341289,0.25178997613365156,0.6852625298329356
1750,Harford,2607,Harford Precinct 03-024,2426,147,807,181,2607,1,0.9305715381664749,0.06942846183352512,1653,0.05638665132336018,0.3095512082853855,0.6340621403912543
1751,Harford,2554,Harford Precinct 03-015,2121,144,649,433,2554,1,0.8304620203602192,0.16953797963978073,1761,0.056382145653876274,0.2541111981205951,0.6895066562255285
1752,Harford,2186,Harford Precinct 01-007,1978,80,604,208,2186,1,0.9048490393412626,0.09515096065873742,1502,0.036596523330283626,0.27630375114364136,0.687099725526075
1753,Harford,3096,Harford Precinct 01-015,2442,263,800,654,3096,1,0.7887596899224806,0.21124031007751937,2033,0.0849483204134367,0.25839793281653745,0.6566537467700259
1754,Harford,2678,Harford Precinct 01-009,2194,172,701,484,2678,1,0.8192681105302465,0.18073188946975355,1805,0.0642270351008215,0.26176250933532486,0.6740104555638536
1755,Harford,3303,Harford Precinct 01-008,2689,286,1108,614,3303,1,0.8141083863154708,0.18589161368452922,1909,0.08658795034816834,0.3354526188313654,0.5779594308204662
1756,Harford,2527,Harford Precinct 03-016,2247,152,748,280,2527,1,0.889196675900277,0.11080332409972299,1627,0.06015037593984962,0.29600316580926,0.6438464582508904
1757,Harford,1005,Harford Precinct 01-021,871,55,288,134,1005,1,0.8666666666666667,0.13333333333333333,662,0.05472636815920398,0.2865671641791045,0.6587064676616915
1758,Harford,3462,Harford Precinct 01-013,2644,238,648,818,3462,1,0.7637203928365107,0.2362796071634893,2576,0.06874638937030618,0.18717504332755633,0.7440785673021375
1759,Harford,2938,Harford Precinct 01-011,2628,191,1003,310,2938,1,0.8944860449285228,0.10551395507147719,1744,0.06501021102791014,0.34138869979577946,0.5936010891763104
1760,Harford,2684,Harford Precinct 01-012,2311,208,1019,373,2684,1,0.8610283159463488,0.13897168405365126,1457,0.07749627421758569,0.37965722801788376,0.5428464977645305
1761,Harford,3797,Harford Precinct 01-014,3420,282,1322,377,3797,1,0.9007110877008164,0.09928891229918356,2193,0.07426915986304977,0.3481696075849355,0.5775612325520147
1762,Harford,2630,Harford Precinct 03-012,2339,177,655,291,2630,1,0.8893536121673004,0.11064638783269962,1798,0.06730038022813688,0.24904942965779467,0.6836501901140685
1763,Harford,1993,Harford Precinct 03-011,1840,116,678,153,1993,1,0.9232313095835424,0.0767686904164576,1199,0.05820371299548419,0.3401906673356749,0.601605619668841
1764,Harford,2372,Harford Precinct 03-017,2236,171,820,136,2372,1,0.9426644182124789,0.05733558178752108,1381,0.07209106239460371,0.3456998313659359,0.5822091062394603
1765,Harford,2779,Harford Precinct 03-018,2379,209,809,400,2779,1,0.8560633321338611,0.1439366678661389,1761,0.07520690896005758,0.2911119107592659,0.6336811802806765
1766,Harford,2558,Harford Precinct 03-019,2363,208,1019,195,2558,1,0.9237685691946833,0.07623143080531665,1331,0.08131352619233777,0.3983580922595778,0.5203283815480845
1767,Harford,2823,Harford Precinct 03-021,2432,206,1008,391,2823,1,0.8614948636202622,0.13850513637973788,1609,0.07297201558625575,0.357066950053135,0.5699610343606093
