,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
441,Harford,2560,Harford Precinct 04-002,2438,370,844,122,2560,1,0.95234375,0.04765625,1346,0.14453125,0.3296875,0.52578125
443,Harford,2984,Harford Precinct 03-006,2861,419,828,123,2984,1,0.9587801608579088,0.04121983914209115,1737,0.14041554959785524,0.2774798927613941,0.5821045576407506
444,Harford,3240,Harford Precinct 04-005,3026,455,936,214,3240,1,0.9339506172839506,0.06604938271604938,1849,0.1404320987654321,0.28888888888888886,0.570679012345679
451,Harford,2747,Harford Precinct 01-045,2393,524,543,354,2747,1,0.8711321441572625,0.12886785584273752,1680,0.19075354932653804,0.19767018565708044,0.6115762650163815
1738,Harford,2157,Harford Precinct 01-002,1667,439,413,490,2157,1,0.7728326379230412,0.22716736207695873,1305,0.20352341214649977,0.19146963375057952,0.6050069541029207
1739,Harford,2040,Harford Precinct 01-041,1629,518,374,411,2040,1,0.7985294117647059,0.20147058823529412,1148,0.25392156862745097,0.18333333333333332,0.5627450980392157
1740,Harford,3676,Harford Precinct 01-001,1714,983,203,1962,3676,1,0.4662676822633297,0.5337323177366703,2490,0.26741022850924917,0.05522306855277476,0.6773667029379761
1741,Harford,3478,Harford Precinct 01-004,2572,739,494,906,3478,1,0.7395054629097182,0.26049453709028175,2245,0.2124784358826912,0.14203565267395055,0.6454859114433582
1742,Harford,3873,Harford Precinct 01-006,1543,1035,179,2330,3873,1,0.3983991737671056,0.6016008262328943,2659,0.26723470178156467,0.046217402530338236,0.686547895688097
1743,Harford,2164,Harford Precinct 03-007,1998,345,599,166,2164,1,0.9232902033271719,0.0767097966728281,1220,0.15942698706099814,0.2768022181146026,0.5637707948243993
1744,Harford,2054,Harford Precinct 03-014,1919,276,443,135,2054,1,0.9342745861733204,0.06572541382667965,1335,0.13437195715676728,0.21567672833495619,0.6499513145082765
1745,Harford,3462,Harford Precinct 03-003,3325,499,1122,137,3462,1,0.9604274985557482,0.039572501444251874,1841,0.14413633737723858,0.3240901213171577,0.5317735413056037
1746,Harford,2794,Harford Precinct 03-008,2645,445,728,149,2794,1,0.9466714387974231,0.05332856120257695,1621,0.15926986399427345,0.26055833929849676,0.5801717967072297
1747,Harford,3241,Harford Precinct 03-009,2986,509,881,255,3241,1,0.9213205800678803,0.07867941993211972,1851,0.1570502931194076,0.27182968219685283,0.5711200246837396
1748,Harford,3003,Harford Precinct 03-013,2807,475,802,196,3003,1,0.9347319347319347,0.06526806526806526,1726,0.15817515817515818,0.26706626706626707,0.5747585747585747
1749,Harford,3352,Harford Precinct 03-010,2942,447,499,410,3352,1,0.8776849642004774,0.12231503579952267,2406,0.13335322195704058,0.14886634844868735,0.7177804295942721
1750,Harford,2607,Harford Precinct 03-024,2426,320,519,181,2607,1,0.9305715381664749,0.06942846183352512,1768,0.12274645186037592,0.19907940161104717,0.6781741465285769
1751,Harford,2554,Harford Precinct 03-015,2121,324,492,433,2554,1,0.8304620203602192,0.16953797963978073,1738,0.12685982772122162,0.19263899765074394,0.6805011746280345
1752,Harford,2186,Harford Precinct 01-007,1978,276,350,208,2186,1,0.9048490393412626,0.09515096065873742,1560,0.1262580054894785,0.16010978956999086,0.7136322049405307
1753,Harford,3096,Harford Precinct 01-015,2442,612,562,654,3096,1,0.7887596899224806,0.21124031007751937,1922,0.19767441860465115,0.18152454780361757,0.6208010335917312
1754,Harford,2678,Harford Precinct 01-009,2194,416,438,484,2678,1,0.8192681105302465,0.18073188946975355,1824,0.1553398058252427,0.16355489171023152,0.6811053024645257
1755,Harford,3303,Harford Precinct 01-008,2689,568,690,614,3303,1,0.8141083863154708,0.18589161368452922,2045,0.1719648804117469,0.2089009990917348,0.6191341204965183
1756,Harford,2527,Harford Precinct 03-016,2247,347,469,280,2527,1,0.889196675900277,0.11080332409972299,1711,0.1373169766521567,0.18559556786703602,0.6770874554808073
1757,Harford,1005,Harford Precinct 01-021,871,129,212,134,1005,1,0.8666666666666667,0.13333333333333333,664,0.12835820895522387,0.2109452736318408,0.6606965174129353
1758,Harford,3462,Harford Precinct 01-013,2644,623,507,818,3462,1,0.7637203928365107,0.2362796071634893,2332,0.17995378393991912,0.1464471403812825,0.6735990756787984
1759,Harford,2938,Harford Precinct 01-011,2628,472,617,310,2938,1,0.8944860449285228,0.10551395507147719,1849,0.16065350578624915,0.2100068073519401,0.6293396868618107
1760,Harford,2684,Harford Precinct 01-012,2311,491,632,373,2684,1,0.8610283159463488,0.13897168405365126,1561,0.18293591654247393,0.23546944858420268,0.5815946348733234
1761,Harford,3797,Harford Precinct 01-014,3420,617,846,377,3797,1,0.9007110877008164,0.09928891229918356,2334,0.16249670792731102,0.22280747958914932,0.6146958124835397
1762,Harford,2630,Harford Precinct 03-012,2339,378,446,291,2630,1,0.8893536121673004,0.11064638783269962,1806,0.14372623574144486,0.16958174904942966,0.6866920152091255
1763,Harford,1993,Harford Precinct 03-011,1840,296,443,153,1993,1,0.9232313095835424,0.0767686904164576,1254,0.14851981936778724,0.2222779729051681,0.6292022077270446
1764,Harford,2372,Harford Precinct 03-017,2236,378,578,136,2372,1,0.9426644182124789,0.05733558178752108,1416,0.15935919055649242,0.2436762225969646,0.596964586846543
1765,Harford,2779,Harford Precinct 03-018,2379,445,528,400,2779,1,0.8560633321338611,0.1439366678661389,1806,0.16012954300107954,0.18999640158330336,0.6498740554156172
1766,Harford,2558,Harford Precinct 03-019,2363,422,717,195,2558,1,0.9237685691946833,0.07623143080531665,1419,0.16497263487099295,0.28029710711493355,0.5547302580140735
1767,Harford,2823,Harford Precinct 03-021,2432,464,721,391,2823,1,0.8614948636202622,0.13850513637973788,1638,0.16436415161176055,0.25540205455189513,0.5802337938363443
