,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
173,Washington,2569,Washington Precinct 26-003,2433,459,836,136,2569,1,0.9470611132736473,0.05293888672635266,1274,0.17866874270144026,0.32541845075905024,0.49591280653950953
174,Washington,3543,Washington Precinct 26-001,3247,303,509,296,3543,1,0.9164549816539656,0.08354501834603444,2731,0.0855207451312447,0.14366356195314706,0.7708156929156083
175,Washington,2281,Washington Precinct 26-002,2020,300,466,261,2281,1,0.8855765015344147,0.11442349846558526,1515,0.131521262604121,0.20429636124506795,0.664182376150811
176,Washington,2361,Washington Precinct 10-002,1969,493,645,392,2361,1,0.833968657348581,0.1660313426514189,1223,0.20880982634476916,0.2731893265565438,0.518000847098687
177,Washington,1736,Washington Precinct 03-004,1327,189,110,409,1736,1,0.7644009216589862,0.23559907834101382,1437,0.10887096774193548,0.06336405529953917,0.8277649769585254
178,Washington,2009,Washington Precinct 03-003,1620,220,224,389,2009,1,0.8063713290194127,0.19362867098058736,1565,0.1095072175211548,0.11149825783972125,0.778994524639124
179,Washington,1404,Washington Precinct 03-002,1228,214,171,176,1404,1,0.8746438746438746,0.12535612535612536,1019,0.15242165242165243,0.12179487179487179,0.7257834757834758
180,Washington,2964,Washington Precinct 13-001,2854,243,835,110,2964,1,0.9628879892037787,0.037112010796221326,1886,0.08198380566801619,0.2817139001349528,0.636302294197031
181,Washington,2396,Washington Precinct 25-004,1777,377,338,619,2396,1,0.741652754590985,0.25834724540901505,1681,0.15734557595993323,0.14106844741235391,0.7015859766277128
182,Washington,2917,Washington Precinct 25-002,2460,352,296,457,2917,1,0.8433321906067878,0.1566678093932122,2269,0.12067192320877614,0.10147411724374357,0.7778539595474803
183,Washington,1556,Washington Precinct 13-002,1358,241,380,198,1556,1,0.8727506426735219,0.12724935732647816,935,0.15488431876606684,0.2442159383033419,0.6008997429305912
184,Washington,947,Washington Precinct 10-004,919,142,202,28,947,1,0.9704329461457233,0.029567053854276663,603,0.14994720168954592,0.2133051742344245,0.6367476240760296
185,Washington,4870,Washington Precinct 10-001,3171,379,535,1699,4870,1,0.651129363449692,0.34887063655030803,3956,0.07782340862422998,0.10985626283367557,0.8123203285420945
186,Washington,1255,Washington Precinct 03-001,1023,133,70,232,1255,1,0.8151394422310757,0.1848605577689243,1052,0.10597609561752988,0.055776892430278883,0.8382470119521912
187,Washington,1160,Washington Precinct 25-001,490,156,28,670,1160,1,0.4224137931034483,0.5775862068965517,976,0.13448275862068965,0.02413793103448276,0.8413793103448276
188,Washington,2628,Washington Precinct 22-001,1978,255,135,650,2628,1,0.7526636225266362,0.24733637747336376,2238,0.09703196347031963,0.05136986301369863,0.8515981735159818
189,Washington,2275,Washington Precinct 22-002,1694,364,260,581,2275,1,0.7446153846153846,0.2553846153846154,1651,0.16,0.11428571428571428,0.7257142857142858
190,Washington,1661,Washington Precinct 10-003,1445,210,324,216,1661,1,0.8699578567128236,0.1300421432871764,1127,0.12642986152919927,0.1950632149307646,0.6785069235400362
191,Washington,2430,Washington Precinct 21-002,1997,388,347,433,2430,1,0.8218106995884774,0.17818930041152264,1695,0.15967078189300413,0.14279835390946502,0.6975308641975309
192,Washington,1170,Washington Precinct 21-003,1051,253,180,119,1170,1,0.8982905982905983,0.10170940170940171,737,0.21623931623931625,0.15384615384615385,0.6299145299145299
193,Washington,2431,Washington Precinct 27-001,2230,415,583,201,2431,1,0.9173179761415056,0.08268202385849445,1433,0.1707116412998766,0.2398190045248869,0.5894693541752365
194,Washington,2591,Washington Precinct 21-001,2125,460,404,466,2591,1,0.8201466615206484,0.17985333847935162,1727,0.17753763025858743,0.15592435353145503,0.6665380162099576
195,Washington,3190,Washington Precinct 27-002,2627,498,639,563,3190,1,0.8235109717868339,0.17648902821316614,2053,0.1561128526645768,0.20031347962382445,0.6435736677115987
196,Washington,2782,Washington Precinct 18-002,2491,348,539,291,2782,1,0.8953989935298347,0.10460100647016535,1895,0.1250898634076204,0.19374550682961897,0.6811646297627606
197,Washington,3320,Washington Precinct 18-003,2539,474,395,781,3320,1,0.7647590361445783,0.23524096385542168,2451,0.1427710843373494,0.11897590361445783,0.7382530120481928
198,Washington,2141,Washington Precinct 18-001,2034,238,615,107,2141,1,0.9500233535730966,0.04997664642690332,1288,0.11116300794021486,0.28724894908921067,0.6015880429705744
199,Washington,2206,Washington Precinct 09-000,2147,289,589,59,2206,1,0.9732547597461468,0.02674524025385313,1328,0.13100634632819583,0.2669990933816863,0.6019945602901179
241,Washington,2643,Washington Precinct 05-000,2584,203,788,59,2643,1,0.9776768823306848,0.022323117669315173,1652,0.07680665909950814,0.29814604615966706,0.6250472947408248
243,Washington,1589,Washington Precinct 15-000,1563,117,519,26,1589,1,0.9836375078665828,0.016362492133417242,953,0.0736312146003776,0.3266205160478288,0.5997482693517936
244,Washington,2398,Washington Precinct 04-000,2339,198,824,59,2398,1,0.9753961634695579,0.024603836530442035,1376,0.08256880733944955,0.34361968306922436,0.5738115095913261
245,Washington,563,Washington Precinct 11-002,546,73,136,17,563,1,0.9698046181172292,0.03019538188277087,354,0.12966252220248667,0.24156305506216696,0.6287744227353463
246,Washington,2586,Washington Precinct 01-000,2492,412,774,94,2586,1,0.9636504253673627,0.03634957463263728,1400,0.15931941221964424,0.29930394431554525,0.5413766434648105
247,Washington,1721,Washington Precinct 20-000,1673,192,559,48,1721,1,0.9721092388146426,0.02789076118535735,970,0.1115630447414294,0.32481115630447416,0.5636257989540965
248,Washington,6302,Washington Precinct 12-000,3018,240,619,3284,6302,1,0.4788955887019994,0.5211044112980007,5443,0.03808314820691844,0.09822278641701047,0.8636940653760711
249,Washington,929,Washington Precinct 11-001,892,170,277,37,929,1,0.9601722282023681,0.03982777179763186,482,0.18299246501614638,0.2981700753498385,0.5188374596340151
1804,Washington,1117,Washington Precinct 24-001,918,57,134,199,1117,1,0.8218442256042973,0.17815577439570277,926,0.051029543419874666,0.11996418979409132,0.8290062667860341
1805,Washington,5439,Washington Precinct 17-001,4429,513,429,1010,5439,1,0.8143041000183857,0.18569589998161426,4497,0.0943188086045229,0.07887479316050745,0.8268063982349697
