,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,233,102,53,19,127,169,2385,1,0.929140461215933,0.07085953878406709,1851,0.09769392033542977,0.042767295597484274,0.022222222222222223,0.007966457023060796,0.053249475890985325,0.7761006289308177
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,133,57,22,7,108,905,1675,1,0.4597014925373134,0.5402985074626866,1348,0.07940298507462687,0.03402985074626866,0.013134328358208954,0.00417910447761194,0.06447761194029851,0.8047761194029851
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,171,72,31,14,195,832,3698,1,0.775013520822066,0.22498647917793402,3215,0.046241211465657114,0.019469983775013522,0.0083829096809086,0.0037858301784748512,0.052731206057328284,0.8693888588426176
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,117,68,11,4,66,826,997,1,0.1715145436308927,0.8284854563691073,731,0.11735205616850551,0.06820461384152457,0.011033099297893681,0.004012036108324975,0.06619859578736209,0.7331995987963892
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,115,44,18,7,146,483,1689,1,0.7140319715808171,0.28596802841918295,1359,0.06808762581409118,0.02605091770278271,0.010657193605683837,0.0041444641799881585,0.08644168146832445,0.8046181172291297
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,274,119,67,32,230,640,3977,1,0.8390746794065879,0.1609253205934121,3255,0.06889615287905457,0.029922051797837565,0.01684686949962283,0.008046266029670606,0.05783253708825748,0.8184561227055569
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,275,124,55,28,134,946,3393,1,0.7211906867079281,0.2788093132920719,2777,0.08104921898025347,0.036545829649277925,0.016209843796050692,0.00825228411435308,0.0394930739758326,0.8184497494842322
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,139,111,31,17,97,247,2089,1,0.8817616084250838,0.11823839157491622,1694,0.0665390138822403,0.05313547151747248,0.014839636189564385,0.008137865007180469,0.04643370033508856,0.8109143130684539
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,313,181,80,37,172,269,2964,1,0.9092442645074224,0.0907557354925776,2181,0.10560053981106612,0.06106612685560054,0.02699055330634278,0.012483130904183536,0.058029689608636977,0.7358299595141701
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,97,54,25,7,48,197,1906,1,0.8966421825813221,0.10335781741867786,1675,0.05089192025183631,0.02833158447009444,0.013116474291710388,0.0036726128016789086,0.025183630640083946,0.878803777544596
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,132,39,43,17,49,888,2959,1,0.6998986143967557,0.30010138560324434,2679,0.04460966542750929,0.013180128421764109,0.014531936465021968,0.005745184183845894,0.016559648529908752,0.9053734369719499
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,313,120,64,23,120,942,3908,1,0.7589559877175026,0.24104401228249744,3268,0.0800921187308086,0.030706243602865915,0.016376663254861822,0.005885363357215967,0.030706243602865915,0.8362333674513818
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,39,15,12,4,21,55,533,1,0.8968105065666041,0.10318949343339587,442,0.07317073170731707,0.028142589118198873,0.0225140712945591,0.0075046904315197,0.039399624765478425,0.8292682926829268
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,16,8,2,0,8,50,433,1,0.8845265588914549,0.11547344110854503,399,0.03695150115473441,0.018475750577367205,0.004618937644341801,0.0,0.018475750577367205,0.9214780600461894
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,45,23,19,4,24,77,685,1,0.8875912408759125,0.11240875912408758,570,0.06569343065693431,0.033576642335766425,0.027737226277372264,0.00583941605839416,0.035036496350364967,0.8321167883211679
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,19,8,10,1,9,72,510,1,0.8588235294117647,0.1411764705882353,463,0.03725490196078431,0.01568627450980392,0.0196078431372549,0.00196078431372549,0.01764705882352941,0.907843137254902
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,51,26,11,11,29,108,994,1,0.8913480885311871,0.10865191146881288,866,0.05130784708249497,0.026156941649899398,0.011066398390342052,0.011066398390342052,0.029175050301810865,0.8712273641851107
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,99,60,25,10,50,417,3725,1,0.8880536912751678,0.11194630872483222,3481,0.02657718120805369,0.016107382550335572,0.006711409395973154,0.0026845637583892616,0.013422818791946308,0.934496644295302
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,117,30,10,1,32,805,818,1,0.01589242053789731,0.9841075794621027,628,0.1430317848410758,0.03667481662591687,0.012224938875305624,0.0012224938875305623,0.039119804400977995,0.7677261613691931
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,240,100,25,6,85,2361,2394,1,0.013784461152882205,0.9862155388471178,1938,0.10025062656641603,0.04177109440267335,0.010442773600668337,0.002506265664160401,0.035505430242272346,0.8095238095238095
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,80,45,6,2,29,1016,1024,1,0.0078125,0.9921875,862,0.078125,0.0439453125,0.005859375,0.001953125,0.0283203125,0.841796875
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,175,68,18,4,55,1361,1372,1,0.008017492711370262,0.9919825072886297,1052,0.12755102040816327,0.04956268221574344,0.013119533527696793,0.0029154518950437317,0.04008746355685131,0.7667638483965015
1730,Somerset,739,Somerset Precinct 12-001,638,8,9,6,0,5,101,739,1,0.8633288227334236,0.13667117726657646,711,0.010825439783491205,0.012178619756427604,0.008119079837618403,0.0,0.006765899864682003,0.9621109607577808
1731,Somerset,404,Somerset Precinct 08-002,370,5,3,1,0,3,34,404,1,0.9158415841584159,0.08415841584158416,392,0.012376237623762377,0.007425742574257425,0.0024752475247524753,0.0,0.007425742574257425,0.9702970297029703
1732,Somerset,1465,Somerset Precinct 08-001,1201,15,19,8,1,12,264,1465,1,0.8197952218430035,0.1802047781569966,1410,0.010238907849829351,0.012969283276450512,0.005460750853242321,0.0006825938566552901,0.008191126279863481,0.962457337883959
1733,Somerset,71,Somerset Precinct 10-002,70,0,0,0,0,0,1,71,1,0.9859154929577465,0.014084507042253521,71,0.0,0.0,0.0,0.0,0.0,1.0
1734,Somerset,396,Somerset Precinct 14-001,370,10,9,1,0,0,26,396,1,0.9343434343434344,0.06565656565656566,376,0.025252525252525252,0.022727272727272728,0.0025252525252525255,0.0,0.0,0.9494949494949495
1735,Somerset,301,Somerset Precinct 09-001,242,4,4,0,0,1,59,301,1,0.8039867109634552,0.19601328903654486,292,0.013289036544850499,0.013289036544850499,0.0,0.0,0.0033222591362126247,0.9700996677740864
1736,Somerset,487,Somerset Precinct 06-001,372,5,6,6,2,6,115,487,1,0.7638603696098563,0.23613963039014374,462,0.01026694045174538,0.012320328542094456,0.012320328542094456,0.004106776180698152,0.012320328542094456,0.9486652977412731
1737,Somerset,139,Somerset Precinct 11-001,113,2,1,0,0,1,26,139,1,0.8129496402877698,0.18705035971223022,135,0.014388489208633094,0.007194244604316547,0.0,0.0,0.007194244604316547,0.9712230215827338
1738,Harford,2157,Harford Precinct 01-002,1667,80,22,21,3,31,490,2157,1,0.7728326379230412,0.22716736207695873,2000,0.03708854891052388,0.010199350950394067,0.009735744089012517,0.0013908205841446453,0.014371812702828002,0.9272137227630969
1739,Harford,2040,Harford Precinct 01-041,1629,71,30,20,5,27,411,2040,1,0.7985294117647059,0.20147058823529412,1887,0.03480392156862745,0.014705882352941176,0.00980392156862745,0.0024509803921568627,0.013235294117647059,0.925
1740,Harford,3676,Harford Precinct 01-001,1714,147,32,33,7,41,1962,3676,1,0.4662676822633297,0.5337323177366703,3416,0.03998911860718172,0.008705114254624592,0.008977149075081611,0.0019042437431991295,0.011153427638737758,0.9292709466811752
1741,Harford,3478,Harford Precinct 01-004,2572,116,37,28,5,33,906,3478,1,0.7395054629097182,0.26049453709028175,3259,0.03335250143760782,0.010638297872340425,0.008050603795284647,0.001437607820586544,0.00948821161587119,0.9370327774583094
1742,Harford,3873,Harford Precinct 01-006,1543,116,27,27,5,35,2330,3873,1,0.3983991737671056,0.6016008262328943,3663,0.029950942421895173,0.006971340046475601,0.006971340046475601,0.0012909888974954814,0.009036922282468371,0.9457784663051898
1743,Harford,2164,Harford Precinct 03-007,1998,87,25,25,5,25,166,2164,1,0.9232902033271719,0.0767097966728281,1997,0.040203327171903884,0.01155268022181146,0.01155268022181146,0.0023105360443622922,0.01155268022181146,0.9228280961182994
1744,Harford,2054,Harford Precinct 03-014,1919,65,21,28,4,14,135,2054,1,0.9342745861733204,0.06572541382667965,1922,0.03164556962025317,0.010223953261927946,0.013631937682570594,0.0019474196689386564,0.006815968841285297,0.9357351509250244
1745,Harford,3462,Harford Precinct 03-003,3325,116,32,33,11,34,137,3462,1,0.9604274985557482,0.039572501444251874,3236,0.033506643558636626,0.00924321201617562,0.009532062391681109,0.0031773541305603697,0.009820912767186597,0.9347198151357596
1746,Harford,2794,Harford Precinct 03-008,2645,83,36,26,5,26,149,2794,1,0.9466714387974231,0.05332856120257695,2618,0.029706513958482464,0.012884753042233358,0.009305654974946313,0.0017895490336435219,0.009305654974946313,0.937007874015748
1747,Harford,3241,Harford Precinct 03-009,2986,113,42,32,9,47,255,3241,1,0.9213205800678803,0.07867941993211972,2998,0.03486578216599815,0.012958963282937365,0.009873495834618945,0.002776920703486578,0.014501697007096576,0.9250231410058624
1748,Harford,3003,Harford Precinct 03-013,2807,101,26,29,7,24,196,3003,1,0.9347319347319347,0.06526806526806526,2816,0.03363303363303363,0.008658008658008658,0.009657009657009658,0.002331002331002331,0.007992007992007992,0.9377289377289377
1749,Harford,3352,Harford Precinct 03-010,2942,116,28,24,12,36,410,3352,1,0.8776849642004774,0.12231503579952267,3136,0.034606205250596656,0.008353221957040573,0.007159904534606206,0.003579952267303103,0.010739856801909307,0.9355608591885441
1750,Harford,2607,Harford Precinct 03-024,2426,53,19,21,7,16,181,2607,1,0.9305715381664749,0.06942846183352512,2491,0.02032988108937476,0.00728807057920982,0.00805523590333717,0.002685078634445723,0.006137322593018795,0.9555044112006137
1751,Harford,2554,Harford Precinct 03-015,2121,78,16,22,6,22,433,2554,1,0.8304620203602192,0.16953797963978073,2410,0.030540328895849646,0.006264682850430697,0.008613938919342208,0.0023492560689115116,0.008613938919342208,0.9436178543461238
1752,Harford,2186,Harford Precinct 01-007,1978,55,19,12,4,10,208,2186,1,0.9048490393412626,0.09515096065873742,2086,0.02516010978956999,0.00869167429094236,0.0054894784995425435,0.0018298261665141812,0.004574565416285453,0.9542543458371455
1753,Harford,3096,Harford Precinct 01-015,2442,102,27,30,6,33,654,3096,1,0.7887596899224806,0.21124031007751937,2898,0.03294573643410853,0.00872093023255814,0.009689922480620155,0.001937984496124031,0.01065891472868217,0.936046511627907
1754,Harford,2678,Harford Precinct 01-009,2194,81,19,15,5,30,484,2678,1,0.8192681105302465,0.18073188946975355,2528,0.030246452576549662,0.007094846900672144,0.005601194921583271,0.0018670649738610904,0.011202389843166542,0.9439880507841673
1755,Harford,3303,Harford Precinct 01-008,2689,137,36,29,9,41,614,3303,1,0.8141083863154708,0.18589161368452922,3051,0.04147744474719951,0.010899182561307902,0.00877989706327581,0.0027247956403269754,0.01241295791704511,0.9237057220708447
1756,Harford,2527,Harford Precinct 03-016,2247,76,23,20,5,24,280,2527,1,0.889196675900277,0.11080332409972299,2379,0.03007518796992481,0.009101701622477245,0.007914523149980214,0.0019786307874950534,0.009497427779976256,0.9414325286901464
1757,Harford,1005,Harford Precinct 01-021,871,24,9,3,1,8,134,1005,1,0.8666666666666667,0.13333333333333333,960,0.023880597014925373,0.008955223880597015,0.0029850746268656717,0.0009950248756218905,0.007960199004975124,0.9552238805970149
1758,Harford,3462,Harford Precinct 01-013,2644,56,10,9,2,16,818,3462,1,0.7637203928365107,0.2362796071634893,3369,0.016175621028307337,0.0028885037550548816,0.0025996533795493936,0.0005777007510109763,0.00462160600808781,0.9731369150779896
1759,Harford,2938,Harford Precinct 01-011,2628,113,28,35,10,34,310,2938,1,0.8944860449285228,0.10551395507147719,2718,0.038461538461538464,0.009530292716133424,0.011912865895166781,0.0034036759700476512,0.011572498298162015,0.9251191286589516
1760,Harford,2684,Harford Precinct 01-012,2311,109,33,32,6,26,373,2684,1,0.8610283159463488,0.13897168405365126,2478,0.040611028315946346,0.012295081967213115,0.011922503725782414,0.0022354694485842027,0.009687034277198211,0.9232488822652757
1761,Harford,3797,Harford Precinct 01-014,3420,102,38,42,12,44,377,3797,1,0.9007110877008164,0.09928891229918356,3559,0.026863313141954174,0.010007900974453516,0.011061364234922308,0.0031603897814063736,0.011588095865156703,0.9373189360021069
1762,Harford,2630,Harford Precinct 03-012,2339,71,24,29,6,21,291,2630,1,0.8893536121673004,0.11064638783269962,2479,0.02699619771863118,0.009125475285171103,0.011026615969581748,0.0022813688212927757,0.007984790874524715,0.9425855513307985
1763,Harford,1993,Harford Precinct 03-011,1840,66,21,20,4,15,153,1993,1,0.9232313095835424,0.0767686904164576,1867,0.03311590566984446,0.010536879076768691,0.010035122930255895,0.002007024586051179,0.007526342197691922,0.9367787255393879
1764,Harford,2372,Harford Precinct 03-017,2236,84,17,33,5,29,136,2372,1,0.9426644182124789,0.05733558178752108,2204,0.03541315345699832,0.007166947723440135,0.01391231028667791,0.0021079258010118043,0.012225969645868466,0.9291736930860034
1765,Harford,2779,Harford Precinct 03-018,2379,82,15,24,7,21,400,2779,1,0.8560633321338611,0.1439366678661389,2630,0.029507016912558474,0.0053976250449802084,0.008636200071968334,0.0025188916876574307,0.007556675062972292,0.9463835912198633
1766,Harford,2558,Harford Precinct 03-019,2363,92,21,15,14,32,195,2558,1,0.9237685691946833,0.07623143080531665,2384,0.03596559812353401,0.008209538702111024,0.005863956215793589,0.00547302580140735,0.012509773260359656,0.9319781078967944
1767,Harford,2823,Harford Precinct 03-021,2432,103,24,35,10,34,391,2823,1,0.8614948636202622,0.13850513637973788,2617,0.03648600779312788,0.008501594048884165,0.012398157987956075,0.003542330853701736,0.012043924902585901,0.9270279844137442
1768,Worcester,2575,Worcester Precinct 03-002,2428,41,34,23,7,20,147,2575,1,0.9429126213592233,0.0570873786407767,2450,0.015922330097087378,0.01320388349514563,0.008932038834951457,0.0027184466019417475,0.007766990291262136,0.9514563106796117
1769,Worcester,6559,Worcester Precinct 07-001,5942,141,69,40,17,68,617,6559,1,0.9059307821314224,0.09406921786857753,6224,0.021497179448086597,0.0105198963256594,0.006098490623570666,0.0025918585150175332,0.010367434060070133,0.9489251410275956
1770,Carroll,7060,Carroll Precinct 13-001,6426,199,36,67,26,77,634,7060,1,0.9101983002832861,0.08980169971671388,6655,0.02818696883852691,0.0050991501416430595,0.009490084985835694,0.0036827195467422098,0.010906515580736544,0.9426345609065155
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,257,18,59,71,193,2866,5066,1,0.43426766679826295,0.5657323332017371,4468,0.05073035925779708,0.0035530990919857876,0.011646269245953415,0.01401500197394394,0.038097118041847615,0.8819581523884722
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,222,19,37,63,155,2775,4594,1,0.3959512407488028,0.6040487592511972,4098,0.04832390074009578,0.00413582934262081,0.00805398345668263,0.013713539399216369,0.03373966042664345,0.892033086634741
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,235,23,68,92,216,2298,4893,1,0.530349478847333,0.4696505211526671,4259,0.04802779480891069,0.0047005926834253016,0.01389740445534437,0.018802370733701206,0.04414469650521153,0.8704271408134069
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,234,15,27,62,217,6979,8267,1,0.15580016934801016,0.8441998306519899,7712,0.028305310269747187,0.001814442966009435,0.0032659973388169832,0.007499697592838999,0.026248941574936496,0.9328656102576509
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,318,26,60,84,279,4016,5042,1,0.203490678302261,0.796509321697739,4275,0.06307021023403411,0.005156683855612852,0.01190003966679889,0.016660055533518445,0.05533518445061483,0.8478778262594209
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,345,27,50,85,287,3914,7187,1,0.45540559343258663,0.5445944065674134,6393,0.048003339362738276,0.003756783080562126,0.006957005704744678,0.011826909698065952,0.03993321274523445,0.8895227494086545
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,142,16,49,51,147,1702,4205,1,0.595243757431629,0.404756242568371,3800,0.03376932223543401,0.0038049940546967895,0.011652794292508917,0.012128418549346017,0.034958382877526756,0.9036860879904876
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,394,31,80,210,378,772,4050,1,0.8093827160493827,0.19061728395061728,2957,0.09728395061728395,0.007654320987654321,0.019753086419753086,0.05185185185185185,0.09333333333333334,0.7301234567901235
