,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
126,Frederick,1877,Frederick Precinct 08-001,1780,39,30,438,1050,28,1877,1,0.94832179009057,0.02077783697389451,0.015982951518380393,0.014917421417155035,389,0.23335109216835376,0.5594033031433138,0.20724560468833245
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,335,918,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,450,0.1967116852613036,0.53904873752202,0.26423957721667646
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,1298,2152,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,943,0.29547006601411335,0.4898702481220123,0.21465968586387435
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,574,1397,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,518,0.23061470470068302,0.5612695861791884,0.20811570912012856
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,281,802,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,226,0.21466768525592056,0.612681436210848,0.17265087853323147
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,497,594,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,900,0.24962330487192366,0.2983425414364641,0.45203415369161226
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,932,1357,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,887,0.29345088161209065,0.4272670025188917,0.27928211586901763
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,915,1548,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,665,0.29251918158567775,0.4948849104859335,0.21259590792838876
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,319,984,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,358,0.19205298013245034,0.5924142083082481,0.21553281155930162
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,627,983,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,888,0.2510008006405124,0.39351481184947956,0.355484387510008
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,710,426,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,536,0.4246411483253589,0.25478468899521534,0.32057416267942584
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,1137,813,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,994,0.38620923913043476,0.27615489130434784,0.3376358695652174
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,1555,912,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,430,0.5367621677597515,0.31480842250604074,0.1484294097342078
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,976,416,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,1520,0.33516483516483514,0.14285714285714285,0.521978021978022
146,Frederick,92,Frederick Precinct 23-002,90,2,0,15,12,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,65,0.16304347826086957,0.13043478260869565,0.7065217391304348
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,980,249,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,1306,0.3865877712031558,0.09822485207100591,0.5151873767258383
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,1410,769,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,3088,0.26770457565976835,0.1460034175052212,0.5862920068350105
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,1396,528,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2129,0.34443622008388847,0.13027387120651368,0.5252899087095978
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,1504,522,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,1671,0.4068163375710035,0.1411955639707871,0.45198809845820936
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,523,238,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,738,0.34889926617745165,0.15877251501000667,0.4923282188125417
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,1070,436,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2149,0.292749658002736,0.11928864569083447,0.5879616963064296
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,839,561,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,531,0.4344899016053858,0.290523045054376,0.2749870533402382
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,322,529,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,601,0.22176308539944903,0.3643250688705234,0.41391184573002754
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,1414,593,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,1422,0.41236512102653833,0.17293671624380286,0.4146981627296588
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,1540,795,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,1268,0.4274215931168471,0.2206494587843464,0.35192894809880654
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,747,501,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,312,0.47884615384615387,0.3211538461538462,0.2
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,483,435,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,285,0.4014962593516209,0.36159600997506236,0.23690773067331672
159,Frederick,584,Frederick Precinct 13-002,482,52,24,37,81,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,466,0.06335616438356165,0.1386986301369863,0.797945205479452
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,836,562,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,389,0.46782316731952994,0.3144935646334639,0.21768326804700616
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,996,889,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1214,0.3213939980638916,0.28686673120361406,0.39173927073249437
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,1730,989,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,1660,0.39506736697876227,0.22585065083352363,0.3790819821877141
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,456,1135,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,866,0.1855921855921856,0.46194546194546193,0.35246235246235247
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,930,1123,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,320,0.3919089759797724,0.47324062368310155,0.134850400337126
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,390,559,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,273,0.3191489361702128,0.4574468085106383,0.22340425531914893
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,1101,1188,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,1316,0.3054091539528433,0.3295423023578363,0.3650485436893204
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1382,1712,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,1262,0.3172635445362718,0.39302112029384756,0.28971533516988063
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,692,743,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,696,0.32473017362740497,0.34866259971844205,0.326607226654153
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,756,1686,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3010,0.13866471019809246,0.3092443140132062,0.5520909757887014
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,773,931,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,537,0.34493529674252565,0.41543953592146365,0.23962516733601072
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1899,816,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,1701,0.43002717391304346,0.18478260869565216,0.3851902173913043
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1961,815,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,3708,0.30243676742751385,0.1256940160394818,0.5718692165330043
