,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
127,Frederick,1703,Frederick Precinct 17-001,1646,14,30,328,817,13,1703,1,0.9665296535525543,0.008220786846741044,0.017615971814445096,0.007633587786259542,558,0.19260129183793306,0.47974163241338813,0.3276570757486788
128,Frederick,4393,Frederick Precinct 18-001,3975,135,167,1304,2076,116,4393,1,0.9048486228090143,0.030730707944457092,0.03801502390166173,0.026405645344866835,1013,0.29683587525608923,0.47256999772365127,0.2305941270202595
130,Frederick,2489,Frederick Precinct 18-002,2395,27,29,604,1266,38,2489,1,0.9622338288469264,0.010847730012053034,0.011651265568501407,0.015267175572519083,619,0.2426677380474086,0.50863800723182,0.2486942547207714
133,Frederick,1309,Frederick Precinct 19-001,1228,26,36,271,693,19,1309,1,0.9381207028265852,0.019862490450725745,0.02750190985485103,0.014514896867838044,345,0.20702826585179526,0.5294117647058824,0.2635599694423224
136,Frederick,1991,Frederick Precinct 24-002,1555,185,122,589,641,129,1991,1,0.7810145655449523,0.09291813159216473,0.06127574083375188,0.06479156202913108,761,0.2958312405826218,0.3219487694625816,0.38221998995479656
137,Frederick,3176,Frederick Precinct 03-002,3012,43,54,964,1577,67,3176,1,0.9483627204030227,0.01353904282115869,0.01700251889168766,0.021095717884130984,635,0.3035264483627204,0.496536523929471,0.19993702770780855
138,Frederick,3128,Frederick Precinct 16-001,2963,37,63,945,1508,65,3128,1,0.9472506393861893,0.011828644501278773,0.02014066496163683,0.02078005115089514,675,0.30210997442455245,0.4820971867007673,0.21579283887468031
139,Frederick,1661,Frederick Precinct 06-001,1618,8,16,339,872,19,1661,1,0.9741119807344973,0.00481637567730283,0.00963275135460566,0.011438892233594221,450,0.20409391932570742,0.5249849488260084,0.27092113184828415
140,Frederick,2498,Frederick Precinct 21-001,2294,33,95,660,958,76,2498,1,0.9183346677341874,0.01321056845476381,0.038030424339471576,0.03042433947157726,880,0.2642113690952762,0.3835068054443555,0.3522818254603683
141,Frederick,1672,Frederick Precinct 02-014,1157,207,124,647,425,184,1672,1,0.6919856459330144,0.12380382775119617,0.07416267942583732,0.11004784688995216,600,0.3869617224880383,0.2541866028708134,0.3588516746411483
142,Frederick,2944,Frederick Precinct 02-006,2149,346,218,1123,842,231,2944,1,0.7299592391304348,0.11752717391304347,0.07404891304347826,0.07846467391304347,979,0.3814538043478261,0.2860054347826087,0.33254076086956524
