,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
142,Frederick,2944,Frederick Precinct 02-006,2149,687,609,795,2944,1,0.7299592391304348,0.27004076086956524,1648,0.23335597826086957,0.20686141304347827,0.5597826086956522
143,Frederick,2897,Frederick Precinct 01-002,1883,694,537,1014,2897,1,0.64998274076631,0.35001725923369004,1666,0.23955816361753537,0.18536416983085952,0.5750776665516051
144,Frederick,2912,Frederick Precinct 02-016,1692,539,284,1220,2912,1,0.5810439560439561,0.41895604395604397,2089,0.18509615384615385,0.09752747252747253,0.7173763736263736
146,Frederick,92,Frederick Precinct 23-002,90,12,12,2,92,1,0.9782608695652174,0.021739130434782608,68,0.13043478260869565,0.13043478260869565,0.7391304347826086
147,Frederick,2535,Frederick Precinct 02-017,1087,427,190,1448,2535,1,0.4287968441814596,0.5712031558185404,1918,0.16844181459566074,0.07495069033530571,0.7566074950690336
148,Frederick,5267,Frederick Precinct 02-008,2880,832,512,2387,5267,1,0.5468008353901652,0.45319916460983484,3923,0.15796468577938105,0.09720903740269603,0.7448262768179229
149,Frederick,4053,Frederick Precinct 02-013,2109,755,372,1944,4053,1,0.5203552923760177,0.47964470762398226,2926,0.18628176659264742,0.0917838638045892,0.7219343696027634
150,Frederick,3697,Frederick Precinct 02-001,2254,783,346,1443,3697,1,0.6096835271842034,0.39031647281579657,2568,0.21179334595618068,0.09358939680822288,0.6946172572355964
151,Frederick,1499,Frederick Precinct 02-002,1162,304,180,337,1499,1,0.7751834556370913,0.2248165443629086,1015,0.2028018679119413,0.12008005336891261,0.6771180787191461
152,Frederick,3655,Frederick Precinct 02-011,2395,593,288,1260,3655,1,0.655266757865937,0.3447332421340629,2774,0.1622435020519836,0.07879616963064295,0.7589603283173735
153,Frederick,1931,Frederick Precinct 07-004,1435,448,407,496,1931,1,0.7431382703262558,0.25686172967374415,1076,0.23200414293112376,0.21077162092180218,0.5572242361470741
