,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
911,Talbot,886,Talbot Precinct 05-001,809,51,11,58,77,886,1,0.9130925507900677,0.08690744920993228,766,0.05756207674943566,0.012415349887133182,0.0654627539503386,0.8645598194130926
912,Dorchester,373,Dorchester Precinct 06-001,350,29,4,30,23,373,1,0.938337801608579,0.06166219839142091,310,0.0777479892761394,0.010723860589812333,0.08042895442359249,0.8310991957104558
946,Somerset,179,Somerset Precinct 10-001,171,1,0,19,8,179,1,0.9553072625698324,0.0446927374301676,159,0.00558659217877095,0.0,0.10614525139664804,0.888268156424581
947,Dorchester,308,Dorchester Precinct 10-001,300,8,2,14,8,308,1,0.974025974025974,0.025974025974025976,284,0.025974025974025976,0.006493506493506494,0.045454545454545456,0.922077922077922
1730,Somerset,739,Somerset Precinct 12-001,638,13,7,31,101,739,1,0.8633288227334236,0.13667117726657646,688,0.017591339648173207,0.009472259810554804,0.04194857916102842,0.9309878213802436
1731,Somerset,404,Somerset Precinct 08-002,370,5,4,14,34,404,1,0.9158415841584159,0.08415841584158416,381,0.012376237623762377,0.009900990099009901,0.034653465346534656,0.943069306930693
1732,Somerset,1465,Somerset Precinct 08-001,1201,13,12,44,264,1465,1,0.8197952218430035,0.1802047781569966,1396,0.008873720136518772,0.008191126279863481,0.030034129692832763,0.952901023890785
1733,Somerset,71,Somerset Precinct 10-002,70,2,1,7,1,71,1,0.9859154929577465,0.014084507042253521,61,0.028169014084507043,0.014084507042253521,0.09859154929577464,0.8591549295774648
1734,Somerset,396,Somerset Precinct 14-001,370,6,9,18,26,396,1,0.9343434343434344,0.06565656565656566,363,0.015151515151515152,0.022727272727272728,0.045454545454545456,0.9166666666666666
1735,Somerset,301,Somerset Precinct 09-001,242,9,5,8,59,301,1,0.8039867109634552,0.19601328903654486,279,0.029900332225913623,0.016611295681063124,0.026578073089700997,0.9269102990033222
1736,Somerset,487,Somerset Precinct 06-001,372,6,5,26,115,487,1,0.7638603696098563,0.23613963039014374,450,0.012320328542094456,0.01026694045174538,0.053388090349075976,0.9240246406570842
1737,Somerset,139,Somerset Precinct 11-001,113,4,0,4,26,139,1,0.8129496402877698,0.18705035971223022,131,0.02877697841726619,0.0,0.02877697841726619,0.9424460431654677
1768,Worcester,2575,Worcester Precinct 03-002,2428,49,8,60,147,2575,1,0.9429126213592233,0.0570873786407767,2458,0.019029126213592235,0.0031067961165048546,0.02330097087378641,0.9545631067961166
1769,Worcester,6559,Worcester Precinct 07-001,5942,177,34,212,617,6559,1,0.9059307821314224,0.09406921786857753,6136,0.0269858210093002,0.0051837170300350665,0.032322000304924534,0.9355084616557402
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,86,30,97,510,3460,1,0.8526011560693642,0.14739884393063585,3247,0.02485549132947977,0.008670520231213872,0.028034682080924855,0.9384393063583815
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,164,33,158,813,6268,1,0.870293554562859,0.12970644543714102,5913,0.02616464582003829,0.005264837268666241,0.02520740268028079,0.9433631142310147
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,153,36,141,547,5103,1,0.8928081520674114,0.10719184793258868,4773,0.029982363315696647,0.007054673721340388,0.027630805408583186,0.9353321575543798
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,118,39,117,241,3757,1,0.9358530742613788,0.06414692573862124,3483,0.031408038328453555,0.010380622837370242,0.031141868512110725,0.9270694703220654
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,126,23,91,809,4917,1,0.8354687817775066,0.1645312182224934,4677,0.025625381330079317,0.004677648972950987,0.018507219849501728,0.951189749847468
1806,Wicomico,619,Wicomico Precinct 01-001,507,4,0,6,112,619,1,0.8190630048465266,0.18093699515347333,609,0.006462035541195477,0.0,0.009693053311793215,0.9838449111470113
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,31,17,58,266,1374,1,0.8064046579330422,0.19359534206695778,1268,0.022561863173216887,0.012372634643377001,0.042212518195050945,0.9228529839883551
1808,Worcester,2745,Worcester Precinct 01-002,2016,17,4,29,729,2745,1,0.7344262295081967,0.26557377049180325,2695,0.006193078324225865,0.0014571948998178506,0.010564663023679418,0.9817850637522769
