,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,177,391,12,801,1.0,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,233,0.2209737827715356,0.48813982521847693,0.2908863920099875
860,Talbot,724,Talbot Precinct 02-002,701,5,9,194,338,9,724,1.0,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,192,0.26795580110497236,0.46685082872928174,0.26519337016574585
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,849,887,30,2603,1.0,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,867,0.32616212063004224,0.3407606607760277,0.3330772185939301
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,420,550,16,1245,1.0,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,275,0.3373493975903614,0.44176706827309237,0.22088353413654618
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,160,341,20,834,1.0,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,333,0.19184652278177458,0.4088729016786571,0.39928057553956836
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,1579,198,80,3660,1.0,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,1883,0.4314207650273224,0.054098360655737705,0.5144808743169399
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,623,935,49,2964,1.0,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,1406,0.2101889338731444,0.31545209176788125,0.47435897435897434
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,468,496,96,2345,1.0,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1381,0.1995735607675906,0.2115138592750533,0.5889125799573561
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,196,125,28,768,1.0,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,447,0.2552083333333333,0.16276041666666666,0.58203125
868,Dorchester,212,Dorchester Precinct 07-007,85,105,16,169,41,6,212,1.0659898477157361,0.4009433962264151,0.49528301886792453,0.07547169811320754,0.02830188679245283,2,0.7971698113207547,0.19339622641509435,0.009433962264150943
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,97,41,22,351,1.0,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,213,0.27635327635327633,0.1168091168091168,0.6068376068376068
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,684,1101,38,2495,1.0,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,710,0.27414829659318635,0.44128256513026054,0.2845691382765531
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,418,480,20,1083,1.0,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,185,0.38596491228070173,0.44321329639889195,0.17082179132040629
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,1350,1373,104,4545,1.0,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,1822,0.297029702970297,0.3020902090209021,0.40088008800880087
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,1008,800,167,3290,1.0,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,1482,0.30638297872340425,0.24316109422492402,0.45045592705167176
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,1639,1507,111,5989,1.0,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,2843,0.27366839205209553,0.25162798463850394,0.4747036233094006
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,581,606,39,1960,1.0,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,773,0.29642857142857143,0.30918367346938774,0.3943877551020408
910,Talbot,757,Talbot Precinct 05-002,734,7,5,235,424,11,757,1.0,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,98,0.3104359313077939,0.560105680317041,0.12945838837516513
911,Talbot,886,Talbot Precinct 05-001,809,60,8,335,334,9,886,1.0,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,217,0.3781038374717833,0.37697516930022573,0.24492099322799096
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,61,216,4,373,1.0,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,96,0.16353887399463807,0.579088471849866,0.257372654155496
946,Somerset,179,Somerset Precinct 10-001,171,4,0,55,58,4,179,1.0,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,66,0.30726256983240224,0.3240223463687151,0.3687150837988827
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,48,111,0,308,1.0,0.974025974025974,0.025974025974025976,0.0,0.0,149,0.15584415584415584,0.36038961038961037,0.4837662337662338
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,138,336,19,739,1.0,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,265,0.18673883626522328,0.4546684709066306,0.35859269282814615
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,84,273,6,404,1.0,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,47,0.2079207920792079,0.6757425742574258,0.11633663366336634
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,287,760,23,1465,1.0,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,418,0.19590443686006825,0.5187713310580204,0.28532423208191127
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,6,30,0,71,1.0,0.9859154929577465,0.0,0.014084507042253521,0.0,35,0.08450704225352113,0.4225352112676056,0.49295774647887325
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,74,208,6,396,1.0,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,114,0.18686868686868688,0.5252525252525253,0.2878787878787879
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,76,130,4,301,1.0,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,95,0.25249169435215946,0.4318936877076412,0.31561461794019935
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,137,160,16,487,1.0,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,190,0.2813141683778234,0.32854209445585214,0.39014373716632444
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,24,73,9,139,1.0,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,42,0.17266187050359713,0.5251798561151079,0.302158273381295
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,380,871,64,2575,1.0,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1324,0.14757281553398058,0.338252427184466,0.5141747572815534
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,1329,2710,135,6559,1.0,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,2520,0.20262235096813538,0.41317273974691265,0.384204909284952
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,776,1583,66,3460,1.0,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,1101,0.22427745664739884,0.457514450867052,0.31820809248554915
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,1366,2862,125,6268,1.0,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,2040,0.2179323548181238,0.4566049776643267,0.32546266751754943
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,1096,2055,117,5103,1.0,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,1952,0.2147756221830296,0.4027042915931805,0.3825200862237899
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,788,1969,76,3757,1.0,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,1000,0.20974181527814745,0.5240883683790258,0.2661698163428267
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,1169,2144,97,4917,1.0,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,1604,0.23774659345129143,0.4360382346959528,0.3262151718527557
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,28,64,11,619,1.0,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,527,0.045234248788368334,0.10339256865912763,0.851373182552504
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,397,773,30,1374,1.0,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,204,0.2889374090247453,0.5625909752547307,0.14847161572052403
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,201,451,70,2745,1.0,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2093,0.073224043715847,0.16429872495446265,0.7624772313296904
