,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,366,535,165,2308,1,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,1407,0.158578856152513,0.23180242634315423,0.6096187175043327
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,363,505,385,3657,1,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,2789,0.0992616899097621,0.13809133169264423,0.7626469783975937
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,319,648,88,2594,1,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,1627,0.12297609868928296,0.24980724749421743,0.6272166538164996
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,376,181,447,2048,1,0.7041015625,0.02783203125,0.0498046875,0.21826171875,1491,0.18359375,0.08837890625,0.72802734375
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,45,41,350,2523,1,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2437,0.0178359096313912,0.016250495441934205,0.9659135949266746
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,747,307,519,2581,1,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,1527,0.289422704378148,0.11894614490507555,0.5916311507167764
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,484,113,242,1933,1,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,1336,0.25038799793067773,0.05845835488877393,0.6911536471805484
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,430,131,189,1911,1,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,1350,0.2250130821559393,0.0685504971219257,0.706436420722135
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,685,196,539,3612,1,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,2731,0.18964562569213733,0.05426356589147287,0.7560908084163898
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,429,146,473,4634,1,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,4059,0.09257660768234786,0.03150625809236081,0.8759171342252913
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,540,187,703,4064,1,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,3337,0.1328740157480315,0.04601377952755906,0.8211122047244095
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,438,185,164,1911,1,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,1288,0.22919937205651492,0.0968079539508111,0.673992673992674
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,669,113,667,4095,1,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,3313,0.16336996336996337,0.027594627594627594,0.809035409035409
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,530,155,648,4453,1,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,3768,0.11902088479676623,0.03480799461037503,0.8461711205928587
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,407,38,255,2314,1,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,1869,0.17588591184096802,0.016421780466724288,0.8076923076923077
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,669,101,445,3425,1,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,2655,0.19532846715328467,0.02948905109489051,0.7751824817518248
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,696,187,211,2283,1,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,1400,0.30486202365308807,0.08190976784932107,0.6132282084975909
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,664,100,169,2350,1,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,1586,0.2825531914893617,0.0425531914893617,0.6748936170212766
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,691,90,274,3765,1,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,2984,0.18353253652058432,0.02390438247011952,0.7925630810092962
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,779,323,131,2381,1,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,1279,0.3271734565308694,0.13565728685426293,0.5371692566148677
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,378,104,227,1565,1,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,1083,0.2415335463258786,0.06645367412140575,0.6920127795527157
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,239,85,208,1679,1,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,1355,0.14234663490172722,0.05062537224538416,0.8070279928528886
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,244,102,246,2284,1,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,1938,0.10683012259194395,0.0446584938704028,0.8485113835376532
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,852,210,433,3381,1,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,2319,0.25199645075421473,0.062111801242236024,0.6858917480035492
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,491,194,228,2099,1,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,1414,0.23392091472129586,0.09242496426869938,0.6736541210100048
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,484,330,103,1827,1,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,1013,0.2649151614668856,0.180623973727422,0.5544608648056923
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,992,51,143,2481,1,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,1438,0.39983877468762596,0.020556227327690448,0.5796049979846836
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,287,120,384,2828,1,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,2421,0.10148514851485149,0.042432814710042434,0.8560820367751061
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,480,220,540,2804,1,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,2104,0.17118402282453637,0.07845934379457917,0.7503566333808844
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,349,34,336,3327,1,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,2944,0.10489930868650436,0.01021941689209498,0.8848812744214006
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,1209,604,178,4237,1,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,2424,0.2853434033514279,0.14255369365116827,0.5721029029974039
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,710,363,162,2942,1,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,1869,0.24133242692046228,0.12338545207341944,0.6352821210061182
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,531,217,883,356,514,2381,1,0.46997060058798823,0.2230155396892062,0.09113817723645527,0.21587568248635028,1142,0.37085258294834106,0.1495170096598068,0.47963040739185214
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,405,161,234,1528,1,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,962,0.2650523560209424,0.10536649214659685,0.6295811518324608
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,958,455,922,3868,1,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,2455,0.24767321613236815,0.11763185108583248,0.6346949327817993
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,865,350,630,3207,1,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,1992,0.26972248207047084,0.1091362644215778,0.6211412535079514
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,449,285,311,2145,1,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,1411,0.20932400932400932,0.13286713286713286,0.6578088578088578
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,603,357,505,2954,1,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,1994,0.2041299932295193,0.12085308056872038,0.6750169262017603
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,855,706,413,3717,1,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,2156,0.23002421307506055,0.18993812214151198,0.5800376647834274
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,723,684,474,3819,1,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,2412,0.18931657501963864,0.1791044776119403,0.631578947368421
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,600,172,741,3868,1,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,3096,0.15511892450879008,0.04446742502585315,0.8004136504653567
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,786,257,389,2076,1,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,1033,0.3786127167630058,0.12379576107899808,0.4975915221579961
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,609,454,734,3479,1,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,2416,0.1750503018108652,0.1304972693302673,0.6944524288588675
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,742,321,801,3713,1,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,2650,0.19983840560193913,0.08645300296256396,0.7137085914354969
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,699,250,754,3773,1,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,2824,0.18526371587596077,0.06626027034190299,0.7484760137821362
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,535,368,830,3392,1,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,2489,0.1577240566037736,0.10849056603773585,0.7337853773584906
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,271,256,268,1722,1,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,1195,0.15737514518002324,0.148664343786295,0.6939605110336817
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,614,62,674,4171,1,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,3495,0.14720690481898827,0.014864540877487413,0.8379285543035243
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,637,88,691,5053,1,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,4328,0.12606372452008707,0.01741539679398377,0.8565208786859292
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,817,440,776,2978,1,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,1721,0.27434519811954333,0.14775016789791806,0.5779046339825387
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,538,247,940,3619,1,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,2834,0.14865985078751037,0.06825089803813209,0.7830892511743576
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,555,302,345,2298,1,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,1441,0.24151436031331594,0.13141862489120976,0.6270670147954743
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,668,300,645,3285,1,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,2317,0.20334855403348553,0.091324200913242,0.7053272450532725
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,501,265,1493,4300,1,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,3534,0.11651162790697675,0.06162790697674419,0.8218604651162791
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,542,170,1724,4790,1,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,4078,0.11315240083507307,0.03549060542797495,0.851356993736952
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,931,386,850,4662,1,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,3345,0.1996996996996997,0.0827970827970828,0.7175032175032175
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,690,275,865,5108,1,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,4143,0.1350822239624119,0.0538371182458888,0.8110806577916992
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,314,213,592,2330,1,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,1803,0.13476394849785409,0.09141630901287554,0.7738197424892704
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,593,315,609,4373,1,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,3465,0.1356048479304825,0.07203292933912646,0.792362222730391
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,131,59,404,2013,1,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1823,0.06507699950322901,0.029309488325881768,0.9056135121708893
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,354,187,871,2692,1,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,2151,0.13150074294205052,0.06946508172362556,0.799034175334324
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,610,146,1076,6198,1,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,5442,0.09841884478864149,0.02355598580187157,0.8780251694094869
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,400,329,555,2732,1,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,2003,0.14641288433382138,0.12042459736456808,0.7331625183016105
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,718,427,430,3032,1,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,1887,0.23680738786279684,0.1408311345646438,0.6223614775725593
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,366,201,617,2208,1,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,1641,0.16576086956521738,0.09103260869565218,0.7432065217391305
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,508,301,562,2513,1,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,1704,0.20214882610425786,0.11977715877437325,0.6780740151213689
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,382,183,672,2630,1,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,2065,0.1452471482889734,0.06958174904942965,0.785171102661597
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,534,274,667,3688,1,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,2880,0.1447939262472885,0.07429501084598698,0.7809110629067245
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,369,248,441,2392,1,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,1775,0.15426421404682275,0.10367892976588629,0.742056856187291
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,293,272,341,1813,1,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,1248,0.16161059018201876,0.15002757859900717,0.6883618312189741
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,461,534,627,2859,1,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,1864,0.16124519062609305,0.18677859391395593,0.651976215459951
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,771,91,281,3296,1,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,2434,0.23391990291262135,0.027609223300970875,0.7384708737864077
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,729,87,516,6272,1,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,5456,0.11623086734693877,0.013871173469387755,0.8698979591836735
1558,Montgomery,2160,Montgomery Precinct 05-003,883,533,445,1004,262,299,2160,1,0.40879629629629627,0.24675925925925926,0.20601851851851852,0.13842592592592592,894,0.4648148148148148,0.12129629629629629,0.41388888888888886
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,335,66,997,5829,1,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,5428,0.05747126436781609,0.011322696860524962,0.931206038771659
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,386,113,340,3086,1,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,2587,0.12508101101749838,0.03661697990926766,0.8383020090732339
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,595,177,286,2340,1,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,1568,0.25427350427350426,0.07564102564102564,0.67008547008547
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,795,249,1003,4504,1,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,3460,0.17650976909413854,0.0552841918294849,0.7682060390763765
1569,Montgomery,1247,Montgomery Precinct 05-004,492,487,79,557,200,189,1247,1,0.3945469125902165,0.3905372894947875,0.06335204490777867,0.15156375300721733,490,0.4466720128307939,0.16038492381716118,0.39294306335204493
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,697,404,1211,5066,1,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,3965,0.13758389261744966,0.07974733517568101,0.7826687722068694
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,579,271,858,4594,1,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,3744,0.1260339573356552,0.05898998693948629,0.8149760557248585
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,796,330,1172,4893,1,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,3767,0.16268138156550174,0.0674432863274065,0.7698753321070918
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,744,72,950,8267,1,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,7451,0.08999637111406798,0.008709326236845288,0.9012943026490867
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,902,203,1161,5042,1,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,3937,0.17889726299087663,0.040261800872669576,0.7808409361364538
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,926,324,1258,7187,1,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,5937,0.12884374565187143,0.04508139696674551,0.8260748573813831
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,515,468,1364,4205,1,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,3222,0.12247324613555291,0.1112960760998811,0.766230677764566
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,1278,467,430,4050,1,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,2305,0.31555555555555553,0.11530864197530864,0.5691358024691358
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,1156,454,594,3999,1,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,2389,0.28907226806701675,0.11352838209552388,0.5973993498374593
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,543,276,432,3316,1,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,2497,0.16375150784077203,0.08323281061519903,0.753015681544029
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,766,269,629,5404,1,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,4369,0.14174685418208735,0.0497779422649889,0.8084752035529238
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,608,367,737,4358,1,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,3383,0.13951353832033042,0.08421294171638366,0.7762735199632859
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,1013,56,371,5285,1,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,4216,0.19167455061494795,0.010596026490066225,0.7977294228949858
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,1028,186,762,5580,1,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,4366,0.18422939068100358,0.03333333333333333,0.782437275985663
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,993,253,573,4493,1,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,3247,0.22101046071667038,0.05630981526819497,0.7226797240151347
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,1175,723,221,3906,1,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,2008,0.3008192524321557,0.18509984639016897,0.5140809011776754
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,964,306,1069,5201,1,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,3931,0.18534897135166314,0.05883483945395116,0.7558161891943856
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,647,214,680,4646,1,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,3785,0.1392595781317262,0.04606112785191563,0.8146792940163582
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,316,69,815,5489,1,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,5104,0.05756968482419384,0.012570595736928402,0.9298597194388778
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,856,196,160,2651,1,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,1599,0.3228970199924557,0.07393436439079593,0.6031686156167484
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,970,315,1088,6281,1,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,4996,0.15443400732367457,0.050151249800987105,0.7954147428753383
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,427,225,628,7135,1,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,6483,0.0598458304134548,0.03153468815697267,0.9086194814295725
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1353,1225,955,319,1071,5420,1,0.3267527675276753,0.2496309963099631,0.22601476014760147,0.19760147601476014,4146,0.17619926199261993,0.05885608856088561,0.7649446494464944
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,447,204,691,705,431,3644,1,0.7030735455543359,0.12266739846322722,0.05598243688254665,0.11827661909989023,2248,0.18962678375411635,0.19346871569703622,0.6169045005488474
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1313,736,1289,95,374,4038,1,0.39995047052996535,0.3251609707776127,0.1822684497275879,0.09262010896483408,2654,0.3192174343734522,0.02352649826646855,0.6572560673600792
