,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,937,702,1262,2381,1,0.46997060058798823,0.5300293994120118,742,0.39353212935741283,0.29483410331793364,0.31163376732465353
1482,Montgomery,1528,Montgomery Precinct 05-022,892,327,227,636,1528,1,0.5837696335078534,0.4162303664921466,974,0.21400523560209425,0.14856020942408377,0.637434554973822
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,819,720,2138,3868,1,0.44725956566701136,0.5527404343329886,2329,0.21173733195449845,0.18614270941054809,0.6021199586349535
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,675,627,1681,3207,1,0.4758341128780792,0.5241658871219208,1905,0.21047708138447146,0.19550982226379796,0.5940130963517306
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,341,408,837,2145,1,0.6097902097902098,0.3902097902097902,1396,0.15897435897435896,0.1902097902097902,0.6508158508158508
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,513,601,1141,2954,1,0.6137440758293838,0.3862559241706161,1840,0.17366283006093433,0.2034529451591063,0.6228842247799594
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,631,973,971,3717,1,0.7387678235135863,0.2612321764864138,2113,0.16976055959106806,0.2617702448210923,0.5684691955878397
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,579,1018,1176,3819,1,0.6920659858601729,0.3079340141398272,2222,0.1516103692065986,0.2665619272060749,0.5818277035873265
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,611,358,2375,3868,1,0.3859875904860393,0.6140124095139607,2899,0.15796277145811788,0.09255429162357807,0.749482936918304
1490,Montgomery,2076,Montgomery Precinct 05-008,519,663,465,1557,2076,1,0.25,0.75,948,0.319364161849711,0.2239884393063584,0.45664739884393063
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,515,577,1652,3479,1,0.5251509054325956,0.47484909456740443,2387,0.1480310434032768,0.16585225639551596,0.6861167002012073
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,664,545,2321,3713,1,0.37489900350121197,0.625100996498788,2504,0.17883113385402638,0.14678157823862106,0.6743872879073526
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,667,386,2376,3773,1,0.37026239067055394,0.6297376093294461,2720,0.1767824012721972,0.10230585740789823,0.7209117413199045
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,460,501,1661,3392,1,0.5103183962264151,0.4896816037735849,2431,0.13561320754716982,0.1477004716981132,0.7166863207547169
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,216,379,653,1722,1,0.6207897793263647,0.3792102206736353,1127,0.1254355400696864,0.22009291521486643,0.6544715447154471
1504,Montgomery,4171,Montgomery Precinct 05-002,955,805,244,3216,4171,1,0.22896187964516904,0.771038120354831,3122,0.19299928074802206,0.0584991608726924,0.7485015583792856
1505,Montgomery,5053,Montgomery Precinct 05-021,610,824,238,4443,5053,1,0.12072036414011478,0.8792796358598852,3991,0.1630714427073026,0.047100732238274295,0.7898278250544231
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,673,839,1244,2978,1,0.5822699798522498,0.4177300201477502,1466,0.2259905977165883,0.2817327065144392,0.4922766957689725
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,548,456,1547,3619,1,0.5725338491295938,0.4274661508704062,2615,0.15142304504006632,0.12600165791655155,0.7225752970433822
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,359,501,700,2298,1,0.6953872932985204,0.30461270670147955,1438,0.15622280243690165,0.21801566579634465,0.6257615317667538
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,567,623,1083,3285,1,0.6703196347031963,0.32968036529680367,2095,0.1726027397260274,0.18964992389649923,0.6377473363774734
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,549,498,2376,4300,1,0.4474418604651163,0.5525581395348838,3253,0.12767441860465117,0.11581395348837209,0.7565116279069768
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,515,443,2303,4790,1,0.5192066805845511,0.48079331941544884,3832,0.10751565762004175,0.09248434237995824,0.8
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,848,644,1619,4662,1,0.6527241527241527,0.34727584727584726,3170,0.1818961818961819,0.13813813813813813,0.6799656799656799
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,798,484,3010,5108,1,0.4107282693813626,0.5892717306186375,3826,0.1562255285826155,0.0947533281127643,0.7490211433046202
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,268,357,1102,2330,1,0.527038626609442,0.47296137339055794,1705,0.11502145922746781,0.15321888412017168,0.7317596566523605
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,750,527,3103,4373,1,0.2904184770180654,0.7095815229819346,3096,0.17150697461696776,0.12051223416418934,0.7079807912188429
1529,Montgomery,2013,Montgomery Precinct 09-010,999,161,123,1014,2013,1,0.496274217585693,0.503725782414307,1729,0.07998012916045703,0.06110283159463487,0.8589170392449081
1530,Montgomery,2692,Montgomery Precinct 09-020,900,414,316,1792,2692,1,0.3343239227340267,0.6656760772659732,1962,0.1537890044576523,0.11738484398216939,0.7288261515601783
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,674,317,4508,6198,1,0.27266860277508875,0.7273313972249112,5207,0.10874475637302355,0.051145530816392386,0.8401097128105841
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,426,437,1513,2732,1,0.44619326500732065,0.5538067349926794,1869,0.15592972181551976,0.15995607613469986,0.6841142020497804
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,762,687,1529,3032,1,0.495712401055409,0.5042875989445911,1583,0.25131926121372034,0.22658311345646437,0.5220976253298153
1534,Montgomery,2208,Montgomery Precinct 09-036,721,434,377,1487,2208,1,0.32653985507246375,0.6734601449275363,1397,0.19655797101449277,0.17074275362318841,0.6326992753623188
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,510,585,1034,2513,1,0.5885395941106247,0.41146040588937527,1418,0.20294468762435336,0.23278949462793475,0.5642658177477119
1536,Montgomery,2630,Montgomery Precinct 09-037,879,446,370,1751,2630,1,0.33422053231939164,0.6657794676806084,1814,0.16958174904942966,0.14068441064638784,0.6897338403041825
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,584,490,2427,3688,1,0.34191973969631234,0.6580802603036876,2614,0.15835140997830802,0.13286334056399132,0.7087852494577006
1538,Montgomery,2392,Montgomery Precinct 01-004,896,504,375,1496,2392,1,0.3745819397993311,0.6254180602006689,1513,0.21070234113712374,0.15677257525083613,0.6325250836120402
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,319,410,798,1813,1,0.5598455598455598,0.44015444015444016,1084,0.17595146166574738,0.22614451185879758,0.597904026475455
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,379,781,1134,2859,1,0.6033578174186779,0.39664218258132217,1699,0.13256383350821965,0.273172437915355,0.5942637285764253
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,687,256,2064,3296,1,0.3737864077669903,0.6262135922330098,2353,0.20843446601941748,0.07766990291262135,0.7138956310679612
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,871,192,5186,6272,1,0.17315051020408162,0.8268494897959183,5209,0.13887117346938777,0.030612244897959183,0.8305165816326531
1558,Montgomery,2160,Montgomery Precinct 05-003,883,985,533,1277,2160,1,0.40879629629629627,0.5912037037037037,642,0.45601851851851855,0.24675925925925926,0.2972222222222222
1560,Montgomery,5829,Montgomery Precinct 05-014,601,477,178,5228,5829,1,0.10310516383599246,0.8968948361640076,5174,0.08183221821924859,0.030536970320809743,0.8876308114599417
1561,Montgomery,3086,Montgomery Precinct 05-010,859,532,212,2227,3086,1,0.2783538561244329,0.721646143875567,2342,0.17239144523655217,0.06869734283862605,0.7589112119248218
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,527,353,1247,2340,1,0.4670940170940171,0.5329059829059829,1460,0.22521367521367522,0.15085470085470085,0.6239316239316239
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,816,487,3122,4504,1,0.30683836589698044,0.6931616341030196,3201,0.1811722912966252,0.10812611012433393,0.7107015985790408
1569,Montgomery,1247,Montgomery Precinct 05-004,492,484,429,755,1247,1,0.3945469125902165,0.6054530874097834,334,0.38813151563753007,0.3440256615878107,0.2678428227746592
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,796,672,2866,5066,1,0.43426766679826295,0.5657323332017371,3598,0.1571259376233715,0.1326490327674694,0.7102250296091591
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,717,451,2775,4594,1,0.3959512407488028,0.6040487592511972,3426,0.15607313887679583,0.09817152808010449,0.7457553330430997
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,725,596,2298,4893,1,0.530349478847333,0.4696505211526671,3572,0.14817085632536275,0.12180666257919477,0.7300224810954424
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,1028,234,6979,8267,1,0.15580016934801016,0.8441998306519899,7005,0.12434982460384662,0.028305310269747187,0.8473448651264062
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,1026,417,4016,5042,1,0.203490678302261,0.796509321697739,3599,0.203490678302261,0.08270527568425227,0.7138040460134867
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1065,643,3914,7187,1,0.45540559343258663,0.5445944065674134,5479,0.14818422151106164,0.08946709336301656,0.7623486851259218
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,462,785,1702,4205,1,0.595243757431629,0.404756242568371,2958,0.1098692033293698,0.18668252080856124,0.7034482758620689
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,996,893,772,4050,1,0.8093827160493827,0.19061728395061728,2161,0.24592592592592594,0.22049382716049382,0.5335802469135802
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,710,909,899,3999,1,0.7751937984496124,0.2248062015503876,2380,0.17754438609652412,0.22730682670667668,0.5951487871967992
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,562,436,1707,3316,1,0.4852231604342581,0.5147768395657418,2318,0.16948130277442702,0.13148371531966224,0.6990349819059107
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,873,481,3530,5404,1,0.34678016284233903,0.653219837157661,4050,0.16154700222057736,0.0890081421169504,0.7494448556624722
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,753,590,2821,4358,1,0.3526847177604406,0.6473152822395595,3015,0.17278568150527765,0.135383203304268,0.6918311151904544
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,1075,217,3700,5285,1,0.29990539262062443,0.7000946073793756,3993,0.20340586565752128,0.04105960264900662,0.7555345316934721
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1091,392,4011,5580,1,0.28118279569892474,0.7188172043010753,4097,0.19551971326164874,0.07025089605734768,0.7342293906810036
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,957,511,2285,4493,1,0.4914311150678834,0.5085688849321166,3025,0.21299799688404183,0.11373247273536613,0.673269530380592
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,759,1201,484,3906,1,0.8760880696364567,0.12391193036354327,1946,0.19431643625192013,0.3074756784434204,0.4982078853046595
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1133,659,3431,5201,1,0.34031916939050183,0.6596808306094982,3409,0.21784272255335513,0.12670640261488175,0.6554508748317631
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,609,408,3108,4646,1,0.3310374515712441,0.6689625484287559,3629,0.13108049935428326,0.0878174773999139,0.7811020232458028
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,319,165,3735,5489,1,0.31954818728365825,0.6804518127163418,5005,0.05811623246492986,0.03006012024048096,0.9118236472945892
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,670,343,669,2651,1,0.7476423990946812,0.2523576009053187,1638,0.25273481705016976,0.12938513768389287,0.6178800452659374
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1314,734,3804,6281,1,0.39436395478427,0.60563604521573,4233,0.20920235631268908,0.11686037255214138,0.6739372711351695
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,368,382,4867,7135,1,0.3178696566222845,0.6821303433777155,6385,0.051576734407848636,0.05353889278206027,0.8948843728100911
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1209,707,3649,5420,1,0.3267527675276753,0.6732472324723248,3504,0.22306273062730628,0.1304428044280443,0.6464944649446495
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,464,902,1082,3644,1,0.7030735455543359,0.2969264544456641,2278,0.12733260153677278,0.24753018660812295,0.6251372118551043
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1217,275,2423,4038,1,0.39995047052996535,0.6000495294700346,2546,0.30138682516097076,0.06810302129767211,0.6305101535413571
