,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
359,Montgomery,1582,Montgomery Precinct 10-001,1196,316,246,386,1582,1,0.7560050568900126,0.24399494310998734,1020,0.1997471554993679,0.1554993678887484,0.6447534766118836
360,Montgomery,1642,Montgomery Precinct 10-013,1102,286,138,540,1642,1,0.6711327649208283,0.32886723507917176,1218,0.17417783191230207,0.08404384896467722,0.7417783191230207
361,Montgomery,2293,Montgomery Precinct 10-006,1631,454,166,662,2293,1,0.7112952464020933,0.28870475359790665,1673,0.19799389446140428,0.07239424334932403,0.7296118621892717
362,Montgomery,2754,Montgomery Precinct 10-007,2119,763,334,635,2754,1,0.7694262890341321,0.23057371096586782,1657,0.27705156136528686,0.12127814088598403,0.6016702977487292
363,Montgomery,2878,Montgomery Precinct 07-003,2258,1033,224,620,2878,1,0.7845726198749131,0.21542738012508686,1621,0.3589298123697012,0.0778318276580959,0.563238359972203
364,Montgomery,2119,Montgomery Precinct 07-022,1760,759,149,359,2119,1,0.830580462482303,0.16941953751769703,1211,0.35818782444549313,0.07031618688060406,0.5714959886739028
365,Montgomery,2648,Montgomery Precinct 10-009,1916,572,420,732,2648,1,0.7235649546827795,0.2764350453172205,1656,0.21601208459214502,0.15861027190332327,0.6253776435045317
366,Montgomery,1510,Montgomery Precinct 10-004,1093,399,163,417,1510,1,0.723841059602649,0.276158940397351,948,0.2642384105960265,0.10794701986754966,0.6278145695364239
367,Montgomery,2274,Montgomery Precinct 10-005,1625,460,204,649,2274,1,0.7145998240985049,0.2854001759014952,1610,0.2022867194371152,0.08970976253298153,0.7080035180299032
368,Montgomery,3358,Montgomery Precinct 04-012,2173,845,346,1185,3358,1,0.6471113758189398,0.35288862418106015,2167,0.25163787969029183,0.10303752233472305,0.6453245979749851
369,Montgomery,2320,Montgomery Precinct 10-003,1721,604,264,599,2320,1,0.7418103448275862,0.25818965517241377,1452,0.2603448275862069,0.11379310344827587,0.6258620689655172
370,Montgomery,3272,Montgomery Precinct 07-015,2621,1036,321,651,3272,1,0.801039119804401,0.19896088019559902,1915,0.31662591687041564,0.09810513447432763,0.5852689486552567
414,Montgomery,1927,Montgomery Precinct 07-005,1663,659,123,264,1927,1,0.8629994810586403,0.13700051894135962,1145,0.3419823559937727,0.06382978723404255,0.5941878567721848
415,Montgomery,2403,Montgomery Precinct 13-039,1605,737,111,798,2403,1,0.6679151061173533,0.33208489388264667,1555,0.30669995838535163,0.046192259675405745,0.6471077819392426
416,Montgomery,4752,Montgomery Precinct 13-047,2084,957,59,2668,4752,1,0.4385521885521885,0.5614478114478114,3736,0.2013888888888889,0.012415824915824917,0.7861952861952862
417,Montgomery,2398,Montgomery Precinct 13-004,1617,875,58,781,2398,1,0.6743119266055045,0.3256880733944954,1465,0.3648874061718098,0.02418682235195997,0.6109257714762302
418,Montgomery,3101,Montgomery Precinct 13-008,1299,696,84,1802,3101,1,0.41889712995807804,0.581102870041922,2321,0.22444372782973235,0.02708803611738149,0.7484682360528861
419,Montgomery,2029,Montgomery Precinct 13-003,1652,686,180,377,2029,1,0.8141941843272548,0.1858058156727452,1163,0.3380975850172499,0.08871365204534254,0.5731887629374076
420,Montgomery,3334,Montgomery Precinct 13-016,768,802,67,2566,3334,1,0.23035392921415718,0.7696460707858428,2465,0.24055188962207558,0.02009598080383923,0.7393521295740851
421,Montgomery,2788,Montgomery Precinct 13-065,1261,467,44,1527,2788,1,0.45229555236728836,0.5477044476327116,2277,0.1675035868005739,0.015781922525107604,0.8167144906743186
422,Montgomery,2551,Montgomery Precinct 13-007,1648,841,101,903,2551,1,0.6460211681693454,0.35397883183065465,1609,0.3296746373970992,0.03959231673853391,0.630733045864367
423,Montgomery,2274,Montgomery Precinct 13-024,1361,716,164,913,2274,1,0.5985048372911169,0.401495162708883,1394,0.3148636763412489,0.07211961301671065,0.6130167106420404
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,548,183,404,1766,1,0.7712344280860702,0.2287655719139298,1035,0.3103057757644394,0.10362400906002266,0.5860702151755379
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,769,282,1082,3027,1,0.6425503799141064,0.35744962008589365,1976,0.2540469111331351,0.0931615460852329,0.652791542781632
1112,Montgomery,1301,Montgomery Precinct 04-032,978,342,112,323,1301,1,0.7517294388931591,0.2482705611068409,847,0.26287471176018445,0.08608762490392007,0.6510376633358954
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,510,139,1016,2349,1,0.56747552149851,0.43252447850149,1700,0.21711366538952745,0.05917411664538101,0.7237122179650916
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,756,248,274,1957,1,0.8599897802759325,0.14001021972406746,953,0.3863055697496168,0.1267245784363822,0.48696985181400104
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,938,174,280,2330,1,0.8798283261802575,0.12017167381974249,1218,0.4025751072961373,0.07467811158798283,0.5227467811158798
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,820,211,363,2454,1,0.8520782396088019,0.14792176039119803,1423,0.3341483292583537,0.08598207008964955,0.5798696006519968
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,604,128,225,1711,1,0.8684979544126242,0.1315020455873758,979,0.353009935710111,0.07481005260081823,0.5721800116890707
