,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,99,6,18,24,86,555,2732,1,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,2499,0.03623718887262079,0.0021961932650073207,0.006588579795021962,0.008784773060029283,0.0314787701317716,0.914714494875549
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,193,12,29,29,119,430,3032,1,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,2650,0.06365435356200527,0.00395778364116095,0.009564643799472295,0.009564643799472295,0.03924802110817942,0.8740105540897097
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,90,9,19,16,63,617,2208,1,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,2011,0.04076086956521739,0.004076086956521739,0.008605072463768116,0.007246376811594203,0.028532608695652172,0.9107789855072463
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,148,10,27,38,118,562,2513,1,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,2172,0.05889375248706725,0.003979307600477517,0.010744130521289296,0.015121368881814564,0.0469558296856347,0.8643056108237167
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,88,6,20,19,56,672,2630,1,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,2441,0.033460076045627375,0.0022813688212927757,0.0076045627376425855,0.007224334600760456,0.02129277566539924,0.9281368821292776
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,122,5,26,36,93,667,3688,1,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,3406,0.03308026030368764,0.0013557483731019523,0.0070498915401301515,0.009761388286334056,0.025216919739696312,0.9235357917570499
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,79,7,26,16,54,441,2392,1,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,2210,0.03302675585284281,0.002926421404682274,0.010869565217391304,0.006688963210702341,0.0225752508361204,0.9239130434782609
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,75,5,28,13,51,341,1813,1,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,1641,0.04136789851075565,0.0027578599007170436,0.015444015444015444,0.007170435741864313,0.028130170987313845,0.9051296194153337
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,111,12,27,12,99,627,2859,1,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,2598,0.03882476390346275,0.004197271773347324,0.00944386149003148,0.004197271773347324,0.03462749213011543,0.9087093389296957
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,246,4,43,57,141,281,3296,1,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,2805,0.07463592233009708,0.0012135922330097086,0.013046116504854368,0.01729368932038835,0.042779126213592235,0.8510315533980582
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,234,6,23,29,97,516,6272,1,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,5883,0.03730867346938776,0.0009566326530612245,0.003667091836734694,0.004623724489795918,0.015465561224489796,0.9379783163265306
1558,Montgomery,2160,Montgomery Precinct 05-003,883,533,445,234,11,23,66,179,299,2160,1,0.40879629629629627,0.24675925925925926,0.20601851851851852,0.13842592592592592,1647,0.10833333333333334,0.005092592592592593,0.010648148148148148,0.030555555555555555,0.08287037037037037,0.7625
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,66,9,10,14,50,997,5829,1,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,5680,0.011322696860524962,0.001544004117344313,0.0017155601303825698,0.002401784182535598,0.00857780065191285,0.9744381540572997
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,117,5,15,14,68,340,3086,1,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,2867,0.03791315618924174,0.0016202203499675956,0.004860661049902786,0.004536616979909268,0.0220349967595593,0.9290343486714193
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,129,11,16,34,119,286,2340,1,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,2031,0.05512820512820513,0.004700854700854701,0.006837606837606838,0.01452991452991453,0.050854700854700854,0.867948717948718
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,214,6,23,31,162,1003,4504,1,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,4068,0.047513321492007106,0.0013321492007104796,0.005106571936056839,0.006882770870337478,0.03596802841918295,0.9031971580817052
1569,Montgomery,1247,Montgomery Precinct 05-004,492,487,79,129,14,14,38,181,189,1247,1,0.3945469125902165,0.3905372894947875,0.06335204490777867,0.15156375300721733,871,0.10344827586206896,0.011226944667201283,0.011226944667201283,0.030473135525260625,0.14514835605453089,0.698476343223737
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,177,11,43,28,108,1211,5066,1,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,4699,0.03493880773786025,0.0021713383339913147,0.008487958941966049,0.005527043031977891,0.021318594551914725,0.9275562574022898
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,158,14,24,29,86,858,4594,1,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,4283,0.034392686112320416,0.0030474531998258597,0.00522420548541576,0.006312581628210709,0.01872006965607314,0.9323030039181541
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,163,17,53,53,139,1172,4893,1,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,4468,0.03331289597384018,0.0034743511138360926,0.010831800531371347,0.010831800531371347,0.028407929695483343,0.9131412221540977
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,155,8,11,19,132,950,8267,1,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,7942,0.018749243982097496,0.0009677029152050321,0.001330591508406919,0.0022982944236119513,0.01596709810088303,0.9606870690697956
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,209,17,38,25,162,1161,5042,1,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,4591,0.04145180483934947,0.0033716779055930186,0.00753669178897263,0.004958349861166204,0.032130107100357,0.9105513685045616
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,245,19,29,31,180,1258,7187,1,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,6683,0.03408932795324892,0.0026436621678029774,0.004035063308751913,0.0043133435369417,0.02504522053708084,0.9298733824961737
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,89,12,38,23,90,1364,4205,1,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,3953,0.02116527942925089,0.002853745541022592,0.009036860879904875,0.005469678953626635,0.02140309155766944,0.9400713436385255
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,296,23,60,157,273,430,4050,1,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,3241,0.07308641975308643,0.005679012345679012,0.014814814814814815,0.03876543209876543,0.0674074074074074,0.8002469135802469
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,218,23,45,124,277,594,3999,1,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,3312,0.05451362840710178,0.005751437859464866,0.011252813203300824,0.031007751937984496,0.0692673168292073,0.8282070517629407
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,148,4,31,24,89,432,3316,1,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,3020,0.04463208685162847,0.0012062726176115801,0.009348612786489748,0.007237635705669481,0.02683956574185766,0.9107358262967431
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,171,14,36,20,121,629,5404,1,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,5042,0.03164322723908216,0.0025906735751295338,0.006661732050333087,0.003700962250185048,0.022390821613619542,0.9330125832716506
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,176,13,22,26,118,737,4358,1,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,4003,0.04038549793483249,0.0029830197338228544,0.005048187241854061,0.005966039467645709,0.027076640660853604,0.9185406149609913
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,297,4,40,60,180,371,5285,1,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,4704,0.05619678334910123,0.0007568590350047304,0.007568590350047304,0.011352885525070956,0.03405865657521287,0.8900662251655629
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,311,13,42,64,184,762,5580,1,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,4966,0.05573476702508961,0.0023297491039426525,0.007526881720430108,0.011469534050179211,0.032974910394265235,0.8899641577060932
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,223,17,46,150,183,573,4493,1,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,3874,0.04963276207433786,0.0037836634765190296,0.010238148230580904,0.03338526596928555,0.040730024482528375,0.8622301357667482
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,199,34,42,304,242,221,3906,1,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,3085,0.05094726062467998,0.008704557091653867,0.010752688172043012,0.07782898105478751,0.061955965181771634,0.789810547875064
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,281,18,62,64,172,1069,5201,1,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,4604,0.05402807152470679,0.003460872909055951,0.011920784464526053,0.012305325898865602,0.033070563353201306,0.8852143818496443
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,131,11,20,29,117,680,4646,1,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,4338,0.028196297890658632,0.0023676280671545416,0.004304778303917348,0.006241928540680155,0.025182953077916487,0.9337064141196728
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,63,3,6,13,47,815,5489,1,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,5357,0.011477500455456367,0.0005465476407360175,0.001093095281472035,0.0023683731098560756,0.008562579704864274,0.9759519038076152
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,225,14,34,125,230,160,2651,1,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,2023,0.08487363259147492,0.005281026027913994,0.012825348924933987,0.047152018106374954,0.08675971331572992,0.7631082610335722
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,105,4,27,13,66,1088,6281,1,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,6066,0.0167170832669957,0.000636841267314122,0.004298678554370323,0.0020697341187708965,0.010507880910683012,0.9657697818818659
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,76,9,9,37,124,628,7135,1,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,6880,0.010651716888577436,0.0012613875262789068,0.0012613875262789068,0.005185704274702173,0.017379117028731603,0.964260686755431
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1353,1225,123,9,31,24,73,1071,5420,1,0.3267527675276753,0.2496309963099631,0.22601476014760147,0.19760147601476014,5160,0.022693726937269374,0.0016605166051660517,0.0057195571955719554,0.004428044280442804,0.013468634686346863,0.9520295202952029
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,447,204,145,8,23,45,122,431,3644,1,0.7030735455543359,0.12266739846322722,0.05598243688254665,0.11827661909989023,3301,0.03979143798024149,0.0021953896816684962,0.006311745334796927,0.01234906695938529,0.033479692645444564,0.9058726673984633
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1313,736,223,2,33,56,129,374,4038,1,0.39995047052996535,0.3251609707776127,0.1822684497275879,0.09262010896483408,3595,0.05522535908865775,0.0004952947003467063,0.008172362555720654,0.013868251609707775,0.03194650817236255,0.8902922238732045
