,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,843,435,1262,2381,1,0.46997060058798823,0.5300293994120118,1103,0.35405291894162116,0.18269634607307852,0.4632507349853003
1482,Montgomery,1528,Montgomery Precinct 05-022,892,387,190,636,1528,1,0.5837696335078534,0.4162303664921466,951,0.2532722513089005,0.1243455497382199,0.6223821989528796
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,921,554,2138,3868,1,0.44725956566701136,0.5527404343329886,2393,0.23810754912099277,0.14322647362978283,0.6186659772492245
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,795,462,1681,3207,1,0.4758341128780792,0.5241658871219208,1950,0.24789522918615528,0.14405986903648269,0.608044901777362
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,397,353,837,2145,1,0.6097902097902098,0.3902097902097902,1395,0.1850815850815851,0.16456876456876457,0.6503496503496503
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,550,449,1141,2954,1,0.6137440758293838,0.3862559241706161,1955,0.18618821936357483,0.15199729180771834,0.6618144888287069
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,747,881,971,3717,1,0.7387678235135863,0.2612321764864138,2089,0.2009685230024213,0.2370191014258811,0.5620123755716976
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,621,833,1176,3819,1,0.6920659858601729,0.3079340141398272,2365,0.16260801256873528,0.2181199266823776,0.6192720607488872
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,582,217,2375,3868,1,0.3859875904860393,0.6140124095139607,3069,0.15046535677352638,0.05610134436401241,0.7934332988624612
1490,Montgomery,2076,Montgomery Precinct 05-008,519,767,314,1557,2076,1,0.25,0.75,995,0.3694605009633911,0.151252408477842,0.47928709055876684
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,553,562,1652,3479,1,0.5251509054325956,0.47484909456740443,2364,0.158953722334004,0.161540672607071,0.679505605058925
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,705,401,2321,3713,1,0.37489900350121197,0.625100996498788,2607,0.189873417721519,0.10799892270401293,0.7021276595744681
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,667,310,2376,3773,1,0.37026239067055394,0.6297376093294461,2796,0.1767824012721972,0.08216273522395971,0.7410548635038431
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,482,456,1661,3392,1,0.5103183962264151,0.4896816037735849,2454,0.1420990566037736,0.13443396226415094,0.7234669811320755
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,241,312,653,1722,1,0.6207897793263647,0.3792102206736353,1169,0.13995354239256677,0.18118466898954705,0.6788617886178862
1504,Montgomery,4171,Montgomery Precinct 05-002,955,606,81,3216,4171,1,0.22896187964516904,0.771038120354831,3484,0.14528889954447374,0.01941980340445936,0.8352912970510669
1505,Montgomery,5053,Montgomery Precinct 05-021,610,639,103,4443,5053,1,0.12072036414011478,0.8792796358598852,4311,0.12645952899267762,0.020383930338412824,0.8531565406689096
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,725,558,1244,2978,1,0.5822699798522498,0.4177300201477502,1695,0.24345198119543318,0.18737407656145064,0.5691739422431162
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,517,289,1547,3619,1,0.5725338491295938,0.4274661508704062,2813,0.14285714285714285,0.07985631389886709,0.77728654324399
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,484,399,700,2298,1,0.6953872932985204,0.30461270670147955,1415,0.21061792863359444,0.17362924281984335,0.6157528285465622
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,602,401,1083,3285,1,0.6703196347031963,0.32968036529680367,2282,0.1832572298325723,0.12207001522070016,0.6946727549467275
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,456,336,2376,4300,1,0.4474418604651163,0.5525581395348838,3508,0.10604651162790697,0.07813953488372093,0.815813953488372
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,506,227,2303,4790,1,0.5192066805845511,0.48079331941544884,4057,0.10563674321503132,0.04739039665970773,0.846972860125261
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,842,512,1619,4662,1,0.6527241527241527,0.34727584727584726,3308,0.1806091806091806,0.10982410982410983,0.7095667095667095
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,648,360,3010,5108,1,0.4107282693813626,0.5892717306186375,4100,0.12685982772122162,0.07047768206734534,0.8026624902114331
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,293,249,1102,2330,1,0.527038626609442,0.47296137339055794,1788,0.1257510729613734,0.10686695278969957,0.7673819742489271
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,554,383,3103,4373,1,0.2904184770180654,0.7095815229819346,3436,0.1266864852504002,0.08758289503773153,0.7857306197118683
1529,Montgomery,2013,Montgomery Precinct 09-010,999,116,75,1014,2013,1,0.496274217585693,0.503725782414307,1822,0.057625434674615006,0.037257824143070044,0.905116741182315
1530,Montgomery,2692,Montgomery Precinct 09-020,900,344,213,1792,2692,1,0.3343239227340267,0.6656760772659732,2135,0.1277860326894502,0.07912332838038633,0.7930906389301634
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,606,170,4508,6198,1,0.27266860277508875,0.7273313972249112,5422,0.09777347531461762,0.027428202646014845,0.8747983220393676
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,374,384,1513,2732,1,0.44619326500732065,0.5538067349926794,1974,0.13689604685212298,0.14055636896046853,0.7225475841874085
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,665,522,1529,3032,1,0.495712401055409,0.5042875989445911,1845,0.21932717678100264,0.17216358839050133,0.6085092348284961
1534,Montgomery,2208,Montgomery Precinct 09-036,721,343,248,1487,2208,1,0.32653985507246375,0.6734601449275363,1617,0.15534420289855072,0.11231884057971014,0.7323369565217391
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,443,384,1034,2513,1,0.5885395941106247,0.41146040588937527,1686,0.176283326701154,0.15280541185833665,0.6709112614405094
1536,Montgomery,2630,Montgomery Precinct 09-037,879,367,224,1751,2630,1,0.33422053231939164,0.6657794676806084,2039,0.13954372623574143,0.08517110266159696,0.7752851711026616
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,506,330,2427,3688,1,0.34191973969631234,0.6580802603036876,2852,0.13720173535791758,0.08947939262472886,0.7733188720173536
1538,Montgomery,2392,Montgomery Precinct 01-004,896,350,291,1496,2392,1,0.3745819397993311,0.6254180602006689,1751,0.14632107023411373,0.12165551839464883,0.7320234113712375
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,243,338,798,1813,1,0.5598455598455598,0.44015444015444016,1232,0.13403199117484832,0.18643132928847214,0.6795366795366795
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,410,608,1134,2859,1,0.6033578174186779,0.39664218258132217,1841,0.14340678558936693,0.21266176984959775,0.6439314445610353
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,758,131,2064,3296,1,0.3737864077669903,0.6262135922330098,2407,0.22997572815533981,0.039745145631067964,0.7302791262135923
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,758,94,5186,6272,1,0.17315051020408162,0.8268494897959183,5420,0.12085459183673469,0.014987244897959183,0.8641581632653061
1558,Montgomery,2160,Montgomery Precinct 05-003,883,961,337,1277,2160,1,0.40879629629629627,0.5912037037037037,862,0.4449074074074074,0.15601851851851853,0.3990740740740741
1560,Montgomery,5829,Montgomery Precinct 05-014,601,338,79,5228,5829,1,0.10310516383599246,0.8968948361640076,5412,0.05798593240693086,0.013552925030022303,0.9284611425630468
1561,Montgomery,3086,Montgomery Precinct 05-010,859,377,137,2227,3086,1,0.2783538561244329,0.721646143875567,2572,0.12216461438755671,0.04439403758911212,0.8334413480233311
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,566,236,1247,2340,1,0.4670940170940171,0.5329059829059829,1538,0.24188034188034188,0.10085470085470086,0.6572649572649573
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,755,328,3122,4504,1,0.30683836589698044,0.6931616341030196,3421,0.16762877442273535,0.07282415630550622,0.7595470692717584
1569,Montgomery,1247,Montgomery Precinct 05-004,492,538,239,755,1247,1,0.3945469125902165,0.6054530874097834,470,0.4314354450681636,0.19165998396150763,0.3769045709703288
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,641,503,2866,5066,1,0.43426766679826295,0.5657323332017371,3922,0.12652980655349388,0.09928938018160284,0.7741808132649033
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,551,334,2775,4594,1,0.3959512407488028,0.6040487592511972,3709,0.11993905093600349,0.07270352633870265,0.8073574227252939
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,742,419,2298,4893,1,0.530349478847333,0.4696505211526671,3732,0.15164520743919885,0.0856325362763131,0.7627222562844881
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,745,86,6979,8267,1,0.15580016934801016,0.8441998306519899,7436,0.0901173339784686,0.010402806338454095,0.8994798596830773
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,897,238,4016,5042,1,0.203490678302261,0.796509321697739,3907,0.1779055930186434,0.04720349067830226,0.7748909163030543
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,898,394,3914,7187,1,0.45540559343258663,0.5445944065674134,5895,0.12494782245721442,0.05482120495338806,0.8202309725893975
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,445,575,1702,4205,1,0.595243757431629,0.404756242568371,3185,0.10582639714625446,0.1367419738406659,0.7574316290130797
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,1140,627,772,4050,1,0.8093827160493827,0.19061728395061728,2283,0.2814814814814815,0.15481481481481482,0.5637037037037037
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,1008,625,899,3999,1,0.7751937984496124,0.2248062015503876,2366,0.25206301575393847,0.15628907226806701,0.5916479119779945
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,518,322,1707,3316,1,0.4852231604342581,0.5147768395657418,2476,0.15621230398069963,0.0971049457177322,0.7466827503015682
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,740,323,3530,5404,1,0.34678016284233903,0.653219837157661,4341,0.13693560325684678,0.05977054034048853,0.8032938564026647
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,563,435,2821,4358,1,0.3526847177604406,0.6473152822395595,3360,0.12918770078017439,0.09981642955484167,0.7709958696649839
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,1024,72,3700,5285,1,0.29990539262062443,0.7000946073793756,4189,0.19375591296121097,0.013623462630085147,0.7926206244087038
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1005,257,4011,5580,1,0.28118279569892474,0.7188172043010753,4318,0.18010752688172044,0.046057347670250895,0.7738351254480287
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,950,336,2285,4493,1,0.4914311150678834,0.5085688849321166,3207,0.2114400178054752,0.07478299577119965,0.7137769864233252
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,1031,931,484,3906,1,0.8760880696364567,0.12391193036354327,1944,0.26395289298515107,0.23835125448028674,0.4976958525345622
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,943,365,3431,5201,1,0.34031916939050183,0.6596808306094982,3893,0.18131128629109786,0.07017881176696789,0.7485099019419342
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,623,262,3108,4646,1,0.3310374515712441,0.6689625484287559,3761,0.1340938441670254,0.056392595781317265,0.8095135600516573
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,315,85,3735,5489,1,0.31954818728365825,0.6804518127163418,5089,0.057387502277281836,0.015485516487520496,0.9271269812351977
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,823,266,669,2651,1,0.7476423990946812,0.2523576009053187,1562,0.3104488872123727,0.1003394945303659,0.5892116182572614
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,945,390,3804,6281,1,0.39436395478427,0.60563604521573,4946,0.1504537494029613,0.06209202356312689,0.7874542270339118
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,403,267,4867,7135,1,0.3178696566222845,0.6821303433777155,6465,0.056482130343377714,0.03742116327960757,0.9060967063770147
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,920,395,3649,5420,1,0.3267527675276753,0.6732472324723248,4105,0.16974169741697417,0.07287822878228782,0.757380073800738
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,603,846,1082,3644,1,0.7030735455543359,0.2969264544456641,2195,0.16547749725576288,0.23216245883644346,0.6023600439077936
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1300,122,2423,4038,1,0.39995047052996535,0.6000495294700346,2616,0.3219415552253591,0.030212976721149084,0.6478454680534919
