,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,268,319,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,498,0.24700460829493087,0.29400921658986173,0.4589861751152074
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,524,600,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,1424,0.20565149136577707,0.23547880690737832,0.5588697017268446
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,532,612,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1212,0.22580645161290322,0.2597623089983022,0.5144312393887945
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,710,566,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2102,0.21018354055654234,0.167554766133807,0.6222616933096506
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,313,290,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,736,0.2337565347274085,0.21657953696788648,0.549663928304705
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,490,702,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2167,0.14587674903245013,0.20899077106281633,0.6451324799047335
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,305,206,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1692,0.13844757149341808,0.0935088515660463,0.7680435769405356
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,633,486,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,2787,0.1620583717357911,0.12442396313364056,0.7135176651305684
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,526,599,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2132,0.16149831132944428,0.18391157506908198,0.6545901136014738
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,535,498,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,1457,0.21485943775100402,0.2,0.585140562248996
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,993,731,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,1826,0.2797183098591549,0.20591549295774647,0.5143661971830986
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,683,490,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,2792,0.17225725094577554,0.1235813366960908,0.7041614123581337
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,567,499,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,1781,0.19915700737618547,0.17527221636810678,0.6255707762557078
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,195,343,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,862,0.1392857142857143,0.245,0.6157142857142858
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,497,426,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1041,0.2530549898167006,0.21690427698574338,0.530040733197556
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,530,411,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2502,0.15393552134766192,0.1193726401394133,0.7266918385129247
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,360,235,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5012,0.06420545746388442,0.041911895844480115,0.8938826466916354
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,807,369,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,3782,0.16276724485679708,0.07442517144009682,0.7628075837031061
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,568,561,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,1356,0.22857142857142856,0.22575452716297786,0.5456740442655935
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,596,461,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,1568,0.22704761904761905,0.17561904761904762,0.5973333333333334
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,387,796,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,691,0.20651013874066168,0.4247598719316969,0.3687299893276414
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,297,673,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1122,0.14196940726577437,0.32170172084130016,0.5363288718929254
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,626,770,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,3406,0.13036234902124114,0.16034985422740525,0.7092877967513536
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,653,733,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,2224,0.18088642659279777,0.20304709141274238,0.6160664819944598
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,700,452,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,2964,0.17006802721088435,0.1098153547133139,0.7201166180758017
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,874,678,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,2822,0.19981710105166894,0.1550068587105624,0.6451760402377686
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,538,684,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,1795,0.17832283725555187,0.22671528007954922,0.5949618826648989
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,685,936,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,388,0.3409656545545047,0.4659034345445495,0.19313091090094575
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,238,287,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1078,0.14847161572052403,0.17903930131004367,0.6724890829694323
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,361,432,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1081,0.1926360725720384,0.2305229455709712,0.5768409818569904
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,505,546,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1157,0.22871376811594202,0.24728260869565216,0.5240036231884058
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,634,854,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,2289,0.16785808842997088,0.22610537463595445,0.6060365369340747
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,670,1127,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,930,0.24569123579024568,0.4132746607994133,0.341034103410341
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,458,642,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2126,0.14197148171109733,0.19900805951642903,0.6590204587724736
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,319,476,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,2853,0.08744517543859649,0.13048245614035087,0.7820723684210527
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,735,1022,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,2638,0.16723549488054607,0.23253697383390215,0.6002275312855517
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,474,305,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2335,0.15221579961464354,0.09794476557482337,0.7498394348105331
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,1130,870,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,3213,0.21676577786303472,0.16689046614233646,0.6163437559946288
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,415,625,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,1433,0.1678123736352608,0.2527294783663567,0.5794581479983826
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,804,444,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,5163,0.1254094525035096,0.06925596630790828,0.8053345811885821
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,546,467,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2015,0.18031704095112286,0.15422721268163805,0.6654557463672391
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,534,350,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3145,0.1325390915860015,0.08687019111442046,0.7805907172995781
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,667,370,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3205,0.15723715228665724,0.08722300801508723,0.7555398396982556
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,611,690,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,2282,0.1705274909293888,0.19257605358638014,0.6368964554842311
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,427,309,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,2824,0.1199438202247191,0.08679775280898877,0.7932584269662921
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,403,305,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,1822,0.1592885375494071,0.12055335968379446,0.7201581027667984
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,444,226,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5296,0.0744217230975528,0.037881327522628225,0.887696949379819
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,566,477,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2049,0.18305304010349288,0.15426908150064683,0.6626778783958602
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,541,448,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,1954,0.18382602786272512,0.15222562011552837,0.6639483520217465
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,586,521,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2078,0.18398744113029827,0.16357927786499216,0.6524332810047095
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,634,597,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,2394,0.17489655172413793,0.1646896551724138,0.6604137931034483
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,732,789,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,2287,0.19222689075630253,0.20719537815126052,0.600577731092437
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,8,23,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,376,0.019656019656019656,0.056511056511056514,0.9238329238329238
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,809,766,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,3305,0.16577868852459016,0.1569672131147541,0.6772540983606558
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,995,1002,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,2639,0.21462467644521138,0.21613459879206212,0.5692407247627265
