,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,717,284,851,2500,1,0.3732,0.1524,0.134,0.3404,1499,0.2868,0.1136,0.5996
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,428,456,165,2308,1,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,1424,0.1854419410745234,0.1975736568457539,0.6169844020797227
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,543,525,385,3657,1,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,2589,0.14848236259228875,0.1435602953240361,0.7079573420836751
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,336,493,88,2594,1,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,1765,0.1295296838858905,0.1900539707016191,0.6804163454124904
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,684,216,447,2048,1,0.7041015625,0.02783203125,0.0498046875,0.21826171875,1148,0.333984375,0.10546875,0.560546875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,56,36,350,2523,1,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2431,0.02219579865239794,0.014268727705112961,0.9635354736424891
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,711,253,519,2581,1,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,1617,0.2754746222394421,0.09802402169701666,0.6265013560635413
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,659,108,242,1933,1,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,1166,0.34092084842214176,0.05587170201758924,0.6032074495602691
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,579,141,189,1911,1,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,1191,0.3029827315541601,0.07378335949764521,0.6232339089481946
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,934,201,539,3612,1,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,2477,0.25858250276854927,0.05564784053156146,0.6857696566998892
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,851,145,473,4634,1,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,3638,0.18364264134656885,0.03129046180405697,0.7850668968493741
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,803,157,703,4064,1,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,3104,0.19758858267716536,0.03863188976377953,0.7637795275590551
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,572,157,164,1911,1,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,1182,0.29931972789115646,0.08215593929879644,0.6185243328100472
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,1032,140,667,4095,1,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,2923,0.252014652014652,0.03418803418803419,0.7137973137973138
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,684,137,648,4453,1,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,3632,0.15360431169997754,0.030765775881428252,0.8156299124185942
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,559,50,255,2314,1,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,1705,0.24157303370786518,0.021607605877268798,0.7368193604148661
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,744,77,445,3425,1,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,2604,0.21722627737226277,0.022481751824817518,0.7602919708029197
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,746,152,211,2283,1,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,1385,0.32676303109943056,0.06657906263688129,0.6066579062636881
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,547,64,169,2350,1,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,1739,0.2327659574468085,0.02723404255319149,0.74
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,789,81,274,3765,1,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,2895,0.2095617529880478,0.02151394422310757,0.7689243027888446
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,886,253,131,2381,1,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,1242,0.372112557748845,0.10625787484250315,0.5216295674086519
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,543,99,227,1565,1,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,923,0.3469648562300319,0.06325878594249201,0.5897763578274761
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,321,80,208,1679,1,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,1278,0.19118522930315665,0.047647409172126266,0.7611673615247171
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,332,89,246,2284,1,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,1863,0.14535901926444833,0.03896672504378284,0.8156742556917689
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,943,208,433,3381,1,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,2230,0.2789115646258503,0.06152026027802426,0.6595681750961254
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,492,185,228,2099,1,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,1422,0.2343973320628871,0.08813720819437827,0.6774654597427346
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,433,228,103,1827,1,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,1166,0.23700054734537493,0.12479474548440066,0.6382047071702244
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,855,41,143,2481,1,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,1585,0.34461910519951633,0.01652559451833938,0.6388553002821443
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,605,131,384,2828,1,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,2092,0.21393210749646394,0.04632248939179632,0.7397454031117398
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,631,207,540,2804,1,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,1966,0.22503566333808844,0.07382310984308131,0.7011412268188303
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,560,55,336,3327,1,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,2712,0.16831980763450555,0.01653140967838894,0.8151487826871056
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,1171,538,178,4237,1,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,2528,0.27637479348595706,0.12697663441113996,0.596648572102903
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,639,274,162,2942,1,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,2029,0.21719918422841605,0.09313392250169952,0.6896668932698844
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,531,217,1088,359,514,2381,1,0.46997060058798823,0.2230155396892062,0.09113817723645527,0.21587568248635028,934,0.45695086098278037,0.1507769844603108,0.39227215455690884
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,383,109,234,1528,1,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,1036,0.2506544502617801,0.07133507853403141,0.6780104712041884
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,982,372,922,3868,1,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,2514,0.25387797311271976,0.09617373319544985,0.6499482936918304
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,901,310,630,3207,1,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,1996,0.280947926410976,0.09666354848768319,0.6223885251013408
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,581,261,311,2145,1,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,1303,0.27086247086247084,0.12167832167832168,0.6074592074592075
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,903,311,505,2954,1,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,1740,0.3056872037914692,0.1052809749492214,0.5890318212593094
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,1140,689,413,3717,1,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,1888,0.30669895076674736,0.18536454129674468,0.5079365079365079
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,975,664,474,3819,1,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,2180,0.25530243519245877,0.1738675045823514,0.5708300602251899
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,744,162,741,3868,1,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,2962,0.1923474663908997,0.04188210961737332,0.765770423991727
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,833,207,389,2076,1,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,1036,0.401252408477842,0.09971098265895954,0.49903660886319845
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,634,364,734,3479,1,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,2481,0.18223627479160678,0.10462776659959759,0.7131359586087956
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,875,275,801,3713,1,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,2563,0.23565849717209802,0.07406409911123081,0.6902774037166711
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,730,234,754,3773,1,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,2809,0.19347998939835676,0.0620196130400212,0.744500397561622
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,537,286,830,3392,1,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,2569,0.15831367924528303,0.08431603773584906,0.7573702830188679
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,347,241,268,1722,1,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,1134,0.20150987224157957,0.13995354239256677,0.6585365853658537
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,908,101,674,4171,1,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,3162,0.21769359865739632,0.024214816590745626,0.7580915847518581
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,988,110,691,5053,1,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,3955,0.1955274094597269,0.021769245992479716,0.7827033445477934
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,967,430,776,2978,1,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,1581,0.3247145735392881,0.14439220953660176,0.5308932169241102
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,714,229,940,3619,1,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,2676,0.19729206963249515,0.06327714838353136,0.7394307819839735
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,538,239,345,2298,1,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,1521,0.23411662315056572,0.10400348128807659,0.6618798955613577
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,779,271,645,3285,1,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,2235,0.2371385083713851,0.08249619482496195,0.680365296803653
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,707,304,1493,4300,1,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,3289,0.1644186046511628,0.07069767441860465,0.7648837209302326
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,706,218,1724,4790,1,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,3866,0.1473903966597077,0.04551148225469728,0.807098121085595
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,985,352,850,4662,1,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,3325,0.21128271128271128,0.07550407550407551,0.7132132132132132
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,1109,287,865,5108,1,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,3712,0.21711041503523884,0.056186374314800315,0.7267032106499608
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,439,198,592,2330,1,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,1693,0.18841201716738198,0.08497854077253218,0.7266094420600858
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,1000,326,609,4373,1,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,3047,0.228675966155957,0.07454836496684199,0.696775668877201
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,198,63,404,2013,1,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1752,0.09836065573770492,0.03129657228017884,0.8703427719821163
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,551,187,871,2692,1,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,1954,0.20468053491827637,0.06946508172362556,0.725854383358098
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,1038,196,1076,6198,1,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,4964,0.16747337850919652,0.03162310422717005,0.8009035172636334
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,608,302,555,2732,1,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,1822,0.2225475841874085,0.11054172767203514,0.6669106881405563
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,1102,406,430,3032,1,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,1524,0.3634564643799472,0.13390501319261214,0.5026385224274407
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,621,224,617,2208,1,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,1363,0.28125,0.10144927536231885,0.6173007246376812
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,723,298,562,2513,1,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,1492,0.2877039395145245,0.11858336649423,0.5937126939912455
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,693,210,672,2630,1,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,1727,0.2634980988593156,0.07984790874524715,0.6566539923954373
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,870,264,667,3688,1,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,2554,0.2359002169197397,0.07158351409978309,0.6925162689804772
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,696,260,441,2392,1,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,1436,0.2909698996655518,0.10869565217391304,0.6003344481605352
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,427,278,341,1813,1,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,1108,0.23552123552123552,0.1533370104798676,0.6111417539988968
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,643,507,627,2859,1,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,1709,0.22490381252186079,0.17733473242392445,0.5977614550542147
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,771,80,281,3296,1,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,2445,0.23391990291262135,0.024271844660194174,0.7418082524271845
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,1063,82,516,6272,1,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,5127,0.16948341836734693,0.013073979591836735,0.8174426020408163
1558,Montgomery,2160,Montgomery Precinct 05-003,883,533,445,1184,254,299,2160,1,0.40879629629629627,0.24675925925925926,0.20601851851851852,0.13842592592592592,722,0.5481481481481482,0.1175925925925926,0.33425925925925926
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,683,108,997,5829,1,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,5038,0.11717275690512953,0.018528049408131755,0.8642991936867387
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,634,128,340,3086,1,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,2324,0.20544394037589112,0.04147764095917045,0.7530784186649384
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,675,144,286,2340,1,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,1521,0.28846153846153844,0.06153846153846154,0.65
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,1014,228,1003,4504,1,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,3262,0.22513321492007105,0.050621669626998225,0.7242451154529307
1569,Montgomery,1247,Montgomery Precinct 05-004,492,487,79,695,191,189,1247,1,0.3945469125902165,0.3905372894947875,0.06335204490777867,0.15156375300721733,361,0.5573376102646351,0.15316760224538895,0.2894947874899759
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,925,392,1211,5066,1,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,3749,0.18258981444926964,0.07737860244769049,0.7400315831030398
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,966,263,858,4594,1,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,3365,0.21027427078798433,0.05724858511101437,0.7324771441010013
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,965,294,1172,4893,1,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,3634,0.19722051910893112,0.060085836909871244,0.7426936439811976
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,1312,91,950,8267,1,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,6864,0.15870327809362525,0.01100762066045724,0.8302891012459175
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,1030,176,1161,5042,1,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,3836,0.2042840142800476,0.03490678302261008,0.7608092026973423
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,1252,303,1258,7187,1,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,5632,0.17420342284680673,0.04215945457075275,0.7836371225824406
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,776,461,1364,4205,1,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,2968,0.1845422116527943,0.10963139120095125,0.7058263971462545
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,1409,391,430,4050,1,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,2250,0.34790123456790123,0.0965432098765432,0.5555555555555556
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,1149,355,594,3999,1,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,2495,0.2873218304576144,0.08877219304826206,0.6239059764941235
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,785,295,432,3316,1,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,2236,0.2367310012062726,0.08896260554885405,0.6743063932448733
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,1263,289,629,5404,1,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,3852,0.2337157660991858,0.053478904515173946,0.7128053293856402
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,1108,349,737,4358,1,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,2901,0.25424506654428636,0.08008260670032125,0.6656723267553923
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,1121,75,371,5285,1,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,4089,0.2121097445600757,0.014191106906338695,0.7736991485335856
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,1284,164,762,5580,1,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,4132,0.23010752688172043,0.02939068100358423,0.7405017921146954
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,1207,228,573,4493,1,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,3058,0.2686401068328511,0.050745604273314045,0.6806142888938349
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,1333,570,221,3906,1,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,2003,0.3412698412698413,0.14592933947772657,0.5128008192524321
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,1275,281,1069,5201,1,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,3645,0.2451451643914632,0.05402807152470679,0.70082676408383
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,814,208,680,4646,1,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,3624,0.17520447696943608,0.04476969436074042,0.7800258286698235
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,366,83,815,5489,1,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,5040,0.06667881216979413,0.015121151393696484,0.9182000364365094
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,662,129,160,2651,1,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,1860,0.24971708789136174,0.04866088268577895,0.7016220294228593
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,1803,441,1088,6281,1,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,4037,0.28705620124184045,0.07021174972138194,0.6427320490367776
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,617,199,628,7135,1,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,6319,0.08647512263489839,0.027890679747722493,0.8856341976173792
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1353,1225,1504,392,1071,5420,1,0.3267527675276753,0.2496309963099631,0.22601476014760147,0.19760147601476014,3524,0.2774907749077491,0.07232472324723248,0.6501845018450184
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,447,204,1000,650,431,3644,1,0.7030735455543359,0.12266739846322722,0.05598243688254665,0.11827661909989023,1994,0.27442371020856204,0.1783754116355653,0.5472008781558727
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1313,736,1244,97,374,4038,1,0.39995047052996535,0.3251609707776127,0.1822684497275879,0.09262010896483408,2697,0.30807330361565133,0.024021792966815256,0.6679049034175334
