,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,467,22,33,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,2356,0.16226546212647672,0.007644197359277276,0.011466296038915913,0.8186240444753301
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,358,12,23,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,1726,0.16894761680037754,0.005663048607833884,0.010854176498348278,0.8145351580934403
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,176,18,36,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,2418,0.06646525679758308,0.006797583081570997,0.013595166163141994,0.9131419939577039
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,173,6,42,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,1289,0.11456953642384106,0.003973509933774834,0.02781456953642384,0.8536423841059603
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,250,10,48,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1966,0.10993843447669305,0.0043975373790677225,0.021108179419525065,0.8645558487247141
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,373,28,71,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,2886,0.11107802263251935,0.008338296605122097,0.02114353782013103,0.8594401429422275
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,194,17,31,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,2078,0.08362068965517241,0.007327586206896552,0.013362068965517242,0.8956896551724138
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,495,9,38,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,2730,0.1512836185819071,0.0027506112469437654,0.011613691931540342,0.8343520782396088
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,377,13,47,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,1490,0.19564089257913855,0.006746237675142709,0.024390243902439025,0.7732226258432797
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,288,14,47,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,2054,0.1198501872659176,0.005826050769870994,0.019558884727424054,0.8547648772367874
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,158,41,53,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,4500,0.03324915824915825,0.008627946127946129,0.011153198653198653,0.946969696969697
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,443,32,87,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1836,0.1847372810675563,0.013344453711426188,0.03628023352793995,0.7656380316930775
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,232,32,87,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2750,0.07481457594324412,0.010319251854240567,0.028055465978716543,0.8868107062237988
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,330,16,46,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1637,0.1626416954164613,0.007885657959586003,0.022671266633809757,0.8068013799901429
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,208,50,78,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2998,0.0623875224955009,0.014997000599880024,0.023395320935812838,0.8992201559688062
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,62,20,29,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2677,0.02223816355810617,0.007173601147776184,0.010401721664275465,0.9601865136298422
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,397,44,76,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,2034,0.15562524500196,0.01724813798510388,0.029792238337906705,0.7973343786750294
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,282,40,86,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1866,0.12401055408970976,0.01759014951627089,0.03781882145998241,0.820580474934037
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,217,6,27,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,1516,0.12287655719139298,0.0033975084937712344,0.015288788221970554,0.8584371460928653
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,263,21,44,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,2699,0.08688470432771721,0.006937561942517344,0.01453584407003634,0.8916418896597291
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,132,2,29,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,1138,0.10146041506533436,0.0015372790161414297,0.022290545734050732,0.8747117601844735
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,122,10,27,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,2190,0.0519369944657301,0.004257130693912303,0.011494252873563218,0.9323116219667944
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,377,2,34,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,1544,0.19264179867143588,0.001021972406745018,0.017373530914665303,0.7889626980071538
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,413,12,27,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1878,0.17725321888412018,0.005150214592274678,0.011587982832618025,0.8060085836909872
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,359,3,22,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,2070,0.1462917685411573,0.0012224938875305623,0.008964955175224124,0.843520782396088
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,221,5,14,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,1471,0.12916423144360023,0.0029222676797194622,0.008182349503214495,0.8597311513734658
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,432,10,29,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2922,0.1273209549071618,0.0029472443265546712,0.008547008547008548,0.861184792219275
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,363,13,28,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,2198,0.13950807071483473,0.004996156802459646,0.010760953112990008,0.8447348193697156
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,474,10,49,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3987,0.10486725663716814,0.0022123893805309734,0.01084070796460177,0.8820796460176992
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,337,6,18,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,1462,0.18486012068019747,0.0032912781130005485,0.009873834339001646,0.8019747668678003
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,574,14,20,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2917,0.16283687943262412,0.003971631205673759,0.005673758865248227,0.8275177304964539
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,500,17,40,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,4764,0.09396729937981582,0.003194888178913738,0.007517383950385266,0.8953204284908852
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,168,10,26,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1977,0.07702888583218707,0.004585052728106373,0.01192113709307657,0.90646492434663
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,305,9,46,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,1433,0.1701059676519799,0.0050195203569436695,0.025655326268823202,0.7992191857222533
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,241,5,30,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1782,0.11710398445092322,0.0024295432458697765,0.014577259475218658,0.8658892128279884
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,189,3,26,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,867,0.17419354838709677,0.0027649769585253456,0.023963133640552997,0.7990783410138249
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,248,13,37,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,2250,0.09733124018838304,0.00510204081632653,0.014521193092621664,0.8830455259026687
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,247,16,50,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,2043,0.10483870967741936,0.006791171477079796,0.021222410865874362,0.8671477079796265
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,417,8,27,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2926,0.12344582593250444,0.002368265245707519,0.007992895204262877,0.8661930136175252
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,153,14,22,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,1150,0.11426437640029873,0.010455563853622106,0.016430171769977596,0.8588498879761016
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,340,7,45,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2967,0.1012206013694552,0.0020839535576064306,0.013396844298898482,0.8832986007740399
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,70,9,23,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,2101,0.03177485247389923,0.0040853381752156154,0.01044030866999546,0.9536995006808897
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,246,9,40,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3611,0.0629800307219662,0.002304147465437788,0.010240655401945725,0.9244751664106503
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,201,8,26,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,3022,0.06171323303653669,0.002456248081056187,0.007982806263432606,0.9278477126189745
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,255,15,44,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,2176,0.10240963855421686,0.006024096385542169,0.017670682730923693,0.8738955823293173
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,276,11,59,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,3204,0.07774647887323943,0.0030985915492957746,0.016619718309859154,0.9025352112676056
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,214,10,23,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3718,0.053972257250945774,0.0025220680958385876,0.005800756620428752,0.9377049180327869
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,313,13,25,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,2496,0.1099402880224798,0.0045662100456621,0.008781173164734809,0.8767123287671232
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,147,5,31,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1217,0.105,0.0035714285714285713,0.02214285714285714,0.8692857142857143
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,290,19,45,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1610,0.14765784114052954,0.009674134419551934,0.022912423625254582,0.8197556008146639
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,309,24,58,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,3052,0.08974731338948591,0.0069706651176299735,0.016845774034272436,0.8864362474586117
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,57,17,26,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5507,0.010165864098448368,0.003031924380238987,0.004637060816836098,0.9821651507044765
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,128,45,78,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4707,0.02581686163775716,0.009076240419524002,0.01573215006050827,0.9493747478822105
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,261,19,89,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,2116,0.10503018108651911,0.007645875251509054,0.0358148893360161,0.8515090543259557
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,207,28,93,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,2297,0.07885714285714286,0.010666666666666666,0.03542857142857143,0.8750476190476191
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,102,13,39,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1720,0.054429028815368194,0.006937033084311633,0.0208110992529349,0.9178228388473852
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,92,14,31,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1955,0.04397705544933078,0.006692160611854685,0.014818355640535373,0.9345124282982792
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,5,0,1,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4796,0.0010412328196584756,0.0,0.00020824656393169514,0.9987505206164098
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,128,24,45,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,3413,0.03545706371191136,0.006648199445983379,0.012465373961218837,0.9454293628808864
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,88,37,61,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3930,0.021379980563654033,0.008989310009718173,0.014820213799805637,0.9548104956268222
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,148,37,60,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,4129,0.03383630544124371,0.008459076360310928,0.013717421124828532,0.9439871970736168
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,165,13,49,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2790,0.05469008949287372,0.004308916141862778,0.016241299303944315,0.9247596950613192
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,195,28,70,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1716,0.09706321553011449,0.013937282229965157,0.03484320557491289,0.8541562966650075
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,60,10,22,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1511,0.037429819089207735,0.006238303181534623,0.01372426699937617,0.9426076107298814
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,103,18,28,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1725,0.05496264674493063,0.0096051227321238,0.014941302027748132,0.9204909284951974
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,232,21,51,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1904,0.10507246376811594,0.009510869565217392,0.02309782608695652,0.8623188405797102
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,260,16,72,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,3429,0.06883770187979878,0.004236166269526079,0.019062748212867357,0.9078633836378078
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,390,9,64,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,2264,0.14301430143014301,0.0033003300330033004,0.02346901356802347,0.8302163549688302
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,131,13,28,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,3054,0.04060756354618723,0.0040297582145071295,0.008679479231246125,0.9466831990080595
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,138,13,47,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3450,0.03782894736842105,0.00356359649122807,0.012883771929824562,0.9457236842105263
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,234,14,96,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,4051,0.05324232081911263,0.0031854379977246873,0.021843003412969283,0.9217292377701934
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,40,6,11,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,3057,0.012845215157353885,0.0019267822736030828,0.0035324341682723185,0.9816955684007708
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,179,29,78,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4927,0.034337233838480724,0.005563015538077882,0.014962593516209476,0.9451371571072319
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,161,19,71,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,2222,0.06510311362717347,0.007682976142337242,0.028710068742418115,0.8985038414880712
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,82,38,48,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,6243,0.012790516300109188,0.005927312431757916,0.007487131492746842,0.9737950397753861
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,86,21,58,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2863,0.028401585204755615,0.006935270805812417,0.01915455746367239,0.9455085865257595
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,67,28,38,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3896,0.016629436584760487,0.006949615289153636,0.009431620749565649,0.9669893273765202
