,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,520,397,971,2386,1,0.5930427493713327,0.4069572506286672,1469,0.2179379715004191,0.1663872590108969,0.6156747694886839
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,252,509,163,1151,1,0.8583840139009556,0.1416159860990443,390,0.21894005212858383,0.4422241529105126,0.33883579496090355
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,443,462,856,2500,1,0.6576,0.3424,1595,0.1772,0.1848,0.638
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,556,368,1259,2846,1,0.5576247364722418,0.44237526352775824,1922,0.19536191145467321,0.129304286718201,0.6753338018271258
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,513,616,828,2844,1,0.7088607594936709,0.2911392405063291,1715,0.18037974683544303,0.21659634317862167,0.6030239099859352
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,232,619,264,2177,1,0.8787322002756086,0.12126779972439136,1326,0.1065686724850712,0.28433624253559947,0.6090950849793294
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,351,498,705,2304,1,0.6940104166666666,0.3059895833333333,1455,0.15234375,0.21614583333333334,0.6315104166666666
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,602,277,1871,3752,1,0.5013326226012793,0.4986673773987207,2873,0.16044776119402984,0.0738272921108742,0.7657249466950959
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,848,252,2536,4380,1,0.42100456621004567,0.5789954337899543,3280,0.19360730593607306,0.057534246575342465,0.7488584474885844
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,384,373,313,1399,1,0.7762687634024303,0.2237312365975697,642,0.27448177269478197,0.2666190135811294,0.45889921372408865
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,411,435,1117,3009,1,0.6287803256895979,0.37121967431040215,2163,0.1365902293120638,0.14456630109670987,0.7188434695912264
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,256,449,415,2023,1,0.7948591201186357,0.2051408798813643,1318,0.12654473554127532,0.22194760257043994,0.6515076618882847
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,253,604,505,2540,1,0.8011811023622047,0.19881889763779528,1683,0.09960629921259842,0.2377952755905512,0.6625984251968504
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,187,360,300,1582,1,0.8103666245259166,0.18963337547408343,1035,0.11820480404551201,0.22756005056890014,0.6542351453855879
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,330,703,403,2689,1,0.8501301599107475,0.1498698400892525,1656,0.12272220156191893,0.2614354778728152,0.6158423205652659
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,302,509,140,1929,1,0.9274235355106273,0.07257646448937273,1118,0.1565578019699326,0.263867288750648,0.5795749092794193
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,243,421,83,1584,1,0.94760101010101,0.052398989898989896,920,0.1534090909090909,0.2657828282828283,0.5808080808080808
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,628,234,3061,6637,1,0.5387976495404551,0.461202350459545,5775,0.09462106373361459,0.03525689317462709,0.8701220430917583
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,603,91,1514,2138,1,0.29186155285313375,0.7081384471468662,1444,0.28203928905519177,0.042563143124415344,0.6753975678203928
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,395,294,660,1672,1,0.6052631578947368,0.39473684210526316,983,0.23624401913875598,0.17583732057416268,0.5879186602870813
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,298,343,543,1787,1,0.6961387800783436,0.30386121992165643,1146,0.1667599328483492,0.1919418019026301,0.6412982652490207
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,339,443,403,1872,1,0.7847222222222222,0.2152777777777778,1090,0.18108974358974358,0.23664529914529914,0.5822649572649573
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,555,445,672,2203,1,0.6949614162505674,0.3050385837494326,1203,0.2519291874716296,0.2019972764412165,0.5460735360871539
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,815,229,2365,3982,1,0.40607734806629836,0.5939226519337016,2938,0.20467101958814665,0.05750878955298845,0.7378201908588649
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1395,481,2339,2792,1,0.16224928366762179,0.8377507163323782,916,0.4996418338108882,0.1722779369627507,0.32808022922636104
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,476,568,666,2335,1,0.7147751605995717,0.28522483940042825,1291,0.20385438972162742,0.24325481798715204,0.5528907922912205
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,377,458,553,2103,1,0.7370423204945317,0.2629576795054684,1268,0.1792677127912506,0.21778411792677127,0.6029481692819781
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,493,289,1253,2435,1,0.4854209445585216,0.5145790554414784,1653,0.20246406570841888,0.1186858316221766,0.6788501026694045
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,639,130,1601,2219,1,0.2785038305543037,0.7214961694456963,1450,0.28796755295178006,0.05858494817485354,0.6534474988733664
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,510,244,1426,2392,1,0.40384615384615385,0.5961538461538461,1638,0.21321070234113712,0.1020066889632107,0.6847826086956522
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,380,294,761,1877,1,0.5945657964837506,0.4054342035162493,1203,0.20245071923281832,0.15663292488012787,0.6409163558870538
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,363,189,692,1391,1,0.5025161754133717,0.4974838245866283,839,0.2609633357296909,0.13587347232207045,0.6031631919482386
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,257,384,419,1706,1,0.7543962485345839,0.2456037514654162,1065,0.15064478311840562,0.2250879249706917,0.6242672919109027
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,570,298,1026,2031,1,0.4948301329394387,0.5051698670605613,1163,0.28064992614475626,0.14672575086164452,0.5726243229935992
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,626,264,1643,3177,1,0.4828454516839786,0.5171545483160214,2287,0.19704123386842934,0.08309726156751653,0.7198615045640542
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,632,243,1620,2642,1,0.38682816048448143,0.6131718395155186,1767,0.2392127176381529,0.09197577592732778,0.6688115064345193
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1000,217,1685,2646,1,0.36318972033257746,0.6368102796674225,1429,0.3779289493575208,0.082010582010582,0.5400604686318972
