,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,345,294,971,2386,1,0.5930427493713327,0.4069572506286672,1747,0.14459346186085498,0.12321877619446772,0.7321877619446773
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,189,513,163,1151,1,0.8583840139009556,0.1416159860990443,449,0.16420503909643788,0.4456993918331885,0.39009556907037357
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,362,396,856,2500,1,0.6576,0.3424,1742,0.1448,0.1584,0.6968
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,365,270,1259,2846,1,0.5576247364722418,0.44237526352775824,2211,0.12825017568517216,0.09486999297259312,0.7768798313422347
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,352,391,828,2844,1,0.7088607594936709,0.2911392405063291,2101,0.12376933895921238,0.13748241912798875,0.7387482419127989
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,189,469,264,2177,1,0.8787322002756086,0.12126779972439136,1519,0.08681672025723473,0.21543408360128619,0.6977491961414791
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,232,345,705,2304,1,0.6940104166666666,0.3059895833333333,1727,0.10069444444444445,0.14973958333333334,0.7495659722222222
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,321,187,1871,3752,1,0.5013326226012793,0.4986673773987207,3244,0.0855543710021322,0.04984008528784648,0.8646055437100213
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,438,148,2536,4380,1,0.42100456621004567,0.5789954337899543,3794,0.1,0.033789954337899546,0.8662100456621005
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,233,300,313,1399,1,0.7762687634024303,0.2237312365975697,866,0.16654753395282346,0.21443888491779842,0.6190135811293781
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,241,272,1117,3009,1,0.6287803256895979,0.37121967431040215,2496,0.08009305417082087,0.0903954802259887,0.8295114656031904
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,191,270,415,2023,1,0.7948591201186357,0.2051408798813643,1562,0.09441423628274839,0.13346515076618884,0.7721206129510628
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,225,396,505,2540,1,0.8011811023622047,0.19881889763779528,1919,0.08858267716535433,0.15590551181102363,0.7555118110236221
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,125,250,300,1582,1,0.8103666245259166,0.18963337547408343,1207,0.07901390644753477,0.15802781289506954,0.7629582806573957
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,293,482,403,2689,1,0.8501301599107475,0.1498698400892525,1914,0.10896243956861287,0.17924879137225735,0.7117887690591298
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,231,459,140,1929,1,0.9274235355106273,0.07257646448937273,1239,0.11975116640746501,0.2379471228615863,0.6423017107309487
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,165,423,83,1584,1,0.94760101010101,0.052398989898989896,996,0.10416666666666667,0.26704545454545453,0.6287878787878788
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,332,130,3061,6637,1,0.5387976495404551,0.461202350459545,6175,0.050022600572547836,0.019587162874792827,0.9303902365526593
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,360,78,1514,2138,1,0.29186155285313375,0.7081384471468662,1700,0.16838166510757718,0.03648269410664172,0.7951356407857811
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,249,255,660,1672,1,0.6052631578947368,0.39473684210526316,1168,0.14892344497607657,0.15251196172248804,0.6985645933014354
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,206,281,543,1787,1,0.6961387800783436,0.30386121992165643,1300,0.1152770005595971,0.15724678231673195,0.7274762171236709
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,201,367,403,1872,1,0.7847222222222222,0.2152777777777778,1304,0.10737179487179487,0.19604700854700854,0.6965811965811965
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,343,347,672,2203,1,0.6949614162505674,0.3050385837494326,1513,0.15569677712210622,0.1575124829777576,0.6867907399001362
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,488,155,2365,3982,1,0.40607734806629836,0.5939226519337016,3339,0.12255148166750376,0.0389251632345555,0.8385233550979407
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,684,357,2339,2792,1,0.16224928366762179,0.8377507163323782,1751,0.24498567335243554,0.12786532951289398,0.6271489971346705
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,330,440,666,2335,1,0.7147751605995717,0.28522483940042825,1565,0.14132762312633834,0.18843683083511778,0.6702355460385439
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,243,345,553,2103,1,0.7370423204945317,0.2629576795054684,1515,0.11554921540656206,0.16405135520684735,0.7203994293865906
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,404,294,1253,2435,1,0.4854209445585216,0.5145790554414784,1737,0.16591375770020533,0.12073921971252567,0.713347022587269
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,357,99,1601,2219,1,0.2785038305543037,0.7214961694456963,1763,0.1608832807570978,0.044614691302388466,0.7945020279405137
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,360,229,1426,2392,1,0.40384615384615385,0.5961538461538461,1803,0.1505016722408027,0.09573578595317726,0.7537625418060201
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,240,241,761,1877,1,0.5945657964837506,0.4054342035162493,1396,0.12786361214704314,0.12839637719765584,0.743740010655301
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,217,160,692,1391,1,0.5025161754133717,0.4974838245866283,1014,0.15600287562904386,0.11502516175413371,0.7289719626168224
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,206,338,419,1706,1,0.7543962485345839,0.2456037514654162,1162,0.12075029308323564,0.1981242672919109,0.6811254396248535
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,428,276,1026,2031,1,0.4948301329394387,0.5051698670605613,1327,0.21073362875430823,0.1358936484490399,0.6533727227966519
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,312,180,1643,3177,1,0.4828454516839786,0.5171545483160214,2685,0.09820585457979225,0.056657223796033995,0.8451369216241738
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,361,186,1620,2642,1,0.38682816048448143,0.6131718395155186,2095,0.13663890991672975,0.07040121120363362,0.7929598788796366
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,697,243,1685,2646,1,0.36318972033257746,0.6368102796674225,1706,0.263416477702192,0.09183673469387756,0.6447467876039304
