,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,17,36,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,531,0.02910958904109589,0.06164383561643835,0.9092465753424658
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,101,82,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,2291,0.04082457558609539,0.033144704931285365,0.9260307194826193
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,98,29,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1666,0.05465699944227551,0.016174010039040714,0.9291689905186837
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,51,38,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1942,0.025110782865583457,0.018709995076317085,0.9561792220580995
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,129,124,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2966,0.04007455731593663,0.03852127990059025,0.9214041627834731
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,124,131,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2885,0.03949044585987261,0.041719745222929934,0.9187898089171974
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,101,59,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2770,0.03447098976109215,0.020136518771331057,0.9453924914675768
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,142,59,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2807,0.04720744680851064,0.01961436170212766,0.9331781914893617
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,87,126,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1821,0.04277286135693215,0.061946902654867256,0.8952802359882006
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,128,74,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2915,0.0410651267244145,0.023740776387552134,0.9351940968880333
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,258,233,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,3069,0.07247191011235955,0.06544943820224719,0.8620786516853932
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,151,36,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,1303,0.10134228187919463,0.024161073825503355,0.874496644295302
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,96,22,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,1113,0.07798537774167344,0.017871649065800164,0.9041429731925265
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,96,47,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1644,0.053721320649132626,0.02630106323447118,0.9199776161163962
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,175,50,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1653,0.09318423855165069,0.026624068157614485,0.8801916932907349
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,127,38,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,1241,0.0903271692745377,0.02702702702702703,0.8826458036984353
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,142,72,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,2212,0.0585325638911789,0.02967848309975268,0.9117889530090684
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,116,150,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1936,0.05267938237965486,0.0681198910081744,0.8792007266121707
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,97,71,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,2033,0.04407087687414812,0.03225806451612903,0.9236710586097229
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,117,177,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3727,0.029097239492663518,0.044018900770952496,0.926883859736384
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,170,53,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1795,0.08424182358771061,0.02626362735381566,0.8894945490584737
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,71,38,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1334,0.0492030492030492,0.026334026334026334,0.9244629244629244
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,135,178,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,3155,0.03892733564013841,0.05132641291810842,0.9097462514417531
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,77,52,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1694,0.042238069116840374,0.02852441031267142,0.9292375205704883
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,118,91,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,2314,0.04676971858898137,0.036068172810146654,0.917162108600872
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,248,69,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,2312,0.09433244579688094,0.026245720806390264,0.8794218333967287
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,70,46,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1677,0.03904071388733965,0.025655326268823202,0.9353039598438372
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,177,94,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,2412,0.0659709280655982,0.035035408125232946,0.8989936638091688
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,76,21,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,1220,0.05770690964312832,0.015945330296127564,0.9263477600607442
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,90,99,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1739,0.046680497925311204,0.05134854771784232,0.9019709543568465
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,113,162,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,2111,0.04735959765297569,0.06789606035205364,0.8847443419949707
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,108,47,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,996,0.09383145091225022,0.04083405734144222,0.8653344917463076
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,141,161,186,2500,1,0.6576,0.2404,0.0276,0.0744,2198,0.0564,0.0644,0.8792
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,94,139,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,2613,0.03302881236823612,0.048840477863668304,0.9181307097680955
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,139,108,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,2597,0.048874824191279885,0.0379746835443038,0.9131504922644164
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,121,49,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,2007,0.05558107487367937,0.022508038585209004,0.9219108865411116
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,137,58,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,2109,0.05946180555555555,0.025173611111111112,0.9153645833333334
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,105,146,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3501,0.027985074626865673,0.03891257995735608,0.9331023454157783
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,128,203,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,4049,0.029223744292237442,0.04634703196347032,0.9244292237442923
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,106,81,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,1212,0.07576840600428877,0.057898498927805575,0.8663330950679057
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,108,87,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2814,0.03589232303090728,0.028913260219341975,0.9351944167497508
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,85,48,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1890,0.04201680672268908,0.023727137913989126,0.9342560553633218
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,91,60,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,2389,0.03582677165354331,0.023622047244094488,0.9405511811023622
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,82,35,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1465,0.051833122629582805,0.022123893805309734,0.9260429835651075
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,137,88,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,2464,0.050948307921160285,0.03272592041651171,0.916325771662328
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,139,48,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1742,0.0720580611715915,0.024883359253499222,0.9030585795749093
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,98,26,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,1460,0.06186868686868687,0.016414141414141416,0.9217171717171717
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,83,179,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,6375,0.012505650143136959,0.0269700165737532,0.9605243332831098
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,94,213,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1831,0.04396632366697849,0.09962581852198316,0.8564078578110383
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,73,97,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,1502,0.04366028708133971,0.05801435406698564,0.8983253588516746
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,71,54,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1662,0.039731393396754335,0.0302182428651371,0.9300503637381086
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,89,62,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1721,0.04754273504273504,0.03311965811965812,0.9193376068376068
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,143,140,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1920,0.064911484339537,0.06354970494779846,0.8715388107126646
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,118,227,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3637,0.029633350075339026,0.05700652938221999,0.913360120542441
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,88,63,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,2641,0.03151862464183381,0.022564469914040115,0.9459169054441261
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,130,108,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,2097,0.055674518201284794,0.04625267665952891,0.8980728051391863
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,96,86,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1921,0.0456490727532097,0.04089396100808369,0.9134569662387066
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,142,152,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,2141,0.05831622176591376,0.06242299794661191,0.8792607802874743
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,81,170,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1968,0.03650292924740874,0.07661108607480847,0.8868859846777828
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,138,162,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,2092,0.057692307692307696,0.0677257525083612,0.8745819397993311
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,102,91,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1684,0.05434203516249334,0.04848161960575386,0.8971763452317528
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,86,111,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,1194,0.06182602444284687,0.07979870596693027,0.8583752695902228
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,82,65,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1559,0.04806565064478312,0.038100820633059786,0.9138335287221571
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,146,143,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1742,0.07188577055637617,0.07040866568193008,0.8577055637616937
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,121,136,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2920,0.03808624488511174,0.04280768020144791,0.9191060749134403
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,143,147,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,2352,0.054125662376987134,0.055639666919000755,0.8902346707040121
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,268,291,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,2087,0.10128495842781557,0.10997732426303855,0.7887377173091459
