,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,221,517,163,1151,1,0.8583840139009556,0.1416159860990443,413,0.19200695047784536,0.44917463075586445,0.35881841876629017
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,656,607,856,2500,1,0.6576,0.3424,1237,0.2624,0.2428,0.4948
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,672,446,1259,2846,1,0.5576247364722418,0.44237526352775824,1728,0.23612087139845397,0.1567111735769501,0.607167955024596
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,653,614,828,2844,1,0.7088607594936709,0.2911392405063291,1577,0.22960618846694797,0.2158931082981716,0.5545007032348804
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,381,661,264,2177,1,0.8787322002756086,0.12126779972439136,1135,0.17501148369315572,0.30362884703720716,0.5213596692696371
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,456,533,705,2304,1,0.6940104166666666,0.3059895833333333,1315,0.19791666666666666,0.23133680555555555,0.5707465277777778
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,810,361,1871,3752,1,0.5013326226012793,0.4986673773987207,2581,0.21588486140724947,0.09621535181236673,0.6878997867803838
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1133,291,2536,4380,1,0.42100456621004567,0.5789954337899543,2956,0.258675799086758,0.06643835616438357,0.6748858447488585
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,356,402,313,1399,1,0.7762687634024303,0.2237312365975697,641,0.2544674767691208,0.2873481057898499,0.4581844174410293
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,590,432,1117,3009,1,0.6287803256895979,0.37121967431040215,1987,0.19607843137254902,0.14356929212362912,0.6603522765038219
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,386,482,415,2023,1,0.7948591201186357,0.2051408798813643,1155,0.1908057340583292,0.23826000988630747,0.5709342560553633
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,489,639,505,2540,1,0.8011811023622047,0.19881889763779528,1412,0.1925196850393701,0.2515748031496063,0.5559055118110237
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,276,403,300,1582,1,0.8103666245259166,0.18963337547408343,903,0.17446270543615677,0.2547408343868521,0.5707964601769911
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,479,657,403,2689,1,0.8501301599107475,0.1498698400892525,1553,0.1781331349944217,0.24432874674600222,0.577538118259576
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,436,679,140,1929,1,0.9274235355106273,0.07257646448937273,814,0.22602384655261792,0.35199585277345774,0.42198030067392434
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,322,617,83,1584,1,0.94760101010101,0.052398989898989896,645,0.2032828282828283,0.38952020202020204,0.4071969696969697
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,801,298,3061,6637,1,0.5387976495404551,0.461202350459545,5538,0.12068705740545427,0.04489980412837125,0.8344131384661745
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,762,143,1514,2138,1,0.29186155285313375,0.7081384471468662,1233,0.35640785781103834,0.06688493919550982,0.5767072029934518
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,549,374,660,1672,1,0.6052631578947368,0.39473684210526316,749,0.3283492822966507,0.2236842105263158,0.4479665071770335
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,455,473,543,1787,1,0.6961387800783436,0.30386121992165643,859,0.25461667599328486,0.2646894236149972,0.48069390039171794
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,385,562,403,1872,1,0.7847222222222222,0.2152777777777778,925,0.20566239316239315,0.3002136752136752,0.49412393162393164
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,552,567,672,2203,1,0.6949614162505674,0.3050385837494326,1084,0.2505674080798911,0.2573763050385838,0.4920562868815252
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1138,306,2365,3982,1,0.40607734806629836,0.5939226519337016,2538,0.28578603716725265,0.07684580612757408,0.6373681567051733
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1028,125,2339,2792,1,0.16224928366762179,0.8377507163323782,1639,0.3681948424068768,0.04477077363896848,0.5870343839541547
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,584,605,666,2335,1,0.7147751605995717,0.28522483940042825,1146,0.2501070663811563,0.25910064239828695,0.49079229122055673
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,530,563,553,2103,1,0.7370423204945317,0.2629576795054684,1010,0.25202092249167857,0.2677127912505944,0.48026628625772705
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,692,429,1253,2435,1,0.4854209445585216,0.5145790554414784,1314,0.2841889117043121,0.17618069815195073,0.5396303901437371
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,789,178,1601,2219,1,0.2785038305543037,0.7214961694456963,1252,0.3555655700766111,0.08021631365479946,0.5642181162685894
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,746,372,1426,2392,1,0.40384615384615385,0.5961538461538461,1274,0.31187290969899667,0.15551839464882944,0.532608695652174
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,437,345,761,1877,1,0.5945657964837506,0.4054342035162493,1095,0.2328183271177411,0.18380394246137455,0.5833777304208844
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,470,264,692,1391,1,0.5025161754133717,0.4974838245866283,657,0.3378864126527678,0.18979151689432064,0.4723220704529116
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,409,504,419,1706,1,0.7543962485345839,0.2456037514654162,793,0.23974208675263775,0.2954279015240328,0.46483001172332944
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,672,372,1026,2031,1,0.4948301329394387,0.5051698670605613,987,0.3308714918759232,0.1831610044313146,0.4859675036927622
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,807,329,1643,3177,1,0.4828454516839786,0.5171545483160214,2041,0.25401322001888577,0.10355681460497325,0.642429965376141
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,744,297,1620,2642,1,0.38682816048448143,0.6131718395155186,1601,0.28160484481453446,0.11241483724451173,0.6059803179409539
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1131,311,1685,2646,1,0.36318972033257746,0.6368102796674225,1204,0.427437641723356,0.11753590325018896,0.455026455026455
