,COUNTY,VAP,NAME,WVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,519,243,971,2386,1,0.5930427493713327,0.4069572506286672,1624,0.21751886001676446,0.10184409052808047,0.680637049455155
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,282,434,163,1151,1,0.8583840139009556,0.1416159860990443,435,0.24500434404865334,0.37706342311033886,0.3779322328410078
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,447,325,856,2500,1,0.6576,0.3424,1728,0.1788,0.13,0.6912
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,484,245,1259,2846,1,0.5576247364722418,0.44237526352775824,2117,0.17006324666198172,0.08608573436401967,0.7438510189739986
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,513,367,828,2844,1,0.7088607594936709,0.2911392405063291,1964,0.18037974683544303,0.1290436005625879,0.6905766526019691
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,245,404,264,2177,1,0.8787322002756086,0.12126779972439136,1528,0.11254019292604502,0.18557648139641708,0.7018833256775379
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,308,316,705,2304,1,0.6940104166666666,0.3059895833333333,1680,0.13368055555555555,0.1371527777777778,0.7291666666666666
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,495,149,1871,3752,1,0.5013326226012793,0.4986673773987207,3108,0.13192963752665246,0.03971215351812367,0.8283582089552238
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,624,174,2536,4380,1,0.42100456621004567,0.5789954337899543,3582,0.14246575342465753,0.03972602739726028,0.8178082191780822
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,315,248,313,1399,1,0.7762687634024303,0.2237312365975697,836,0.22516082916368835,0.17726947819871336,0.5975696926375983
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,407,267,1117,3009,1,0.6287803256895979,0.37121967431040215,2335,0.1352608840146228,0.08873379860418744,0.7760053173811897
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,245,252,415,2023,1,0.7948591201186357,0.2051408798813643,1526,0.12110726643598616,0.1245674740484429,0.754325259515571
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,250,347,505,2540,1,0.8011811023622047,0.19881889763779528,1943,0.0984251968503937,0.13661417322834646,0.7649606299212598
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,183,227,300,1582,1,0.8103666245259166,0.18963337547408343,1172,0.11567635903919089,0.14348925410872312,0.7408343868520859
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,341,426,403,2689,1,0.8501301599107475,0.1498698400892525,1922,0.1268129416139829,0.158423205652659,0.7147638527333581
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,332,403,140,1929,1,0.9274235355106273,0.07257646448937273,1194,0.17210990150336963,0.2089165370658372,0.6189735614307932
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,287,333,83,1584,1,0.94760101010101,0.052398989898989896,964,0.18118686868686867,0.21022727272727273,0.6085858585858586
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,588,185,3061,6637,1,0.5387976495404551,0.461202350459545,5864,0.08859424438752449,0.027874039475666718,0.8835317161368088
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,596,71,1514,2138,1,0.29186155285313375,0.7081384471468662,1471,0.27876520112254444,0.03320860617399439,0.6880261927034612
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,375,205,660,1672,1,0.6052631578947368,0.39473684210526316,1092,0.2242822966507177,0.12260765550239235,0.65311004784689
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,300,231,543,1787,1,0.6961387800783436,0.30386121992165643,1256,0.16787912702853947,0.12926692781197538,0.7028539451594852
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,335,370,403,1872,1,0.7847222222222222,0.2152777777777778,1167,0.17895299145299146,0.19764957264957264,0.6233974358974359
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,586,304,672,2203,1,0.6949614162505674,0.3050385837494326,1313,0.26600090785292785,0.13799364502950523,0.596005447117567
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,832,160,2365,3982,1,0.40607734806629836,0.5939226519337016,2990,0.20894023103967854,0.04018081366147665,0.7508789552988449
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1335,357,2339,2792,1,0.16224928366762179,0.8377507163323782,1100,0.4781518624641834,0.12786532951289398,0.3939828080229226
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,512,420,666,2335,1,0.7147751605995717,0.28522483940042825,1403,0.21927194860813704,0.17987152034261242,0.6008565310492505
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,349,307,553,2103,1,0.7370423204945317,0.2629576795054684,1447,0.16595339990489777,0.1459819305753685,0.6880646695197337
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,455,247,1253,2435,1,0.4854209445585216,0.5145790554414784,1733,0.1868583162217659,0.10143737166324435,0.7117043121149897
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,594,112,1601,2219,1,0.2785038305543037,0.7214961694456963,1513,0.26768814781433076,0.050473186119873815,0.6818386660657954
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,567,206,1426,2392,1,0.40384615384615385,0.5961538461538461,1619,0.23704013377926422,0.08612040133779264,0.6768394648829431
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,396,201,761,1877,1,0.5945657964837506,0.4054342035162493,1280,0.2109749600426212,0.10708577517314864,0.6819392647842302
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,331,148,692,1391,1,0.5025161754133717,0.4974838245866283,912,0.23795830337886412,0.10639827462257369,0.6556434219985622
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,288,267,419,1706,1,0.7543962485345839,0.2456037514654162,1151,0.16881594372801875,0.15650644783118406,0.6746776084407972
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,577,221,1026,2031,1,0.4948301329394387,0.5051698670605613,1233,0.2840965041851305,0.10881339241752831,0.6070901033973413
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,543,164,1643,3177,1,0.4828454516839786,0.5171545483160214,2470,0.17091595845136923,0.051621026125275415,0.7774630154233554
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,612,166,1620,2642,1,0.38682816048448143,0.6131718395155186,1864,0.23164269492808479,0.06283118849356548,0.7055261165783497
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1086,182,1685,2646,1,0.36318972033257746,0.6368102796674225,1378,0.41043083900226757,0.06878306878306878,0.5207860922146637
