,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,50,117,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,417,0.08561643835616438,0.20034246575342465,0.714041095890411
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,175,459,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1840,0.07073565076798706,0.18552950687146322,0.7437348423605498
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,80,319,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1394,0.044617958728388175,0.17791411042944785,0.7774679308421639
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,92,275,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1664,0.04529788281634663,0.13540128015755784,0.8193008370260956
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,233,269,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2717,0.07238272755514134,0.08356632494563529,0.8440509474992234
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,242,494,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2404,0.07707006369426751,0.1573248407643312,0.7656050955414013
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,137,573,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2220,0.04675767918088737,0.19556313993174063,0.757679180887372
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,158,630,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2220,0.052526595744680854,0.20944148936170212,0.738031914893617
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,253,281,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1500,0.12438544739429695,0.13815142576204523,0.7374631268436578
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,179,764,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2174,0.057427013153673406,0.24510747513634906,0.6974655117099775
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,396,1208,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,1956,0.11123595505617978,0.3393258426966292,0.549438202247191
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,121,576,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,793,0.08120805369127516,0.3865771812080537,0.5322147651006711
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,99,460,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,672,0.08042242079610074,0.3736799350121852,0.545897644191714
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,106,545,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1136,0.05931729155008394,0.3049804141018467,0.6357022943480694
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,150,612,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1116,0.07987220447284345,0.3258785942492013,0.5942492012779552
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,112,512,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,782,0.07965860597439545,0.36415362731152207,0.5561877667140825
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,141,692,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1593,0.058120362737015666,0.2852431986809563,0.656636438582028
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,269,331,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1602,0.12216167120799273,0.1503178928247048,0.7275204359673024
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,130,463,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1608,0.059064061790095414,0.21035892776010903,0.7305770104497955
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,341,262,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3418,0.08480477493160905,0.06515792091519522,0.8500373041531957
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,152,513,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1353,0.0753221010901883,0.25421209117938554,0.6704658077304262
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,108,195,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1140,0.07484407484407485,0.13513513513513514,0.7900207900207901
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,335,422,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2711,0.09659746251441753,0.12168396770472895,0.7817185697808535
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,104,336,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1383,0.05704882062534284,0.18431157432803072,0.7586396050466264
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,166,409,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1948,0.06579468886246533,0.16210860087197781,0.7720967102655569
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,307,798,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,1524,0.11677443895017117,0.303537466717383,0.5796880943324458
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,104,477,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1212,0.05800334634690463,0.2660345789180145,0.6759620747350809
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,238,918,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,1527,0.0887066716362281,0.34215430488259413,0.5691390234811778
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,85,371,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,861,0.06454062262718299,0.28170083523158695,0.6537585421412301
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,232,291,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1405,0.12033195020746888,0.15093360995850622,0.7287344398340249
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,295,384,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1707,0.12363788767812238,0.16093880972338642,0.7154233025984912
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,123,616,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,412,0.10686359687228497,0.5351867940920938,0.3579496090356212
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,294,501,186,2500,1,0.6576,0.2404,0.0276,0.0744,1705,0.1176,0.2004,0.682
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,295,374,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,2177,0.10365425158116655,0.1314125087842586,0.7649332396345748
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,236,564,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,2044,0.0829817158931083,0.19831223628691982,0.7187060478199718
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,106,599,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1472,0.048690858980248046,0.27514928801102434,0.6761598530087276
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,144,470,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1690,0.0625,0.20399305555555555,0.7335069444444444
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,281,249,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3222,0.07489339019189765,0.06636460554371001,0.8587420042643923
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,394,216,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,3770,0.08995433789954338,0.049315068493150684,0.860730593607306
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,171,394,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,834,0.1222301644031451,0.2816297355253753,0.5961401000714797
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,175,382,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2452,0.0581588567630442,0.12695247590561648,0.8148886673313394
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,116,378,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1529,0.05734058329214039,0.18685121107266436,0.7558082056351952
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,146,524,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1870,0.05748031496062992,0.2062992125984252,0.7362204724409449
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,75,343,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1164,0.04740834386852086,0.2168141592920354,0.7357774968394437
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,165,651,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1873,0.061361100780959466,0.24209743399033098,0.6965414652287095
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,157,575,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1197,0.08138932089165371,0.29808190772420945,0.6205287713841369
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,132,483,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,969,0.08333333333333333,0.30492424242424243,0.6117424242424242
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,321,157,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,6159,0.04836522525237306,0.023655265933403648,0.9279795088142233
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,346,95,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1697,0.1618334892422825,0.04443405051449953,0.793732460243218
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,211,313,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,1148,0.12619617224880383,0.18720095693779903,0.6866028708133971
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,165,363,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1259,0.0923335198656967,0.20313374370453274,0.7045327364297705
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,156,452,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1264,0.08333333333333333,0.24145299145299146,0.6752136752136753
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,288,436,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1479,0.1307308216068997,0.1979119382660009,0.6713572401270994
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,456,207,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3319,0.11451531893520844,0.051983927674535406,0.8335007533902562
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,643,438,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,1711,0.23030085959885388,0.15687679083094555,0.6128223495702005
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,270,536,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,1529,0.11563169164882227,0.22955032119914348,0.6548179871520342
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,178,439,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1486,0.08464098906324298,0.20874940561103186,0.7066096053257251
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,353,368,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1714,0.14496919917864476,0.151129363449692,0.7039014373716632
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,350,118,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1751,0.15772870662460567,0.05317710680486706,0.7890941865705272
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,338,289,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1765,0.14130434782608695,0.12081939799331104,0.737876254180602
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,209,297,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1371,0.11134789557805008,0.1582312200319659,0.730420884389984
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,197,200,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,994,0.14162473040977713,0.14378145219266714,0.7145938173975557
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,160,418,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1128,0.09378663540445487,0.24501758499413834,0.6611957796014069
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,376,360,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1295,0.18513047759724274,0.17725258493353027,0.637616937469227
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,283,235,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2659,0.08907774630154233,0.0739691532892666,0.836953100409191
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,317,241,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,2084,0.11998485995457986,0.09121877365632097,0.7887963663890991
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,652,318,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,1676,0.24640967498110355,0.12018140589569161,0.6334089191232048
