,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,121,144,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,319,0.2071917808219178,0.2465753424657534,0.5462328767123288
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,429,388,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1657,0.17340339531123686,0.15683104284559418,0.6697655618431689
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,305,240,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1248,0.1701059676519799,0.13385387618516453,0.6960401561628555
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,268,261,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1502,0.13195470211718366,0.12850812407680945,0.7395371738060069
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,541,210,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2468,0.16806461634047842,0.06523765144454799,0.7666977322149736
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,636,400,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2104,0.20254777070063695,0.12738853503184713,0.6700636942675159
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,451,404,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2075,0.1539249146757679,0.1378839590443686,0.7081911262798635
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,459,493,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2056,0.15259308510638298,0.16389627659574468,0.6835106382978723
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,486,232,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1316,0.23893805309734514,0.11406096361848574,0.6470009832841691
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,426,580,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2111,0.136669874879692,0.1860763554700032,0.6772537696503048
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,696,756,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,2108,0.19550561797752808,0.21235955056179776,0.5921348314606741
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,298,372,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,820,0.2,0.24966442953020135,0.5503355704697986
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,220,304,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,707,0.17871649065800163,0.2469536961819659,0.5743298131600325
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,279,322,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1186,0.15612758813654168,0.18019026301063235,0.663682148852826
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,318,428,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1132,0.16932907348242812,0.22790202342917998,0.6027689030883919
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,272,332,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,802,0.1934566145092461,0.2361308677098151,0.5704125177809388
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,404,448,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1574,0.1665292662819456,0.18466611706512778,0.6488046166529267
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,524,192,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1486,0.23796548592188918,0.08719346049046321,0.6748410535876476
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,354,302,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1545,0.16083598364379828,0.1372103589277601,0.7019536574284416
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,755,181,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3085,0.18776423775180304,0.0450136781895051,0.7672220840586919
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,388,280,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1350,0.19226957383548068,0.13875123885034688,0.6689791873141725
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,259,107,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1077,0.1794871794871795,0.07415107415107415,0.7463617463617463
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,658,275,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2535,0.18973471741637832,0.07929642445213379,0.7309688581314879
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,283,178,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1362,0.15523861766319255,0.09764125068568294,0.7471201316511246
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,399,268,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1856,0.1581450653983353,0.10622275069361871,0.735632183908046
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,552,618,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,1459,0.2099657664511221,0.23507036896158234,0.5549638645872955
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,232,458,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1103,0.1293920803123257,0.25543781372002233,0.615170105967652
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,464,706,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,1513,0.17294073797987328,0.2631382780469624,0.5639209839731644
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,283,510,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,524,0.21488230827638571,0.38724373576309795,0.39787395596051633
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,418,245,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1265,0.21680497925311204,0.1270746887966805,0.6561203319502075
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,595,345,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1446,0.24937133277451803,0.14459346186085498,0.606035205364627
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,176,370,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,605,0.1529105125977411,0.3214596003475239,0.525629887054735
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,544,437,186,2500,1,0.6576,0.2404,0.0276,0.0744,1519,0.2176,0.1748,0.6076
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,562,296,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,1988,0.19747013352073084,0.10400562192550948,0.6985242445537596
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,556,397,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,1891,0.19549929676511954,0.13959212376933897,0.6649085794655415
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,315,388,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1474,0.14469453376205788,0.178226917776757,0.6770785484611851
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,369,341,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1594,0.16015625,0.1480034722222222,0.6918402777777778
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,656,261,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,2835,0.17484008528784648,0.06956289978678039,0.7555970149253731
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,974,190,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,3216,0.22237442922374429,0.04337899543378995,0.7342465753424657
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,304,282,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,813,0.21729807005003574,0.2015725518227305,0.5811293781272338
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,489,269,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2251,0.1625124626121635,0.08939847125290794,0.7480890661349285
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,329,295,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1399,0.16262975778546712,0.1458230350963915,0.6915472071181413
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,421,401,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1718,0.165748031496063,0.1578740157480315,0.6763779527559055
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,241,294,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1047,0.15233881163084703,0.18584070796460178,0.6618204804045512
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,402,421,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1866,0.14949795462997398,0.15656377835626628,0.6939382670137597
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,350,529,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1050,0.18144116122343182,0.27423535510627267,0.5443234836702955
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,269,524,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,791,0.16982323232323232,0.33080808080808083,0.49936868686868685
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,680,237,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,5720,0.10245592888353172,0.03570890462558385,0.8618351664908844
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,650,103,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1385,0.304022450888681,0.04817586529466791,0.647801683816651
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,452,262,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,958,0.2703349282296651,0.15669856459330145,0.5729665071770335
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,370,316,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1101,0.20705092333519864,0.17683268047006157,0.6161163961947398
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,299,403,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1170,0.1597222222222222,0.2152777777777778,0.625
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,465,424,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1314,0.21107580571947346,0.19246482069904675,0.5964593735814798
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,966,248,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,2768,0.24259166248116523,0.0622802611752888,0.695128076343546
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,881,93,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,1818,0.31554441260744986,0.03330945558739255,0.6511461318051576
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,488,414,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,1433,0.20899357601713062,0.17730192719486082,0.6137044967880085
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,422,386,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1295,0.20066571564431765,0.183547313361864,0.6157869709938184
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,580,317,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1538,0.23819301848049282,0.13018480492813142,0.6316221765913758
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,677,137,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1405,0.30509238395673727,0.061739522307345654,0.6331680937359171
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,622,264,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1506,0.2600334448160535,0.11036789297658862,0.6295986622073578
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,353,253,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1271,0.18806606286627597,0.13478955780500798,0.6771443793287161
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,398,192,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,801,0.2861250898634076,0.13803019410496045,0.5758447160316319
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,323,352,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1031,0.18933177022274325,0.2063305978898007,0.604337631887456
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,582,259,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1190,0.2865583456425406,0.1275233874938454,0.585918266863614
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,686,206,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2285,0.215926975133774,0.06484104501101669,0.7192319798552094
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,648,187,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,1807,0.24526873580620742,0.07077971233913702,0.6839515518546556
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,974,237,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,1435,0.36810279667422524,0.08956916099773243,0.5423280423280423
