,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
635,Anne Arundel,1531,Anne Arundel Precinct 05-027,1364,55,45,344,444,67,1531,1,0.8909209666884389,0.035924232527759635,0.02939255388634879,0.043762246897452645,743,0.22468974526453298,0.29000653167864143,0.4853037230568256
636,Anne Arundel,1702,Anne Arundel Precinct 05-013,1627,13,23,374,510,39,1702,1,0.9559341950646298,0.00763807285546416,0.013513513513513514,0.022914218566392478,818,0.21974148061104584,0.299647473560517,0.4806110458284371
637,Anne Arundel,2718,Anne Arundel Precinct 05-018,2265,201,156,475,445,96,2718,1,0.8333333333333334,0.0739514348785872,0.05739514348785872,0.03532008830022075,1798,0.17476085356880058,0.1637233259749816,0.6615158204562178
638,Anne Arundel,2136,Anne Arundel Precinct 05-022,1936,67,71,508,540,62,2136,1,0.9063670411985019,0.03136704119850187,0.03323970037453183,0.02902621722846442,1088,0.23782771535580524,0.25280898876404495,0.5093632958801498
639,Anne Arundel,2178,Anne Arundel Precinct 05-001,1856,211,60,477,656,51,2178,1,0.852157943067034,0.09687786960514233,0.027548209366391185,0.023415977961432508,1045,0.2190082644628099,0.3011937557392103,0.4797979797979798
640,Anne Arundel,2073,Anne Arundel Precinct 05-017,1891,43,65,535,569,74,2073,1,0.9122045344910757,0.020742884708152436,0.03135552339604438,0.03569705740472745,969,0.25808007718282683,0.2744814278822962,0.467438494934877
641,Anne Arundel,2525,Anne Arundel Precinct 05-002,2062,250,146,552,506,67,2525,1,0.8166336633663366,0.09900990099009901,0.057821782178217825,0.026534653465346534,1467,0.2186138613861386,0.2003960396039604,0.580990099009901
654,Anne Arundel,1620,Anne Arundel Precinct 07-026,1426,63,50,289,337,81,1620,1,0.8802469135802469,0.03888888888888889,0.030864197530864196,0.05,994,0.17839506172839506,0.2080246913580247,0.6135802469135803
655,Anne Arundel,2128,Anne Arundel Precinct 04-010,1684,247,63,93,99,134,2128,1,0.7913533834586466,0.11607142857142858,0.029605263157894735,0.06296992481203008,1936,0.043703007518796994,0.046522556390977444,0.9097744360902256
656,Anne Arundel,2733,Anne Arundel Precinct 04-016,2032,384,140,479,291,177,2733,1,0.743505305525064,0.14050493962678376,0.05122575923893158,0.06476399560922064,1963,0.1752652762532016,0.10647639956092206,0.7182583241858763
657,Anne Arundel,1530,Anne Arundel Precinct 07-014,1357,76,38,293,281,59,1530,1,0.8869281045751634,0.04967320261437908,0.02483660130718954,0.038562091503267976,956,0.19150326797385622,0.18366013071895426,0.6248366013071895
658,Anne Arundel,2243,Anne Arundel Precinct 07-016,1754,307,62,443,268,120,2243,1,0.7819884083816317,0.13687026304057068,0.027641551493535442,0.05349977708426215,1532,0.19750334373606776,0.11948283548818546,0.6830138207757468
659,Anne Arundel,1864,Anne Arundel Precinct 07-015,1650,76,50,297,319,88,1864,1,0.8851931330472103,0.0407725321888412,0.02682403433476395,0.04721030042918455,1248,0.15933476394849785,0.17113733905579398,0.6695278969957081
660,Anne Arundel,2124,Anne Arundel Precinct 07-018,1735,165,72,342,308,152,2124,1,0.8168549905838042,0.07768361581920905,0.03389830508474576,0.07156308851224105,1474,0.16101694915254236,0.14500941619585686,0.6939736346516008
661,Anne Arundel,3122,Anne Arundel Precinct 04-023,2305,402,105,618,477,310,3122,1,0.7383087764253684,0.1287636130685458,0.033632286995515695,0.09929532351057015,2027,0.1979500320307495,0.15278667520819988,0.6492632927610507
662,Anne Arundel,2399,Anne Arundel Precinct 04-022,1498,408,270,413,221,223,2399,1,0.6244268445185494,0.1700708628595248,0.11254689453939141,0.09295539808253439,1765,0.17215506461025426,0.0921217173822426,0.7357232180075032
663,Anne Arundel,1929,Anne Arundel Precinct 04-008,1617,141,69,337,433,102,1929,1,0.838258164852255,0.07309486780715396,0.03576982892690513,0.05287713841368585,1159,0.17470191809227578,0.22446863659927424,0.60082944530845
664,Anne Arundel,2249,Anne Arundel Precinct 07-008,1808,340,54,325,488,47,2249,1,0.8039128501556247,0.1511783014673188,0.02401067140951534,0.020898176967541128,1436,0.14450867052023122,0.2169853268119164,0.6385060026678524
665,Anne Arundel,2263,Anne Arundel Precinct 07-007,2076,82,52,319,547,53,2263,1,0.9173663278833407,0.03623508616880247,0.022978347326557666,0.02342023862129916,1397,0.14096332302253645,0.241714538223597,0.6173221387538665
666,Anne Arundel,1835,Anne Arundel Precinct 07-004,1530,211,55,224,409,39,1835,1,0.8337874659400545,0.11498637602179837,0.02997275204359673,0.02125340599455041,1202,0.1220708446866485,0.22288828337874658,0.6550408719346049
667,Anne Arundel,2323,Anne Arundel Precinct 07-011,1990,127,84,86,208,122,2323,1,0.8566508824795523,0.054670684459750325,0.036160137752905726,0.052518295307791646,2029,0.03702109341368919,0.08953938872148084,0.87343951786483
668,Anne Arundel,1203,Anne Arundel Precinct 07-027,977,180,17,360,530,29,1203,1,0.8121363258520365,0.14962593516209477,0.014131338320864505,0.024106400665004156,313,0.29925187032418954,0.4405652535328346,0.2601828761429759
669,Anne Arundel,2006,Anne Arundel Precinct 07-013,1841,60,48,320,526,57,2006,1,0.9177467597208375,0.02991026919242273,0.023928215353938187,0.028414755732801594,1160,0.15952143569292124,0.2622133599202393,0.5782652043868395
670,Anne Arundel,2140,Anne Arundel Precinct 07-022,1966,49,57,302,506,68,2140,1,0.9186915887850468,0.022897196261682243,0.02663551401869159,0.03177570093457944,1332,0.1411214953271028,0.23644859813084113,0.6224299065420561
671,Anne Arundel,2009,Anne Arundel Precinct 07-017,1700,134,77,212,221,98,2009,1,0.8461921353907417,0.0666998506719761,0.03832752613240418,0.04878048780487805,1576,0.1055251368840219,0.11000497760079642,0.7844698855151817
672,Anne Arundel,1853,Anne Arundel Precinct 07-020,1435,260,56,336,219,102,1853,1,0.7744198596869941,0.14031300593631948,0.030221262817053427,0.05504587155963303,1298,0.18132757690232057,0.1181867242309768,0.7004856988667026
673,Anne Arundel,2151,Anne Arundel Precinct 07-024,1764,143,88,373,393,156,2151,1,0.8200836820083682,0.06648070664807067,0.04091120409112041,0.07252440725244072,1385,0.17340771734077173,0.18270571827057183,0.6438865643886564
674,Anne Arundel,2719,Anne Arundel Precinct 04-021,1999,309,121,552,477,290,2719,1,0.7351967635159985,0.11364472232438397,0.04450165502022802,0.10665685913938948,1690,0.20301581463773447,0.17543214417065098,0.6215520411916146
675,Anne Arundel,1631,Anne Arundel Precinct 06-028,1259,226,88,264,357,58,1631,1,0.7719190680564071,0.13856529736358061,0.0539546290619252,0.035561005518087066,1010,0.1618638871857756,0.21888412017167383,0.6192519926425506
676,Anne Arundel,2014,Anne Arundel Precinct 04-004,1753,146,40,349,575,75,2014,1,0.8704071499503475,0.07249255213505462,0.019860973187686197,0.03723932472691162,1090,0.17328699106256207,0.2855014895729891,0.5412115193644489
677,Anne Arundel,1699,Anne Arundel Precinct 07-023,1518,81,44,334,540,56,1699,1,0.8934667451442024,0.047675103001765744,0.025897586815773983,0.0329605650382578,825,0.19658622719246616,0.31783402001177163,0.4855797527957622
678,Anne Arundel,2203,Anne Arundel Precinct 07-012,2057,32,48,237,332,66,2203,1,0.9337267362687245,0.014525646845211076,0.021788470267816613,0.029959146618247844,1634,0.10758057194734454,0.15070358601906492,0.7417158420335905
679,Anne Arundel,1374,Anne Arundel Precinct 06-020,1317,18,18,240,263,21,1374,1,0.9585152838427947,0.013100436681222707,0.013100436681222707,0.015283842794759825,871,0.17467248908296942,0.19141193595342068,0.63391557496361
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,57,299,434,536,70,2873,1,0.8517229376957883,0.01983988861816916,0.10407239819004525,0.024364775495997214,1903,0.15106160807518274,0.18656456665506438,0.6623738252697529
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,69,39,368,455,40,2103,1,0.9296243461721351,0.03281027104136947,0.018544935805991442,0.019020446980504042,1280,0.17498811222063718,0.21635758440323347,0.6086543033761294
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,30,33,456,545,49,1864,1,0.9399141630901288,0.016094420600858368,0.017703862660944206,0.02628755364806867,863,0.2446351931330472,0.29238197424892703,0.46298283261802575
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,45,31,164,318,31,1098,1,0.9025500910746812,0.040983606557377046,0.028233151183970857,0.028233151183970857,616,0.1493624772313297,0.2896174863387978,0.5610200364298725
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,112,54,535,689,79,2583,1,0.9051490514905149,0.04336043360433604,0.020905923344947737,0.030584591560201317,1359,0.20712349980642664,0.2667440960123887,0.5261324041811847
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,130,100,489,584,158,3191,1,0.8784080225634597,0.040739580068943904,0.031338138514572234,0.04951425885302413,2118,0.15324349733625822,0.18301472892510184,0.66374177373864
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,18,21,257,370,34,1255,1,0.9418326693227091,0.014342629482071713,0.016733067729083666,0.027091633466135457,628,0.2047808764940239,0.2948207171314741,0.500398406374502
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,2045,183,1079,143,469,3699,1,0.2708840227088402,0.5528521221951879,0.0494728304947283,0.12679102460124358,2477,0.29170045958367125,0.03865909705325764,0.669640443363071
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,3544,127,370,125,70,5212,1,0.28223330775134303,0.6799693016116654,0.02436684574059862,0.01343054489639294,4717,0.07099002302379125,0.023983115886415964,0.9050268610897928
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,882,267,1332,791,899,5070,1,0.5960552268244576,0.1739644970414201,0.052662721893491124,0.17731755424063117,2947,0.26272189349112424,0.15601577909270217,0.5812623274161736
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,274,75,429,307,142,2020,1,0.7569306930693069,0.13564356435643565,0.03712871287128713,0.0702970297029703,1284,0.21237623762376237,0.15198019801980198,0.6356435643564357
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,224,64,304,186,122,1510,1,0.7284768211920529,0.14834437086092717,0.0423841059602649,0.08079470198675497,1020,0.20132450331125828,0.12317880794701987,0.6754966887417219
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,421,33,406,245,69,1589,1,0.670862177470107,0.26494650723725616,0.02076777847702958,0.0434235368156073,938,0.2555066079295154,0.15418502202643172,0.5903083700440529
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,181,112,221,213,71,1801,1,0.7978900610771793,0.10049972237645752,0.06218767351471405,0.039422543031649084,1367,0.12270960577456969,0.11826762909494726,0.7590227651304831
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,1074,721,377,70,111,2354,1,0.1903143585386576,0.4562446898895497,0.3062871707731521,0.04715378079864061,1907,0.16015293118096857,0.029736618521665252,0.8101104502973662
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,499,150,494,388,147,3339,1,0.7616052710392333,0.14944594189877208,0.044923629829290206,0.0440251572327044,2457,0.14794848757112908,0.11620245582509733,0.7358490566037735
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,609,151,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,1577,0.2605905006418485,0.0646127513906718,0.6747967479674797
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,207,53,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1524,0.11603139013452915,0.029708520179372196,0.8542600896860987
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,286,121,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,727,0.25220458553791886,0.10670194003527336,0.6410934744268078
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,498,370,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,778,0.3025516403402187,0.22478736330498178,0.4726609963547995
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,334,322,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1053,0.1954359274429491,0.18841427735517846,0.6161497952018724
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,298,228,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,881,0.21179815209665956,0.16204690831556504,0.6261549395877755
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,248,64,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1612,0.1288981288981289,0.033264033264033266,0.8378378378378378
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,408,300,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,882,0.25660377358490566,0.18867924528301888,0.5547169811320755
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,390,242,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,1923,0.15264187866927592,0.09471624266144814,0.7526418786692759
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,266,110,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1470,0.14409534127843987,0.059588299024918745,0.7963163596966414
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,298,135,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,1859,0.1300174520069808,0.058900523560209424,0.8110820244328097
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,271,75,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,882,0.22068403908794787,0.061074918566775244,0.7182410423452769
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,518,370,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,1426,0.22385479688850476,0.1598962834917891,0.6162489196197062
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,517,283,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1335,0.24215456674473068,0.1325526932084309,0.6252927400468384
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,453,227,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,740,0.3190140845070423,0.15985915492957747,0.5211267605633803
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,431,289,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,1583,0.187147199305254,0.12548849326964828,0.6873643074250977
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,272,149,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,5892,0.04308569618248059,0.02360209092349121,0.9333122128940282
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,253,275,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,576,0.22916666666666666,0.24909420289855072,0.5217391304347826
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,310,384,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,752,0.2143845089903181,0.26556016597510373,0.5200553250345782
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,291,302,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,755,0.2158753709198813,0.22403560830860533,0.5600890207715133
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,295,430,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,740,0.20136518771331058,0.2935153583617747,0.5051194539249146
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,127,212,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,579,0.1383442265795207,0.23093681917211328,0.630718954248366
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,270,363,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1196,0.14762165117550574,0.1984691088026244,0.6539092400218699
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,379,443,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,949,0.2140033879164314,0.25014116318464147,0.5358554488989271
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,192,129,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,191,0.375,0.251953125,0.373046875
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,331,347,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,700,0.24020319303338172,0.25181422351233673,0.5079825834542816
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,270,317,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,815,0.19258202567760344,0.2261055634807418,0.5813124108416547
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,154,267,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,535,0.16108786610878661,0.2792887029288703,0.5596234309623431
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,146,325,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,688,0.12597066436583262,0.2804141501294219,0.5936151855047455
