,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,778,454,895,1911,1.0,0.531658817373103,0.4683411826268969,679,0.40711669283097857,0.23757195185766614,0.3553113553113553
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1409,497,2778,4095,1.0,0.32161172161172163,0.6783882783882784,2189,0.3440781440781441,0.12136752136752137,0.5345543345543345
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1161,577,3327,4453,1.0,0.2528632382663373,0.7471367617336627,2715,0.26072310801706716,0.1295755670334606,0.6097013249494723
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,904,209,1206,2314,1.0,0.4788245462402766,0.5211754537597234,1201,0.39066551426101986,0.09031979256698358,0.5190146931719966
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1668,419,1952,3425,1.0,0.4300729927007299,0.56992700729927,1338,0.48700729927007297,0.12233576642335767,0.39065693430656934
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,1112,568,882,2283,1.0,0.6136662286465178,0.38633377135348224,603,0.4870784056066579,0.24879544459045116,0.26412614980289095
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,1002,311,908,2350,1.0,0.6136170212765958,0.38638297872340427,1037,0.42638297872340425,0.13234042553191488,0.44127659574468087
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1177,316,2486,3765,1.0,0.3397078353253652,0.6602921646746348,2272,0.3126162018592297,0.08393094289508632,0.6034528552456839
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,1157,903,538,2381,1.0,0.7740445191096178,0.2259554808903822,321,0.4859302813943721,0.379252414951701,0.1348173036539269
1455,Montgomery,1565,Montgomery Precinct 13-042,700,721,293,865,1565,1.0,0.4472843450479233,0.5527156549520766,551,0.460702875399361,0.18722044728434506,0.35207667731629394
1456,Montgomery,1679,Montgomery Precinct 13-057,841,409,231,838,1679,1.0,0.5008933889219773,0.4991066110780226,1039,0.24359737939249554,0.1375818939845146,0.6188207266229899
