,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,571,1178,494,2648,1.0,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,899,0.2156344410876133,0.44486404833836857,0.3395015105740181
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,454,535,283,1510,1.0,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,521,0.30066225165562915,0.3543046357615894,0.34503311258278146
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,630,822,477,2274,1.0,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,822,0.2770448548812665,0.36147757255936674,0.36147757255936674
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,1082,1076,798,3358,1.0,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,1200,0.3222156045265039,0.32042882668254913,0.357355568790947
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,714,970,332,2320,1.0,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,636,0.30775862068965515,0.41810344827586204,0.27413793103448275
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,1232,1181,391,3272,1.0,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,859,0.3765281173594132,0.36094132029339854,0.26253056234718825
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,847,682,112,1927,1.0,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,398,0.4395433316035288,0.353918007265179,0.20653866113129216
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,1086,471,215,2403,1.0,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,846,0.4519350811485643,0.19600499375780275,0.352059925093633
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,1846,397,608,4752,1.0,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,2509,0.38846801346801346,0.08354377104377105,0.5279882154882155
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,1565,292,173,2398,1.0,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,541,0.6526271893244371,0.12176814011676397,0.225604670558799
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,1090,270,287,3101,1.0,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,1741,0.3514995162850693,0.08706868752015479,0.5614317961947759
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,928,710,113,2029,1.0,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,391,0.45736816165598815,0.3499260719566289,0.19270576638738296
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,1106,296,301,3334,1.0,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,1932,0.3317336532693461,0.08878224355128975,0.5794841031793642
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,739,144,352,2788,1.0,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,1905,0.26506456241033,0.05164992826398852,0.6832855093256814
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,1266,498,195,2551,1.0,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,787,0.49627597020776165,0.19521756174049393,0.3085064680517444
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,1056,555,316,2274,1.0,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,663,0.46437994722955145,0.24406332453825857,0.29155672823219
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,670,664,248,1766,1.0,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,432,0.3793884484711212,0.37599093997734995,0.24462061155152887
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,910,921,589,3027,1.0,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,1196,0.3006276841757516,0.30426164519326065,0.39511067063098776
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,448,489,180,1301,1.0,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,364,0.34435049961568026,0.37586471944657956,0.2797847809377402
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,643,469,490,2349,1.0,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,1237,0.2737335036185611,0.199659429544487,0.5266070668369519
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,891,922,152,1957,1.0,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,144,0.45528870720490544,0.47112927950945327,0.07358201328564129
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,1152,831,134,2330,1.0,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,347,0.4944206008583691,0.35665236051502147,0.14892703862660944
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,930,985,182,2454,1.0,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,539,0.37897310513447435,0.4013854930725346,0.21964140179299105
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,645,748,96,1711,1.0,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,318,0.37697253068381065,0.43717124488603154,0.1858562244301578
