,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
1476,Montgomery,2828,Montgomery Precinct 13-028,772,1071,191,2056,2828,1.0,0.272984441301273,0.727015558698727,1566,0.3787128712871287,0.06753889674681754,0.5537482319660537
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,1316,324,1585,2804,1.0,0.4347360912981455,0.5652639087018545,1164,0.4693295292439372,0.11554921540656206,0.41512125534950073
1478,Montgomery,3327,Montgomery Precinct 13-055,474,995,81,2853,3327,1.0,0.1424706943192065,0.8575293056807936,2251,0.29906822963630897,0.024346257889990983,0.6765855124737
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,2084,677,645,4237,1.0,0.8477696483360868,0.15223035166391313,1476,0.4918574463063488,0.15978286523483598,0.3483596884588152
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,1525,445,501,2942,1.0,0.8297076818490823,0.17029231815091775,972,0.518354860639021,0.1512576478585996,0.33038749150237934
1481,Montgomery,3182,Montgomery Precinct 13-061,1495,2569,612,1687,3182,1.3359932801343972,0.46983029541169075,0.5301697045883093,1,0.8073538654934004,0.1923318667504714,0.00031426775612822125
1482,Montgomery,1528,Montgomery Precinct 05-022,892,871,220,636,1528,1.0,0.5837696335078534,0.4162303664921466,437,0.5700261780104712,0.14397905759162305,0.2859947643979058
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,2120,637,2138,3868,1.0,0.44725956566701136,0.5527404343329886,1111,0.5480868665977249,0.16468459152016546,0.2872285418821096
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,1983,512,1681,3207,1.0,0.4758341128780792,0.5241658871219208,712,0.618334892422825,0.15965076395385094,0.22201434362332398
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,1134,420,837,2145,1.0,0.6097902097902098,0.3902097902097902,591,0.5286713286713287,0.1958041958041958,0.2755244755244755
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,1629,553,1141,2954,1.0,0.6137440758293838,0.3862559241706161,772,0.5514556533513879,0.1872037914691943,0.26134055517941773
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,2223,1127,971,3717,1.0,0.7387678235135863,0.2612321764864138,367,0.5980629539951574,0.3032015065913371,0.09873553941350552
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,1916,1198,1176,3819,1.0,0.6920659858601729,0.3079340141398272,705,0.5017020162346164,0.313694684472375,0.18460329929300864
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1503,274,2375,3868,1.0,0.3859875904860393,0.6140124095139607,2091,0.38857290589451915,0.07083764219234746,0.5405894519131335
1490,Montgomery,2204,Montgomery Precinct 05-008,551,1861,343,1653,2204,1.0616570327552985,0.25,0.75,0,0.8443738656987296,0.15562613430127042,0.0
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,1543,663,1652,3479,1.0,0.5251509054325956,0.47484909456740443,1273,0.4435182523713711,0.19057200344926703,0.3659097441793619
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,1827,476,2321,3713,1.0,0.37489900350121197,0.625100996498788,1410,0.4920549420953407,0.12819822246162133,0.379746835443038
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1809,427,2376,3773,1.0,0.37026239067055394,0.6297376093294461,1537,0.47945931619401005,0.11317254174397032,0.4073681420620196
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,1421,560,1661,3392,1.0,0.5103183962264151,0.4896816037735849,1411,0.4189268867924528,0.1650943396226415,0.41597877358490565
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,743,415,653,1722,1.0,0.6207897793263647,0.3792102206736353,564,0.43147502903600465,0.24099883855981416,0.32752613240418116
1504,Montgomery,4171,Montgomery Precinct 05-002,955,1850,164,3216,4171,1.0,0.22896187964516904,0.771038120354831,2157,0.44353871973147924,0.03931910812754735,0.5171421721409734
1505,Montgomery,5053,Montgomery Precinct 05-021,610,1956,186,4443,5053,1.0,0.12072036414011478,0.8792796358598852,2911,0.3870967741935484,0.03680981595092025,0.5760934098555314
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,2057,728,1244,2978,1.0,0.5822699798522498,0.4177300201477502,193,0.6907320349227669,0.24445936870382806,0.06480859637340497
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,1693,448,1547,3619,1.0,0.5725338491295938,0.4274661508704062,1478,0.46780878695772316,0.12379110251450677,0.4084001105277701
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,1078,370,700,2298,1.0,0.6953872932985204,0.30461270670147955,850,0.4691035683202785,0.16100957354221063,0.3698868581375109
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,1707,482,1083,3285,1.0,0.6703196347031963,0.32968036529680367,1096,0.5196347031963471,0.14672754946727548,0.33363774733637747
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,1446,472,2376,4300,1.0,0.4474418604651163,0.5525581395348838,2382,0.3362790697674419,0.10976744186046512,0.553953488372093
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,1526,343,2303,4790,1.0,0.5192066805845511,0.48079331941544884,2921,0.318580375782881,0.07160751565762004,0.609812108559499
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,2305,597,1619,4662,1.0,0.6527241527241527,0.34727584727584726,1760,0.4944229944229944,0.12805662805662807,0.37752037752037754
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,2105,451,3010,5108,1.0,0.4107282693813626,0.5892717306186375,2552,0.41209866875489426,0.08829287392325763,0.49960845732184805
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,904,337,1102,2330,1.0,0.527038626609442,0.47296137339055794,1089,0.38798283261802574,0.1446351931330472,0.467381974248927
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,2074,548,3103,4373,1.0,0.2904184770180654,0.7095815229819346,1751,0.47427395380745485,0.12531442945346444,0.4004116167390807
1529,Montgomery,2013,Montgomery Precinct 09-010,999,403,104,1014,2013,1.0,0.496274217585693,0.503725782414307,1506,0.20019870839542972,0.051664182811723795,0.7481371087928465
1530,Montgomery,2692,Montgomery Precinct 09-020,900,1071,350,1792,2692,1.0,0.3343239227340267,0.6656760772659732,1271,0.3978454680534918,0.1300148588410104,0.47213967310549776
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1838,293,4508,6198,1.0,0.27266860277508875,0.7273313972249112,4067,0.29654727331397224,0.04727331397224911,0.6561794127137787
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,1137,543,1513,2732,1.0,0.44619326500732065,0.5538067349926794,1052,0.41617862371888725,0.19875549048316252,0.3850658857979502
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,2037,687,1529,3032,1.0,0.495712401055409,0.5042875989445911,308,0.6718337730870713,0.22658311345646437,0.10158311345646438
1534,Montgomery,2208,Montgomery Precinct 09-036,721,1133,367,1487,2208,1.0,0.32653985507246375,0.6734601449275363,708,0.5131340579710145,0.16621376811594202,0.32065217391304346
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,1386,514,1034,2513,1.0,0.5885395941106247,0.41146040588937527,613,0.5515320334261838,0.20453641066454437,0.2439315559092718
1536,Montgomery,2630,Montgomery Precinct 09-037,879,1151,334,1751,2630,1.0,0.33422053231939164,0.6657794676806084,1145,0.4376425855513308,0.1269961977186312,0.435361216730038
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,1516,460,2427,3688,1.0,0.34191973969631234,0.6580802603036876,1712,0.41106290672451196,0.12472885032537961,0.4642082429501085
1538,Montgomery,2392,Montgomery Precinct 01-004,896,1195,418,1496,2392,1.0,0.3745819397993311,0.6254180602006689,779,0.4995819397993311,0.17474916387959866,0.3256688963210702
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,831,454,798,1813,1.0,0.5598455598455598,0.44015444015444016,528,0.45835631549917266,0.2504136789851076,0.2912300055157198
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,1243,870,1134,2859,1.0,0.6033578174186779,0.39664218258132217,746,0.434767401189227,0.304302203567681,0.260930395243092
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,1607,156,2064,3296,1.0,0.3737864077669903,0.6262135922330098,1533,0.4875606796116505,0.04733009708737864,0.4651092233009709
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1995,141,5186,6272,1.0,0.17315051020408162,0.8268494897959183,4136,0.31808035714285715,0.022480867346938774,0.6594387755102041
1558,Montgomery,2821,Montgomery Precinct 05-003,1153,2437,383,1668,2821,1.3055555555555556,0.4087203119461184,0.5912796880538816,1,0.8638780574264445,0.1357674583481035,0.0003544842254519674
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1092,133,5228,5829,1.0,0.10310516383599246,0.8968948361640076,4604,0.18733916623777663,0.02281694973408818,0.7898438840281352
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1275,180,2227,3086,1.0,0.2783538561244329,0.721646143875567,1631,0.41315618924173686,0.05832793259883344,0.5285158781594297
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,1453,246,1247,2340,1.0,0.4670940170940171,0.5329059829059829,641,0.620940170940171,0.10512820512820513,0.27393162393162396
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,2084,415,3122,4504,1.0,0.30683836589698044,0.6931616341030196,2005,0.4626998223801066,0.09214031971580817,0.44515985790408524
1569,Montgomery,1588,Montgomery Precinct 05-004,627,1306,281,961,1588,1.272654370489174,0.39483627204030225,0.6051637279596978,1,0.8224181360201511,0.1769521410579345,0.0006297229219143577
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,1999,627,2866,5066,1.0,0.43426766679826295,0.5657323332017371,2440,0.39459139360442164,0.12376628503750493,0.48164232135807344
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1816,434,2775,4594,1.0,0.3959512407488028,0.6040487592511972,2344,0.3952982150631258,0.09447104919460166,0.5102307357422725
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,1958,506,2298,4893,1.0,0.530349478847333,0.4696505211526671,2429,0.4001634988759452,0.10341303903535663,0.49642346208869814
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,2372,147,6979,8267,1.0,0.15580016934801016,0.8441998306519899,5748,0.286923914358292,0.017781541066892465,0.6952945445748155
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2506,348,4016,5042,1.0,0.203490678302261,0.796509321697739,2188,0.49702499008330026,0.06902023006743356,0.43395477984926617
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,2589,503,3914,7187,1.0,0.45540559343258663,0.5445944065674134,4095,0.3602337553916794,0.06998747738973146,0.5697787672185891
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,1488,818,1702,4205,1.0,0.595243757431629,0.404756242568371,1899,0.3538644470868014,0.19453032104637336,0.4516052318668252
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,2757,710,772,4050,1.0,0.8093827160493827,0.19061728395061728,583,0.6807407407407408,0.17530864197530865,0.14395061728395062
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,2406,725,899,3999,1.0,0.7751937984496124,0.2248062015503876,868,0.6016504126031508,0.18129532383095773,0.21705426356589147
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,1468,501,1707,3316,1.0,0.4852231604342581,0.5147768395657418,1347,0.4427020506634499,0.15108564535585042,0.40621230398069963
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,2300,462,3530,5404,1.0,0.34678016284233903,0.653219837157661,2642,0.4256106587712805,0.08549222797927461,0.48889711324944485
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,1938,547,2821,4358,1.0,0.3526847177604406,0.6473152822395595,1873,0.44469940339605324,0.1255162918770078,0.42978430472693896
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2381,125,3700,5285,1.0,0.29990539262062443,0.7000946073793756,2779,0.45052034058656576,0.023651844843897825,0.5258278145695364
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,2654,276,4011,5580,1.0,0.28118279569892474,0.7188172043010753,2650,0.47562724014336916,0.04946236559139785,0.47491039426523296
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,2463,419,2285,4493,1.0,0.4914311150678834,0.5085688849321166,1611,0.5481860672156689,0.09325617627420432,0.3585577565101269
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,2641,1077,484,3906,1.0,0.8760880696364567,0.12391193036354327,188,0.6761392729134664,0.27572964669738864,0.048131080389144903
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,2912,519,3431,5201,1.0,0.34031916939050183,0.6596808306094982,1770,0.5598923283983849,0.09978850221111325,0.34031916939050183
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1757,354,3108,4646,1.0,0.3310374515712441,0.6689625484287559,2535,0.37817477399913907,0.07619457597933707,0.5456306500215239
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,883,133,3735,5489,1.0,0.31954818728365825,0.6804518127163418,4473,0.16086718892330115,0.024230278739296774,0.8149025323374021
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,1819,259,669,2651,1.0,0.7476423990946812,0.2523576009053187,573,0.6861561674839683,0.0976989815164089,0.21614485099962277
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,2490,540,3804,6281,1.0,0.39436395478427,0.60563604521573,3251,0.3964336889030409,0.08597357108740647,0.5175927400095526
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,997,332,4867,7135,1.0,0.3178696566222845,0.6821303433777155,5806,0.13973370707778557,0.04653118430273301,0.8137351086194814
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,2219,514,3649,5420,1.0,0.3267527675276753,0.6732472324723248,2687,0.40940959409594097,0.0948339483394834,0.49575645756457565
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,1859,1132,1082,3644,1.0,0.7030735455543359,0.2969264544456641,653,0.5101536772777168,0.3106476399560922,0.179198682766191
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,2073,125,2423,4038,1.0,0.39995047052996535,0.6000495294700346,1840,0.513372956909361,0.030955918771669144,0.4556711243189698
