,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,751,105,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,1173,0.37013307047806804,0.051749630359783146,0.5781172991621488
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,645,146,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2543,0.1934613077384523,0.04379124175164967,0.762747450509898
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,337,150,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2301,0.1208751793400287,0.05380200860832138,0.8253228120516499
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,927,199,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1425,0.3633869070952568,0.07800862406899255,0.5586044688357507
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,757,126,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1391,0.33289357959542654,0.055408970976253295,0.6116974494283202
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,551,67,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,1148,0.31200453001132505,0.037938844847112116,0.6500566251415628
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,735,119,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,2173,0.24281466798810702,0.03931285100759828,0.7178724810042947
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,344,38,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,919,0.2644119907763259,0.029208301306687164,0.7063797079169869
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,351,81,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,1917,0.14942528735632185,0.034482758620689655,0.8160919540229885
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,768,98,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,1091,0.3924374041900869,0.050076647930505876,0.5574859478794073
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,935,120,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1275,0.4012875536480687,0.05150214592274678,0.5472103004291845
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,802,107,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1545,0.32681336593317034,0.04360228198859006,0.6295843520782396
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,581,67,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,1063,0.3395675043834015,0.03915838690824079,0.6212741087083576
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,958,122,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,2313,0.28234600648393754,0.03595638078396699,0.6816976127320955
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,941,114,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,1547,0.36164488854727134,0.043812451960030745,0.5945426594926979
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,1111,207,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,3202,0.24579646017699114,0.04579646017699115,0.7084070796460177
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,689,97,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,1037,0.37794843664289635,0.053208996160175534,0.5688425671969282
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,1102,156,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,2267,0.3126241134751773,0.04425531914893617,0.6431205673758865
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,1121,215,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,3985,0.21067468520954707,0.0404059387333208,0.7489193760571321
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,462,92,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1627,0.21182943603851445,0.04218248509857864,0.745988078862907
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,710,90,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,993,0.39598438371444505,0.0501952035694367,0.5538204127161183
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,651,93,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1314,0.3163265306122449,0.04518950437317784,0.6384839650145773
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,425,59,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,601,0.391705069124424,0.054377880184331796,0.5539170506912442
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,688,106,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,1754,0.27001569858712715,0.041601255886970175,0.6883830455259027
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,669,111,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1576,0.28395585738539897,0.04711375212224109,0.6689303904923599
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,907,136,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2335,0.26850207223209,0.04026050917702783,0.6912374185908822
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,345,54,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,940,0.2576549663928305,0.040328603435399554,0.70201643017177
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,830,114,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2415,0.24709735040190534,0.03393867222387616,0.7189639773742185
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,265,80,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1858,0.12029051293690422,0.03631411711302769,0.8433953699500681
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,700,120,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,3086,0.17921146953405018,0.030721966205837174,0.7900665642601127
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,638,121,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2498,0.19588578446423088,0.037150752225974824,0.7669634633097943
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,717,139,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,1634,0.28795180722891567,0.05582329317269076,0.6562248995983936
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,1188,207,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,2155,0.3346478873239437,0.058309859154929575,0.6070422535211267
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,739,172,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,3054,0.18638083228247163,0.04337957124842371,0.7702395964691047
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,740,117,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,1990,0.2599227256761503,0.0410958904109589,0.6989813839128908
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,337,46,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,1017,0.24071428571428571,0.032857142857142856,0.7264285714285714
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,709,108,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,1147,0.3609979633401222,0.054989816700611,0.5840122199592668
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,560,120,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2763,0.1626488527446994,0.03485332558814987,0.8024978216671508
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,274,64,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5269,0.04886748706973426,0.01141430354913501,0.9397182093811307
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,631,132,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,4195,0.127269060104881,0.026623638563937072,0.846107301331182
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,778,118,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,1589,0.3130784708249497,0.04748490945674044,0.6394366197183099
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,643,130,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,1852,0.24495238095238095,0.049523809523809526,0.7055238095238096
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,426,86,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,1362,0.22732123799359658,0.04589114194236926,0.7267876200640342
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,358,71,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1663,0.1711281070745698,0.033938814531548754,0.7949330783938815
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,15,2,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,4785,0.003123698458975427,0.00041649312786339027,0.9964598084131612
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,561,196,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,2853,0.1554016620498615,0.054293628808864264,0.7903047091412743
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,537,198,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3381,0.130466472303207,0.048104956268221574,0.8214285714285714
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,632,272,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3470,0.1444901691815272,0.06218564243255601,0.7933241883859168
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,576,117,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,2324,0.19091813059330462,0.038780245276765,0.7703016241299304
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,766,166,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,1077,0.3812842210054754,0.08262817322050771,0.5360876057740169
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,268,46,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1289,0.1671865252651279,0.028696194635059263,0.8041172800998129
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,391,77,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1406,0.20864461045891142,0.04108858057630736,0.7502668089647813
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,656,93,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1459,0.2971014492753623,0.042119565217391304,0.6607789855072463
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,815,131,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,2831,0.21577971935398466,0.034683611331744774,0.7495366693142705
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,897,123,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,1707,0.32893289328932895,0.045104510451045104,0.6259625962596259
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,524,92,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2610,0.1624302541847489,0.02851828890266584,0.8090514569125853
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,502,76,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,3070,0.13760964912280702,0.020833333333333332,0.8415570175438597
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,931,149,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,3315,0.2118316268486917,0.03390216154721274,0.7542662116040956
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,268,86,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2760,0.08606294155427104,0.027617212588310854,0.8863198458574181
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,599,140,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,4474,0.11490504507960866,0.026855937080375984,0.8582390178400153
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,505,94,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,1874,0.20420541852001617,0.03801051354630004,0.7577840679336838
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,572,183,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,5656,0.08922165028856653,0.028544688816097334,0.8822336608953362
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,444,175,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2409,0.14663143989431968,0.05779392338177015,0.7955746367239102
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,356,171,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3502,0.08835939439066766,0.04244229337304542,0.869198312236287
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,390,232,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3620,0.09193776520509193,0.05469118340405469,0.8533710513908533
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,618,157,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,2808,0.1724811610382361,0.043818029584147364,0.7837008093776165
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,296,112,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,3152,0.08314606741573034,0.03146067415730337,0.8853932584269663
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,291,102,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,2137,0.1150197628458498,0.04031620553359684,0.8446640316205534
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,308,120,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5538,0.051625879986590684,0.02011397921555481,0.9282601407978545
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,391,210,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2491,0.12645536869340232,0.06791720569210867,0.805627425614489
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,448,148,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,2347,0.15222562011552837,0.050288820931022764,0.7974855589534489
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,547,162,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2476,0.1717425431711146,0.05086342229199372,0.7773940345368917
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,513,239,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,2873,0.14151724137931035,0.06593103448275862,0.7925517241379311
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,472,175,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,3161,0.12394957983193278,0.04595588235294118,0.8300945378151261
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,7,2,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,398,0.0171990171990172,0.004914004914004914,0.9778869778869779
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,602,249,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,4029,0.12336065573770492,0.05102459016393442,0.8256147540983606
