,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,124,20,36,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,3380,0.0348314606741573,0.0056179775280898875,0.010112359550561797,0.949438202247191
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,95,22,37,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,2376,0.037549407114624504,0.008695652173913044,0.014624505928853756,0.9391304347826087
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,95,38,62,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5771,0.01592356687898089,0.006369426751592357,0.01039222259470332,0.9673147837747235
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,153,38,58,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2843,0.04948253557567917,0.012289780077619664,0.018758085381630013,0.9194695989650712
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,170,37,79,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,2657,0.057764186204553175,0.012572205232755691,0.026843357118586476,0.9028202514441046
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,245,33,87,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2820,0.07692307692307693,0.010361067503924647,0.027315541601255888,0.8854003139717426
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,205,33,60,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,3327,0.05655172413793103,0.00910344827586207,0.016551724137931035,0.9177931034482759
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,144,27,59,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,3578,0.037815126050420166,0.0070903361344537815,0.015493697478991597,0.9396008403361344
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,4,0,0,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,403,0.009828009828009828,0.0,0.0,0.9901719901719902
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,205,51,77,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,4547,0.042008196721311473,0.010450819672131148,0.015778688524590165,0.9317622950819672
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,172,36,66,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,4362,0.03710094909404659,0.007765314926660914,0.014236410698878344,0.9408973252804141
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,141,28,55,547,2216,1,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,1992,0.06362815884476535,0.01263537906137184,0.024819494584837544,0.8989169675090253
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,119,23,47,851,2500,1,0.3732,0.1524,0.134,0.3404,2311,0.0476,0.0092,0.0188,0.9244
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,110,27,51,165,2308,1,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,2120,0.047660311958405546,0.01169844020797227,0.022097053726169845,0.9185441941074524
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,109,36,49,385,3657,1,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,3463,0.02980585179108559,0.009844134536505332,0.013398960896910036,0.9469510527754991
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,124,15,62,88,2594,1,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,2393,0.047802621434078645,0.005782575173477255,0.023901310717039322,0.9225134926754048
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,142,41,59,447,2048,1,0.7041015625,0.02783203125,0.0498046875,0.21826171875,1806,0.0693359375,0.02001953125,0.02880859375,0.8818359375
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,14,0,6,350,2523,1,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2503,0.005548949663099485,0.0,0.0023781212841854932,0.992072929052715
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,412,26,77,519,2581,1,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,2066,0.15962805114296785,0.010073614877954282,0.02983339790778768,0.8004649360712902
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,217,38,68,242,1933,1,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,1610,0.11226073460941542,0.01965856182100362,0.03517847904811174,0.8329022245214692
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,183,40,71,189,1911,1,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,1617,0.09576138147566719,0.020931449502878074,0.037153322867608585,0.8461538461538461
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,260,51,103,539,3612,1,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,3198,0.07198228128460686,0.014119601328903655,0.02851605758582503,0.8853820598006644
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,144,51,99,473,4634,1,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,4340,0.03107466551575313,0.0110056107034959,0.021363832542080276,0.9365558912386707
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,200,60,103,703,4064,1,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,3701,0.04921259842519685,0.014763779527559055,0.025344488188976378,0.9106791338582677
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,181,36,74,164,1911,1,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,1620,0.09471480900052329,0.018838304552590265,0.03872318158032444,0.847723704866562
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,265,59,98,667,4095,1,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,3673,0.06471306471306472,0.014407814407814409,0.023931623931623933,0.896947496947497
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,249,48,91,648,4453,1,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,4065,0.05591735908376375,0.010779249943858073,0.0204356613518976,0.9128677296204806
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,125,38,30,255,2314,1,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,2121,0.054019014693171996,0.016421780466724288,0.01296456352636128,0.9165946413137425
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,314,70,94,445,3425,1,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,2947,0.09167883211678832,0.020437956204379562,0.027445255474452555,0.8604379562043796
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,281,48,85,211,2283,1,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,1869,0.12308366184844503,0.02102496714848883,0.03723171265878231,0.8186596583442839
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,373,40,87,169,2350,1,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,1850,0.15872340425531914,0.01702127659574468,0.03702127659574468,0.7872340425531915
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,316,48,85,274,3765,1,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,3316,0.08393094289508632,0.012749003984063745,0.02257636122177955,0.8807436918990704
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,401,37,91,131,2381,1,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,1852,0.16841663166736665,0.015539689206215875,0.03821923561528769,0.7778244435111298
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,145,34,56,227,1565,1,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,1330,0.0926517571884984,0.021725239616613417,0.03578274760383387,0.8498402555910544
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,103,26,39,208,1679,1,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,1511,0.06134603930911257,0.015485407980941036,0.023228111971411555,0.8999404407385349
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,99,15,25,246,2284,1,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,2145,0.043345008756567424,0.006567425569176883,0.010945709281961471,0.9391418563922942
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,366,65,121,433,3381,1,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,2829,0.10825199645075421,0.01922508133688258,0.03578822833481218,0.8367346938775511
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,257,50,106,228,2099,1,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,1686,0.12243925678894711,0.023820867079561697,0.0505002382086708,0.8032396379228204
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,288,23,107,103,1827,1,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,1409,0.15763546798029557,0.012588943623426382,0.05856595511767926,0.7712096332785988
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,541,58,110,143,2481,1,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,1772,0.21805723498589277,0.023377670294236194,0.04433696090286175,0.7142281338170092
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,92,31,60,384,2828,1,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,2645,0.03253182461103253,0.010961810466760962,0.021216407355021217,0.9352899575671852
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,209,39,75,540,2804,1,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,2481,0.07453637660485021,0.01390870185449358,0.02674750356633381,0.8848074179743224
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,88,37,47,336,3327,1,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,3155,0.026450255485422302,0.011121130147279832,0.014126840997896002,0.9483017733694019
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,384,41,169,178,4237,1,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,3643,0.09063016285107388,0.009676658012744867,0.03988671229643616,0.8598064668397452
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,440,32,160,162,2942,1,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,2310,0.1495581237253569,0.010876954452753228,0.054384772263766146,0.7851801495581238
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,531,217,340,86,136,514,2381,1,0.46997060058798823,0.2230155396892062,0.09113817723645527,0.21587568248635028,1819,0.14279714405711885,0.03611927761444771,0.057118857622847546,0.7639647207055859
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,194,36,52,234,1528,1,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,1246,0.12696335078534032,0.02356020942408377,0.034031413612565446,0.8154450261780105
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,431,58,112,922,3868,1,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,3267,0.11142709410548086,0.01499482936918304,0.028955532574974147,0.844622543950362
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,375,71,119,630,3207,1,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,2642,0.11693171188026193,0.022139070782662924,0.037106329903336455,0.8238228874337387
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,170,32,52,311,2145,1,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,1891,0.07925407925407925,0.014918414918414918,0.024242424242424242,0.8815850815850815
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,205,41,85,505,2954,1,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,2623,0.06939742721733243,0.013879485443466486,0.02877454299255247,0.8879485443466486
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,342,30,113,413,3717,1,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,3232,0.09200968523002422,0.008071025020177562,0.030400860909335487,0.8695184288404627
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,321,49,95,474,3819,1,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,3354,0.0840534171249018,0.012830583922492799,0.024875621890547265,0.8782403770620582
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,226,55,113,741,3868,1,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,3474,0.05842812823164426,0.01421923474663909,0.02921406411582213,0.8981385729058945
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,334,67,103,389,2076,1,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,1572,0.1608863198458574,0.03227360308285164,0.049614643545279384,0.7572254335260116
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,220,55,106,734,3479,1,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,3098,0.06323656223052601,0.015809140557631503,0.03046852543834435,0.8904857717734981
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,275,65,123,801,3713,1,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,3250,0.07406409911123081,0.017506059789927284,0.03312685160247778,0.8753029894963641
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,289,53,101,754,3773,1,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,3330,0.07659687251523986,0.014047177312483434,0.02676914921812881,0.8825868009541479
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,221,54,90,830,3392,1,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,3027,0.06515330188679246,0.015919811320754717,0.02653301886792453,0.8923938679245284
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,127,23,39,268,1722,1,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,1533,0.07375145180023229,0.013356562137049941,0.02264808362369338,0.8902439024390244
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,177,54,66,674,4171,1,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,3874,0.042435866698633425,0.012946535602972908,0.015823543514744666,0.928794054183649
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,202,60,68,691,5053,1,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,4723,0.03997625173164457,0.011874134177716208,0.01345735206807837,0.9346922620225608
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,378,37,78,776,2978,1,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,2485,0.12693082605775688,0.012424445936870383,0.026192075218267292,0.8344526527871055
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,231,29,70,940,3619,1,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,3289,0.06382978723404255,0.00801326333241227,0.019342359767891684,0.9088145896656535
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,226,11,62,345,2298,1,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,1999,0.09834638816362054,0.004786771105308964,0.026979982593559618,0.8698868581375109
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,343,41,73,645,3285,1,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,2828,0.10441400304414003,0.012480974124809741,0.022222222222222223,0.860882800608828
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,236,28,60,1493,4300,1,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,3976,0.05488372093023256,0.0065116279069767444,0.013953488372093023,0.9246511627906977
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,243,26,59,1724,4790,1,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,4462,0.050730688935281834,0.005427974947807933,0.012317327766179541,0.9315240083507307
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,529,48,108,850,4662,1,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,3977,0.11347061347061348,0.010296010296010296,0.023166023166023165,0.853067353067353
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,258,70,91,865,5108,1,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,4689,0.050509005481597494,0.01370399373531715,0.017815191855912293,0.9179718089271731
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,138,10,40,592,2330,1,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,2142,0.0592274678111588,0.004291845493562232,0.017167381974248927,0.91931330472103
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,253,47,113,609,4373,1,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,3960,0.05785501943745713,0.01074777040932998,0.025840384175623142,0.9055568259775898
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,44,9,15,404,2013,1,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1945,0.02185792349726776,0.004470938897168405,0.007451564828614009,0.9662195727769498
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,130,28,56,871,2692,1,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,2478,0.048291233283803865,0.010401188707280832,0.020802377414561663,0.9205052005943536
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,187,44,82,1076,6198,1,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,5885,0.030171022910616328,0.007099064214262665,0.013230074217489512,0.9494998386576315
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,126,37,52,555,2732,1,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,2517,0.046120058565153735,0.013543191800878478,0.01903367496339678,0.921303074670571
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,245,50,69,430,3032,1,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,2668,0.0808047493403694,0.016490765171503958,0.022757255936675463,0.8799472295514512
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,152,36,49,617,2208,1,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,1971,0.06884057971014493,0.016304347826086956,0.022192028985507248,0.8926630434782609
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,207,29,81,562,2513,1,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,2196,0.0823716673298846,0.011539992041384799,0.03223239156386789,0.8738559490648627
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,101,41,56,672,2630,1,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,2432,0.038403041825095054,0.0155893536121673,0.02129277566539924,0.9247148288973384
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,177,43,80,667,3688,1,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,3388,0.04799349240780911,0.011659436008676789,0.021691973969631236,0.9186550976138829
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,98,25,72,441,2392,1,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,2197,0.04096989966555184,0.010451505016722408,0.030100334448160536,0.9184782608695652
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,100,19,33,341,1813,1,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,1661,0.05515719801434087,0.010479867622724766,0.01820187534473249,0.9161610590182019
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,155,35,76,627,2859,1,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,2593,0.05421476040573627,0.01224204267226303,0.02658272123119972,0.906960475690801
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,340,53,101,281,3296,1,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,2802,0.10315533980582524,0.01608009708737864,0.030643203883495146,0.850121359223301
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,283,57,101,516,6272,1,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,5831,0.04512117346938776,0.009088010204081632,0.01610331632653061,0.9296875
1558,Montgomery,2160,Montgomery Precinct 05-003,883,533,445,403,91,169,299,2160,1,0.40879629629629627,0.24675925925925926,0.20601851851851852,0.13842592592592592,1497,0.1865740740740741,0.04212962962962963,0.07824074074074074,0.6930555555555555
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,99,39,62,997,5829,1,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,5629,0.016984045290787442,0.0066906845084920225,0.010636472808371933,0.9656887973923486
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,133,44,88,340,3086,1,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,2821,0.04309786130913804,0.014257939079714841,0.028515878159429683,0.9141283214517174
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,255,48,100,286,2340,1,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,1937,0.10897435897435898,0.020512820512820513,0.042735042735042736,0.8277777777777777
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,332,88,144,1003,4504,1,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,3940,0.07371225577264653,0.019538188277087035,0.03197158081705151,0.8747779751332149
1569,Montgomery,1247,Montgomery Precinct 05-004,492,487,79,263,40,94,189,1247,1,0.3945469125902165,0.3905372894947875,0.06335204490777867,0.15156375300721733,850,0.21090617481956697,0.03207698476343224,0.07538091419406576,0.681635926222935
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,210,59,81,1211,5066,1,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,4716,0.04145282273983419,0.011646269245953415,0.015988945913936046,0.9309119621002764
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,173,56,63,858,4594,1,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,4302,0.03765781454070527,0.012189812799303439,0.013713539399216369,0.9364388332607749
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,325,33,97,1172,4893,1,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,4438,0.06642141835274883,0.00674432863274065,0.01982423870835888,0.9070100143061517
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,202,90,100,950,8267,1,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,7875,0.02443449860892706,0.01088665779605661,0.0120962864400629,0.9525825571549534
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,298,82,114,1161,5042,1,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,4548,0.05910353034510115,0.016263387544625148,0.02261007536691789,0.9020230067433558
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,340,81,139,1258,7187,1,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,6627,0.04730763879226381,0.011270349241686378,0.019340475859190204,0.9220815361068596
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,194,22,61,1364,4205,1,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,3928,0.046135552913198576,0.005231866825208086,0.01450653983353151,0.9341260404280618
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,701,32,89,430,4050,1,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,3228,0.17308641975308642,0.007901234567901235,0.02197530864197531,0.797037037037037
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,676,33,79,594,3999,1,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,3211,0.1690422605651413,0.008252063015753939,0.01975493873468367,0.8029507376844212
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,236,25,75,432,3316,1,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,2980,0.07117008443908324,0.0075392038600723766,0.02261761158021713,0.8986731001206273
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,247,54,90,629,5404,1,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,5013,0.045706883789785345,0.00999259807549963,0.016654330125832718,0.9276461880088823
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,217,57,94,737,4358,1,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,3990,0.04979348324919688,0.013079394217530977,0.021569527306103717,0.9155575952271684
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,425,63,130,371,5285,1,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,4667,0.0804162724692526,0.011920529801324504,0.02459791863765374,0.8830652790917691
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,439,86,169,762,5580,1,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,4886,0.07867383512544802,0.015412186379928316,0.03028673835125448,0.8756272401433691
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,502,71,119,573,4493,1,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,3801,0.111729356777209,0.015802359225461828,0.026485644335633208,0.845982639661696
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,650,48,122,221,3906,1,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,3086,0.16641065028161803,0.01228878648233487,0.03123399897593446,0.7900665642601127
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,406,101,145,1069,5201,1,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,4549,0.07806191117092867,0.01941934243414728,0.02787925398961738,0.8746394924053067
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,283,59,90,680,4646,1,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,4214,0.06091261300043048,0.012699095996556177,0.019371502367628066,0.9070167886353853
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,98,28,38,815,5489,1,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,5325,0.01785388959737657,0.005101111313536163,0.006922936782656221,0.970122062306431
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,533,53,96,160,2651,1,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,1969,0.2010562052055828,0.01999245567710298,0.036212749905695965,0.7427385892116183
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,120,36,59,1088,6281,1,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,6066,0.019105238019423657,0.005731571405827097,0.009393408692883298,0.9657697818818659
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,227,10,49,628,7135,1,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,6849,0.03181499649614576,0.001401541695865452,0.0068675543097407145,0.9599159074982481
