,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
358,Montgomery,2533,Montgomery Precinct 10-002,1848,50,137,572,650,498,2533,1,0.7295696802210817,0.01973943939992104,0.05408606395578366,0.1966048164232136,1311,0.2258191867350967,0.2566127121989735,0.5175681010659298
359,Montgomery,1582,Montgomery Precinct 10-001,1196,49,44,316,348,293,1582,1,0.7560050568900126,0.030973451327433628,0.02781289506953224,0.18520859671302148,918,0.1997471554993679,0.21997471554993678,0.5802781289506953
360,Montgomery,1642,Montgomery Precinct 10-013,1102,47,62,540,263,431,1642,1,0.6711327649208283,0.028623629719853837,0.037758830694275276,0.2624847746650426,839,0.32886723507917176,0.16017052375152252,0.5109622411693058
361,Montgomery,2293,Montgomery Precinct 10-006,1631,68,130,755,327,464,2293,1,0.7112952464020933,0.02965547317924117,0.056694286960314,0.2023549934583515,1211,0.3292629742695159,0.14260793720017445,0.5281290885303096
362,Montgomery,2754,Montgomery Precinct 10-007,2119,112,120,840,536,403,2754,1,0.7694262890341321,0.04066811909949165,0.04357298474945534,0.14633260711692084,1378,0.30501089324618735,0.19462599854756718,0.5003631082062454
363,Montgomery,2878,Montgomery Precinct 07-003,2258,107,131,1199,355,382,2878,1,0.7845726198749131,0.03717859624739402,0.04551772063933287,0.13273106323835998,1324,0.41660875608061154,0.12334954829742877,0.4600416956219597
364,Montgomery,2119,Montgomery Precinct 07-022,1760,67,106,953,226,186,2119,1,0.830580462482303,0.03161868806040585,0.05002359603586597,0.0877772534214252,940,0.44974044360547427,0.10665408211420481,0.44360547428032093
365,Montgomery,2648,Montgomery Precinct 10-009,1916,105,133,605,651,494,2648,1,0.7235649546827795,0.03965256797583082,0.05022658610271903,0.1865558912386707,1392,0.22847432024169184,0.24584592145015105,0.525679758308157
366,Montgomery,1510,Montgomery Precinct 10-004,1093,60,74,527,242,283,1510,1,0.723841059602649,0.039735099337748346,0.04900662251655629,0.18741721854304635,741,0.3490066225165563,0.16026490066225166,0.49072847682119203
367,Montgomery,2274,Montgomery Precinct 10-005,1625,65,107,744,408,477,2274,1,0.7145998240985049,0.028583992963940194,0.047053649956024624,0.20976253298153033,1122,0.32717678100263853,0.17941952506596306,0.49340369393139843
368,Montgomery,3358,Montgomery Precinct 04-012,2173,110,277,1085,523,798,3358,1,0.6471113758189398,0.03275759380583681,0.0824895771292436,0.23764145324597974,1750,0.32310899344848126,0.15574746873138773,0.521143537820131
369,Montgomery,2320,Montgomery Precinct 10-003,1721,91,176,690,432,332,2320,1,0.7418103448275862,0.039224137931034485,0.07586206896551724,0.14310344827586208,1198,0.2974137931034483,0.18620689655172415,0.5163793103448275
370,Montgomery,3272,Montgomery Precinct 07-015,2621,86,174,1204,482,391,3272,1,0.801039119804401,0.02628361858190709,0.053178484107579464,0.11949877750611247,1586,0.36797066014669927,0.14731051344743276,0.484718826405868
414,Montgomery,1927,Montgomery Precinct 07-005,1663,77,75,909,265,112,1927,1,0.8629994810586403,0.03995848469122989,0.038920601971977165,0.05812143227815257,753,0.4717176959003633,0.137519460300986,0.3907628437986507
415,Montgomery,2403,Montgomery Precinct 13-039,1605,319,264,833,159,215,2403,1,0.6679151061173533,0.13275072825634623,0.10986267166042447,0.08947149396587599,1411,0.34665002080732416,0.066167290886392,0.5871826883062838
416,Montgomery,4752,Montgomery Precinct 13-047,2084,1670,390,1034,93,608,4752,1,0.4385521885521885,0.3514309764309764,0.08207070707070707,0.12794612794612795,3625,0.2175925925925926,0.019570707070707072,0.7628367003367004
417,Montgomery,2398,Montgomery Precinct 13-004,1617,354,254,1231,74,173,2398,1,0.6743119266055045,0.14762301918265222,0.10592160133444536,0.07214345287739783,1093,0.5133444537114262,0.030859049207673062,0.45579649708090075
418,Montgomery,3101,Montgomery Precinct 13-008,1299,1083,432,902,76,287,3101,1,0.41889712995807804,0.3492421799419542,0.13930990003224766,0.09255079006772009,2123,0.290873911641406,0.024508223153821347,0.6846178652047726
419,Montgomery,2029,Montgomery Precinct 13-003,1652,164,100,840,289,113,2029,1,0.8141941843272548,0.08082799408575653,0.04928536224741252,0.055692459339576145,900,0.41399704287826516,0.14243469689502217,0.44356826022671264
420,Montgomery,3334,Montgomery Precinct 13-016,768,1203,1062,767,86,301,3334,1,0.23035392921415718,0.3608278344331134,0.31853629274145173,0.09028194361127774,2481,0.23005398920215958,0.02579484103179364,0.7441511697660468
421,Montgomery,2788,Montgomery Precinct 13-065,1261,865,310,433,50,352,2788,1,0.45229555236728836,0.3102582496413199,0.11119081779053085,0.12625538020086083,2305,0.15530846484935437,0.017934002869440458,0.8267575322812052
422,Montgomery,2551,Montgomery Precinct 13-007,1648,474,234,1147,157,195,2551,1,0.6460211681693454,0.1858094864758918,0.09172873382987064,0.0764406115248922,1247,0.44962759702077615,0.06154449235593885,0.488827910623285
423,Montgomery,2274,Montgomery Precinct 13-024,1361,339,258,899,213,316,2274,1,0.5985048372911169,0.14907651715039577,0.11345646437994723,0.13896218117854,1162,0.39533861037818824,0.09366754617414248,0.5109938434476693
1110,Montgomery,1766,Montgomery Precinct 07-028,1362,46,110,668,270,248,1766,1,0.7712344280860702,0.026047565118912798,0.0622876557191393,0.1404303510758777,828,0.3782559456398641,0.15288788221970556,0.46885617214043035
1111,Montgomery,3027,Montgomery Precinct 10-012,1945,289,204,918,408,589,3027,1,0.6425503799141064,0.09547406673273869,0.06739345887016848,0.19458209448298647,1701,0.30327056491575816,0.13478691774033696,0.5619425173439049
1112,Montgomery,1301,Montgomery Precinct 04-032,978,26,117,471,204,180,1301,1,0.7517294388931591,0.019984627209838585,0.08993082244427364,0.13835511145272866,626,0.3620292083013067,0.15680245964642583,0.4811683320522675
1113,Montgomery,2349,Montgomery Precinct 10-011,1333,228,298,487,157,490,2349,1,0.56747552149851,0.0970625798212005,0.12686249467858662,0.20859940400170285,1705,0.20732226479352917,0.06683695189442315,0.7258407833120477
1114,Montgomery,1957,Montgomery Precinct 04-013,1683,27,95,931,354,152,1957,1,0.8599897802759325,0.013796627491057742,0.04854368932038835,0.07766990291262135,672,0.47572815533980584,0.18088911599386817,0.343382728666326
1115,Montgomery,2330,Montgomery Precinct 07-018,2050,40,106,1062,256,134,2330,1,0.8798283261802575,0.017167381974248927,0.045493562231759654,0.05751072961373391,1012,0.455793991416309,0.10987124463519313,0.43433476394849785
1116,Montgomery,2454,Montgomery Precinct 07-024,2091,31,150,924,405,182,2454,1,0.8520782396088019,0.01263243683781581,0.061124694376528114,0.07416462917685411,1125,0.3765281173594132,0.16503667481662593,0.45843520782396086
1117,Montgomery,1711,Montgomery Precinct 07-027,1486,15,114,657,299,96,1711,1,0.8684979544126242,0.008766803039158387,0.06662770309760374,0.056107539450613676,755,0.3839859731151373,0.17475160724722386,0.4412624196376388
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,1134,489,332,3393,1,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,1770,0.33421750663129973,0.14412024756852343,0.5216622458001768
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,1088,304,216,2602,1,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,1210,0.4181398923904689,0.11683320522674866,0.4650269023827825
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,1366,370,564,4520,1,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,2784,0.30221238938053097,0.08185840707964602,0.6159292035398231
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,833,200,132,1823,1,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,790,0.4569391113549095,0.10970927043335162,0.4333516182117389
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,1288,246,328,3525,1,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,1991,0.36539007092198583,0.06978723404255319,0.564822695035461
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,1370,300,740,5321,1,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,3651,0.25747040030069535,0.05638037962788949,0.6861492200714151
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,584,144,280,2181,1,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1453,0.2677670793214122,0.06602475928473177,0.6662081613938561
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,790,379,60,1793,1,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,624,0.44060234244283325,0.21137757947573899,0.34802007808142776
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,788,253,102,2058,1,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,1017,0.38289601554907676,0.12293488824101069,0.49416909620991256
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,500,189,55,1085,1,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,396,0.4608294930875576,0.17419354838709677,0.3649769585253456
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,780,362,417,2548,1,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,1406,0.30612244897959184,0.14207221350078492,0.5518053375196232
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,792,328,295,2356,1,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,1236,0.3361629881154499,0.13921901528013583,0.5246179966044142
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,1012,339,416,3378,1,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,2027,0.2995855535820012,0.10035523978685613,0.6000592066311426
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,416,123,137,1339,1,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,800,0.3106796116504854,0.09185959671396565,0.5974607916355489
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,916,431,510,3359,1,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,2012,0.27270020839535575,0.12831199761833878,0.5989877939863054
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,320,71,375,2203,1,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1812,0.14525646845211077,0.03222877893781208,0.8225147526100771
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,886,253,635,3906,1,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,2767,0.2268305171530978,0.0647721454173067,0.7083973374295955
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,785,376,433,3257,1,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,2096,0.2410193429536383,0.11544365980964078,0.6435369972367209
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,844,235,386,2490,1,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,1411,0.3389558232931727,0.09437751004016064,0.5666666666666667
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,1021,273,749,3550,1,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,2256,0.2876056338028169,0.07690140845070423,0.6354929577464788
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,892,236,549,3965,1,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,2837,0.22496847414880203,0.05952080706179067,0.7155107187894073
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,895,274,247,2847,1,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,1678,0.31436599929750614,0.0962416578854935,0.5893923428170004
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,430,272,62,1400,1,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,698,0.30714285714285716,0.19428571428571428,0.49857142857142855
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,798,277,146,1964,1,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,889,0.4063136456211813,0.1410386965376782,0.4526476578411405
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,1006,298,403,3443,1,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,2139,0.2921870461806564,0.08655242521057217,0.6212605286087715
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,348,126,1153,5607,1,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,5133,0.06206527554842162,0.02247191011235955,0.9154628143392188
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1041,2007,764,231,728,4958,1,0.23840258168616377,0.2099636950383219,0.4048003227107705,0.14683340056474384,3963,0.15409439290036306,0.04659136748688988,0.7993142396127471
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,166,217,800,298,199,2485,1,0.7657947686116701,0.06680080482897384,0.08732394366197183,0.0800804828973843,1387,0.32193158953722334,0.1199195171026157,0.5581488933601609
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,275,374,753,291,307,2625,1,0.6358095238095238,0.10476190476190476,0.14247619047619048,0.11695238095238095,1581,0.28685714285714287,0.11085714285714286,0.6022857142857143
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,93,87,535,739,230,1874,1,0.7812166488794023,0.049626467449306294,0.046424759871931696,0.12273212379935966,600,0.2854855923159018,0.39434364994663823,0.32017075773745995
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,105,85,486,561,255,2092,1,0.7872848948374761,0.05019120458891013,0.04063097514340344,0.12189292543021032,1045,0.2323135755258126,0.2681644359464627,0.49952198852772467
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,511,366,542,344,2340,4802,1,0.33007080383173676,0.10641399416909621,0.07621824239900042,0.4872969596001666,3916,0.11286963765097877,0.07163681799250313,0.8154935443565181
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,479,289,705,480,1209,3610,1,0.4523545706371191,0.13268698060941828,0.08005540166204986,0.3349030470914127,2425,0.19529085872576177,0.1329639889196676,0.6717451523545707
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,865,860,732,288,752,4116,1,0.39820213799805637,0.21015549076773565,0.20894071914480078,0.1827016520894072,3096,0.17784256559766765,0.06997084548104957,0.7521865889212828
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,974,600,877,425,579,4374,1,0.5077732053040696,0.22267946959304985,0.13717421124828533,0.13237311385459533,3072,0.20050297210791038,0.09716506630086877,0.7023319615912208
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,114,133,697,390,1443,3017,1,0.4398409015578389,0.0377858800132582,0.04408352668213457,0.47828969174676833,1930,0.231024196221412,0.12926748425588333,0.6397083195227047
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,119,107,960,688,304,2009,1,0.7361871577899453,0.059233449477351915,0.053260328521652564,0.15131906421105026,361,0.4778496764559482,0.3424589347934296,0.1796913887506222
1281,Montgomery,1603,Montgomery Precinct 06-014,922,145,84,291,156,452,1603,1,0.5751715533374921,0.09045539613225202,0.05240174672489083,0.28197130380536495,1156,0.1815346225826575,0.09731752963194011,0.7211478477854024
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,90,124,480,288,481,1874,1,0.6291355389541089,0.048025613660619,0.06616862326574173,0.25667022411953044,1106,0.256136606189968,0.1536819637139808,0.5901814300960512
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,58,91,805,294,641,2208,1,0.6422101449275363,0.026268115942028984,0.04121376811594203,0.29030797101449274,1109,0.3645833333333333,0.1331521739130435,0.5022644927536232
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,228,217,1005,538,476,3777,1,0.756155679110405,0.06036536934074663,0.057453005030447445,0.12602594651840085,2234,0.26608419380460685,0.1424410908128144,0.5914747153825788
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,115,87,1281,791,1022,2727,1,0.5511551155115512,0.042170883755042174,0.0319031903190319,0.37477081041437477,655,0.46974697469746973,0.29006233956729005,0.2401906857352402
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,253,140,632,319,1152,3226,1,0.5210787352758834,0.07842529448233106,0.04339739615623062,0.35709857408555484,2275,0.1959082455052697,0.09888406695598265,0.7052076875387476
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,116,142,538,249,1812,3648,1,0.43256578947368424,0.03179824561403509,0.03892543859649123,0.4967105263157895,2861,0.1474780701754386,0.06825657894736842,0.784265350877193
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,132,170,1030,603,905,4395,1,0.7253697383390216,0.030034129692832763,0.038680318543799774,0.20591581342434584,2762,0.23435722411831628,0.1372013651877133,0.6284414106939704
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,352,266,304,151,888,3114,1,0.5163776493256262,0.11303789338471419,0.08542068079640334,0.28516377649325625,2659,0.09762363519588953,0.04849068721901092,0.8538856775850996
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,669,696,916,392,1482,5213,1,0.4538653366583541,0.12833301361979665,0.13351237291386917,0.28428927680798005,3905,0.17571455975446001,0.07519662382505275,0.7490888164204872
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,137,200,684,448,458,2473,1,0.6785281035179943,0.05539830165790538,0.08087343307723413,0.18520016174686615,1341,0.27658714112414073,0.18115649009300444,0.5422563687828549
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1758,1382,810,286,1104,6411,1,0.3380127905163001,0.27421619092185306,0.21556699422866948,0.17220402433317736,5315,0.12634534394010294,0.044610825144283266,0.8290438309156138
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,608,555,620,296,393,3028,1,0.4861294583883752,0.20079260237780713,0.1832892998678996,0.12978863936591808,2112,0.2047556142668428,0.0977542932628798,0.6974900924702774
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,1057,1069,545,216,707,4029,1,0.2968478530652767,0.26234797716554975,0.2653263837180442,0.17547778605112932,3268,0.1352692975924547,0.05361131794489948,0.8111193844626459
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,1125,1123,644,226,718,4242,1,0.3008015087223008,0.2652050919377652,0.26473361621876473,0.16925978312116927,3372,0.15181518151815182,0.053276756247053275,0.7949080622347949
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,270,327,838,428,792,3583,1,0.6123360312587217,0.07535584705554005,0.09126430365615407,0.22104381802958414,2317,0.2338822216020095,0.11945297236952275,0.6466648060284678
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,790,929,444,178,700,3560,1,0.3205056179775281,0.22191011235955055,0.26095505617977527,0.19662921348314608,2938,0.12471910112359551,0.05,0.8252808988764045
1390,Montgomery,2530,Montgomery Precinct 09-024,734,568,647,427,171,581,2530,1,0.2901185770750988,0.22450592885375495,0.2557312252964427,0.22964426877470356,1932,0.16877470355731225,0.06758893280632411,0.7636363636363637
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,512,145,1530,5966,1,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,5309,0.08581964465303386,0.02430439155212873,0.8898759637948375
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,614,306,836,3092,1,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,2172,0.19857697283311773,0.09896507115135834,0.702457956015524
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,664,371,394,2943,1,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,1908,0.2256201155283724,0.12606184165817194,0.6483180428134556
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,793,385,377,3185,1,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,2007,0.24897959183673468,0.12087912087912088,0.6301412872841444
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,776,419,394,3625,1,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,2430,0.2140689655172414,0.11558620689655172,0.670344827586207
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,578,458,983,3808,1,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,2772,0.15178571428571427,0.12027310924369748,0.7279411764705882
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,13,24,11,407,1,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,370,0.03194103194103194,0.05896805896805897,0.9090909090909091
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,880,496,1687,4880,1,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,3504,0.18032786885245902,0.10163934426229508,0.7180327868852459
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,870,513,1636,4636,1,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,3253,0.18766177739430542,0.11065573770491803,0.7016824849007766
