,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1476,Montgomery,2828,Montgomery Precinct 13-028,772,922,154,2056,2828,1.0,0.272984441301273,0.727015558698727,1752,0.326025459688826,0.054455445544554455,0.6195190947666195
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,1122,253,1585,2804,1.0,0.4347360912981455,0.5652639087018545,1429,0.40014265335235377,0.09022824536376604,0.5096291012838802
1478,Montgomery,3327,Montgomery Precinct 13-055,474,841,69,2853,3327,1.0,0.1424706943192065,0.8575293056807936,2417,0.25278028253681994,0.020739404869251576,0.7264803125939284
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,1921,561,645,4237,1.0,0.8477696483360868,0.15223035166391313,1755,0.4533868303044607,0.13240500354024073,0.41420816615529854
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,1280,360,501,2942,1.0,0.8297076818490823,0.17029231815091775,1302,0.43507817811012917,0.12236573759347383,0.44255608429639703
1481,Montgomery,2890,Montgomery Precinct 13-061,1358,2358,531,1532,2890,1.2133557328853424,0.4698961937716263,0.5301038062283737,1,0.815916955017301,0.1837370242214533,0.00034602076124567473
1482,Montgomery,1528,Montgomery Precinct 05-022,892,807,173,636,1528,1.0,0.5837696335078534,0.4162303664921466,548,0.5281413612565445,0.11321989528795812,0.3586387434554974
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,2033,509,2138,3868,1.0,0.44725956566701136,0.5527404343329886,1326,0.5255946225439504,0.1315925542916236,0.3428128231644261
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,1770,414,1681,3207,1.0,0.4758341128780792,0.5241658871219208,1023,0.5519176800748363,0.12909260991580918,0.31898971000935455
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,978,268,837,2145,1.0,0.6097902097902098,0.3902097902097902,899,0.45594405594405596,0.12494172494172494,0.4191142191142191
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,1377,397,1141,2954,1.0,0.6137440758293838,0.3862559241706161,1180,0.46614759647935006,0.13439404197698038,0.3994583615436696
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,1914,728,971,3717,1.0,0.7387678235135863,0.2612321764864138,1075,0.5149313962873285,0.1958568738229755,0.289211729889696
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,1743,848,1176,3819,1.0,0.6920659858601729,0.3079340141398272,1228,0.45640219952867245,0.22204765645456925,0.3215501440167583
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1378,220,2375,3868,1.0,0.3859875904860393,0.6140124095139607,2270,0.3562564632885212,0.05687693898655636,0.5868665977249224
1490,Montgomery,2076,Montgomery Precinct 05-008,519,1663,286,1557,2076,1.0,0.25,0.75,127,0.8010597302504817,0.13776493256262043,0.06117533718689788
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,1420,503,1652,3479,1.0,0.5251509054325956,0.47484909456740443,1556,0.40816326530612246,0.14458177637252084,0.4472549583213567
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,1626,410,2321,3713,1.0,0.37489900350121197,0.625100996498788,1677,0.4379208187449502,0.11042283867492593,0.4516563425801239
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1667,291,2376,3773,1.0,0.37026239067055394,0.6297376093294461,1815,0.4418234826398092,0.07712695467797509,0.48104956268221577
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,1358,417,1661,3392,1.0,0.5103183962264151,0.4896816037735849,1617,0.40035377358490565,0.12293632075471699,0.47670990566037735
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,681,312,653,1722,1.0,0.6207897793263647,0.3792102206736353,729,0.39547038327526135,0.18118466898954705,0.42334494773519166
1504,Montgomery,4171,Montgomery Precinct 05-002,955,1646,148,3216,4171,1.0,0.22896187964516904,0.771038120354831,2377,0.3946295852313594,0.03548309757851834,0.5698873171901223
1505,Montgomery,5053,Montgomery Precinct 05-021,610,1710,131,4443,5053,1.0,0.12072036414011478,0.8792796358598852,3212,0.3384128240649119,0.025925192954680387,0.6356619829804077
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,1904,575,1244,2978,1.0,0.5822699798522498,0.4177300201477502,499,0.6393552719946273,0.1930826057756884,0.16756212222968436
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,1499,353,1547,3619,1.0,0.5725338491295938,0.4274661508704062,1767,0.4142028184581376,0.0975407571152252,0.4882564244266372
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,998,304,700,2298,1.0,0.6953872932985204,0.30461270670147955,996,0.43429068755439515,0.13228894691035684,0.43342036553524804
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,1586,387,1083,3285,1.0,0.6703196347031963,0.32968036529680367,1312,0.4828006088280061,0.1178082191780822,0.3993911719939117
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,1323,396,2376,4300,1.0,0.4474418604651163,0.5525581395348838,2581,0.30767441860465117,0.09209302325581395,0.6002325581395349
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,1337,280,2303,4790,1.0,0.5192066805845511,0.48079331941544884,3173,0.2791231732776618,0.05845511482254697,0.6624217118997913
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,2145,442,1619,4662,1.0,0.6527241527241527,0.34727584727584726,2075,0.4601029601029601,0.09480909480909482,0.4450879450879451
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,1787,337,3010,5108,1.0,0.4107282693813626,0.5892717306186375,2984,0.34984338292873923,0.06597494126859828,0.5841816758026624
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,765,275,1102,2330,1.0,0.527038626609442,0.47296137339055794,1290,0.3283261802575107,0.11802575107296137,0.5536480686695279
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,1803,419,3103,4373,1.0,0.2904184770180654,0.7095815229819346,2151,0.4123027669791905,0.09581522981934598,0.4918820032014635
1529,Montgomery,2013,Montgomery Precinct 09-010,999,375,87,1014,2013,1.0,0.496274217585693,0.503725782414307,1551,0.18628912071535023,0.043219076005961254,0.7704918032786885
1530,Montgomery,2692,Montgomery Precinct 09-020,900,957,276,1792,2692,1.0,0.3343239227340267,0.6656760772659732,1459,0.35549777117384845,0.1025260029717682,0.5419762258543833
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1435,220,4508,6198,1.0,0.27266860277508875,0.7273313972249112,4543,0.23152629880606648,0.03549532107131333,0.7329783801226202
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,993,390,1513,2732,1.0,0.44619326500732065,0.5538067349926794,1349,0.36346998535871156,0.14275256222547583,0.4937774524158126
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,1787,526,1529,3032,1.0,0.495712401055409,0.5042875989445911,719,0.5893799472295514,0.17348284960422164,0.2371372031662269
1534,Montgomery,2208,Montgomery Precinct 09-036,721,999,269,1487,2208,1.0,0.32653985507246375,0.6734601449275363,940,0.452445652173913,0.12182971014492754,0.4257246376811594
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,1323,391,1034,2513,1.0,0.5885395941106247,0.41146040588937527,799,0.5264623955431755,0.1555909271786709,0.3179466772781536
1536,Montgomery,2630,Montgomery Precinct 09-037,879,981,268,1751,2630,1.0,0.33422053231939164,0.6657794676806084,1381,0.3730038022813688,0.10190114068441064,0.5250950570342205
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,1336,342,2427,3688,1.0,0.34191973969631234,0.6580802603036876,2010,0.36225596529284165,0.09273318872017354,0.5450108459869848
1538,Montgomery,2392,Montgomery Precinct 01-004,896,1045,295,1496,2392,1.0,0.3745819397993311,0.6254180602006689,1052,0.43687290969899667,0.12332775919732442,0.4397993311036789
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,776,357,798,1813,1.0,0.5598455598455598,0.44015444015444016,680,0.42801985659128516,0.1969111969111969,0.37506894649751793
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,1129,688,1134,2859,1.0,0.6033578174186779,0.39664218258132217,1042,0.39489331934242744,0.24064358167191324,0.3644630989856593
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,1485,122,2064,3296,1.0,0.3737864077669903,0.6262135922330098,1689,0.4505461165048544,0.037014563106796114,0.5124393203883495
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1689,98,5186,6272,1.0,0.17315051020408162,0.8268494897959183,4485,0.2692920918367347,0.015625,0.7150829081632653
1558,Montgomery,2535,Montgomery Precinct 05-003,1036,2226,308,1499,2535,1.173148148148148,0.4086785009861933,0.5913214990138067,1,0.8781065088757396,0.12149901380670611,0.0003944773175542406
1560,Montgomery,5829,Montgomery Precinct 05-014,601,879,116,5228,5829,1.0,0.10310516383599246,0.8968948361640076,4834,0.15079773546062789,0.01990049751243781,0.8293017670269343
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1092,139,2227,3086,1.0,0.2783538561244329,0.721646143875567,1855,0.35385612443292286,0.04504212572909916,0.6011017498379779
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,1295,202,1247,2340,1.0,0.4670940170940171,0.5329059829059829,843,0.5534188034188035,0.08632478632478632,0.36025641025641025
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1897,325,3122,4504,1.0,0.30683836589698044,0.6931616341030196,2282,0.42118117229129665,0.07215808170515098,0.5066607460035524
1569,Montgomery,1428,Montgomery Precinct 05-004,564,1218,209,864,1428,1.144346431435445,0.3949579831932773,0.6050420168067226,1,0.8529411764705882,0.14635854341736695,0.0007002801120448179
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,1864,544,2866,5066,1.0,0.43426766679826295,0.5657323332017371,2658,0.36794315041452824,0.10738255033557047,0.5246742992499013
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1588,318,2775,4594,1.0,0.3959512407488028,0.6040487592511972,2688,0.3456682629516761,0.06922072268175881,0.5851110143665651
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,1785,391,2298,4893,1.0,0.530349478847333,0.4696505211526671,2717,0.3648068669527897,0.07991007561823013,0.5552830574289802
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,2000,112,6979,8267,1.0,0.15580016934801016,0.8441998306519899,6155,0.241925728801258,0.013547840812870448,0.7445264303858715
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2372,277,4016,5042,1.0,0.203490678302261,0.796509321697739,2393,0.4704482348274494,0.054938516461721536,0.47461324871082905
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,2416,416,3914,7187,1.0,0.45540559343258663,0.5445944065674134,4355,0.33616251565326283,0.05788228746347572,0.6059551968832615
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,1321,652,1702,4205,1.0,0.595243757431629,0.404756242568371,2232,0.31414982164090366,0.15505350772889417,0.5307966706302022
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,2480,565,772,4050,1.0,0.8093827160493827,0.19061728395061728,1005,0.6123456790123457,0.13950617283950617,0.24814814814814815
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,2118,595,899,3999,1.0,0.7751937984496124,0.2248062015503876,1286,0.5296324081020255,0.1487871967991998,0.3215803950987747
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,1286,363,1707,3316,1.0,0.4852231604342581,0.5147768395657418,1667,0.38781664656212306,0.1094692400482509,0.502714113389626
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1903,334,3530,5404,1.0,0.34678016284233903,0.653219837157661,3167,0.3521465581051073,0.0618060695780903,0.5860473723168024
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,1665,437,2821,4358,1.0,0.3526847177604406,0.6473152822395595,2256,0.3820559889857733,0.1002753556677375,0.5176686553464892
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2148,114,3700,5285,1.0,0.29990539262062443,0.7000946073793756,3023,0.4064333017975402,0.021570482497634817,0.571996215704825
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,2312,250,4011,5580,1.0,0.28118279569892474,0.7188172043010753,3018,0.414336917562724,0.044802867383512544,0.5408602150537635
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,2152,326,2285,4493,1.0,0.4914311150678834,0.5085688849321166,2015,0.4789672824393501,0.07255731137324728,0.4484754061874026
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,2272,871,484,3906,1.0,0.8760880696364567,0.12391193036354327,763,0.5816692268305171,0.22299027137736815,0.1953405017921147
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,2642,490,3431,5201,1.0,0.34031916939050183,0.6596808306094982,2069,0.5079792347625457,0.09421265141318977,0.39780811382426456
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1519,295,3108,4646,1.0,0.3310374515712441,0.6689625484287559,2832,0.3269479121825226,0.06349547998278089,0.6095566078346966
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,790,116,3735,5489,1.0,0.31954818728365825,0.6804518127163418,4583,0.1439242120604846,0.021133175441792676,0.8349426124977227
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,1726,211,669,2651,1.0,0.7476423990946812,0.2523576009053187,714,0.6510750660128254,0.07959260656356092,0.26933232742361374
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,2202,425,3804,6281,1.0,0.39436395478427,0.60563604521573,3654,0.35058111765642413,0.06766438465212546,0.5817544976914504
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,864,231,4867,7135,1.0,0.3178696566222845,0.6821303433777155,6040,0.12109320252277506,0.03237561317449194,0.846531184302733
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,2101,425,3649,5420,1.0,0.3267527675276753,0.6732472324723248,2894,0.38763837638376386,0.07841328413284133,0.5339483394833948
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,1488,780,1082,3644,1.0,0.7030735455543359,0.2969264544456641,1376,0.4083424807903403,0.21405049396267836,0.37760702524698136
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1981,125,2423,4038,1.0,0.39995047052996535,0.6000495294700346,1932,0.49058940069341256,0.030955918771669144,0.4784546805349183
