,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
230,Allegany,856,Allegany Precinct 14-000,766,70,62,90,856,1,0.8948598130841121,0.10514018691588785,724,0.08177570093457943,0.07242990654205607,0.8457943925233645
231,Allegany,1491,Allegany Precinct 05-004,1387,165,262,104,1491,1,0.9302481556002683,0.06975184439973173,1064,0.11066398390342053,0.17572099262240107,0.7136150234741784
232,Allegany,2358,Allegany Precinct 23-000,2120,228,501,238,2358,1,0.899067005937235,0.10093299406276506,1629,0.09669211195928754,0.21246819338422393,0.6908396946564885
233,Allegany,624,Allegany Precinct 05-006,619,55,152,5,624,1,0.9919871794871795,0.008012820512820512,417,0.08814102564102565,0.24358974358974358,0.6682692307692307
234,Allegany,2552,Allegany Precinct 22-001,2173,190,344,379,2552,1,0.8514890282131662,0.14851097178683387,2018,0.07445141065830721,0.13479623824451412,0.7907523510971787
235,Allegany,3185,Allegany Precinct 16-000,1973,117,466,1212,3185,1,0.6194662480376766,0.38053375196232336,2602,0.036734693877551024,0.14631083202511774,0.8169544740973312
236,Allegany,1346,Allegany Precinct 34-000,1324,169,454,22,1346,1,0.9836552748885586,0.01634472511144131,723,0.12555720653789004,0.337295690936107,0.537147102526003
237,Allegany,956,Allegany Precinct 21-000,934,74,301,22,956,1,0.9769874476987448,0.02301255230125523,581,0.07740585774058577,0.3148535564853556,0.6077405857740585
238,Allegany,944,Allegany Precinct 02-000,924,51,273,20,944,1,0.9788135593220338,0.0211864406779661,620,0.05402542372881356,0.2891949152542373,0.6567796610169492
239,Allegany,852,Allegany Precinct 03-000,839,39,269,13,852,1,0.9847417840375586,0.015258215962441314,544,0.045774647887323945,0.31572769953051644,0.6384976525821596
240,Allegany,746,Allegany Precinct 01-000,734,46,260,12,746,1,0.9839142091152815,0.0160857908847185,440,0.06166219839142091,0.3485254691689008,0.5898123324396782
265,Allegany,2806,Allegany Precinct 08-000,2755,194,716,51,2806,1,0.9818246614397719,0.018175338560228082,1896,0.0691375623663578,0.2551674982181041,0.6756949394155382
266,Allegany,1114,Allegany Precinct 09-000,1103,39,322,11,1114,1,0.9901256732495511,0.009874326750448833,753,0.03500897666068223,0.289048473967684,0.6759425493716338
267,Allegany,1650,Allegany Precinct 10-000,1628,81,476,22,1650,1,0.9866666666666667,0.013333333333333334,1093,0.04909090909090909,0.2884848484848485,0.6624242424242425
268,Allegany,1273,Allegany Precinct 31-000,1251,93,376,22,1273,1,0.9827179890023566,0.01728201099764336,804,0.07305577376276512,0.2953652788688138,0.631578947368421
273,Allegany,1685,Allegany Precinct 18-000,1660,82,563,25,1685,1,0.9851632047477745,0.01483679525222552,1040,0.0486646884272997,0.3341246290801187,0.6172106824925816
274,Allegany,4960,Allegany Precinct 26-000,3677,354,426,1283,4960,1,0.7413306451612903,0.2586693548387097,4180,0.07137096774193548,0.08588709677419355,0.842741935483871
275,Allegany,1016,Allegany Precinct 11-000,971,192,239,45,1016,1,0.9557086614173228,0.04429133858267716,585,0.1889763779527559,0.23523622047244094,0.5757874015748031
276,Allegany,2829,Allegany Precinct 12-000,2623,332,598,206,2829,1,0.9271827500883705,0.07281724991162955,1899,0.11735595616825734,0.21138211382113822,0.6712619300106044
277,Allegany,1572,Allegany Precinct 24-000,1544,120,437,28,1572,1,0.9821882951653944,0.017811704834605598,1015,0.07633587786259542,0.2779898218829516,0.6456743002544529
278,Allegany,1653,Allegany Precinct 07-002,1584,177,563,69,1653,1,0.9582577132486388,0.041742286751361164,913,0.10707803992740472,0.34059286146400486,0.5523290986085905
279,Allegany,1346,Allegany Precinct 29-003,1304,161,377,42,1346,1,0.9687964338781575,0.031203566121842496,808,0.11961367013372957,0.2800891530460624,0.600297176820208
280,Allegany,1884,Allegany Precinct 13-000,1845,133,501,39,1884,1,0.9792993630573248,0.020700636942675158,1250,0.07059447983014862,0.2659235668789809,0.6634819532908705
281,Allegany,3275,Allegany Precinct 07-001,2017,177,497,1258,3275,1,0.6158778625954199,0.3841221374045802,2601,0.054045801526717556,0.15175572519083969,0.7941984732824428
