,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,487,364,207,1997,1.0,0.8963445167751627,0.10365548322483725,1146,0.24386579869804706,0.18227341011517276,0.5738607911867801
1187,Carroll,7419,Carroll Precinct 07-004,6548,1189,1063,871,7419,1.0,0.8825987329828818,0.11740126701711821,5167,0.1602641865480523,0.14328076560183314,0.6964550478501146
1188,Carroll,4295,Carroll Precinct 03-001,4156,638,988,139,4295,1.0,0.9676367869615833,0.032363213038416765,2669,0.14854481955762514,0.230034924330617,0.6214202561117579
1189,Carroll,3836,Carroll Precinct 07-002,3328,621,640,508,3836,1.0,0.867570385818561,0.132429614181439,2575,0.1618873826903024,0.16684045881126172,0.6712721584984359
1190,Carroll,5993,Carroll Precinct 06-001,5728,1096,1426,265,5993,1.0,0.9557817453695978,0.04421825463040214,3471,0.1828800266978141,0.23794426831303186,0.579175704989154
1191,Carroll,3510,Carroll Precinct 08-002,3268,718,807,242,3510,1.0,0.931054131054131,0.06894586894586895,1985,0.20455840455840457,0.2299145299145299,0.5655270655270656
1192,Carroll,2717,Carroll Precinct 08-003,2574,622,623,143,2717,1.0,0.9473684210526315,0.05263157894736842,1472,0.22892896577107102,0.229297018770703,0.541774015458226
1193,Carroll,4591,Carroll Precinct 06-002,4324,987,1157,267,4591,1.0,0.9418427357874102,0.05815726421258985,2447,0.21498584186451752,0.25201481158788935,0.5329993465475931
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,1208,129,4759,5767,1.0,0.17478758453268597,0.825212415467314,4430,0.20946766082885382,0.022368649211028265,0.7681636899601179
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1125,50,3957,4341,1.0,0.0884588804422944,0.9115411195577056,3166,0.2591568762957844,0.01151808339092375,0.7293250403132918
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,868,48,2857,3194,1.0,0.10551033187226048,0.8944896681277396,2278,0.271759549154665,0.015028177833437696,0.7132122730118973
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,457,34,1253,1512,1.0,0.1712962962962963,0.8287037037037037,1021,0.30224867724867727,0.022486772486772486,0.6752645502645502
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,947,77,3011,3573,1.0,0.15729079205149735,0.8427092079485027,2549,0.26504338091239854,0.02155051777218024,0.7134061013154213
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,681,57,2711,3132,1.0,0.13441890166028098,0.8655810983397191,2394,0.21743295019157088,0.018199233716475097,0.764367816091954
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,948,57,3028,3378,1.0,0.10361160449970397,0.896388395500296,2373,0.28063943161634103,0.016873889875666074,0.7024866785079928
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,310,17,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1495,0.17014270032930845,0.009330406147091108,0.8205268935236004
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,23,2,315,356,1.0,0.1151685393258427,0.8848314606741573,331,0.06460674157303371,0.0056179775280898875,0.9297752808988764
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,328,5,1265,1273,1.0,0.006284367635506678,0.9937156323644933,940,0.25765907305577374,0.003927729772191673,0.7384131971720346
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,327,16,974,987,1.0,0.013171225937183385,0.9868287740628167,644,0.331306990881459,0.016210739614994935,0.6524822695035462
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,367,12,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1410,0.20514253773057575,0.006707657909446618,0.7881498043599776
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,520,21,953,1316,1.0,0.27583586626139817,0.7241641337386018,775,0.3951367781155015,0.015957446808510637,0.5889057750759878
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,355,15,1339,1357,1.0,0.013264554163596167,0.9867354458364038,987,0.26160648489314664,0.01105379513633014,0.7273397199705232
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,43,1,358,364,1.0,0.016483516483516484,0.9835164835164835,320,0.11813186813186813,0.0027472527472527475,0.8791208791208791
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,109,5,905,917,1.0,0.013086150490730643,0.9869138495092693,803,0.11886586695747,0.0054525627044711015,0.8756815703380589
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,330,14,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1265,0.20509633312616532,0.00870105655686762,0.786202610316967
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,335,48,662,1368,1.0,0.5160818713450293,0.48391812865497075,985,0.2448830409356725,0.03508771929824561,0.7200292397660819
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,352,38,589,1117,1.0,0.4726947179946285,0.5273052820053715,727,0.315129811996419,0.03401969561324977,0.6508504923903312
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,115,3,431,475,1.0,0.09263157894736843,0.9073684210526316,357,0.24210526315789474,0.00631578947368421,0.751578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,248,17,1036,1050,1.0,0.013333333333333334,0.9866666666666667,785,0.2361904761904762,0.01619047619047619,0.7476190476190476
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,335,15,430,441,1.0,0.024943310657596373,0.9750566893424036,91,0.7596371882086168,0.034013605442176874,0.20634920634920634
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,51,2,239,250,1.0,0.044,0.956,197,0.204,0.008,0.788
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,156,13,712,819,1.0,0.13064713064713065,0.8693528693528694,650,0.19047619047619047,0.015873015873015872,0.7936507936507936
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,457,19,2361,2445,1.0,0.0343558282208589,0.9656441717791411,1969,0.18691206543967281,0.007770961145194274,0.805316973415133
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,384,64,956,986,1.0,0.030425963488843813,0.9695740365111561,538,0.3894523326572008,0.06490872210953347,0.5456389452332657
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,541,29,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1358,0.28060165975103735,0.01504149377593361,0.7043568464730291
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,348,20,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1406,0.19616685456595265,0.011273957158962795,0.7925591882750845
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,20,3,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1048,0.018674136321195144,0.0028011204481792717,0.9785247432306255
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,80,1,465,473,1.0,0.016913319238900635,0.9830866807610994,392,0.16913319238900634,0.0021141649048625794,0.828752642706131
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,372,197,133,951,1.0,0.8601472134595163,0.1398527865404837,382,0.3911671924290221,0.20715036803364878,0.40168243953732913
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,581,254,377,2859,1.0,0.8681357117873383,0.13186428821266177,2024,0.20321790835956627,0.08884225253585169,0.707939839104582
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,828,404,337,3180,1.0,0.8940251572327044,0.1059748427672956,1948,0.26037735849056604,0.1270440251572327,0.6125786163522012
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,622,283,446,3113,1.0,0.856729842595567,0.14327015740443302,2208,0.19980725987793124,0.09090909090909091,0.7092836492129778
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,148,64,515,1478,1.0,0.6515561569688768,0.34844384303112313,1266,0.10013531799729364,0.04330175913396482,0.8565629228687416
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,370,116,541,1558,1.0,0.6527599486521181,0.3472400513478819,1072,0.2374839537869063,0.07445442875481387,0.6880616174582799
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,700,117,1739,3120,1.0,0.4426282051282051,0.5573717948717949,2303,0.22435897435897437,0.0375,0.7381410256410257
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,295,16,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1433,0.169151376146789,0.009174311926605505,0.8216743119266054
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,419,137,171,1555,1.0,0.890032154340836,0.10996784565916398,999,0.2694533762057878,0.08810289389067524,0.6424437299035369
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,511,151,196,1449,1.0,0.8647342995169082,0.13526570048309178,787,0.3526570048309179,0.10420979986197378,0.5431331953071084
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,318,96,298,1095,1.0,0.7278538812785388,0.27214611872146116,681,0.29041095890410956,0.08767123287671233,0.6219178082191781
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,326,6,1358,1382,1.0,0.017366136034732273,0.9826338639652678,1050,0.23589001447178004,0.004341534008683068,0.7597684515195369
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,152,7,1128,1137,1.0,0.0079155672823219,0.9920844327176781,978,0.13368513632365875,0.006156552330694811,0.8601583113456465
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,236,10,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1491,0.1358664363845711,0.0057570523891767415,0.8583765112262521
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,165,6,967,985,1.0,0.018274111675126905,0.9817258883248731,814,0.16751269035532995,0.006091370558375634,0.8263959390862944
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,185,4,1212,1226,1.0,0.011419249592169658,0.9885807504078303,1037,0.15089722675367048,0.0032626427406199023,0.8458401305057096
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,532,27,1351,1367,1.0,0.011704462326261888,0.9882955376737381,808,0.38917337234820776,0.019751280175566936,0.5910753474762254
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,183,7,984,1008,1.0,0.023809523809523808,0.9761904761904762,818,0.18154761904761904,0.006944444444444444,0.8115079365079365
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,25,0,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1769,0.013935340022296544,0.0,0.9860646599777034
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,101,7,525,529,1.0,0.007561436672967864,0.9924385633270322,421,0.19092627599243855,0.013232514177693762,0.7958412098298677
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,513,26,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1358,0.2704269899841856,0.013705851344227728,0.7158671586715867
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,341,14,1468,1483,1.0,0.010114632501685773,0.9898853674983142,1128,0.2299393122049899,0.009440323668240054,0.76062036412677
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,653,38,2091,2314,1.0,0.09636992221261884,0.9036300777873811,1623,0.2821953327571305,0.016421780466724288,0.7013828867761452
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,300,12,1189,1277,1.0,0.06891151135473766,0.9310884886452623,965,0.23492560689115113,0.009397024275646046,0.7556773688332028
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,456,25,1615,1887,1.0,0.14414414414414414,0.8558558558558559,1406,0.24165341812400637,0.013248542660307366,0.7450980392156863
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,146,7,555,588,1.0,0.05612244897959184,0.9438775510204082,435,0.24829931972789115,0.011904761904761904,0.7397959183673469
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,625,82,1290,2521,1.0,0.48829829432764776,0.5117017056723523,1814,0.2479174930583102,0.032526775089250295,0.7195557318524395
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,36,2,1817,1979,1.0,0.08185952501263265,0.9181404749873674,1941,0.01819100555836281,0.001010611419909045,0.9807983830217282
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,14,0,913,1028,1.0,0.11186770428015565,0.8881322957198443,1014,0.013618677042801557,0.0,0.9863813229571985
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,547,52,812,1704,1.0,0.5234741784037559,0.4765258215962441,1105,0.3210093896713615,0.03051643192488263,0.6484741784037559
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,317,56,1173,2097,1.0,0.4406294706723891,0.5593705293276109,1724,0.15116833571769195,0.02670481640438722,0.8221268478779208
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,771,90,1367,2967,1.0,0.5392652510953826,0.46073474890461746,2106,0.25985844287158744,0.030333670374115267,0.7098078867542973
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,383,37,323,870,1.0,0.628735632183908,0.37126436781609196,450,0.44022988505747124,0.04252873563218391,0.5172413793103449
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,173,13,343,645,1.0,0.4682170542635659,0.5317829457364341,459,0.2682170542635659,0.020155038759689922,0.7116279069767442
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,561,68,709,1818,1.0,0.61001100110011,0.38998899889988997,1189,0.3085808580858086,0.0374037403740374,0.654015401540154
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,569,59,722,1899,1.0,0.6197998946814113,0.3802001053185887,1271,0.2996313849394418,0.031068983675618746,0.6692996313849394
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,246,24,840,1670,1.0,0.49700598802395207,0.5029940119760479,1400,0.1473053892215569,0.01437125748502994,0.8383233532934131
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,357,30,594,1524,1.0,0.610236220472441,0.38976377952755903,1137,0.234251968503937,0.01968503937007874,0.7460629921259843
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,545,69,1226,2304,1.0,0.4678819444444444,0.5321180555555556,1690,0.2365451388888889,0.029947916666666668,0.7335069444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,534,22,1038,1485,1.0,0.301010101010101,0.6989898989898989,929,0.3595959595959596,0.014814814814814815,0.6255892255892256
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,965,194,984,3965,1.0,0.7518284993694829,0.24817150063051702,2806,0.24337957124842372,0.0489281210592686,0.7076923076923077
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,853,201,616,2847,1.0,0.7836318932209343,0.21636810677906568,1793,0.2996136283807517,0.07060063224446786,0.6297857393747804
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,376,157,178,1400,1.0,0.8728571428571429,0.12714285714285714,867,0.26857142857142857,0.11214285714285714,0.6192857142857143
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,720,186,401,1964,1.0,0.7958248472505092,0.20417515274949083,1058,0.3665987780040733,0.09470468431771895,0.5386965376782077
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,768,174,907,3443,1.0,0.7365669474295672,0.26343305257043276,2501,0.22306128376415915,0.05053732210281731,0.7264013941330235
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,483,103,3065,5607,1.0,0.45336186909220616,0.5466381309077938,5021,0.08614232209737828,0.018369894774389155,0.8954877831282325
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,979,191,3776,4958,1.0,0.23840258168616377,0.7615974183138362,3788,0.1974586526825333,0.038523598225090765,0.764017749092376
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,883,226,582,2485,1.0,0.7657947686116701,0.23420523138833,1376,0.3553319919517103,0.0909456740442656,0.5537223340040242
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,855,203,956,2625,1.0,0.6358095238095238,0.3641904761904762,1567,0.32571428571428573,0.07733333333333334,0.5969523809523809
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,664,507,410,1874,1.0,0.7812166488794023,0.21878335112059766,703,0.35432230522945574,0.2705442902881537,0.37513340448239063
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,558,402,445,2092,1.0,0.7872848948374761,0.2127151051625239,1132,0.26673040152963673,0.1921606118546845,0.5411089866156787
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,929,443,3217,4802,1.0,0.33007080383173676,0.6699291961682632,3430,0.19346105789254478,0.09225322782174095,0.7142857142857143
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,956,422,1977,3610,1.0,0.4523545706371191,0.5476454293628809,2232,0.26481994459833796,0.11689750692520776,0.6182825484764543
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,934,213,2477,4116,1.0,0.39820213799805637,0.6017978620019436,2969,0.22691933916423712,0.05174927113702624,0.7213313896987367
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,1186,372,2153,4374,1.0,0.5077732053040696,0.4922267946959305,2816,0.27114769090077734,0.0850480109739369,0.6438042981252858
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,840,358,1690,3017,1.0,0.4398409015578389,0.560159098442161,1819,0.27842227378190254,0.11866092144514419,0.6029168047729533
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,1078,507,530,2009,1.0,0.7361871577899453,0.26381284221005474,424,0.5365853658536586,0.2523643603782977,0.2110502737680438
1281,Montgomery,1603,Montgomery Precinct 06-014,922,355,163,681,1603,1.0,0.5751715533374921,0.4248284466625078,1085,0.2214597629444791,0.10168434185901434,0.6768558951965066
