,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,304,47,2253,3343,1.0,0.3260544421178582,0.6739455578821418,2992,0.09093628477415495,0.014059228238109482,0.8950044869877356
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,106,13,243,489,1.0,0.5030674846625767,0.49693251533742333,370,0.2167689161554192,0.026584867075664622,0.7566462167689162
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,284,46,1394,1952,1.0,0.2858606557377049,0.7141393442622951,1622,0.14549180327868852,0.0235655737704918,0.8309426229508197
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,338,58,1001,1673,1.0,0.401673640167364,0.5983263598326359,1277,0.20203227734608487,0.034668260609683206,0.7632994620442319
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,313,197,231,2033,1.0,0.8863748155435317,0.11362518445646827,1523,0.15395966551893753,0.09690113133300542,0.749139203148057
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,142,29,398,1153,1.0,0.6548135299219427,0.34518647007805725,982,0.12315698178664354,0.02515177797051171,0.8516912402428447
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,209,50,454,1038,1.0,0.5626204238921002,0.4373795761078998,779,0.20134874759152216,0.04816955684007707,0.7504816955684007
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,425,25,2358,2506,1.0,0.05905826017557861,0.9409417398244214,2056,0.1695929768555467,0.009976057462090982,0.8204309656823623
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,455,46,1851,2106,1.0,0.12108262108262108,0.8789173789173789,1605,0.21604938271604937,0.02184235517568851,0.7621082621082621
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,264,45,403,458,1.0,0.12008733624454149,0.8799126637554585,149,0.5764192139737991,0.0982532751091703,0.32532751091703055
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,410,35,2149,2423,1.0,0.1130829550144449,0.8869170449855551,1978,0.1692117210070161,0.014444903012794058,0.8163433759801898
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,458,34,1789,1962,1.0,0.08817533129459736,0.9118246687054027,1470,0.23343527013251783,0.017329255861365953,0.7492354740061162
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,656,31,3064,3079,1.0,0.004871711594673595,0.9951282884053264,2392,0.21305618707372523,0.01006820396232543,0.7768756089639494
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,685,24,2972,3001,1.0,0.009663445518160613,0.9903365544818394,2292,0.22825724758413862,0.007997334221926024,0.7637454181939354
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,296,11,1657,1740,1.0,0.04770114942528736,0.9522988505747126,1433,0.17011494252873563,0.00632183908045977,0.8235632183908046
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,310,19,1408,1451,1.0,0.029634734665747762,0.9703652653342523,1122,0.2136457615437629,0.013094417643004824,0.7732598208132323
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,409,19,1453,1492,1.0,0.02613941018766756,0.9738605898123325,1064,0.27412868632707776,0.012734584450402145,0.7131367292225201
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,220,364,286,1793,1.0,0.8404907975460123,0.15950920245398773,1209,0.12269938650306748,0.2030117122141662,0.6742889012827663
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,467,676,547,2683,1.0,0.7961237420797614,0.20387625792023853,1540,0.17405888930301902,0.25195676481550505,0.573984345881476
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,189,263,81,1317,1.0,0.9384965831435079,0.06150341685649203,865,0.14350797266514806,0.19969627942293092,0.6567957479119211
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,314,212,667,1928,1.0,0.654045643153527,0.345954356846473,1402,0.1628630705394191,0.10995850622406639,0.7271784232365145
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,401,272,971,2386,1.0,0.5930427493713327,0.4069572506286672,1713,0.1680637049455155,0.11399832355406538,0.7179379715004192
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,293,450,163,1151,1.0,0.8583840139009556,0.1416159860990443,408,0.2545612510860122,0.39096437880104257,0.35447437011294525
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,450,350,856,2500,1.0,0.6576,0.3424,1700,0.18,0.14,0.68
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,400,269,1259,2846,1.0,0.5576247364722418,0.44237526352775824,2177,0.14054813773717498,0.09451862262825017,0.7649332396345748
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,412,387,828,2844,1.0,0.7088607594936709,0.2911392405063291,2045,0.14486638537271448,0.1360759493670886,0.7190576652601969
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,300,402,264,2177,1.0,0.8787322002756086,0.12126779972439136,1475,0.13780431786862654,0.18465778594395957,0.6775378961874139
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,324,295,705,2304,1.0,0.6940104166666666,0.3059895833333333,1685,0.140625,0.12803819444444445,0.7313368055555556
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,358,178,1871,3752,1.0,0.5013326226012793,0.4986673773987207,3216,0.09541577825159915,0.04744136460554371,0.8571428571428571
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,480,132,2536,4380,1.0,0.42100456621004567,0.5789954337899543,3768,0.1095890410958904,0.030136986301369864,0.8602739726027397
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,300,264,313,1399,1.0,0.7762687634024303,0.2237312365975697,835,0.21443888491779842,0.1887062187276626,0.5968548963545389
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,312,249,1117,3009,1.0,0.6287803256895979,0.37121967431040215,2448,0.1036889332003988,0.08275174476570289,0.8135593220338984
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,247,250,415,2023,1.0,0.7948591201186357,0.2051408798813643,1526,0.12209589718240237,0.12357884330202669,0.754325259515571
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,320,348,505,2540,1.0,0.8011811023622047,0.19881889763779528,1872,0.12598425196850394,0.13700787401574804,0.7370078740157481
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,192,222,300,1582,1.0,0.8103666245259166,0.18963337547408343,1168,0.1213653603034134,0.14032869785082175,0.7383059418457648
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,392,424,403,2689,1.0,0.8501301599107475,0.1498698400892525,1873,0.14577910003718855,0.1576794347341019,0.6965414652287095
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,318,411,140,1929,1.0,0.9274235355106273,0.07257646448937273,1200,0.16485225505443235,0.2130637636080871,0.6220839813374806
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,246,360,83,1584,1.0,0.94760101010101,0.052398989898989896,978,0.1553030303030303,0.22727272727272727,0.6174242424242424
1349,Howard,2057,Howard Precinct 02-008,1283,460,376,774,2057,1.0,0.6237238697131745,0.3762761302868255,1221,0.2236266407389402,0.18279047156052503,0.5935828877005348
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,1007,107,4339,4946,1.0,0.12272543469470279,0.8772745653052972,3832,0.20359886777193692,0.02163364334816013,0.774767488879903
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,791,581,211,3184,1.0,0.9337311557788944,0.06626884422110553,1812,0.24842964824120603,0.1824748743718593,0.5690954773869347
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,670,478,477,2703,1.0,0.8235294117647058,0.17647058823529413,1555,0.24787273399926008,0.17684054753977063,0.5752867184609693
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,773,468,120,2485,1.0,0.9517102615694165,0.0482897384305835,1244,0.31106639839034206,0.18832997987927566,0.5006036217303823
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,734,376,688,3127,1.0,0.7799808122801407,0.2200191877198593,2017,0.234729772945315,0.12024304445155101,0.645027182603134
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,805,238,2134,3549,1.0,0.3987038602423218,0.6012961397576783,2506,0.22682445759368836,0.0670611439842209,0.7061143984220908
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,880,262,2377,3716,1.0,0.36033369214208827,0.6396663078579118,2574,0.23681377825618946,0.07050592034445641,0.6926803013993541
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,444,77,1828,2265,1.0,0.19293598233995585,0.8070640176600441,1744,0.19602649006622516,0.03399558498896247,0.7699779249448123
1358,Howard,2252,Howard Precinct 01-008,1565,407,331,687,2252,1.0,0.6949378330373002,0.30506216696269983,1514,0.18072824156305506,0.14698046181172292,0.672291296625222
1359,Howard,1598,Howard Precinct 01-013,988,435,324,610,1598,1.0,0.6182728410513142,0.38172715894868586,839,0.27221526908635796,0.20275344180225283,0.5250312891113892
1360,Howard,2627,Howard Precinct 01-001,2032,657,577,595,2627,1.0,0.7735059002664636,0.22649409973353635,1393,0.25009516558812334,0.21964217738865627,0.5302626570232204
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,516,454,2042,5998,1.0,0.6595531843947983,0.34044681560520174,5028,0.08602867622540847,0.0756918972990997,0.8382794264754918
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,573,583,283,2893,1.0,0.9021776702385067,0.09782232976149326,1737,0.19806429312132734,0.20152091254752852,0.6004147943311441
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,575,509,405,3240,1.0,0.875,0.125,2156,0.17746913580246915,0.15709876543209877,0.6654320987654321
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,400,362,322,2641,1.0,0.8780764861794774,0.12192351382052254,1879,0.15145778114350625,0.13706929193487316,0.7114729269216206
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,543,582,443,2840,1.0,0.8440140845070423,0.15598591549295773,1715,0.19119718309859154,0.20492957746478874,0.6038732394366197
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,534,213,1901,3604,1.0,0.47253052164261933,0.5274694783573807,2857,0.14816870144284128,0.05910099889012209,0.7927302996670367
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,695,390,1196,3870,1.0,0.6909560723514212,0.3090439276485788,2785,0.17958656330749354,0.10077519379844961,0.7196382428940569
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,444,167,1149,2349,1.0,0.5108556832694764,0.4891443167305236,1738,0.18901660280970625,0.07109408258833547,0.7398893146019583
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,824,501,1037,4333,1.0,0.7606738979921532,0.23932610200784676,3008,0.1901684744980383,0.1156242787906762,0.6942072467112855
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,995,208,3020,4435,1.0,0.31905298759864714,0.6809470124013529,3232,0.22435174746335965,0.04689966178128523,0.7287485907553551
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,1024,121,3748,4619,1.0,0.1885689543191167,0.8114310456808833,3474,0.22169300714440354,0.026196146352024247,0.7521108465035722
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,1164,112,3298,4031,1.0,0.18184073430910444,0.8181592656908956,2755,0.28876209377325723,0.027784668816670802,0.6834532374100719
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,456,267,1976,4012,1.0,0.5074775672981057,0.49252243270189433,3289,0.11365902293120637,0.06655034895314058,0.8197906281156531
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,639,386,180,2661,1.0,0.9323562570462233,0.06764374295377677,1636,0.24013528748590757,0.14505824877865464,0.6148064637354378
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,448,89,1956,2932,1.0,0.3328785811732606,0.6671214188267395,2395,0.15279672578444747,0.030354706684856753,0.8168485675306958
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,658,46,2465,2794,1.0,0.11775232641374374,0.8822476735862562,2090,0.23550465282748748,0.0164638511095204,0.7480314960629921
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,143,10,687,742,1.0,0.07412398921832884,0.9258760107816711,589,0.192722371967655,0.013477088948787063,0.793800539083558
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,401,32,1933,2138,1.0,0.09588400374181479,0.9041159962581852,1705,0.18755846585594013,0.014967259120673527,0.7974742750233863
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,243,9,1389,1494,1.0,0.07028112449799197,0.929718875502008,1242,0.16265060240963855,0.006024096385542169,0.8313253012048193
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,105,10,610,714,1.0,0.14565826330532214,0.8543417366946778,599,0.14705882352941177,0.014005602240896359,0.8389355742296919
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,181,117,1506,3114,1.0,0.5163776493256262,0.4836223506743738,2816,0.05812459858702633,0.03757225433526012,0.9043031470777135
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,742,350,2847,5213,1.0,0.4538653366583541,0.5461346633416458,4121,0.14233646652599272,0.06713984270093996,0.7905236907730673
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,570,372,795,2473,1.0,0.6785281035179943,0.32147189648200564,1531,0.23048928427011728,0.15042458552365548,0.6190861302062273
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,633,239,4244,6411,1.0,0.3380127905163001,0.6619872094836999,5539,0.09873654656059896,0.03727967555763531,0.8639837778817657
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,489,277,1556,3028,1.0,0.4861294583883752,0.5138705416116248,2262,0.16149273447820345,0.09147952443857331,0.7470277410832232
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,407,192,2833,4029,1.0,0.2968478530652767,0.7031521469347233,3430,0.10101762223876892,0.04765450483991065,0.8513278729213204
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,488,196,2966,4242,1.0,0.3008015087223008,0.6991984912776992,3558,0.11504007543611504,0.0462046204620462,0.8387553041018387
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,675,371,1389,3583,1.0,0.6123360312587217,0.38766396874127823,2537,0.18838961763885012,0.10354451576890873,0.7080658665922411
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,344,140,2419,3560,1.0,0.3205056179775281,0.6794943820224719,3076,0.09662921348314607,0.03932584269662921,0.8640449438202247
1390,Montgomery,2530,Montgomery Precinct 09-024,734,322,155,1796,2530,1.0,0.2901185770750988,0.7098814229249012,2053,0.12727272727272726,0.06126482213438735,0.8114624505928854
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,399,127,4807,5966,1.0,0.1942675159235669,0.8057324840764332,5440,0.06687898089171974,0.02128729466979551,0.9118337244384848
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,476,256,1884,3092,1.0,0.3906856403622251,0.6093143596377749,2360,0.1539456662354463,0.08279430789133248,0.7632600258732212
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,552,305,1536,2943,1.0,0.4780835881753313,0.5219164118246687,2086,0.1875637104994903,0.1036357458375807,0.708800543662929
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,643,324,1586,3185,1.0,0.5020408163265306,0.49795918367346936,2218,0.20188383045525904,0.10172684458398744,0.6963893249607536
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,593,374,1451,3625,1.0,0.5997241379310345,0.40027586206896554,2658,0.16358620689655173,0.10317241379310345,0.7332413793103448
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,394,346,2170,3808,1.0,0.43014705882352944,0.5698529411764706,3068,0.10346638655462184,0.09086134453781512,0.805672268907563
1397,Frederick,2241,Frederick Precinct 07-003,2023,443,571,218,2241,1.0,0.9027219991075413,0.09727800089245872,1227,0.19767960731816153,0.25479696564033916,0.5475234270414994
1398,Montgomery,407,Montgomery Precinct 02-007,369,10,18,38,407,1.0,0.9066339066339066,0.09336609336609336,379,0.02457002457002457,0.044226044226044224,0.9312039312039312
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,666,404,3045,4880,1.0,0.3760245901639344,0.6239754098360656,3810,0.13647540983606557,0.08278688524590164,0.7807377049180327
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,703,437,2743,4636,1.0,0.40832614322691974,0.5916738567730803,3496,0.15163934426229508,0.0942622950819672,0.7540983606557377
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,413,306,888,2216,1.0,0.5992779783393501,0.4007220216606498,1497,0.18637184115523467,0.13808664259927797,0.6755415162454874
1402,Montgomery,2500,Montgomery Precinct 09-025,933,385,245,1567,2500,1.0,0.3732,0.6268,1870,0.154,0.098,0.748
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,388,546,432,2308,1.0,0.8128249566724437,0.18717504332755633,1374,0.1681109185441941,0.2365684575389948,0.5953206239168111
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,405,499,1343,3657,1.0,0.6327590921520372,0.3672409078479628,2753,0.11074651353568499,0.1364506426032267,0.7528028438610883
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,361,644,371,2594,1.0,0.8569776407093292,0.14302235929067078,1589,0.13916730917501927,0.24826522744795682,0.612567463377024
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,380,196,606,2048,1.0,0.7041015625,0.2958984375,1472,0.185546875,0.095703125,0.71875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,49,40,534,2523,1.0,0.7883472057074911,0.2116527942925089,2434,0.019421323820848196,0.015854141894569955,0.9647245342845818
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,764,312,756,2581,1.0,0.7070902750871755,0.29290972491282447,1505,0.2960092987214258,0.12088337853545138,0.5831073227431228
1409,Howard,1452,Howard Precinct 02-005,1077,330,254,375,1452,1.0,0.7417355371900827,0.25826446280991733,868,0.22727272727272727,0.174931129476584,0.5977961432506887
1410,Howard,2087,Howard Precinct 02-015,1499,408,366,588,2087,1.0,0.7182558696693819,0.2817441303306181,1313,0.195495927168184,0.1753713464302827,0.6291327264015333
1411,Howard,2065,Howard Precinct 02-018,1679,509,385,386,2065,1.0,0.8130750605326876,0.18692493946731234,1171,0.24648910411622277,0.1864406779661017,0.5670702179176755
1412,Howard,2274,Howard Precinct 02-011,1600,372,355,674,2274,1.0,0.7036059806508356,0.2963940193491645,1547,0.16358839050131926,0.15611257695690414,0.6802990325417766
1413,Howard,1532,Howard Precinct 02-019,1154,350,331,378,1532,1.0,0.7532637075718016,0.24673629242819844,851,0.22845953002610966,0.2160574412532637,0.5554830287206266
1414,Howard,327,Howard Precinct 02-021,278,91,60,49,327,1.0,0.8501529051987767,0.14984709480122324,176,0.2782874617737003,0.1834862385321101,0.5382262996941896
1415,Howard,2492,Howard Precinct 02-012,1768,440,356,724,2492,1.0,0.709470304975923,0.29052969502407705,1696,0.17656500802568217,0.14285714285714285,0.680577849117175
1416,Howard,1902,Howard Precinct 02-006,1286,366,287,616,1902,1.0,0.676130389064143,0.323869610935857,1249,0.19242902208201892,0.1508937960042061,0.656677181913775
1417,Howard,4633,Howard Precinct 02-009,1730,443,199,2903,4633,1.0,0.37340815886034967,0.6265918411396504,3991,0.09561838981221671,0.042952730412259874,0.8614288797755234
1418,Howard,1313,Howard Precinct 02-024,1031,320,239,282,1313,1.0,0.7852246763137852,0.21477532368621477,754,0.24371667936024372,0.18202589489718202,0.5742574257425742
1419,Howard,1532,Howard Precinct 02-007,1267,394,369,265,1532,1.0,0.827023498694517,0.17297650130548303,769,0.25718015665796345,0.24086161879895562,0.5019582245430809
1420,Prince George's,6329,Prince George's Precinct 15-005,503,1555,104,5826,6329,1.0,0.07947543055775004,0.9205245694422499,4670,0.245694422499605,0.016432295781324064,0.737873281719071
1421,Prince George's,2130,Prince George's Precinct 03-004,136,663,55,1994,2130,1.0,0.06384976525821597,0.936150234741784,1412,0.3112676056338028,0.025821596244131457,0.6629107981220658
1422,Prince George's,2572,Prince George's Precinct 03-005,235,557,35,2337,2572,1.0,0.09136858475894245,0.9086314152410575,1980,0.2165629860031104,0.013608087091757388,0.7698289269051322
1423,Prince George's,3005,Prince George's Precinct 03-003,330,1059,115,2675,3005,1.0,0.10981697171381032,0.8901830282861897,1831,0.3524126455906822,0.03826955074875208,0.6093178036605658
1424,Prince George's,2643,Prince George's Precinct 07-012,84,852,37,2559,2643,1.0,0.03178206583427923,0.9682179341657208,1754,0.322360953461975,0.013999243284146803,0.6636398032538782
1425,Prince George's,1936,Prince George's Precinct 13-013,57,590,45,1879,1936,1.0,0.029442148760330578,0.9705578512396694,1301,0.3047520661157025,0.02324380165289256,0.672004132231405
1426,Prince George's,2052,Prince George's Precinct 07-013,142,685,51,1910,2052,1.0,0.06920077972709551,0.9307992202729045,1316,0.3338206627680312,0.024853801169590642,0.6413255360623782
1427,Prince George's,2806,Prince George's Precinct 03-006,90,1032,52,2716,2806,1.0,0.03207412687099073,0.9679258731290092,1722,0.3677833214540271,0.018531717747683536,0.6136849607982894
1428,Prince George's,2583,Prince George's Precinct 07-015,80,1270,74,2503,2583,1.0,0.03097173828881146,0.9690282617111885,1239,0.4916763453348819,0.028648857917150602,0.4796747967479675
1429,Prince George's,3410,Prince George's Precinct 07-011,119,1094,58,3291,3410,1.0,0.034897360703812316,0.9651026392961877,2258,0.32082111436950145,0.017008797653958945,0.6621700879765395
1430,Prince George's,3276,Prince George's Precinct 07-009,309,1119,108,2967,3276,1.0,0.09432234432234432,0.9056776556776557,2049,0.3415750915750916,0.03296703296703297,0.6254578754578755
1431,Prince George's,3105,Prince George's Precinct 03-002,469,848,99,2636,3105,1.0,0.15104669887278582,0.8489533011272141,2158,0.27310789049919487,0.03188405797101449,0.6950080515297906
1432,Prince George's,2246,Prince George's Precinct 07-006,744,620,166,1502,2246,1.0,0.3312555654496883,0.6687444345503116,1460,0.27604630454140694,0.07390917186108638,0.6500445235975066
1433,Prince George's,2272,Prince George's Precinct 07-008,707,504,128,1565,2272,1.0,0.31117957746478875,0.6888204225352113,1640,0.22183098591549297,0.056338028169014086,0.721830985915493
1434,Prince George's,1809,Prince George's Precinct 07-014,794,440,178,1015,1809,1.0,0.4389165284687673,0.5610834715312327,1191,0.24322830292979547,0.09839690436705362,0.6583747927031509
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,1603,254,4504,5609,1.0,0.19700481369228026,0.8029951863077197,3752,0.28579069352825814,0.04528436441433411,0.6689249420574077
1436,Prince George's,2447,Prince George's Precinct 14-007,635,662,131,1812,2447,1.0,0.2595014303228443,0.7404985696771557,1654,0.2705353494074377,0.05353494074376788,0.6759297098487944
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,709,199,1496,2578,1.0,0.4197051978277735,0.5802948021722265,1670,0.27501939487975174,0.07719162141194724,0.647788983708301
1438,Prince George's,1468,Prince George's Precinct 07-016,687,314,167,781,1468,1.0,0.46798365122615804,0.532016348773842,987,0.21389645776566757,0.11376021798365123,0.6723433242506812
1439,Prince George's,1951,Prince George's Precinct 14-010,641,514,126,1310,1951,1.0,0.3285494618144541,0.6714505381855459,1311,0.26345463864684776,0.0645822655048693,0.671963095848283
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,450,335,1084,2627,1.0,0.5873620098972212,0.41263799010277885,1842,0.17129805862200229,0.12752188808526838,0.7011800532927294
1441,Montgomery,1933,Montgomery Precinct 13-031,950,491,123,983,1933,1.0,0.49146404552509054,0.5085359544749095,1319,0.25400931195033627,0.0636316606311433,0.6823590274185204
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,434,152,888,1911,1.0,0.5353218210361067,0.46467817896389324,1325,0.2271062271062271,0.07953950811093669,0.6933542647828362
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,691,212,1967,3612,1.0,0.45542635658914726,0.5445736434108527,2709,0.19130675526024363,0.058693244739756366,0.75
1444,Montgomery,4634,Montgomery Precinct 13-030,871,440,147,3763,4634,1.0,0.18795856711264566,0.8120414328873543,4047,0.09495036685369011,0.03172205438066465,0.8733275787656453
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,547,204,2916,4064,1.0,0.2824803149606299,0.71751968503937,3313,0.1345964566929134,0.05019685039370079,0.8152066929133859
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,453,191,895,1911,1.0,0.531658817373103,0.4683411826268969,1267,0.2370486656200942,0.0999476713762428,0.663003663003663
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,674,126,2778,4095,1.0,0.32161172161172163,0.6783882783882784,3295,0.1645909645909646,0.03076923076923077,0.8046398046398047
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,539,164,3327,4453,1.0,0.2528632382663373,0.7471367617336627,3750,0.12104199416123962,0.03682910397484842,0.842128901863912
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,409,46,1206,2314,1.0,0.4788245462402766,0.5211754537597234,1859,0.17675021607605879,0.019878997407087293,0.8033707865168539
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,671,111,1952,3425,1.0,0.4300729927007299,0.56992700729927,2643,0.19591240875912408,0.03240875912408759,0.7716788321167883
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,712,205,882,2283,1.0,0.6136662286465178,0.38633377135348224,1366,0.3118703460359177,0.08979413053000437,0.5983355234340779
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,679,106,908,2350,1.0,0.6136170212765958,0.38638297872340427,1565,0.28893617021276596,0.0451063829787234,0.6659574468085107
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,698,99,2486,3765,1.0,0.3397078353253652,0.6602921646746348,2968,0.1853917662682603,0.026294820717131476,0.7883134130146082
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,805,321,538,2381,1.0,0.7740445191096178,0.2259554808903822,1255,0.3380932381352373,0.1348173036539269,0.5270894582108357
1455,Montgomery,1565,Montgomery Precinct 13-042,700,381,108,865,1565,1.0,0.4472843450479233,0.5527156549520766,1076,0.24345047923322682,0.06900958466453674,0.6875399361022364
1456,Montgomery,1679,Montgomery Precinct 13-057,841,249,77,838,1679,1.0,0.5008933889219773,0.4991066110780226,1353,0.148302561048243,0.04586063132817153,0.8058368076235854
1457,Montgomery,2284,Montgomery Precinct 13-063,625,254,105,1659,2284,1.0,0.2736427320490368,0.7263572679509632,1925,0.11120840630472854,0.04597197898423818,0.8428196147110333
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,877,220,1807,3381,1.0,0.4655427388346643,0.5344572611653357,2284,0.2593907128068619,0.06506950606329488,0.6755397811298433
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,512,197,979,2099,1.0,0.533587422582182,0.466412577417818,1390,0.24392567889471176,0.09385421629347308,0.6622201048118151
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,505,318,336,1827,1.0,0.8160919540229885,0.1839080459770115,1004,0.2764094143404488,0.17405582922824303,0.5495347564313081
1461,Prince George's,5205,Prince George's Precinct 17-007,218,740,64,4987,5205,1.0,0.04188280499519693,0.9581171950048031,4401,0.14217098943323728,0.012295869356388088,0.8455331412103746
1462,Prince George's,3271,Prince George's Precinct 17-006,182,249,41,3089,3271,1.0,0.05564047691837359,0.9443595230816264,2981,0.07612350963008255,0.012534393151941303,0.9113420972179761
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,1012,57,806,2481,1.0,0.675130995566304,0.3248690044336961,1412,0.4079000403063281,0.022974607013301087,0.5691253526803708
1464,Prince George's,6128,Prince George's Precinct 17-011,159,626,44,5969,6128,1.0,0.025946475195822456,0.9740535248041775,5458,0.10215404699738903,0.007180156657963447,0.8906657963446475
