,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
36,Worcester,1051,Worcester Precinct 02-002,823,202,12,732,317,14,1051,1.4691876750700281,0.7830637488106565,0.192197906755471,0.011417697431018078,0.013320647002854425,2,0.6964795432921027,0.3016175071360609,0.0019029495718363464
37,Wicomico,2459,Wicomico Precinct 15-001,1971,406,34,320,573,48,2459,1.0,0.8015453436356242,0.1651077673851159,0.013826758845058967,0.019520130134200894,1566,0.13013420089467262,0.2330215534770232,0.6368442456283042
38,Wicomico,2235,Wicomico Precinct 16-002,1532,543,43,421,373,117,2235,1.0,0.6854586129753915,0.24295302013422818,0.01923937360178971,0.052348993288590606,1441,0.1883668903803132,0.1668903803131991,0.6447427293064877
39,Wicomico,2655,Wicomico Precinct 08-004,2377,139,43,319,371,96,2655,1.0,0.8952919020715631,0.052354048964218455,0.016195856873822974,0.03615819209039548,1965,0.12015065913370998,0.13973634651600753,0.7401129943502824
40,Wicomico,1417,Wicomico Precinct 08-003,1099,175,36,64,76,107,1417,1.0,0.7755822159491884,0.12350035285815103,0.025405786873676783,0.07551164431898377,1277,0.04516584333098095,0.053634438955539876,0.9011997177134792
41,Wicomico,3627,Wicomico Precinct 13-003,2905,448,121,707,489,153,3627,1.0,0.8009374138406397,0.12351805900192997,0.03336090432864627,0.04218362282878412,2431,0.19492693686242074,0.1348221670802316,0.6702508960573477
42,Wicomico,5667,Wicomico Precinct 13-001,4424,774,267,127,44,202,5667,1.0,0.7806599611787541,0.13658020116463737,0.047114875595553204,0.03564496206105523,5496,0.022410446444326805,0.007764249161814011,0.9698253043938592
43,Wicomico,434,Wicomico Precinct 09-004,289,101,18,269,163,26,434,1.728,0.6658986175115207,0.23271889400921658,0.041474654377880185,0.059907834101382486,2,0.619815668202765,0.37557603686635943,0.004608294930875576
44,Wicomico,3486,Wicomico Precinct 09-002,433,2849,153,359,11,51,3486,1.0,0.12421113023522662,0.8172690763052208,0.04388984509466437,0.014629948364888123,3116,0.1029833620195066,0.003155479059093517,0.8938611589213998
45,Wicomico,4914,Wicomico Precinct 13-002,2595,1610,482,432,171,227,4914,1.0,0.5280830280830281,0.32763532763532766,0.09808709808709809,0.046194546194546195,4311,0.08791208791208792,0.0347985347985348,0.8772893772893773
46,Wicomico,942,Wicomico Precinct 08-002,842,58,13,287,564,29,942,1.0,0.8938428874734607,0.06157112526539278,0.013800424628450107,0.03078556263269639,91,0.3046709129511677,0.5987261146496815,0.09660297239915075
47,Wicomico,4839,Wicomico Precinct 05-002,2095,2157,428,82,57,159,4839,1.0,0.43294069022525317,0.44575325480471173,0.08844802645174622,0.0328580285182889,4700,0.016945649927671006,0.011779293242405457,0.9712750568299235
48,Wicomico,1862,Wicomico Precinct 09-001,1151,609,62,454,51,40,1862,1.0,0.6181525241675617,0.32706766917293234,0.03329752953813104,0.021482277121374866,1357,0.24382384532760473,0.027389903329752954,0.7287862513426423
49,Wicomico,1802,Wicomico Precinct 08-001,1508,184,41,122,218,69,1802,1.0,0.8368479467258602,0.10210876803551609,0.022752497225305215,0.03829078801331853,1462,0.06770255271920089,0.12097669256381798,0.8113207547169812
50,Wicomico,4054,Wicomico Precinct 05-004,3069,653,140,458,636,192,4054,1.0,0.7570300937345831,0.16107548100641342,0.03453379378391712,0.04736063147508633,2960,0.11297483966452886,0.15688209176122347,0.7301430685742477
51,Wicomico,2944,Wicomico Precinct 05-003,2205,438,162,720,392,139,2944,1.0,0.7489809782608695,0.1487771739130435,0.05502717391304348,0.04721467391304348,1832,0.24456521739130435,0.1331521739130435,0.6222826086956522
52,Wicomico,1613,Wicomico Precinct 05-005,1432,106,36,513,618,39,1613,1.0,0.8877867327960323,0.0657160570365778,0.022318660880347178,0.02417854928704278,482,0.3180409175449473,0.38313701177929327,0.29882207067575944
53,Wicomico,1026,Wicomico Precinct 11-002,530,414,18,481,544,64,1026,1.9980506822612085,0.5165692007797271,0.40350877192982454,0.017543859649122806,0.06237816764132553,1,0.46881091617933723,0.530214424951267,0.0009746588693957114
54,Wicomico,3288,Wicomico Precinct 11-001,2372,617,117,61,9,182,3288,1.0,0.7214111922141119,0.1876520681265207,0.035583941605839414,0.05535279805352798,3218,0.018552311435523116,0.002737226277372263,0.9787104622871047
55,Wicomico,3390,Wicomico Precinct 05-006,2762,327,97,205,295,204,3390,1.0,0.8147492625368732,0.09646017699115045,0.028613569321533923,0.06017699115044248,2890,0.06047197640117994,0.08702064896755163,0.8525073746312685
56,Anne Arundel,2236,Anne Arundel Precinct 07-025,1913,232,47,362,492,44,2236,1.0,0.8555456171735242,0.1037567084078712,0.02101967799642218,0.01967799642218247,1382,0.16189624329159213,0.22003577817531306,0.6180679785330948
57,Anne Arundel,1839,Anne Arundel Precinct 07-003,1501,264,33,387,319,41,1839,1.0,0.8162044589450789,0.14355628058727568,0.01794453507340946,0.022294725394236,1133,0.21044045676998369,0.17346383904295812,0.6160957041870582
58,Anne Arundel,2418,Anne Arundel Precinct 07-010,2221,82,65,412,542,50,2418,1.0,0.9185277088502894,0.03391232423490488,0.026881720430107527,0.0206782464846981,1464,0.17038875103391232,0.22415219189412738,0.6054590570719603
59,Anne Arundel,2785,Anne Arundel Precinct 07-019,2513,40,144,179,286,88,2785,1.0,0.9023339317773789,0.01436265709156194,0.05170556552962298,0.03159784560143627,2320,0.06427289048473968,0.10269299820466786,0.8330341113105925
60,Anne Arundel,2923,Anne Arundel Precinct 07-006,2723,34,83,374,583,83,2923,1.0,0.9315771467670202,0.011631885049606569,0.028395484091686622,0.028395484091686622,1966,0.12795073554567227,0.19945261717413615,0.6725966472801915
61,Wicomico,1426,Wicomico Precinct 05-007,1279,77,21,147,286,49,1426,1.0,0.896914446002805,0.05399719495091164,0.014726507713884993,0.034361851332398316,993,0.10308555399719495,0.2005610098176718,0.6963534361851332
62,Wicomico,662,Wicomico Precinct 06-001,619,23,9,75,219,11,662,1.0,0.9350453172205438,0.03474320241691843,0.013595166163141994,0.01661631419939577,368,0.11329305135951662,0.33081570996978854,0.5558912386706949
63,Wicomico,2682,Wicomico Precinct 04-001,2441,116,48,277,670,77,2682,1.0,0.9101416853094706,0.04325130499627144,0.017897091722595078,0.02870991797166294,1735,0.10328113348247576,0.24981357196122297,0.6469052945563013
64,Wicomico,1593,Wicomico Precinct 14-001,1453,74,32,191,407,34,1593,1.0,0.9121155053358443,0.04645323289391086,0.020087884494664157,0.021343377275580666,995,0.11989956057752668,0.25549278091650973,0.6246076585059636
65,Worcester,1868,Worcester Precinct 04-003,1543,224,52,287,428,49,1868,1.0,0.826017130620985,0.11991434689507495,0.027837259100642397,0.026231263383297645,1153,0.15364025695931477,0.2291220556745182,0.617237687366167
66,Worcester,2502,Worcester Precinct 02-003,1154,1097,163,182,164,88,2502,1.0,0.4612310151878497,0.438449240607514,0.06514788169464429,0.035171862509992005,2156,0.07274180655475619,0.06554756195043965,0.8617106314948042
67,Worcester,2723,Worcester Precinct 03-003,2418,159,73,164,162,73,2723,1.0,0.8879911861917004,0.05839147998531032,0.026808666911494677,0.026808666911494677,2397,0.060227690047741464,0.059493206022769,0.8802791039294895
68,Worcester,1802,Worcester Precinct 06-002,1664,82,35,79,288,21,1802,1.0,0.9234184239733629,0.04550499445061043,0.019422863485016647,0.011653718091009988,1435,0.04384017758046615,0.1598224195338513,0.7963374028856826
69,Worcester,2430,Worcester Precinct 05-002,2271,66,55,487,681,38,2430,1.0,0.9345679012345679,0.027160493827160494,0.02263374485596708,0.015637860082304528,1262,0.20041152263374484,0.2802469135802469,0.5193415637860083
70,Worcester,4184,Worcester Precinct 05-001,3965,88,61,430,620,70,4184,1.0,0.9476577437858509,0.021032504780114723,0.014579349904397706,0.016730401529636712,3134,0.10277246653919694,0.14818355640535372,0.7490439770554493
71,Worcester,1964,Worcester Precinct 03-001,1858,17,51,357,862,38,1964,1.0,0.9460285132382892,0.008655804480651732,0.025967413441955193,0.019348268839103868,745,0.18177189409368635,0.43890020366598775,0.37932790224032586
72,Worcester,2243,Worcester Precinct 06-001,2142,34,29,440,731,38,2243,1.0,0.9549710209540794,0.015158270173874276,0.012929112795363353,0.016941596076683014,1072,0.19616584930896122,0.3259028087382969,0.47793134195274184
73,Worcester,1917,Worcester Precinct 06-003,1754,100,29,276,582,34,1917,1.0,0.9149713093375065,0.05216484089723526,0.015127803860198226,0.01773604590505999,1059,0.14397496087636932,0.30359937402190923,0.5524256651017214
