,COUNTY,VAP,NAME,WVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,161,40,204,751,1,0.7283621837549934,0.27163781624500666,550,0.21438082556591212,0.05326231691078562,0.7323568575233023
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,215,149,734,1727,1,0.57498552403011,0.42501447596989,1363,0.12449334105385061,0.08627678054429647,0.7892298784018529
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,464,89,408,1669,1,0.7555422408627921,0.2444577591372079,1116,0.2780107849011384,0.053325344517675254,0.6686638705811864
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,417,67,121,1155,1,0.8952380952380953,0.10476190476190476,671,0.36103896103896105,0.05800865800865801,0.580952380952381
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,404,78,198,1487,1,0.8668459986550101,0.13315400134498992,1005,0.2716879623402825,0.05245460659045057,0.675857431069267
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,269,41,97,742,1,0.8692722371967655,0.1307277628032345,432,0.36253369272237196,0.05525606469002695,0.5822102425876011
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,428,115,483,1929,1,0.749611197511664,0.25038880248833595,1386,0.22187662001036806,0.05961638154484189,0.71850699844479
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,604,166,409,3216,1,0.8728233830845771,0.1271766169154229,2446,0.18781094527363185,0.05161691542288557,0.7605721393034826
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,628,119,464,3358,1,0.8618225134008338,0.13817748659916618,2611,0.18701608100059558,0.03543776057176891,0.7775461584276355
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,450,55,200,2600,1,0.9230769230769231,0.07692307692307693,2095,0.17307692307692307,0.021153846153846155,0.8057692307692308
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,299,66,167,2246,1,0.9256455921638468,0.07435440783615316,1881,0.13312555654496883,0.029385574354407838,0.8374888691006234
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,148,16,95,879,1,0.8919226393629124,0.1080773606370876,715,0.16837315130830488,0.01820250284414107,0.8134243458475541
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,275,58,283,2530,1,0.8881422924901186,0.11185770750988143,2197,0.10869565217391304,0.02292490118577075,0.8683794466403162
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,361,88,598,2751,1,0.7826245001817521,0.2173754998182479,2302,0.1312250090876045,0.03198836786623046,0.836786623046165
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,245,71,208,2173,1,0.9042797975149562,0.09572020248504372,1857,0.11274735388863323,0.03267372296364473,0.854578923147722
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,157,41,220,1707,1,0.8711189220855302,0.12888107791446984,1509,0.09197422378441711,0.02401874633860574,0.8840070298769771
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,269,56,78,1541,1,0.9493835171966256,0.050616482803374434,1216,0.1745619727449708,0.036340038935756006,0.7890979883192732
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,342,77,676,4116,1,0.8357628765792031,0.16423712342079688,3697,0.08309037900874636,0.01870748299319728,0.8982021379980564
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,523,107,357,3650,1,0.9021917808219178,0.09780821917808219,3020,0.14328767123287672,0.029315068493150687,0.8273972602739726
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,95,55,1933,6430,1,0.6993779160186625,0.3006220839813375,6280,0.014774494556765163,0.008553654743390357,0.9766718506998445
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,145,39,95,621,1,0.8470209339774557,0.1529790660225443,437,0.23349436392914655,0.06280193236714976,0.7037037037037037
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,309,104,319,2667,1,0.880389951256093,0.11961004874390702,2254,0.11586051743532058,0.03899512560929884,0.8451443569553806
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,111,192,1084,1338,1,0.1898355754857997,0.8101644245142003,1035,0.08295964125560538,0.14349775784753363,0.773542600896861
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,115,221,1156,1402,1,0.1754636233951498,0.8245363766048502,1066,0.08202567760342368,0.15763195435092725,0.760342368045649
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,57,134,1033,1166,1,0.11406518010291596,0.885934819897084,975,0.04888507718696398,0.11492281303602059,0.8361921097770154
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,75,120,926,1002,1,0.07584830339321358,0.9241516966067864,807,0.0748502994011976,0.11976047904191617,0.8053892215568862
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,229,325,1474,1958,1,0.24719101123595505,0.7528089887640449,1404,0.11695607763023494,0.16598569969356486,0.7170582226762002
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,174,219,1350,1717,1,0.21374490390215492,0.786255096097845,1324,0.10133954571927781,0.12754804892253932,0.7711124053581829
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,28,99,741,782,1,0.052429667519181586,0.9475703324808185,655,0.03580562659846547,0.1265984654731458,0.8375959079283888
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,53,128,938,970,1,0.032989690721649485,0.9670103092783505,789,0.05463917525773196,0.13195876288659794,0.8134020618556701
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,115,307,3163,3261,1,0.03005213124808341,0.9699478687519166,2839,0.03526525605642441,0.09414290095062865,0.8705918429929469
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,92,88,1216,1481,1,0.17893315327481432,0.8210668467251857,1301,0.062120189061444966,0.05941931127616475,0.8784604996623903
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,75,223,1689,1722,1,0.01916376306620209,0.980836236933798,1424,0.04355400696864112,0.1295005807200929,0.826945412311266
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,75,155,1340,1372,1,0.023323615160349854,0.9766763848396501,1142,0.05466472303206997,0.1129737609329446,0.8323615160349854
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,40,157,848,858,1,0.011655011655011656,0.9883449883449883,661,0.046620046620046623,0.18298368298368298,0.7703962703962703
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,74,195,1625,1643,1,0.010955569080949483,0.9890444309190505,1374,0.04503956177723676,0.11868533171028606,0.8362751065124772
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,168,323,1791,1933,1,0.0734609415416451,0.9265390584583549,1442,0.08691153647180548,0.16709777547853077,0.7459906880496637
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,127,290,1667,1819,1,0.08356239692138538,0.9164376030786147,1402,0.06981858163826278,0.1594282572842221,0.7707531610775151
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,71,186,1261,1296,1,0.02700617283950617,0.9729938271604939,1039,0.05478395061728395,0.14351851851851852,0.8016975308641975
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,35,75,909,1047,1,0.1318051575931232,0.8681948424068768,937,0.033428844317096466,0.07163323782234957,0.894937917860554
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,54,122,558,588,1,0.05102040816326531,0.9489795918367347,412,0.09183673469387756,0.20748299319727892,0.7006802721088435
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,87,254,1511,1632,1,0.0741421568627451,0.9258578431372549,1291,0.05330882352941176,0.1556372549019608,0.7910539215686274
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,208,327,1752,2316,1,0.24352331606217617,0.7564766839378239,1781,0.08981001727115717,0.1411917098445596,0.7689982728842832
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,271,290,1768,2778,1,0.36357091432685384,0.6364290856731462,2217,0.09755219582433405,0.10439164866810655,0.7980561555075594
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,499,141,774,2581,1,0.7001162340178225,0.2998837659821775,1941,0.19333591631150718,0.054629988376598215,0.7520340953118946
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,483,93,120,2145,1,0.9440559440559441,0.055944055944055944,1569,0.22517482517482518,0.043356643356643354,0.7314685314685314
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,87,233,1645,1703,1,0.03405754550792719,0.9659424544920728,1383,0.05108631826189078,0.13681738109219024,0.812096300645919
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,162,338,2193,2334,1,0.060411311053984576,0.9395886889460154,1834,0.06940874035989718,0.14481576692373607,0.7857754927163667
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,169,439,2340,2547,1,0.0812720848056537,0.9187279151943463,1939,0.066352571652925,0.1723596387907342,0.7612877895563408
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,174,397,2531,2765,1,0.08462929475587704,0.915370705244123,2194,0.06292947558770344,0.14358047016274864,0.7934900542495479
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,139,330,2246,2623,1,0.14372855508959206,0.856271444910408,2154,0.05299275638581777,0.12581014105985514,0.8211971025543271
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,314,206,1482,3415,1,0.5660322108345535,0.43396778916544654,2895,0.09194729136163983,0.060322108345534406,0.8477306002928258
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,19,7,451,1108,1,0.5929602888086642,0.40703971119133575,1082,0.017148014440433214,0.00631768953068592,0.9765342960288809
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,95,172,1357,1540,1,0.11883116883116883,0.8811688311688312,1273,0.06168831168831169,0.11168831168831168,0.8266233766233766
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,41,128,2493,2756,1,0.09542815674891146,0.9045718432510885,2587,0.014876632801161103,0.04644412191582003,0.9386792452830188
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,62,110,711,813,1,0.12546125461254612,0.8745387453874539,641,0.07626076260762607,0.13530135301353013,0.7884378843788438
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,167,73,180,586,1,0.6928327645051194,0.30716723549488056,346,0.28498293515358364,0.12457337883959044,0.590443686006826
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,194,277,1636,2370,1,0.309704641350211,0.6902953586497891,1899,0.08185654008438818,0.11687763713080168,0.8012658227848102
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,218,229,2782,3583,1,0.22355567959810216,0.7764443204018978,3136,0.060842869104102706,0.06391292213229137,0.8752442087636059
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,144,170,797,1263,1,0.36896278701504354,0.6310372129849564,949,0.11401425178147269,0.13460015835312747,0.7513855898653998
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,101,70,300,642,1,0.5327102803738317,0.4672897196261682,471,0.1573208722741433,0.10903426791277258,0.7336448598130841
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,70,70,338,676,1,0.5,0.5,536,0.10355029585798817,0.10355029585798817,0.7928994082840237
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,99,93,425,796,1,0.46608040201005024,0.5339195979899497,604,0.12437185929648241,0.11683417085427136,0.7587939698492462
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,58,172,1176,1296,1,0.09259259259259259,0.9074074074074074,1066,0.044753086419753084,0.13271604938271606,0.8225308641975309
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,63,203,1213,1224,1,0.008986928104575163,0.9910130718954249,958,0.051470588235294115,0.16584967320261437,0.7826797385620915
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,73,238,2127,2136,1,0.004213483146067416,0.9957865168539326,1825,0.03417602996254682,0.11142322097378277,0.8544007490636704
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,37,113,948,964,1,0.016597510373443983,0.983402489626556,814,0.038381742738589214,0.11721991701244813,0.8443983402489627
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,30,102,931,951,1,0.02103049421661409,0.9789695057833859,819,0.031545741324921134,0.10725552050473186,0.861198738170347
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,14,59,597,614,1,0.02768729641693811,0.9723127035830619,541,0.02280130293159609,0.09609120521172639,0.8811074918566775
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,24,97,794,804,1,0.012437810945273632,0.9875621890547264,683,0.029850746268656716,0.12064676616915423,0.849502487562189
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,75,248,1918,1983,1,0.03277861825516894,0.9672213817448311,1660,0.037821482602118005,0.12506303580433686,0.8371154815935451
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,111,426,3114,3199,1,0.026570803376055017,0.973429196623945,2662,0.03469834323226008,0.1331666145670522,0.8321350422006877
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,71,255,2142,2203,1,0.027689514298683614,0.9723104857013164,1877,0.03222877893781208,0.11575124829777576,0.8520199727644122
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,133,81,260,1066,1,0.7560975609756098,0.24390243902439024,852,0.124765478424015,0.07598499061913697,0.799249530956848
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,109,157,882,1038,1,0.15028901734104047,0.8497109826589595,772,0.10500963391136801,0.151252408477842,0.74373795761079
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,237,41,135,827,1,0.8367593712212817,0.16324062877871826,549,0.28657799274486095,0.049576783555018135,0.6638452237001209
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,297,158,449,1140,1,0.606140350877193,0.393859649122807,685,0.26052631578947366,0.13859649122807016,0.6008771929824561
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,38,55,244,390,1,0.37435897435897436,0.6256410256410256,297,0.09743589743589744,0.14102564102564102,0.7615384615384615
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,720,185,510,2674,1,0.8092744951383695,0.1907255048616305,1769,0.26925953627524307,0.06918474195961107,0.6615557217651459
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,624,189,1152,4060,1,0.716256157635468,0.28374384236453204,3247,0.15369458128078817,0.04655172413793104,0.7997536945812808
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,39,148,747,777,1,0.03861003861003861,0.9613899613899614,590,0.05019305019305019,0.19047619047619047,0.7593307593307593
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,222,78,146,1244,1,0.882636655948553,0.11736334405144695,944,0.17845659163987138,0.06270096463022508,0.7588424437299035
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,347,204,293,2273,1,0.8710954685437747,0.12890453145622524,1722,0.15266168059832821,0.08974923009238892,0.7575890893092829
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,405,195,246,2199,1,0.888130968622101,0.11186903137789904,1599,0.18417462482946795,0.08867667121418826,0.7271487039563438
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,385,144,116,1290,1,0.9100775193798449,0.08992248062015504,761,0.29844961240310075,0.11162790697674418,0.5899224806201551
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,278,85,765,2558,1,0.700938232994527,0.29906176700547304,2195,0.10867865519937452,0.033229085222830336,0.8580922595777951
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,206,105,524,1628,1,0.6781326781326781,0.32186732186732187,1317,0.12653562653562653,0.0644963144963145,0.808968058968059
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,239,108,282,1385,1,0.7963898916967509,0.2036101083032491,1038,0.17256317689530687,0.0779783393501805,0.7494584837545126
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,297,58,133,802,1,0.8341645885286783,0.1658354114713217,447,0.37032418952618457,0.07231920199501247,0.557356608478803
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,552,115,737,4732,1,0.8442519019442096,0.15574809805579037,4065,0.11665257819103973,0.02430262045646661,0.8590448013524936
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,139,81,624,1486,1,0.5800807537012113,0.4199192462987887,1266,0.09353970390309556,0.05450874831763122,0.8519515477792732
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,145,115,556,1587,1,0.649653434152489,0.350346565847511,1327,0.09136735979836169,0.07246376811594203,0.8361688720856962
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,205,159,696,1914,1,0.6363636363636364,0.36363636363636365,1550,0.1071055381400209,0.08307210031347963,0.8098223615464994
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,209,105,1746,3814,1,0.5422128998426848,0.45778710015731516,3500,0.05479811221814368,0.027530152071316205,0.9176717357105402
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,52,22,777,2306,1,0.663052905464007,0.3369470945359931,2232,0.022549869904596703,0.009540329575021683,0.9679098005203816
